Time,gENROE.delta,gENROE.PELEC,iEEET1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.67995, 10.6602, 0.426655, 1.86984, 0.4, -0.000422278, 1.00308, 0.946061, 0.957559, 0.950204
3.68095, 10.6526, 0.426478, 1.86981, 0.4, -0.000425362, 1.00308, 0.946054, 0.957549, 0.950195
3.68195, 10.6449, 0.426301, 1.86978, 0.4, -0.000428425, 1.00308, 0.946046, 0.95754, 0.950186
3.68295, 10.6371, 0.426123, 1.86975, 0.4, -0.000431467, 1.00308, 0.946038, 0.95753, 0.950176
3.68395, 10.6293, 0.425945, 1.86972, 0.4, -0.000434488, 1.00307, 0.94603, 0.95752, 0.950167
3.68495, 10.6215, 0.425766, 1.86969, 0.4, -0.000437488, 1.00307, 0.946022, 0.957511, 0.950157
3.68595, 10.6136, 0.425585, 1.86966, 0.4, -0.000440467, 1.00307, 0.946014, 0.957501, 0.950148
3.68695, 10.6056, 0.425405, 1.86963, 0.4, -0.000443425, 1.00306, 0.946006, 0.957491, 0.950138
3.68795, 10.5976, 0.425223, 1.8696, 0.4, -0.000446361, 1.00306, 0.945997, 0.957481, 0.950129
3.68895, 10.5896, 0.425041, 1.86958, 0.4, -0.000449277, 1.00306, 0.945989, 0.957471, 0.950119
3.68995, 10.5814, 0.424858, 1.86955, 0.4, -0.00045217, 1.00305, 0.945981, 0.957461, 0.95011
3.69095, 10.5733, 0.424674, 1.86952, 0.4, -0.000455042, 1.00305, 0.945973, 0.957451, 0.9501
3.69195, 10.5651, 0.424489, 1.86949, 0.4, -0.000457892, 1.00305, 0.945964, 0.957441, 0.95009
3.69295, 10.5568, 0.424304, 1.86947, 0.4, -0.000460721, 1.00304, 0.945956, 0.957431, 0.95008
3.69395, 10.5485, 0.424118, 1.86944, 0.4, -0.000463528, 1.00304, 0.945948, 0.957421, 0.95007
3.69495, 10.5401, 0.423931, 1.86941, 0.4, -0.000466313, 1.00304, 0.945939, 0.957411, 0.95006
3.69595, 10.5317, 0.423744, 1.86939, 0.4, -0.000469076, 1.00303, 0.945931, 0.957401, 0.950051
3.69695, 10.5232, 0.423556, 1.86936, 0.4, -0.000471817, 1.00303, 0.945922, 0.957391, 0.950041
3.69795, 10.5147, 0.423368, 1.86933, 0.4, -0.000474535, 1.00303, 0.945914, 0.95738, 0.950031
3.69895, 10.5061, 0.423178, 1.86931, 0.4, -0.000477232, 1.00302, 0.945905, 0.95737, 0.95002
3.69995, 10.4975, 0.422988, 1.86928, 0.4, -0.000479906, 1.00302, 0.945897, 0.95736, 0.95001
3.70095, 10.4889, 0.422798, 1.86926, 0.4, -0.000482558, 1.00302, 0.945888, 0.957349, 0.95
3.70195, 10.4802, 0.422607, 1.86923, 0.4, -0.000485188, 1.00301, 0.945879, 0.957339, 0.94999
3.70295, 10.4714, 0.422415, 1.86921, 0.4, -0.000487795, 1.00301, 0.945871, 0.957328, 0.94998
3.70395, 10.4626, 0.422223, 1.86919, 0.4, -0.000490379, 1.00301, 0.945862, 0.957318, 0.94997
3.70495, 10.4537, 0.422029, 1.86916, 0.4, -0.000492941, 1.003, 0.945853, 0.957307, 0.949959
3.70595, 10.4448, 0.421836, 1.86914, 0.4, -0.00049548, 1.003, 0.945844, 0.957297, 0.949949
3.70695, 10.4359, 0.421642, 1.86912, 0.4, -0.000497997, 1.003, 0.945835, 0.957286, 0.949938
3.70795, 10.4269, 0.421447, 1.86909, 0.4, -0.00050049, 1.00299, 0.945826, 0.957275, 0.949928
3.70895, 10.4179, 0.421251, 1.86907, 0.4, -0.000502961, 1.00299, 0.945817, 0.957264, 0.949917
3.70995, 10.4088, 0.421055, 1.86905, 0.4, -0.000505409, 1.00299, 0.945808, 0.957254, 0.949907
3.71095, 10.3997, 0.420859, 1.86903, 0.4, -0.000507833, 1.00298, 0.945799, 0.957243, 0.949896
3.71195, 10.3905, 0.420662, 1.86901, 0.4, -0.000510235, 1.00298, 0.94579, 0.957232, 0.949886
3.71295, 10.3813, 0.420464, 1.86898, 0.4, -0.000512613, 1.00297, 0.945781, 0.957221, 0.949875
3.71395, 10.3721, 0.420266, 1.86896, 0.4, -0.000514968, 1.00297, 0.945772, 0.95721, 0.949865
3.71495, 10.3628, 0.420068, 1.86894, 0.4, -0.0005173, 1.00297, 0.945763, 0.957199, 0.949854
3.71595, 10.3535, 0.419869, 1.86892, 0.4, -0.000519608, 1.00296, 0.945754, 0.957188, 0.949843
3.71695, 10.3441, 0.419669, 1.8689, 0.4, -0.000521894, 1.00296, 0.945745, 0.957177, 0.949832
3.71795, 10.3347, 0.419469, 1.86888, 0.4, -0.000524155, 1.00296, 0.945735, 0.957166, 0.949822
3.71895, 10.3252, 0.419268, 1.86886, 0.4, -0.000526393, 1.00295, 0.945726, 0.957155, 0.949811
3.71995, 10.3157, 0.419067, 1.86885, 0.4, -0.000528608, 1.00295, 0.945717, 0.957144, 0.9498
3.72095, 10.3062, 0.418866, 1.86883, 0.4, -0.000530799, 1.00294, 0.945708, 0.957133, 0.949789
3.72195, 10.2966, 0.418664, 1.86881, 0.4, -0.000532966, 1.00294, 0.945698, 0.957122, 0.949778
3.72295, 10.287, 0.418461, 1.86879, 0.4, -0.00053511, 1.00294, 0.945689, 0.957111, 0.949767
3.72395, 10.2773, 0.418258, 1.86877, 0.4, -0.00053723, 1.00293, 0.945679, 0.957099, 0.949756
3.72495, 10.2676, 0.418056, 1.86876, 0.4, -0.000539326, 1.00293, 0.94567, 0.957088, 0.949745
3.72595, 10.2579, 0.417851, 1.86874, 0.4, -0.000541398, 1.00293, 0.94566, 0.957077, 0.949734
3.72695, 10.2482, 0.417648, 1.86872, 0.4, -0.000543446, 1.00292, 0.945651, 0.957065, 0.949723
3.72795, 10.2384, 0.417443, 1.86871, 0.4, -0.00054547, 1.00292, 0.945641, 0.957054, 0.949712
3.72895, 10.2285, 0.417238, 1.86869, 0.4, -0.00054747, 1.00291, 0.945632, 0.957042, 0.9497
3.72994, 10.2186, 0.417033, 1.86867, 0.4, -0.000549447, 1.00291, 0.945622, 0.957031, 0.949689
3.73094, 10.2087, 0.416827, 1.86866, 0.4, -0.000551399, 1.00291, 0.945612, 0.957019, 0.949678
3.73194, 10.1988, 0.416621, 1.86864, 0.4, -0.000553327, 1.0029, 0.945603, 0.957008, 0.949667
3.73294, 10.1888, 0.416414, 1.86863, 0.4, -0.00055523, 1.0029, 0.945593, 0.956997, 0.949655
3.73394, 10.1788, 0.416207, 1.86862, 0.4, -0.00055711, 1.00289, 0.945583, 0.956985, 0.949644
3.73494, 10.1688, 0.416, 1.8686, 0.4, -0.000558965, 1.00289, 0.945574, 0.956973, 0.949633
3.73594, 10.1587, 0.415793, 1.86859, 0.4, -0.000560796, 1.00288, 0.945564, 0.956962, 0.949621
3.73694, 10.1486, 0.415585, 1.86857, 0.4, -0.000562602, 1.00288, 0.945554, 0.95695, 0.94961
3.73794, 10.1384, 0.415376, 1.86856, 0.4, -0.000564385, 1.00288, 0.945544, 0.956938, 0.949598
3.73894, 10.1283, 0.415168, 1.86855, 0.4, -0.000566142, 1.00287, 0.945534, 0.956927, 0.949587
3.73994, 10.1181, 0.414959, 1.86854, 0.4, -0.000567876, 1.00287, 0.945524, 0.956915, 0.949575
3.74094, 10.1078, 0.41475, 1.86852, 0.4, -0.000569584, 1.00286, 0.945514, 0.956903, 0.949564
3.74194, 10.0975, 0.414541, 1.86851, 0.4, -0.000571269, 1.00286, 0.945504, 0.956891, 0.949552
3.74294, 10.0872, 0.414331, 1.8685, 0.4, -0.000572928, 1.00286, 0.945494, 0.956879, 0.949541
3.74394, 10.0769, 0.414121, 1.86849, 0.4, -0.000574563, 1.00285, 0.945485, 0.956868, 0.949529
3.74494, 10.0666, 0.413911, 1.86848, 0.4, -0.000576174, 1.00285, 0.945474, 0.956856, 0.949517
3.74594, 10.0562, 0.4137, 1.86847, 0.4, -0.00057776, 1.00284, 0.945464, 0.956844, 0.949506
3.74694, 10.0458, 0.41349, 1.86846, 0.4, -0.000579321, 1.00284, 0.945454, 0.956832, 0.949494
3.74794, 10.0353, 0.413279, 1.86845, 0.4, -0.000580857, 1.00283, 0.945444, 0.95682, 0.949482
3.74894, 10.0249, 0.413067, 1.86844, 0.4, -0.000582369, 1.00283, 0.945434, 0.956808, 0.949471
3.74994, 10.0144, 0.412856, 1.86843, 0.4, -0.000583856, 1.00283, 0.945424, 0.956796, 0.949459
3.75094, 10.0038, 0.412644, 1.86842, 0.4, -0.000585318, 1.00282, 0.945414, 0.956784, 0.949447
3.75194, 9.99329, 0.412433, 1.86841, 0.4, -0.000586756, 1.00282, 0.945404, 0.956772, 0.949435
3.75294, 9.98271, 0.412221, 1.86841, 0.4, -0.000588168, 1.00281, 0.945393, 0.95676, 0.949423
3.75394, 9.97211, 0.412008, 1.8684, 0.4, -0.000589556, 1.00281, 0.945383, 0.956748, 0.949412
3.75494, 9.96149, 0.411796, 1.86839, 0.4, -0.000590919, 1.0028, 0.945373, 0.956736, 0.9494
3.75594, 9.95084, 0.411583, 1.86838, 0.4, -0.000592257, 1.0028, 0.945363, 0.956724, 0.949388
3.75694, 9.94017, 0.41137, 1.86838, 0.4, -0.00059357, 1.00279, 0.945352, 0.956712, 0.949376
3.75794, 9.92947, 0.411158, 1.86837, 0.4, -0.000594858, 1.00279, 0.945342, 0.956699, 0.949364
3.75894, 9.91875, 0.410945, 1.86837, 0.4, -0.000596121, 1.00278, 0.945332, 0.956687, 0.949352
3.75994, 9.90801, 0.410731, 1.86836, 0.4, -0.000597359, 1.00278, 0.945321, 0.956675, 0.94934
3.76094, 9.89725, 0.410518, 1.86835, 0.4, -0.000598572, 1.00278, 0.945311, 0.956663, 0.949328
3.76194, 9.88646, 0.410305, 1.86835, 0.4, -0.000599761, 1.00277, 0.9453, 0.956651, 0.949316
3.76294, 9.87566, 0.410091, 1.86835, 0.4, -0.000600924, 1.00277, 0.94529, 0.956638, 0.949304
3.76394, 9.86483, 0.409878, 1.86834, 0.4, -0.000602062, 1.00276, 0.94528, 0.956626, 0.949292
3.76494, 9.85398, 0.409664, 1.86834, 0.4, -0.000603176, 1.00276, 0.945269, 0.956614, 0.94928
3.76594, 9.84311, 0.40945, 1.86833, 0.4, -0.000604264, 1.00275, 0.945259, 0.956602, 0.949268
3.76694, 9.83223, 0.409236, 1.86833, 0.4, -0.000605327, 1.00275, 0.945248, 0.956589, 0.949255
3.76794, 9.82132, 0.409022, 1.86833, 0.4, -0.000606365, 1.00274, 0.945238, 0.956577, 0.949243
3.76894, 9.8104, 0.408808, 1.86833, 0.4, -0.000607378, 1.00274, 0.945227, 0.956565, 0.949231
3.76994, 9.79946, 0.408594, 1.86832, 0.4, -0.000608366, 1.00273, 0.945216, 0.956552, 0.949219
3.77094, 9.7885, 0.40838, 1.86832, 0.4, -0.000609329, 1.00273, 0.945206, 0.95654, 0.949207
3.77194, 9.77752, 0.408166, 1.86832, 0.4, -0.000610267, 1.00272, 0.945195, 0.956527, 0.949195
3.77294, 9.76653, 0.407952, 1.86832, 0.4, -0.00061118, 1.00272, 0.945185, 0.956515, 0.949182
3.77394, 9.75552, 0.407738, 1.86832, 0.4, -0.000612068, 1.00271, 0.945174, 0.956503, 0.94917
3.77494, 9.74449, 0.407523, 1.86832, 0.4, -0.000612931, 1.00271, 0.945163, 0.95649, 0.949158
3.77594, 9.73345, 0.407309, 1.86832, 0.4, -0.000613769, 1.0027, 0.945153, 0.956478, 0.949146
3.77694, 9.7224, 0.407095, 1.86832, 0.4, -0.000614581, 1.0027, 0.945142, 0.956465, 0.949133
3.77794, 9.71133, 0.406881, 1.86832, 0.4, -0.000615369, 1.00269, 0.945131, 0.956453, 0.949121
3.77894, 9.70024, 0.406667, 1.86832, 0.4, -0.000616131, 1.00269, 0.945121, 0.95644, 0.949109
3.77994, 9.68915, 0.406453, 1.86832, 0.4, -0.000616869, 1.00268, 0.94511, 0.956428, 0.949097
3.78094, 9.67804, 0.406239, 1.86832, 0.4, -0.000617581, 1.00268, 0.945099, 0.956416, 0.949084
3.78194, 9.66691, 0.406024, 1.86832, 0.4, -0.000618269, 1.00267, 0.945089, 0.956403, 0.949072
3.78294, 9.65578, 0.405811, 1.86833, 0.4, -0.000618931, 1.00267, 0.945078, 0.956391, 0.949059
3.78394, 9.64463, 0.405597, 1.86833, 0.4, -0.000619568, 1.00266, 0.945067, 0.956378, 0.949047
3.78494, 9.63347, 0.405383, 1.86833, 0.4, -0.000620181, 1.00266, 0.945056, 0.956366, 0.949035
3.78594, 9.62231, 0.405169, 1.86834, 0.4, -0.000620768, 1.00265, 0.945045, 0.956353, 0.949022
3.78694, 9.61113, 0.404955, 1.86834, 0.4, -0.000621331, 1.00265, 0.945035, 0.95634, 0.94901
3.78794, 9.59994, 0.404742, 1.86834, 0.4, -0.000621868, 1.00264, 0.945024, 0.956328, 0.948998
3.78894, 9.58874, 0.404528, 1.86835, 0.4, -0.00062238, 1.00264, 0.945013, 0.956315, 0.948985
3.78994, 9.57753, 0.404315, 1.86835, 0.4, -0.000622868, 1.00263, 0.945002, 0.956303, 0.948973
3.79094, 9.56631, 0.404102, 1.86836, 0.4, -0.00062333, 1.00263, 0.944991, 0.95629, 0.94896
3.79194, 9.55509, 0.403889, 1.86837, 0.4, -0.000623768, 1.00262, 0.944981, 0.956278, 0.948948
3.79294, 9.54386, 0.403676, 1.86837, 0.4, -0.00062418, 1.00262, 0.94497, 0.956265, 0.948936
3.79394, 9.53262, 0.403463, 1.86838, 0.4, -0.000624568, 1.00261, 0.944959, 0.956253, 0.948923
3.79494, 9.52137, 0.40325, 1.86838, 0.4, -0.000624931, 1.00261, 0.944948, 0.95624, 0.948911
3.79594, 9.51012, 0.403038, 1.86839, 0.4, -0.000625269, 1.0026, 0.944937, 0.956228, 0.948898
3.79694, 9.49886, 0.402826, 1.8684, 0.4, -0.000625582, 1.0026, 0.944926, 0.956215, 0.948886
3.79794, 9.4876, 0.402614, 1.86841, 0.4, -0.000625871, 1.00259, 0.944915, 0.956202, 0.948874
3.79894, 9.47633, 0.402402, 1.86841, 0.4, -0.000626135, 1.00259, 0.944904, 0.95619, 0.948861
3.79994, 9.46506, 0.40219, 1.86842, 0.4, -0.000626374, 1.00258, 0.944894, 0.956177, 0.948849
3.80094, 9.45378, 0.401978, 1.86843, 0.4, -0.000626588, 1.00258, 0.944883, 0.956165, 0.948836
3.80194, 9.4425, 0.401767, 1.86844, 0.4, -0.000626777, 1.00257, 0.944872, 0.956152, 0.948824
3.80294, 9.43122, 0.401556, 1.86845, 0.4, -0.000626942, 1.00257, 0.944861, 0.95614, 0.948811
3.80394, 9.41993, 0.401345, 1.86846, 0.4, -0.000627082, 1.00256, 0.94485, 0.956127, 0.948799
3.80494, 9.40864, 0.401134, 1.86847, 0.4, -0.000627198, 1.00256, 0.944839, 0.956114, 0.948786
3.80594, 9.39735, 0.400924, 1.86848, 0.4, -0.000627288, 1.00255, 0.944828, 0.956102, 0.948774
3.80694, 9.38606, 0.400714, 1.86849, 0.4, -0.000627355, 1.00254, 0.944817, 0.956089, 0.948761
3.80794, 9.37477, 0.400504, 1.8685, 0.4, -0.000627397, 1.00254, 0.944806, 0.956077, 0.948749
3.80894, 9.36347, 0.400294, 1.86851, 0.4, -0.000627414, 1.00253, 0.944795, 0.956064, 0.948736
3.80994, 9.35218, 0.400085, 1.86853, 0.4, -0.000627407, 1.00253, 0.944784, 0.956052, 0.948724
3.81094, 9.34089, 0.399876, 1.86854, 0.4, -0.000627375, 1.00252, 0.944773, 0.956039, 0.948712
3.81194, 9.3296, 0.399667, 1.86855, 0.4, -0.000627319, 1.00252, 0.944762, 0.956026, 0.948699
3.81294, 9.3183, 0.399459, 1.86856, 0.4, -0.000627239, 1.00251, 0.944751, 0.956014, 0.948687
3.81394, 9.30701, 0.399251, 1.86858, 0.4, -0.000627134, 1.00251, 0.94474, 0.956001, 0.948674
3.81494, 9.29573, 0.399043, 1.86859, 0.4, -0.000627005, 1.0025, 0.944729, 0.955989, 0.948662
3.81594, 9.28444, 0.398835, 1.86861, 0.4, -0.000626852, 1.0025, 0.944718, 0.955976, 0.948649
3.81694, 9.27316, 0.398628, 1.86862, 0.4, -0.000626674, 1.00249, 0.944708, 0.955964, 0.948637
3.81794, 9.26188, 0.398421, 1.86863, 0.4, -0.000626472, 1.00248, 0.944697, 0.955951, 0.948624
3.81894, 9.25061, 0.398215, 1.86865, 0.4, -0.000626247, 1.00248, 0.944686, 0.955939, 0.948612
3.81994, 9.23934, 0.398008, 1.86866, 0.4, -0.000625997, 1.00247, 0.944675, 0.955926, 0.9486
3.82094, 9.22807, 0.397803, 1.86868, 0.4, -0.000625723, 1.00247, 0.944664, 0.955914, 0.948587
3.82194, 9.21681, 0.397597, 1.8687, 0.4, -0.000625425, 1.00246, 0.944653, 0.955901, 0.948575
3.82294, 9.20555, 0.397392, 1.86871, 0.4, -0.000625103, 1.00246, 0.944642, 0.955889, 0.948562
3.82394, 9.19431, 0.397187, 1.86873, 0.4, -0.000624757, 1.00245, 0.944631, 0.955876, 0.94855
3.82494, 9.18306, 0.396983, 1.86875, 0.4, -0.000624387, 1.00245, 0.94462, 0.955864, 0.948538
3.82594, 9.17183, 0.396779, 1.86876, 0.4, -0.000623994, 1.00244, 0.944609, 0.955852, 0.948525
3.82694, 9.1606, 0.396576, 1.86878, 0.4, -0.000623576, 1.00243, 0.944598, 0.955839, 0.948513
3.82794, 9.14938, 0.396373, 1.8688, 0.4, -0.000623135, 1.00243, 0.944587, 0.955827, 0.9485
3.82894, 9.13816, 0.39617, 1.86882, 0.4, -0.000622671, 1.00242, 0.944576, 0.955814, 0.948488
3.82994, 9.12696, 0.395968, 1.86884, 0.4, -0.000622182, 1.00242, 0.944565, 0.955802, 0.948476
3.83094, 9.11577, 0.395766, 1.86886, 0.4, -0.00062167, 1.00241, 0.944554, 0.95579, 0.948463
3.83194, 9.10458, 0.395564, 1.86887, 0.4, -0.000621135, 1.00241, 0.944544, 0.955777, 0.948451
3.83294, 9.0934, 0.395363, 1.86889, 0.4, -0.000620576, 1.0024, 0.944533, 0.955765, 0.948439
3.83394, 9.08224, 0.395163, 1.86891, 0.4, -0.000619993, 1.00239, 0.944522, 0.955753, 0.948427
3.83494, 9.07108, 0.394963, 1.86893, 0.4, -0.000619387, 1.00239, 0.944511, 0.95574, 0.948414
3.83594, 9.05994, 0.394763, 1.86896, 0.4, -0.000618758, 1.00238, 0.9445, 0.955728, 0.948402
3.83694, 9.04881, 0.394564, 1.86898, 0.4, -0.000618106, 1.00238, 0.944489, 0.955716, 0.94839
3.83794, 9.03769, 0.394366, 1.869, 0.4, -0.00061743, 1.00237, 0.944478, 0.955703, 0.948377
3.83894, 9.02658, 0.394167, 1.86902, 0.4, -0.000616732, 1.00237, 0.944467, 0.955691, 0.948365
3.83994, 9.01549, 0.39397, 1.86904, 0.4, -0.00061601, 1.00236, 0.944457, 0.955679, 0.948353
3.84094, 9.00441, 0.393773, 1.86906, 0.4, -0.000615265, 1.00235, 0.944446, 0.955667, 0.948341
3.84194, 8.99334, 0.393576, 1.86909, 0.4, -0.000614497, 1.00235, 0.944435, 0.955655, 0.948329
3.84294, 8.98228, 0.39338, 1.86911, 0.4, -0.000613707, 1.00234, 0.944424, 0.955642, 0.948317
3.84394, 8.97124, 0.393184, 1.86913, 0.4, -0.000612893, 1.00234, 0.944413, 0.95563, 0.948304
3.84494, 8.96022, 0.392989, 1.86916, 0.4, -0.000612057, 1.00233, 0.944403, 0.955618, 0.948292
3.84594, 8.94921, 0.392795, 1.86918, 0.4, -0.000611198, 1.00233, 0.944392, 0.955606, 0.94828
3.84694, 8.93822, 0.392601, 1.8692, 0.4, -0.000610316, 1.00232, 0.944381, 0.955594, 0.948268
3.84794, 8.92724, 0.392408, 1.86923, 0.4, -0.000609412, 1.00231, 0.94437, 0.955582, 0.948256
3.84894, 8.91628, 0.392215, 1.86925, 0.4, -0.000608485, 1.00231, 0.94436, 0.95557, 0.948244
3.84994, 8.90533, 0.392022, 1.86928, 0.4, -0.000607536, 1.0023, 0.944349, 0.955558, 0.948232
3.85094, 8.89441, 0.391831, 1.8693, 0.4, -0.000606564, 1.0023, 0.944338, 0.955546, 0.94822
3.85194, 8.8835, 0.39164, 1.86933, 0.4, -0.000605571, 1.00229, 0.944327, 0.955534, 0.948208
3.85294, 8.8726, 0.391449, 1.86935, 0.4, -0.000604554, 1.00228, 0.944317, 0.955522, 0.948196
3.85394, 8.86173, 0.391259, 1.86938, 0.4, -0.000603516, 1.00228, 0.944306, 0.95551, 0.948184
3.85494, 8.85088, 0.39107, 1.86941, 0.4, -0.000602456, 1.00227, 0.944295, 0.955498, 0.948172
3.85594, 8.84004, 0.390881, 1.86943, 0.4, -0.000601373, 1.00227, 0.944285, 0.955486, 0.94816
3.85694, 8.82923, 0.390693, 1.86946, 0.4, -0.000600269, 1.00226, 0.944274, 0.955474, 0.948148
3.85794, 8.81843, 0.390506, 1.86949, 0.4, -0.000599143, 1.00226, 0.944264, 0.955462, 0.948136
3.85894, 8.80766, 0.390319, 1.86952, 0.4, -0.000597994, 1.00225, 0.944253, 0.95545, 0.948125
3.85994, 8.79691, 0.390132, 1.86954, 0.4, -0.000596825, 1.00224, 0.944242, 0.955439, 0.948113
3.86094, 8.78617, 0.389947, 1.86957, 0.4, -0.000595633, 1.00224, 0.944232, 0.955427, 0.948101
3.86194, 8.77546, 0.389762, 1.8696, 0.4, -0.00059442, 1.00223, 0.944221, 0.955415, 0.948089
3.86294, 8.76477, 0.389578, 1.86963, 0.4, -0.000593185, 1.00223, 0.944211, 0.955403, 0.948077
3.86394, 8.75411, 0.389394, 1.86966, 0.4, -0.000591929, 1.00222, 0.9442, 0.955392, 0.948066
3.86494, 8.74346, 0.389211, 1.86969, 0.4, -0.000590652, 1.00221, 0.94419, 0.95538, 0.948054
3.86594, 8.73284, 0.389029, 1.86972, 0.4, -0.000589353, 1.00221, 0.944179, 0.955368, 0.948042
3.86694, 8.72225, 0.388847, 1.86975, 0.4, -0.000588033, 1.0022, 0.944169, 0.955357, 0.948031
3.86793, 8.71167, 0.388666, 1.86978, 0.4, -0.000586692, 1.0022, 0.944158, 0.955345, 0.948019
3.86893, 8.70113, 0.388486, 1.86981, 0.4, -0.00058533, 1.00219, 0.944148, 0.955334, 0.948007
3.86993, 8.6906, 0.388306, 1.86984, 0.4, -0.000583947, 1.00218, 0.944138, 0.955322, 0.947996
3.87093, 8.6801, 0.388127, 1.86987, 0.4, -0.000582543, 1.00218, 0.944127, 0.955311, 0.947984
3.87193, 8.66963, 0.387949, 1.8699, 0.4, -0.000581119, 1.00217, 0.944117, 0.955299, 0.947973
3.87293, 8.65918, 0.387771, 1.86993, 0.4, -0.000579673, 1.00217, 0.944107, 0.955288, 0.947961
3.87393, 8.64876, 0.387594, 1.86997, 0.4, -0.000578207, 1.00216, 0.944096, 0.955277, 0.94795
3.87493, 8.63837, 0.387419, 1.87, 0.4, -0.000576721, 1.00215, 0.944086, 0.955265, 0.947939
3.87593, 8.628, 0.387243, 1.87003, 0.4, -0.000575214, 1.00215, 0.944076, 0.955254, 0.947927
3.87693, 8.61766, 0.387068, 1.87006, 0.4, -0.000573686, 1.00214, 0.944066, 0.955243, 0.947916
3.87793, 8.60735, 0.386895, 1.8701, 0.4, -0.000572138, 1.00214, 0.944055, 0.955231, 0.947904
3.87893, 8.59706, 0.386722, 1.87013, 0.4, -0.000570571, 1.00213, 0.944045, 0.95522, 0.947893
3.87993, 8.58681, 0.386549, 1.87016, 0.4, -0.000568983, 1.00213, 0.944035, 0.955209, 0.947882
3.88093, 8.57658, 0.386378, 1.8702, 0.4, -0.000567375, 1.00212, 0.944025, 0.955198, 0.947871
3.88193, 8.56638, 0.386207, 1.87023, 0.4, -0.000565747, 1.00211, 0.944015, 0.955187, 0.947859
3.88293, 8.55621, 0.386037, 1.87026, 0.4, -0.000564099, 1.00211, 0.944005, 0.955176, 0.947848
3.88393, 8.54607, 0.385867, 1.8703, 0.4, -0.000562431, 1.0021, 0.943995, 0.955165, 0.947837
3.88493, 8.53596, 0.385699, 1.87033, 0.4, -0.000560744, 1.0021, 0.943985, 0.955154, 0.947826
3.88593, 8.52589, 0.385531, 1.87037, 0.4, -0.000559037, 1.00209, 0.943975, 0.955143, 0.947815
3.88693, 8.51584, 0.385364, 1.8704, 0.4, -0.000557311, 1.00208, 0.943965, 0.955132, 0.947804
3.88793, 8.50582, 0.385198, 1.87044, 0.4, -0.000555566, 1.00208, 0.943955, 0.955121, 0.947793
3.88893, 8.49584, 0.385033, 1.87047, 0.4, -0.000553801, 1.00207, 0.943945, 0.95511, 0.947782
3.88993, 8.48588, 0.384868, 1.87051, 0.4, -0.000552017, 1.00207, 0.943935, 0.955099, 0.947771
3.89093, 8.47596, 0.384704, 1.87054, 0.4, -0.000550214, 1.00206, 0.943925, 0.955088, 0.94776
3.89193, 8.46608, 0.384541, 1.87058, 0.4, -0.000548392, 1.00205, 0.943915, 0.955078, 0.947749
3.89293, 8.45622, 0.384379, 1.87062, 0.4, -0.000546551, 1.00205, 0.943906, 0.955067, 0.947739
3.89393, 8.4464, 0.384218, 1.87065, 0.4, -0.000544691, 1.00204, 0.943896, 0.955056, 0.947728
3.89493, 8.43661, 0.384057, 1.87069, 0.4, -0.000542812, 1.00204, 0.943886, 0.955046, 0.947717
3.89593, 8.42686, 0.383898, 1.87073, 0.4, -0.000540915, 1.00203, 0.943876, 0.955035, 0.947706
3.89693, 8.41714, 0.383739, 1.87076, 0.4, -0.000538999, 1.00202, 0.943867, 0.955025, 0.947696
3.89793, 8.40745, 0.383581, 1.8708, 0.4, -0.000537065, 1.00202, 0.943857, 0.955014, 0.947685
3.89893, 8.39781, 0.383424, 1.87084, 0.4, -0.000535113, 1.00201, 0.943847, 0.955004, 0.947675
3.89993, 8.38819, 0.383268, 1.87088, 0.4, -0.000533142, 1.00201, 0.943838, 0.954993, 0.947664
3.90093, 8.37861, 0.383112, 1.87092, 0.4, -0.000531154, 1.002, 0.943828, 0.954983, 0.947653
3.90193, 8.36907, 0.382958, 1.87095, 0.4, -0.000529147, 1.00199, 0.943819, 0.954973, 0.947643
3.90293, 8.35956, 0.382804, 1.87099, 0.4, -0.000527122, 1.00199, 0.943809, 0.954962, 0.947633
3.90393, 8.35009, 0.382651, 1.87103, 0.4, -0.00052508, 1.00198, 0.9438, 0.954952, 0.947622
3.90493, 8.34066, 0.382499, 1.87107, 0.4, -0.00052302, 1.00198, 0.94379, 0.954942, 0.947612
3.90593, 8.33126, 0.382348, 1.87111, 0.4, -0.000520942, 1.00197, 0.943781, 0.954932, 0.947602
3.90693, 8.32191, 0.382198, 1.87115, 0.4, -0.000518847, 1.00197, 0.943772, 0.954922, 0.947591
3.90793, 8.31258, 0.382049, 1.87119, 0.4, -0.000516734, 1.00196, 0.943762, 0.954912, 0.947581
3.90893, 8.3033, 0.381901, 1.87123, 0.4, -0.000514604, 1.00195, 0.943753, 0.954902, 0.947571
3.90993, 8.29406, 0.381753, 1.87127, 0.4, -0.000512457, 1.00195, 0.943744, 0.954892, 0.947561
3.91093, 8.28485, 0.381607, 1.87131, 0.4, -0.000510293, 1.00194, 0.943735, 0.954882, 0.947551
3.91193, 8.27569, 0.381461, 1.87135, 0.4, -0.000508112, 1.00194, 0.943725, 0.954872, 0.947541
3.91293, 8.26656, 0.381317, 1.87139, 0.4, -0.000505914, 1.00193, 0.943716, 0.954862, 0.947531
3.91393, 8.25748, 0.381173, 1.87143, 0.4, -0.000503699, 1.00192, 0.943707, 0.954852, 0.947521
3.91493, 8.24843, 0.38103, 1.87147, 0.4, -0.000501468, 1.00192, 0.943698, 0.954843, 0.947511
