Time,gENROE.delta,gENROE.PELEC,eSST1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.22549, 47.9639, 0.653415, 1.75328, 0.4, 0.0035644, 0.900698, 0.92784, 0.95685, 0.942293
2.22554, 47.9671, 0.65346, 1.7532, 0.4, 0.00356291, 0.900741, 0.927866, 0.956867, 0.942314
2.22559, 47.9703, 0.653505, 1.75313, 0.4, 0.00356142, 0.900785, 0.927891, 0.956884, 0.942335
2.22564, 47.9735, 0.653551, 1.75305, 0.4, 0.00355993, 0.900828, 0.927916, 0.9569, 0.942356
2.22569, 47.9767, 0.653596, 1.75298, 0.4, 0.00355844, 0.900871, 0.927941, 0.956917, 0.942377
2.22574, 47.9799, 0.653641, 1.7529, 0.4, 0.00355695, 0.900914, 0.927966, 0.956934, 0.942398
2.22579, 47.9831, 0.653686, 1.75283, 0.4, 0.00355546, 0.900957, 0.927991, 0.95695, 0.942419
2.22584, 47.9863, 0.653731, 1.75275, 0.4, 0.00355397, 0.901, 0.928017, 0.956967, 0.94244
2.22589, 47.9895, 0.653776, 1.75268, 0.4, 0.00355248, 0.901043, 0.928042, 0.956983, 0.94246
2.22594, 47.9927, 0.653821, 1.7526, 0.4, 0.00355099, 0.901086, 0.928067, 0.957, 0.942481
2.22599, 47.9959, 0.653866, 1.75253, 0.4, 0.0035495, 0.901129, 0.928092, 0.957017, 0.942502
2.22604, 47.9991, 0.65391, 1.75245, 0.4, 0.00354801, 0.901172, 0.928117, 0.957033, 0.942523
2.22609, 48.0023, 0.653955, 1.75238, 0.4, 0.00354652, 0.901215, 0.928142, 0.95705, 0.942543
2.22614, 48.0055, 0.654, 1.7523, 0.4, 0.00354502, 0.901258, 0.928167, 0.957066, 0.942564
2.22619, 48.0087, 0.654045, 1.75223, 0.4, 0.00354353, 0.901301, 0.928192, 0.957083, 0.942585
2.22624, 48.0119, 0.65409, 1.75215, 0.4, 0.00354204, 0.901344, 0.928216, 0.957099, 0.942605
2.22629, 48.015, 0.654135, 1.75208, 0.4, 0.00354055, 0.901386, 0.928241, 0.957116, 0.942626
2.22634, 48.0182, 0.654179, 1.75201, 0.4, 0.00353905, 0.901429, 0.928266, 0.957132, 0.942647
2.22639, 48.0214, 0.654224, 1.75193, 0.4, 0.00353756, 0.901472, 0.928291, 0.957148, 0.942667
2.22644, 48.0246, 0.654269, 1.75186, 0.4, 0.00353607, 0.901514, 0.928316, 0.957165, 0.942688
2.22649, 48.0278, 0.654314, 1.75178, 0.4, 0.00353457, 0.901557, 0.928341, 0.957181, 0.942709
2.22654, 48.031, 0.654358, 1.75171, 0.4, 0.00353308, 0.901599, 0.928365, 0.957198, 0.942729
2.22659, 48.0341, 0.654403, 1.75163, 0.4, 0.00353159, 0.901642, 0.92839, 0.957214, 0.94275
2.22664, 48.0373, 0.654447, 1.75156, 0.4, 0.00353009, 0.901684, 0.928415, 0.95723, 0.94277
2.22669, 48.0405, 0.654492, 1.75148, 0.4, 0.0035286, 0.901727, 0.92844, 0.957247, 0.942791
2.22674, 48.0437, 0.654536, 1.75141, 0.4, 0.0035271, 0.901769, 0.928464, 0.957263, 0.942811
2.22679, 48.0468, 0.654581, 1.75134, 0.4, 0.00352561, 0.901811, 0.928489, 0.957279, 0.942832
2.22684, 48.05, 0.654625, 1.75126, 0.4, 0.00352411, 0.901854, 0.928514, 0.957296, 0.942852
2.22689, 48.0532, 0.65467, 1.75119, 0.4, 0.00352262, 0.901896, 0.928538, 0.957312, 0.942873
2.22694, 48.0564, 0.654714, 1.75111, 0.4, 0.00352112, 0.901938, 0.928563, 0.957328, 0.942893
2.22699, 48.0595, 0.654759, 1.75104, 0.4, 0.00351962, 0.901981, 0.928587, 0.957344, 0.942913
2.22704, 48.0627, 0.654803, 1.75096, 0.4, 0.00351813, 0.902023, 0.928612, 0.957361, 0.942934
2.22709, 48.0659, 0.654847, 1.75089, 0.4, 0.00351663, 0.902065, 0.928636, 0.957377, 0.942954
2.22714, 48.069, 0.654892, 1.75082, 0.4, 0.00351513, 0.902107, 0.928661, 0.957393, 0.942975
2.22719, 48.0722, 0.654936, 1.75074, 0.4, 0.00351364, 0.902149, 0.928685, 0.957409, 0.942995
2.22724, 48.0753, 0.65498, 1.75067, 0.4, 0.00351214, 0.902191, 0.92871, 0.957426, 0.943015
2.22729, 48.0785, 0.655025, 1.75059, 0.4, 0.00351064, 0.902233, 0.928734, 0.957442, 0.943035
2.22734, 48.0817, 0.655069, 1.75052, 0.4, 0.00350914, 0.902275, 0.928759, 0.957458, 0.943056
2.22739, 48.0848, 0.655113, 1.75045, 0.4, 0.00350765, 0.902317, 0.928783, 0.957474, 0.943076
2.22744, 48.088, 0.655157, 1.75037, 0.4, 0.00350615, 0.902359, 0.928807, 0.95749, 0.943096
2.22749, 48.0911, 0.655201, 1.7503, 0.4, 0.00350465, 0.9024, 0.928832, 0.957506, 0.943116
2.22754, 48.0943, 0.655245, 1.75022, 0.4, 0.00350315, 0.902442, 0.928856, 0.957522, 0.943137
2.22759, 48.0974, 0.655289, 1.75015, 0.4, 0.00350165, 0.902484, 0.92888, 0.957538, 0.943157
2.22764, 48.1006, 0.655333, 1.75008, 0.4, 0.00350015, 0.902526, 0.928905, 0.957554, 0.943177
2.22769, 48.1037, 0.655377, 1.75, 0.4, 0.00349865, 0.902567, 0.928929, 0.957571, 0.943197
2.22774, 48.1069, 0.655421, 1.74993, 0.4, 0.00349715, 0.902609, 0.928953, 0.957587, 0.943217
2.22779, 48.11, 0.655465, 1.74985, 0.4, 0.00349565, 0.902651, 0.928977, 0.957603, 0.943237
2.22784, 48.1132, 0.655509, 1.74978, 0.4, 0.00349415, 0.902692, 0.929002, 0.957619, 0.943257
2.22789, 48.1163, 0.655553, 1.74971, 0.4, 0.00349265, 0.902734, 0.929026, 0.957635, 0.943277
2.22794, 48.1195, 0.655597, 1.74963, 0.4, 0.00349115, 0.902775, 0.92905, 0.95765, 0.943298
2.22799, 48.1226, 0.655641, 1.74956, 0.4, 0.00348965, 0.902817, 0.929074, 0.957666, 0.943318
2.22804, 48.1257, 0.655685, 1.74949, 0.4, 0.00348815, 0.902858, 0.929098, 0.957682, 0.943338
2.22809, 48.1289, 0.655728, 1.74941, 0.4, 0.00348664, 0.902899, 0.929122, 0.957698, 0.943358
2.22814, 48.132, 0.655772, 1.74934, 0.4, 0.00348514, 0.902941, 0.929146, 0.957714, 0.943378
2.22819, 48.1352, 0.655816, 1.74927, 0.4, 0.00348364, 0.902982, 0.92917, 0.95773, 0.943398
2.22824, 48.1383, 0.65586, 1.74919, 0.4, 0.00348214, 0.903023, 0.929194, 0.957746, 0.943417
2.22829, 48.1414, 0.655903, 1.74912, 0.4, 0.00348064, 0.903064, 0.929218, 0.957762, 0.943437
2.22834, 48.1446, 0.655947, 1.74905, 0.4, 0.00347913, 0.903106, 0.929242, 0.957778, 0.943457
2.22839, 48.1477, 0.65599, 1.74897, 0.4, 0.00347763, 0.903147, 0.929266, 0.957794, 0.943477
2.22844, 48.1508, 0.656034, 1.7489, 0.4, 0.00347613, 0.903188, 0.92929, 0.95781, 0.943497
2.22849, 48.1539, 0.656078, 1.74882, 0.4, 0.00347462, 0.903229, 0.929314, 0.957825, 0.943517
2.22854, 48.1571, 0.656121, 1.74875, 0.4, 0.00347312, 0.90327, 0.929338, 0.957841, 0.943537
2.22859, 48.1602, 0.656165, 1.74868, 0.4, 0.00347161, 0.903311, 0.929362, 0.957857, 0.943556
2.22864, 48.1633, 0.656208, 1.7486, 0.4, 0.00347011, 0.903352, 0.929386, 0.957873, 0.943576
2.22869, 48.1664, 0.656252, 1.74853, 0.4, 0.0034686, 0.903393, 0.92941, 0.957888, 0.943596
2.22874, 48.1696, 0.656295, 1.74846, 0.4, 0.0034671, 0.903434, 0.929433, 0.957904, 0.943616
2.22879, 48.1727, 0.656338, 1.74838, 0.4, 0.00346559, 0.903475, 0.929457, 0.95792, 0.943636
2.22884, 48.1758, 0.656382, 1.74831, 0.4, 0.00346409, 0.903515, 0.929481, 0.957936, 0.943655
2.22889, 48.1789, 0.656425, 1.74824, 0.4, 0.00346258, 0.903556, 0.929505, 0.957951, 0.943675
2.22894, 48.182, 0.656469, 1.74816, 0.4, 0.00346108, 0.903597, 0.929528, 0.957967, 0.943695
2.22899, 48.1851, 0.656512, 1.74809, 0.4, 0.00345957, 0.903638, 0.929552, 0.957983, 0.943714
2.22904, 48.1883, 0.656555, 1.74802, 0.4, 0.00345806, 0.903678, 0.929576, 0.957998, 0.943734
2.22909, 48.1914, 0.656598, 1.74794, 0.4, 0.00345656, 0.903719, 0.929599, 0.958014, 0.943754
2.22914, 48.1945, 0.656641, 1.74787, 0.4, 0.00345505, 0.90376, 0.929623, 0.95803, 0.943773
2.22919, 48.1976, 0.656685, 1.7478, 0.4, 0.00345354, 0.9038, 0.929647, 0.958045, 0.943793
2.22924, 48.2007, 0.656728, 1.74773, 0.4, 0.00345204, 0.903841, 0.92967, 0.958061, 0.943812
2.22929, 48.2038, 0.656771, 1.74765, 0.4, 0.00345053, 0.903881, 0.929694, 0.958076, 0.943832
2.22934, 48.2069, 0.656814, 1.74758, 0.4, 0.00344902, 0.903922, 0.929717, 0.958092, 0.943851
2.22939, 48.21, 0.656857, 1.74751, 0.4, 0.00344751, 0.903962, 0.929741, 0.958107, 0.943871
2.22944, 48.2131, 0.6569, 1.74743, 0.4, 0.003446, 0.904002, 0.929764, 0.958123, 0.94389
2.22949, 48.2162, 0.656943, 1.74736, 0.4, 0.00344449, 0.904043, 0.929788, 0.958139, 0.94391
2.22954, 48.2193, 0.656986, 1.74729, 0.4, 0.00344299, 0.904083, 0.929811, 0.958154, 0.943929
2.22959, 48.2224, 0.657029, 1.74722, 0.4, 0.00344148, 0.904123, 0.929835, 0.95817, 0.943949
2.22964, 48.2255, 0.657072, 1.74714, 0.4, 0.00343997, 0.904164, 0.929858, 0.958185, 0.943968
2.22969, 48.2286, 0.657115, 1.74707, 0.4, 0.00343846, 0.904204, 0.929881, 0.958201, 0.943988
2.22974, 48.2317, 0.657158, 1.747, 0.4, 0.00343695, 0.904244, 0.929905, 0.958216, 0.944007
2.22979, 48.2348, 0.657201, 1.74692, 0.4, 0.00343544, 0.904284, 0.929928, 0.958231, 0.944027
2.22984, 48.2379, 0.657244, 1.74685, 0.4, 0.00343393, 0.904324, 0.929951, 0.958247, 0.944046
2.22989, 48.241, 0.657286, 1.74678, 0.4, 0.00343242, 0.904364, 0.929975, 0.958262, 0.944065
2.22994, 48.2441, 0.657329, 1.74671, 0.4, 0.0034309, 0.904404, 0.929998, 0.958278, 0.944085
2.22999, 48.2471, 0.657372, 1.74663, 0.4, 0.00342939, 0.904444, 0.930021, 0.958293, 0.944104
2.23004, 48.2502, 0.657414, 1.74656, 0.4, 0.00342788, 0.904484, 0.930045, 0.958308, 0.944123
2.23009, 48.2533, 0.657457, 1.74649, 0.4, 0.00342637, 0.904524, 0.930068, 0.958324, 0.944142
2.23014, 48.2564, 0.6575, 1.74642, 0.4, 0.00342486, 0.904564, 0.930091, 0.958339, 0.944162
2.23019, 48.2595, 0.657543, 1.74634, 0.4, 0.00342335, 0.904604, 0.930114, 0.958354, 0.944181
2.23024, 48.2626, 0.657585, 1.74627, 0.4, 0.00342183, 0.904644, 0.930137, 0.95837, 0.9442
2.23029, 48.2656, 0.657628, 1.7462, 0.4, 0.00342032, 0.904683, 0.93016, 0.958385, 0.944219
2.23034, 48.2687, 0.65767, 1.74612, 0.4, 0.00341881, 0.904723, 0.930184, 0.9584, 0.944239
2.23039, 48.2718, 0.657713, 1.74605, 0.4, 0.0034173, 0.904763, 0.930207, 0.958416, 0.944258
2.23044, 48.2749, 0.657755, 1.74598, 0.4, 0.00341578, 0.904803, 0.93023, 0.958431, 0.944277
2.23049, 48.2779, 0.657798, 1.74591, 0.4, 0.00341427, 0.904842, 0.930253, 0.958446, 0.944296
2.23055, 48.281, 0.65784, 1.74583, 0.4, 0.00341275, 0.904882, 0.930276, 0.958461, 0.944315
2.2306, 48.2841, 0.657883, 1.74576, 0.4, 0.00341124, 0.904921, 0.930299, 0.958477, 0.944334
2.23065, 48.2872, 0.657925, 1.74569, 0.4, 0.00340973, 0.904961, 0.930322, 0.958492, 0.944353
2.2307, 48.2902, 0.657967, 1.74562, 0.4, 0.00340821, 0.905001, 0.930345, 0.958507, 0.944372
2.23075, 48.2933, 0.65801, 1.74555, 0.4, 0.0034067, 0.90504, 0.930368, 0.958522, 0.944391
2.2308, 48.2964, 0.658052, 1.74547, 0.4, 0.00340518, 0.905079, 0.930391, 0.958537, 0.944411
2.23085, 48.2994, 0.658094, 1.7454, 0.4, 0.00340367, 0.905119, 0.930414, 0.958552, 0.94443
2.2309, 48.3025, 0.658136, 1.74533, 0.4, 0.00340215, 0.905158, 0.930437, 0.958568, 0.944449
2.23095, 48.3055, 0.658179, 1.74526, 0.4, 0.00340063, 0.905197, 0.930459, 0.958583, 0.944468
2.231, 48.3086, 0.658221, 1.74518, 0.4, 0.00339912, 0.905237, 0.930482, 0.958598, 0.944486
2.23105, 48.3117, 0.658263, 1.74511, 0.4, 0.0033976, 0.905276, 0.930505, 0.958613, 0.944505
2.2311, 48.3147, 0.658305, 1.74504, 0.4, 0.00339608, 0.905315, 0.930528, 0.958628, 0.944524
2.23115, 48.3178, 0.658347, 1.74497, 0.4, 0.00339457, 0.905354, 0.930551, 0.958643, 0.944543
2.2312, 48.3208, 0.658389, 1.7449, 0.4, 0.00339305, 0.905393, 0.930573, 0.958658, 0.944562
2.23125, 48.3239, 0.658431, 1.74482, 0.4, 0.00339153, 0.905433, 0.930596, 0.958673, 0.944581
2.2313, 48.3269, 0.658473, 1.74475, 0.4, 0.00339002, 0.905472, 0.930619, 0.958688, 0.9446
2.23135, 48.33, 0.658515, 1.74468, 0.4, 0.0033885, 0.905511, 0.930642, 0.958703, 0.944619
2.2314, 48.333, 0.658557, 1.74461, 0.4, 0.00338698, 0.90555, 0.930664, 0.958718, 0.944638
2.23145, 48.3361, 0.658599, 1.74454, 0.4, 0.00338546, 0.905589, 0.930687, 0.958733, 0.944656
2.2315, 48.3391, 0.658641, 1.74446, 0.4, 0.00338394, 0.905628, 0.93071, 0.958748, 0.944675
2.23155, 48.3422, 0.658683, 1.74439, 0.4, 0.00338243, 0.905666, 0.930732, 0.958763, 0.944694
2.2316, 48.3452, 0.658725, 1.74432, 0.4, 0.00338091, 0.905705, 0.930755, 0.958778, 0.944713
2.23165, 48.3483, 0.658767, 1.74425, 0.4, 0.00337939, 0.905744, 0.930777, 0.958793, 0.944731
2.2317, 48.3513, 0.658808, 1.74418, 0.4, 0.00337787, 0.905783, 0.9308, 0.958808, 0.94475
2.23175, 48.3543, 0.65885, 1.7441, 0.4, 0.00337635, 0.905822, 0.930822, 0.958823, 0.944769
2.2318, 48.3574, 0.658892, 1.74403, 0.4, 0.00337483, 0.90586, 0.930845, 0.958838, 0.944788
2.23185, 48.3604, 0.658934, 1.74396, 0.4, 0.00337331, 0.905899, 0.930867, 0.958853, 0.944806
2.2319, 48.3634, 0.658975, 1.74389, 0.4, 0.00337179, 0.905938, 0.93089, 0.958868, 0.944825
2.23195, 48.3665, 0.659017, 1.74382, 0.4, 0.00337027, 0.905976, 0.930912, 0.958882, 0.944844
2.232, 48.3695, 0.659059, 1.74375, 0.4, 0.00336875, 0.906015, 0.930935, 0.958897, 0.944862
2.23205, 48.3726, 0.6591, 1.74367, 0.4, 0.00336722, 0.906053, 0.930957, 0.958912, 0.944881
2.2321, 48.3756, 0.659142, 1.7436, 0.4, 0.0033657, 0.906092, 0.93098, 0.958927, 0.944899
2.23215, 48.3786, 0.659183, 1.74353, 0.4, 0.00336418, 0.90613, 0.931002, 0.958942, 0.944918
2.2322, 48.3816, 0.659225, 1.74346, 0.4, 0.00336266, 0.906169, 0.931024, 0.958956, 0.944937
2.23225, 48.3847, 0.659266, 1.74339, 0.4, 0.00336114, 0.906207, 0.931047, 0.958971, 0.944955
2.2323, 48.3877, 0.659308, 1.74332, 0.4, 0.00335961, 0.906246, 0.931069, 0.958986, 0.944974
2.23235, 48.3907, 0.659349, 1.74324, 0.4, 0.00335809, 0.906284, 0.931091, 0.959001, 0.944992
2.2324, 48.3937, 0.659391, 1.74317, 0.4, 0.00335657, 0.906322, 0.931114, 0.959015, 0.945011
2.23245, 48.3968, 0.659432, 1.7431, 0.4, 0.00335505, 0.906361, 0.931136, 0.95903, 0.945029
2.2325, 48.3998, 0.659473, 1.74303, 0.4, 0.00335352, 0.906399, 0.931158, 0.959045, 0.945048
2.23255, 48.4028, 0.659515, 1.74296, 0.4, 0.003352, 0.906437, 0.93118, 0.95906, 0.945066
2.2326, 48.4058, 0.659556, 1.74289, 0.4, 0.00335048, 0.906475, 0.931203, 0.959074, 0.945084
2.23265, 48.4088, 0.659597, 1.74281, 0.4, 0.00334895, 0.906514, 0.931225, 0.959089, 0.945103
2.2327, 48.4118, 0.659639, 1.74274, 0.4, 0.00334743, 0.906552, 0.931247, 0.959104, 0.945121
2.23275, 48.4148, 0.65968, 1.74267, 0.4, 0.0033459, 0.90659, 0.931269, 0.959118, 0.94514
2.2328, 48.4179, 0.659721, 1.7426, 0.4, 0.00334438, 0.906628, 0.931291, 0.959133, 0.945158
2.23285, 48.4209, 0.659762, 1.74253, 0.4, 0.00334285, 0.906666, 0.931313, 0.959148, 0.945176
2.2329, 48.4239, 0.659803, 1.74246, 0.4, 0.00334133, 0.906704, 0.931335, 0.959162, 0.945195
2.23295, 48.4269, 0.659844, 1.74239, 0.4, 0.0033398, 0.906742, 0.931358, 0.959177, 0.945213
2.233, 48.4299, 0.659885, 1.74232, 0.4, 0.00333828, 0.90678, 0.931379, 0.959191, 0.945231
2.23305, 48.4329, 0.659926, 1.74224, 0.4, 0.00333675, 0.906817, 0.931401, 0.959206, 0.94525
2.2331, 48.4359, 0.659967, 1.74217, 0.4, 0.00333522, 0.906855, 0.931423, 0.95922, 0.945268
2.23315, 48.4389, 0.660008, 1.7421, 0.4, 0.0033337, 0.906893, 0.931445, 0.959235, 0.945286
2.2332, 48.4419, 0.660049, 1.74203, 0.4, 0.00333217, 0.906931, 0.931467, 0.959249, 0.945304
2.23325, 48.4449, 0.66009, 1.74196, 0.4, 0.00333065, 0.906969, 0.931489, 0.959264, 0.945322
2.2333, 48.4479, 0.660131, 1.74189, 0.4, 0.00332912, 0.907006, 0.931511, 0.959278, 0.945341
2.23335, 48.4509, 0.660172, 1.74182, 0.4, 0.00332759, 0.907044, 0.931533, 0.959293, 0.945359
2.2334, 48.4539, 0.660213, 1.74175, 0.4, 0.00332606, 0.907082, 0.931555, 0.959307, 0.945377
2.23345, 48.4569, 0.660254, 1.74168, 0.4, 0.00332454, 0.907119, 0.931577, 0.959322, 0.945395
2.2335, 48.4599, 0.660294, 1.74161, 0.4, 0.00332301, 0.907157, 0.931599, 0.959336, 0.945413
2.23355, 48.4629, 0.660335, 1.74153, 0.4, 0.00332148, 0.907194, 0.931621, 0.959351, 0.945431
2.2336, 48.4658, 0.660376, 1.74146, 0.4, 0.00331995, 0.907232, 0.931642, 0.959365, 0.945449
2.23365, 48.4688, 0.660417, 1.74139, 0.4, 0.00331842, 0.907269, 0.931664, 0.959379, 0.945468
2.2337, 48.4718, 0.660457, 1.74132, 0.4, 0.00331689, 0.907307, 0.931686, 0.959394, 0.945486
2.23375, 48.4748, 0.660498, 1.74125, 0.4, 0.00331536, 0.907344, 0.931708, 0.959408, 0.945504
2.2338, 48.4778, 0.660539, 1.74118, 0.4, 0.00331384, 0.907382, 0.931729, 0.959423, 0.945522
2.23385, 48.4808, 0.660579, 1.74111, 0.4, 0.00331231, 0.907419, 0.931751, 0.959437, 0.94554
2.2339, 48.4837, 0.66062, 1.74104, 0.4, 0.00331078, 0.907456, 0.931773, 0.959451, 0.945558
2.23395, 48.4867, 0.66066, 1.74097, 0.4, 0.00330925, 0.907493, 0.931794, 0.959466, 0.945576
2.234, 48.4897, 0.660701, 1.7409, 0.4, 0.00330772, 0.907531, 0.931816, 0.95948, 0.945594
2.23405, 48.4927, 0.660741, 1.74083, 0.4, 0.00330618, 0.907568, 0.931838, 0.959494, 0.945612
2.2341, 48.4957, 0.660782, 1.74076, 0.4, 0.00330465, 0.907605, 0.931859, 0.959509, 0.94563
2.23415, 48.4986, 0.660822, 1.74068, 0.4, 0.00330312, 0.907642, 0.931881, 0.959523, 0.945647
2.2342, 48.5016, 0.660862, 1.74061, 0.4, 0.00330159, 0.907679, 0.931902, 0.959537, 0.945665
2.23425, 48.5046, 0.660903, 1.74054, 0.4, 0.00330006, 0.907716, 0.931924, 0.959551, 0.945683
2.2343, 48.5075, 0.660943, 1.74047, 0.4, 0.00329853, 0.907754, 0.931946, 0.959566, 0.945701
2.23435, 48.5105, 0.660984, 1.7404, 0.4, 0.003297, 0.907791, 0.931967, 0.95958, 0.945719
2.2344, 48.5135, 0.661024, 1.74033, 0.4, 0.00329546, 0.907827, 0.931989, 0.959594, 0.945737
2.23445, 48.5164, 0.661064, 1.74026, 0.4, 0.00329393, 0.907865, 0.93201, 0.959608, 0.945755
2.2345, 48.5194, 0.661104, 1.74019, 0.4, 0.0032924, 0.907901, 0.932032, 0.959622, 0.945772
2.23455, 48.5224, 0.661144, 1.74012, 0.4, 0.00329087, 0.907938, 0.932053, 0.959637, 0.94579
2.2346, 48.5253, 0.661185, 1.74005, 0.4, 0.00328933, 0.907975, 0.932074, 0.959651, 0.945808
2.23465, 48.5283, 0.661225, 1.73998, 0.4, 0.0032878, 0.908012, 0.932096, 0.959665, 0.945826
2.2347, 48.5312, 0.661265, 1.73991, 0.4, 0.00328627, 0.908049, 0.932117, 0.959679, 0.945844
2.23475, 48.5342, 0.661305, 1.73984, 0.4, 0.00328473, 0.908086, 0.932139, 0.959693, 0.945861
2.2348, 48.5372, 0.661345, 1.73977, 0.4, 0.0032832, 0.908122, 0.93216, 0.959707, 0.945879
2.23485, 48.5401, 0.661385, 1.7397, 0.4, 0.00328167, 0.908159, 0.932181, 0.959721, 0.945897
2.2349, 48.5431, 0.661425, 1.73963, 0.4, 0.00328013, 0.908195, 0.932203, 0.959735, 0.945914
2.23495, 48.546, 0.661465, 1.73956, 0.4, 0.0032786, 0.908232, 0.932224, 0.959749, 0.945932
2.235, 48.549, 0.661505, 1.73949, 0.4, 0.00327706, 0.908269, 0.932245, 0.959764, 0.94595
2.23505, 48.5519, 0.661545, 1.73942, 0.4, 0.00327553, 0.908305, 0.932266, 0.959778, 0.945967
2.2351, 48.5549, 0.661585, 1.73935, 0.4, 0.00327399, 0.908342, 0.932288, 0.959792, 0.945985
2.23515, 48.5578, 0.661624, 1.73928, 0.4, 0.00327245, 0.908378, 0.932309, 0.959806, 0.946002
2.2352, 48.5607, 0.661664, 1.73921, 0.4, 0.00327092, 0.908415, 0.93233, 0.95982, 0.94602
2.23525, 48.5637, 0.661704, 1.73914, 0.4, 0.00326938, 0.908451, 0.932351, 0.959834, 0.946038
2.2353, 48.5666, 0.661744, 1.73907, 0.4, 0.00326785, 0.908488, 0.932372, 0.959848, 0.946055
2.23535, 48.5696, 0.661784, 1.739, 0.4, 0.00326631, 0.908524, 0.932393, 0.959862, 0.946073
2.2354, 48.5725, 0.661823, 1.73892, 0.4, 0.00326477, 0.90856, 0.932414, 0.959876, 0.94609
2.23545, 48.5754, 0.661863, 1.73885, 0.4, 0.00326324, 0.908597, 0.932436, 0.95989, 0.946108
2.2355, 48.5784, 0.661903, 1.73878, 0.4, 0.0032617, 0.908633, 0.932457, 0.959903, 0.946125
2.23555, 48.5813, 0.661943, 1.73871, 0.4, 0.00326016, 0.908669, 0.932478, 0.959917, 0.946143
2.2356, 48.5843, 0.661982, 1.73864, 0.4, 0.00325862, 0.908705, 0.932499, 0.959931, 0.94616
2.23565, 48.5872, 0.662022, 1.73857, 0.4, 0.00325709, 0.908741, 0.93252, 0.959945, 0.946178
2.2357, 48.5901, 0.662061, 1.7385, 0.4, 0.00325555, 0.908778, 0.932541, 0.959959, 0.946195
2.23575, 48.593, 0.662101, 1.73843, 0.4, 0.00325401, 0.908814, 0.932562, 0.959973, 0.946212
2.2358, 48.596, 0.66214, 1.73836, 0.4, 0.00325247, 0.90885, 0.932583, 0.959987, 0.94623
2.23585, 48.5989, 0.66218, 1.73829, 0.4, 0.00325093, 0.908886, 0.932604, 0.960001, 0.946247
2.2359, 48.6018, 0.662219, 1.73822, 0.4, 0.00324939, 0.908922, 0.932625, 0.960014, 0.946265
2.23595, 48.6047, 0.662258, 1.73815, 0.4, 0.00324785, 0.908958, 0.932645, 0.960028, 0.946282
2.236, 48.6077, 0.662298, 1.73808, 0.4, 0.00324631, 0.908994, 0.932666, 0.960042, 0.946299
2.23605, 48.6106, 0.662337, 1.73801, 0.4, 0.00324477, 0.90903, 0.932687, 0.960056, 0.946317
2.2361, 48.6135, 0.662377, 1.73794, 0.4, 0.00324323, 0.909066, 0.932708, 0.96007, 0.946334
2.23615, 48.6164, 0.662416, 1.73787, 0.4, 0.00324169, 0.909101, 0.932729, 0.960083, 0.946351
2.2362, 48.6194, 0.662455, 1.7378, 0.4, 0.00324015, 0.909137, 0.93275, 0.960097, 0.946368
2.23625, 48.6223, 0.662494, 1.73773, 0.4, 0.00323861, 0.909173, 0.93277, 0.960111, 0.946386
2.2363, 48.6252, 0.662534, 1.73766, 0.4, 0.00323707, 0.909209, 0.932791, 0.960125, 0.946403
2.23635, 48.6281, 0.662573, 1.73759, 0.4, 0.00323553, 0.909244, 0.932812, 0.960138, 0.94642
2.2364, 48.631, 0.662612, 1.73752, 0.4, 0.00323399, 0.90928, 0.932833, 0.960152, 0.946437
2.23645, 48.6339, 0.662651, 1.73745, 0.4, 0.00323245, 0.909316, 0.932854, 0.960166, 0.946455
2.2365, 48.6368, 0.66269, 1.73738, 0.4, 0.0032309, 0.909351, 0.932874, 0.96018, 0.946472
2.23655, 48.6397, 0.662729, 1.73731, 0.4, 0.00322936, 0.909387, 0.932895, 0.960193, 0.946489
2.2366, 48.6426, 0.662768, 1.73724, 0.4, 0.00322782, 0.909423, 0.932916, 0.960207, 0.946506
2.23665, 48.6455, 0.662807, 1.73717, 0.4, 0.00322628, 0.909458, 0.932936, 0.960221, 0.946523
2.2367, 48.6484, 0.662846, 1.7371, 0.4, 0.00322474, 0.909494, 0.932957, 0.960234, 0.94654
2.23675, 48.6513, 0.662885, 1.73703, 0.4, 0.00322319, 0.909529, 0.932977, 0.960248, 0.946557
2.2368, 48.6542, 0.662924, 1.73696, 0.4, 0.00322165, 0.909564, 0.932998, 0.960261, 0.946575
2.23685, 48.6571, 0.662963, 1.73689, 0.4, 0.00322011, 0.9096, 0.933019, 0.960275, 0.946592
2.2369, 48.66, 0.663002, 1.73682, 0.4, 0.00321856, 0.909635, 0.933039, 0.960289, 0.946609
2.23695, 48.6629, 0.663041, 1.73675, 0.4, 0.00321702, 0.909671, 0.93306, 0.960302, 0.946626
2.237, 48.6658, 0.66308, 1.73668, 0.4, 0.00321547, 0.909706, 0.93308, 0.960316, 0.946643
2.23705, 48.6687, 0.663118, 1.73661, 0.4, 0.00321393, 0.909741, 0.933101, 0.960329, 0.94666
2.2371, 48.6716, 0.663157, 1.73654, 0.4, 0.00321239, 0.909777, 0.933121, 0.960343, 0.946677
2.23715, 48.6745, 0.663196, 1.73647, 0.4, 0.00321084, 0.909812, 0.933142, 0.960356, 0.946694
2.2372, 48.6774, 0.663235, 1.7364, 0.4, 0.0032093, 0.909847, 0.933162, 0.96037, 0.946711
2.23725, 48.6803, 0.663273, 1.73633, 0.4, 0.00320775, 0.909882, 0.933182, 0.960383, 0.946728
