Time,gENROE.delta,gENROE.PELEC,eXST1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.28298, 31.6849, 0.399426, 1.55176, 0.4, -2.55283e-05, 1.02001, 1.00393, 1.00795, 1.00592
3.28398, 31.6845, 0.399424, 1.55173, 0.4, -2.546e-05, 1.02001, 1.00393, 1.00795, 1.00592
3.28498, 31.684, 0.399423, 1.55171, 0.4, -2.53914e-05, 1.02001, 1.00393, 1.00795, 1.00592
3.28598, 31.6836, 0.399422, 1.55169, 0.4, -2.53228e-05, 1.02001, 1.00393, 1.00795, 1.00592
3.28698, 31.6831, 0.399421, 1.55166, 0.4, -2.5254e-05, 1.02002, 1.00393, 1.00795, 1.00593
3.28798, 31.6827, 0.399419, 1.55164, 0.4, -2.5185e-05, 1.02002, 1.00393, 1.00795, 1.00593
3.28898, 31.6822, 0.399418, 1.55162, 0.4, -2.51159e-05, 1.02002, 1.00393, 1.00795, 1.00593
3.28998, 31.6818, 0.399417, 1.55159, 0.4, -2.50467e-05, 1.02002, 1.00393, 1.00795, 1.00593
3.29098, 31.6813, 0.399416, 1.55157, 0.4, -2.49774e-05, 1.02002, 1.00393, 1.00795, 1.00593
3.29198, 31.6809, 0.399415, 1.55154, 0.4, -2.49079e-05, 1.02002, 1.00393, 1.00795, 1.00593
3.29298, 31.6804, 0.399414, 1.55152, 0.4, -2.48384e-05, 1.02002, 1.00394, 1.00795, 1.00593
3.29398, 31.68, 0.399413, 1.5515, 0.4, -2.47686e-05, 1.02003, 1.00394, 1.00795, 1.00593
3.29498, 31.6795, 0.399412, 1.55147, 0.4, -2.46988e-05, 1.02003, 1.00394, 1.00795, 1.00593
3.29598, 31.6791, 0.399411, 1.55145, 0.4, -2.46288e-05, 1.02003, 1.00394, 1.00795, 1.00593
3.29698, 31.6786, 0.39941, 1.55142, 0.4, -2.45588e-05, 1.02003, 1.00394, 1.00795, 1.00593
3.29798, 31.6782, 0.399408, 1.5514, 0.4, -2.44886e-05, 1.02003, 1.00394, 1.00795, 1.00593
3.29898, 31.6777, 0.399407, 1.55138, 0.4, -2.44183e-05, 1.02003, 1.00394, 1.00795, 1.00593
3.29998, 31.6773, 0.399407, 1.55135, 0.4, -2.43478e-05, 1.02003, 1.00394, 1.00796, 1.00593
3.30098, 31.6769, 0.399406, 1.55133, 0.4, -2.42773e-05, 1.02003, 1.00394, 1.00796, 1.00594
3.30198, 31.6764, 0.399405, 1.55131, 0.4, -2.42067e-05, 1.02004, 1.00394, 1.00796, 1.00594
3.30298, 31.676, 0.399404, 1.55128, 0.4, -2.4136e-05, 1.02004, 1.00394, 1.00796, 1.00594
3.30398, 31.6756, 0.399403, 1.55126, 0.4, -2.40651e-05, 1.02004, 1.00394, 1.00796, 1.00594
3.30498, 31.6751, 0.399402, 1.55123, 0.4, -2.39942e-05, 1.02004, 1.00395, 1.00796, 1.00594
3.30598, 31.6747, 0.399401, 1.55121, 0.4, -2.39232e-05, 1.02004, 1.00395, 1.00796, 1.00594
3.30698, 31.6743, 0.3994, 1.55119, 0.4, -2.3852e-05, 1.02004, 1.00395, 1.00796, 1.00594
3.30798, 31.6738, 0.399399, 1.55116, 0.4, -2.37808e-05, 1.02004, 1.00395, 1.00796, 1.00594
3.30898, 31.6734, 0.399399, 1.55114, 0.4, -2.37095e-05, 1.02005, 1.00395, 1.00796, 1.00594
3.30998, 31.673, 0.399398, 1.55111, 0.4, -2.36381e-05, 1.02005, 1.00395, 1.00796, 1.00594
3.31098, 31.6726, 0.399397, 1.55109, 0.4, -2.35666e-05, 1.02005, 1.00395, 1.00796, 1.00594
3.31198, 31.6721, 0.399396, 1.55107, 0.4, -2.3495e-05, 1.02005, 1.00395, 1.00796, 1.00594
3.31298, 31.6717, 0.399396, 1.55104, 0.4, -2.34233e-05, 1.02005, 1.00395, 1.00796, 1.00594
3.31398, 31.6713, 0.399395, 1.55102, 0.4, -2.33516e-05, 1.02005, 1.00395, 1.00796, 1.00594
3.31498, 31.6709, 0.399394, 1.551, 0.4, -2.32797e-05, 1.02005, 1.00395, 1.00796, 1.00594
3.31597, 31.6705, 0.399393, 1.55097, 0.4, -2.32078e-05, 1.02005, 1.00395, 1.00796, 1.00594
3.31697, 31.67, 0.399393, 1.55095, 0.4, -2.31358e-05, 1.02006, 1.00395, 1.00796, 1.00595
3.31797, 31.6696, 0.399392, 1.55092, 0.4, -2.30638e-05, 1.02006, 1.00396, 1.00796, 1.00595
3.31897, 31.6692, 0.399392, 1.5509, 0.4, -2.29917e-05, 1.02006, 1.00396, 1.00797, 1.00595
3.31997, 31.6688, 0.399391, 1.55088, 0.4, -2.29195e-05, 1.02006, 1.00396, 1.00797, 1.00595
3.32097, 31.6684, 0.39939, 1.55085, 0.4, -2.28472e-05, 1.02006, 1.00396, 1.00797, 1.00595
3.32197, 31.668, 0.39939, 1.55083, 0.4, -2.27749e-05, 1.02006, 1.00396, 1.00797, 1.00595
3.32297, 31.6676, 0.399389, 1.5508, 0.4, -2.27025e-05, 1.02006, 1.00396, 1.00797, 1.00595
3.32397, 31.6672, 0.399389, 1.55078, 0.4, -2.26301e-05, 1.02006, 1.00396, 1.00797, 1.00595
3.32497, 31.6668, 0.399388, 1.55076, 0.4, -2.25576e-05, 1.02007, 1.00396, 1.00797, 1.00595
3.32597, 31.6663, 0.399388, 1.55073, 0.4, -2.2485e-05, 1.02007, 1.00396, 1.00797, 1.00595
3.32697, 31.6659, 0.399387, 1.55071, 0.4, -2.24124e-05, 1.02007, 1.00396, 1.00797, 1.00595
3.32797, 31.6655, 0.399387, 1.55069, 0.4, -2.23398e-05, 1.02007, 1.00396, 1.00797, 1.00595
3.32897, 31.6651, 0.399386, 1.55066, 0.4, -2.22671e-05, 1.02007, 1.00396, 1.00797, 1.00595
3.32997, 31.6647, 0.399386, 1.55064, 0.4, -2.21943e-05, 1.02007, 1.00396, 1.00797, 1.00595
3.33097, 31.6643, 0.399386, 1.55061, 0.4, -2.21215e-05, 1.02007, 1.00397, 1.00797, 1.00595
3.33197, 31.6639, 0.399385, 1.55059, 0.4, -2.20486e-05, 1.02007, 1.00397, 1.00797, 1.00595
3.33297, 31.6635, 0.399385, 1.55057, 0.4, -2.19757e-05, 1.02008, 1.00397, 1.00797, 1.00596
3.33397, 31.6631, 0.399384, 1.55054, 0.4, -2.19028e-05, 1.02008, 1.00397, 1.00797, 1.00596
3.33497, 31.6628, 0.399384, 1.55052, 0.4, -2.18298e-05, 1.02008, 1.00397, 1.00797, 1.00596
3.33597, 31.6624, 0.399384, 1.55049, 0.4, -2.17568e-05, 1.02008, 1.00397, 1.00797, 1.00596
3.33697, 31.662, 0.399383, 1.55047, 0.4, -2.16838e-05, 1.02008, 1.00397, 1.00797, 1.00596
3.33797, 31.6616, 0.399383, 1.55045, 0.4, -2.16107e-05, 1.02008, 1.00397, 1.00797, 1.00596
3.33897, 31.6612, 0.399383, 1.55042, 0.4, -2.15376e-05, 1.02008, 1.00397, 1.00798, 1.00596
3.33997, 31.6608, 0.399383, 1.5504, 0.4, -2.14645e-05, 1.02008, 1.00397, 1.00798, 1.00596
3.34097, 31.6604, 0.399382, 1.55038, 0.4, -2.13914e-05, 1.02009, 1.00397, 1.00798, 1.00596
3.34197, 31.66, 0.399382, 1.55035, 0.4, -2.13182e-05, 1.02009, 1.00397, 1.00798, 1.00596
3.34297, 31.6597, 0.399382, 1.55033, 0.4, -2.1245e-05, 1.02009, 1.00397, 1.00798, 1.00596
3.34397, 31.6593, 0.399382, 1.5503, 0.4, -2.11718e-05, 1.02009, 1.00397, 1.00798, 1.00596
3.34497, 31.6589, 0.399382, 1.55028, 0.4, -2.10986e-05, 1.02009, 1.00398, 1.00798, 1.00596
3.34597, 31.6585, 0.399381, 1.55026, 0.4, -2.10253e-05, 1.02009, 1.00398, 1.00798, 1.00596
3.34697, 31.6581, 0.399382, 1.55023, 0.4, -2.09521e-05, 1.02009, 1.00398, 1.00798, 1.00596
3.34797, 31.6578, 0.399381, 1.55021, 0.4, -2.08789e-05, 1.02009, 1.00398, 1.00798, 1.00596
3.34897, 31.6574, 0.399381, 1.55018, 0.4, -2.08056e-05, 1.0201, 1.00398, 1.00798, 1.00597
3.34997, 31.657, 0.399381, 1.55016, 0.4, -2.07323e-05, 1.0201, 1.00398, 1.00798, 1.00597
3.35097, 31.6566, 0.399381, 1.55014, 0.4, -2.06591e-05, 1.0201, 1.00398, 1.00798, 1.00597
3.35197, 31.6563, 0.399381, 1.55011, 0.4, -2.05858e-05, 1.0201, 1.00398, 1.00798, 1.00597
3.35297, 31.6559, 0.399381, 1.55009, 0.4, -2.05125e-05, 1.0201, 1.00398, 1.00798, 1.00597
3.35397, 31.6555, 0.399381, 1.55007, 0.4, -2.04393e-05, 1.0201, 1.00398, 1.00798, 1.00597
3.35497, 31.6552, 0.399381, 1.55005, 0.4, -2.0366e-05, 1.0201, 1.00398, 1.00798, 1.00597
3.35597, 31.6548, 0.399381, 1.55002, 0.4, -2.02928e-05, 1.0201, 1.00398, 1.00798, 1.00597
3.35697, 31.6544, 0.399381, 1.55, 0.4, -2.02195e-05, 1.0201, 1.00398, 1.00798, 1.00597
3.35797, 31.6541, 0.399381, 1.54998, 0.4, -2.01463e-05, 1.02011, 1.00398, 1.00798, 1.00597
3.35897, 31.6537, 0.399381, 1.54995, 0.4, -2.0073e-05, 1.02011, 1.00399, 1.00798, 1.00597
3.35997, 31.6533, 0.399381, 1.54993, 0.4, -1.99998e-05, 1.02011, 1.00399, 1.00799, 1.00597
3.36097, 31.653, 0.399382, 1.54991, 0.4, -1.99266e-05, 1.02011, 1.00399, 1.00799, 1.00597
3.36197, 31.6526, 0.399382, 1.54989, 0.4, -1.98535e-05, 1.02011, 1.00399, 1.00799, 1.00597
3.36297, 31.6523, 0.399382, 1.54986, 0.4, -1.97803e-05, 1.02011, 1.00399, 1.00799, 1.00597
3.36397, 31.6519, 0.399382, 1.54984, 0.4, -1.97072e-05, 1.02011, 1.00399, 1.00799, 1.00597
3.36497, 31.6516, 0.399382, 1.54982, 0.4, -1.96341e-05, 1.02011, 1.00399, 1.00799, 1.00597
3.36597, 31.6512, 0.399383, 1.5498, 0.4, -1.9561e-05, 1.02012, 1.00399, 1.00799, 1.00598
3.36697, 31.6509, 0.399383, 1.54977, 0.4, -1.9488e-05, 1.02012, 1.00399, 1.00799, 1.00598
3.36797, 31.6505, 0.399383, 1.54975, 0.4, -1.9415e-05, 1.02012, 1.00399, 1.00799, 1.00598
3.36897, 31.6502, 0.399383, 1.54973, 0.4, -1.9342e-05, 1.02012, 1.00399, 1.00799, 1.00598
3.36997, 31.6498, 0.399384, 1.5497, 0.4, -1.92691e-05, 1.02012, 1.00399, 1.00799, 1.00598
3.37097, 31.6495, 0.399384, 1.54968, 0.4, -1.91962e-05, 1.02012, 1.00399, 1.00799, 1.00598
3.37197, 31.6491, 0.399384, 1.54966, 0.4, -1.91234e-05, 1.02012, 1.00399, 1.00799, 1.00598
3.37297, 31.6488, 0.399385, 1.54964, 0.4, -1.90506e-05, 1.02012, 1.00399, 1.00799, 1.00598
3.37397, 31.6484, 0.399385, 1.54961, 0.4, -1.89778e-05, 1.02012, 1.004, 1.00799, 1.00598
3.37497, 31.6481, 0.399385, 1.54959, 0.4, -1.89051e-05, 1.02013, 1.004, 1.00799, 1.00598
3.37597, 31.6478, 0.399386, 1.54957, 0.4, -1.88324e-05, 1.02013, 1.004, 1.00799, 1.00598
3.37697, 31.6474, 0.399386, 1.54954, 0.4, -1.87598e-05, 1.02013, 1.004, 1.00799, 1.00598
3.37797, 31.6471, 0.399387, 1.54952, 0.4, -1.86873e-05, 1.02013, 1.004, 1.00799, 1.00598
3.37897, 31.6467, 0.399387, 1.5495, 0.4, -1.86148e-05, 1.02013, 1.004, 1.00799, 1.00598
3.37997, 31.6464, 0.399388, 1.54948, 0.4, -1.85423e-05, 1.02013, 1.004, 1.00799, 1.00598
3.38097, 31.6461, 0.399388, 1.54945, 0.4, -1.84699e-05, 1.02013, 1.004, 1.00799, 1.00598
3.38197, 31.6457, 0.399388, 1.54943, 0.4, -1.83976e-05, 1.02013, 1.004, 1.008, 1.00598
3.38297, 31.6454, 0.399389, 1.54941, 0.4, -1.83253e-05, 1.02013, 1.004, 1.008, 1.00598
3.38397, 31.6451, 0.39939, 1.54938, 0.4, -1.82531e-05, 1.02014, 1.004, 1.008, 1.00599
3.38497, 31.6448, 0.39939, 1.54936, 0.4, -1.8181e-05, 1.02014, 1.004, 1.008, 1.00599
3.38597, 31.6444, 0.399391, 1.54934, 0.4, -1.81089e-05, 1.02014, 1.004, 1.008, 1.00599
3.38697, 31.6441, 0.399391, 1.54932, 0.4, -1.80369e-05, 1.02014, 1.004, 1.008, 1.00599
3.38797, 31.6438, 0.399392, 1.54929, 0.4, -1.7965e-05, 1.02014, 1.004, 1.008, 1.00599
3.38897, 31.6435, 0.399393, 1.54927, 0.4, -1.78932e-05, 1.02014, 1.00401, 1.008, 1.00599
3.38997, 31.6431, 0.399393, 1.54925, 0.4, -1.78214e-05, 1.02014, 1.00401, 1.008, 1.00599
3.39097, 31.6428, 0.399394, 1.54922, 0.4, -1.77497e-05, 1.02014, 1.00401, 1.008, 1.00599
3.39197, 31.6425, 0.399394, 1.5492, 0.4, -1.76781e-05, 1.02014, 1.00401, 1.008, 1.00599
3.39297, 31.6422, 0.399395, 1.54918, 0.4, -1.76066e-05, 1.02014, 1.00401, 1.008, 1.00599
3.39397, 31.6419, 0.399396, 1.54916, 0.4, -1.75352e-05, 1.02015, 1.00401, 1.008, 1.00599
3.39497, 31.6415, 0.399397, 1.54913, 0.4, -1.74638e-05, 1.02015, 1.00401, 1.008, 1.00599
3.39597, 31.6412, 0.399397, 1.54911, 0.4, -1.73926e-05, 1.02015, 1.00401, 1.008, 1.00599
3.39697, 31.6409, 0.399398, 1.54909, 0.4, -1.73214e-05, 1.02015, 1.00401, 1.008, 1.00599
3.39797, 31.6406, 0.399399, 1.54906, 0.4, -1.72503e-05, 1.02015, 1.00401, 1.008, 1.00599
3.39897, 31.6403, 0.3994, 1.54904, 0.4, -1.71793e-05, 1.02015, 1.00401, 1.008, 1.00599
3.39997, 31.64, 0.399401, 1.54902, 0.4, -1.71084e-05, 1.02015, 1.00401, 1.008, 1.00599
3.40097, 31.6397, 0.399401, 1.549, 0.4, -1.70376e-05, 1.02015, 1.00401, 1.008, 1.00599
3.40197, 31.6394, 0.399402, 1.54897, 0.4, -1.69669e-05, 1.02015, 1.00401, 1.008, 1.00599
3.40297, 31.6391, 0.399403, 1.54895, 0.4, -1.68963e-05, 1.02016, 1.00401, 1.008, 1.006
3.40397, 31.6388, 0.399404, 1.54893, 0.4, -1.68258e-05, 1.02016, 1.00401, 1.008, 1.006
3.40497, 31.6385, 0.399405, 1.5489, 0.4, -1.67554e-05, 1.02016, 1.00402, 1.008, 1.006
3.40597, 31.6382, 0.399406, 1.54888, 0.4, -1.66851e-05, 1.02016, 1.00402, 1.00801, 1.006
3.40697, 31.6379, 0.399406, 1.54886, 0.4, -1.66149e-05, 1.02016, 1.00402, 1.00801, 1.006
3.40797, 31.6376, 0.399407, 1.54884, 0.4, -1.65448e-05, 1.02016, 1.00402, 1.00801, 1.006
3.40897, 31.6373, 0.399408, 1.54881, 0.4, -1.64749e-05, 1.02016, 1.00402, 1.00801, 1.006
3.40997, 31.637, 0.399409, 1.54879, 0.4, -1.64051e-05, 1.02016, 1.00402, 1.00801, 1.006
3.41097, 31.6367, 0.39941, 1.54877, 0.4, -1.63353e-05, 1.02016, 1.00402, 1.00801, 1.006
3.41197, 31.6364, 0.399411, 1.54874, 0.4, -1.62658e-05, 1.02016, 1.00402, 1.00801, 1.006
3.41297, 31.6361, 0.399412, 1.54872, 0.4, -1.61963e-05, 1.02017, 1.00402, 1.00801, 1.006
3.41397, 31.6358, 0.399413, 1.5487, 0.4, -1.61269e-05, 1.02017, 1.00402, 1.00801, 1.006
3.41497, 31.6355, 0.399414, 1.54868, 0.4, -1.60577e-05, 1.02017, 1.00402, 1.00801, 1.006
3.41597, 31.6352, 0.399416, 1.54865, 0.4, -1.59886e-05, 1.02017, 1.00402, 1.00801, 1.006
3.41697, 31.6349, 0.399416, 1.54863, 0.4, -1.59196e-05, 1.02017, 1.00402, 1.00801, 1.006
3.41797, 31.6347, 0.399418, 1.54861, 0.4, -1.58508e-05, 1.02017, 1.00402, 1.00801, 1.006
3.41897, 31.6344, 0.399419, 1.54858, 0.4, -1.57821e-05, 1.02017, 1.00402, 1.00801, 1.006
3.41997, 31.6341, 0.39942, 1.54856, 0.4, -1.57135e-05, 1.02017, 1.00402, 1.00801, 1.006
3.42097, 31.6338, 0.399421, 1.54854, 0.4, -1.5645e-05, 1.02017, 1.00402, 1.00801, 1.006
3.42197, 31.6335, 0.399422, 1.54852, 0.4, -1.55767e-05, 1.02017, 1.00403, 1.00801, 1.006
3.42297, 31.6332, 0.399423, 1.54849, 0.4, -1.55085e-05, 1.02018, 1.00403, 1.00801, 1.00601
3.42397, 31.633, 0.399424, 1.54847, 0.4, -1.54405e-05, 1.02018, 1.00403, 1.00801, 1.00601
3.42497, 31.6327, 0.399426, 1.54845, 0.4, -1.53725e-05, 1.02018, 1.00403, 1.00801, 1.00601
3.42597, 31.6324, 0.399427, 1.54842, 0.4, -1.53048e-05, 1.02018, 1.00403, 1.00801, 1.00601
3.42697, 31.6321, 0.399428, 1.5484, 0.4, -1.52371e-05, 1.02018, 1.00403, 1.00801, 1.00601
3.42797, 31.6319, 0.399429, 1.54838, 0.4, -1.51697e-05, 1.02018, 1.00403, 1.00801, 1.00601
3.42897, 31.6316, 0.39943, 1.54836, 0.4, -1.51023e-05, 1.02018, 1.00403, 1.00801, 1.00601
3.42997, 31.6313, 0.399432, 1.54833, 0.4, -1.50352e-05, 1.02018, 1.00403, 1.00801, 1.00601
3.43097, 31.631, 0.399433, 1.54831, 0.4, -1.49681e-05, 1.02018, 1.00403, 1.00802, 1.00601
3.43197, 31.6308, 0.399434, 1.54829, 0.4, -1.49012e-05, 1.02018, 1.00403, 1.00802, 1.00601
3.43297, 31.6305, 0.399435, 1.54826, 0.4, -1.48345e-05, 1.02019, 1.00403, 1.00802, 1.00601
3.43397, 31.6302, 0.399437, 1.54824, 0.4, -1.47679e-05, 1.02019, 1.00403, 1.00802, 1.00601
3.43497, 31.63, 0.399438, 1.54822, 0.4, -1.47016e-05, 1.02019, 1.00403, 1.00802, 1.00601
3.43597, 31.6297, 0.399439, 1.5482, 0.4, -1.46353e-05, 1.02019, 1.00403, 1.00802, 1.00601
3.43697, 31.6295, 0.399441, 1.54817, 0.4, -1.45692e-05, 1.02019, 1.00403, 1.00802, 1.00601
3.43797, 31.6292, 0.399442, 1.54815, 0.4, -1.45032e-05, 1.02019, 1.00403, 1.00802, 1.00601
3.43897, 31.6289, 0.399444, 1.54813, 0.4, -1.44375e-05, 1.02019, 1.00404, 1.00802, 1.00601
3.43997, 31.6287, 0.399445, 1.5481, 0.4, -1.43719e-05, 1.02019, 1.00404, 1.00802, 1.00601
3.44097, 31.6284, 0.399446, 1.54808, 0.4, -1.43065e-05, 1.02019, 1.00404, 1.00802, 1.00601
3.44197, 31.6282, 0.399448, 1.54806, 0.4, -1.42412e-05, 1.02019, 1.00404, 1.00802, 1.00601
3.44297, 31.6279, 0.399449, 1.54804, 0.4, -1.41761e-05, 1.0202, 1.00404, 1.00802, 1.00601
3.44397, 31.6276, 0.399451, 1.54801, 0.4, -1.41112e-05, 1.0202, 1.00404, 1.00802, 1.00601
3.44497, 31.6274, 0.399452, 1.54799, 0.4, -1.40464e-05, 1.0202, 1.00404, 1.00802, 1.00602
3.44597, 31.6271, 0.399454, 1.54797, 0.4, -1.39818e-05, 1.0202, 1.00404, 1.00802, 1.00602
3.44697, 31.6269, 0.399455, 1.54795, 0.4, -1.39174e-05, 1.0202, 1.00404, 1.00802, 1.00602
3.44797, 31.6266, 0.399457, 1.54792, 0.4, -1.38532e-05, 1.0202, 1.00404, 1.00802, 1.00602
3.44897, 31.6264, 0.399458, 1.5479, 0.4, -1.37892e-05, 1.0202, 1.00404, 1.00802, 1.00602
3.44997, 31.6261, 0.39946, 1.54788, 0.4, -1.37253e-05, 1.0202, 1.00404, 1.00802, 1.00602
3.45097, 31.6259, 0.399461, 1.54785, 0.4, -1.36616e-05, 1.0202, 1.00404, 1.00802, 1.00602
3.45197, 31.6257, 0.399463, 1.54783, 0.4, -1.35981e-05, 1.0202, 1.00404, 1.00802, 1.00602
3.45297, 31.6254, 0.399464, 1.54781, 0.4, -1.35348e-05, 1.0202, 1.00404, 1.00802, 1.00602
3.45396, 31.6252, 0.399466, 1.54779, 0.4, -1.34717e-05, 1.02021, 1.00404, 1.00802, 1.00602
3.45496, 31.6249, 0.399467, 1.54776, 0.4, -1.34087e-05, 1.02021, 1.00404, 1.00802, 1.00602
3.45596, 31.6247, 0.399469, 1.54774, 0.4, -1.3346e-05, 1.02021, 1.00404, 1.00802, 1.00602
3.45696, 31.6244, 0.399471, 1.54772, 0.4, -1.32834e-05, 1.02021, 1.00405, 1.00802, 1.00602
3.45796, 31.6242, 0.399472, 1.54769, 0.4, -1.32211e-05, 1.02021, 1.00405, 1.00803, 1.00602
3.45896, 31.624, 0.399474, 1.54767, 0.4, -1.31589e-05, 1.02021, 1.00405, 1.00803, 1.00602
3.45996, 31.6237, 0.399476, 1.54765, 0.4, -1.3097e-05, 1.02021, 1.00405, 1.00803, 1.00602
3.46096, 31.6235, 0.399477, 1.54763, 0.4, -1.30352e-05, 1.02021, 1.00405, 1.00803, 1.00602
3.46196, 31.6233, 0.399479, 1.5476, 0.4, -1.29736e-05, 1.02021, 1.00405, 1.00803, 1.00602
3.46296, 31.623, 0.399481, 1.54758, 0.4, -1.29122e-05, 1.02021, 1.00405, 1.00803, 1.00602
3.46396, 31.6228, 0.399483, 1.54756, 0.4, -1.28511e-05, 1.02021, 1.00405, 1.00803, 1.00602
3.46496, 31.6226, 0.399484, 1.54753, 0.4, -1.27901e-05, 1.02022, 1.00405, 1.00803, 1.00602
3.46596, 31.6223, 0.399486, 1.54751, 0.4, -1.27293e-05, 1.02022, 1.00405, 1.00803, 1.00602
3.46696, 31.6221, 0.399488, 1.54749, 0.4, -1.26688e-05, 1.02022, 1.00405, 1.00803, 1.00603
3.46796, 31.6219, 0.399489, 1.54747, 0.4, -1.26084e-05, 1.02022, 1.00405, 1.00803, 1.00603
3.46896, 31.6217, 0.399491, 1.54744, 0.4, -1.25483e-05, 1.02022, 1.00405, 1.00803, 1.00603
3.46996, 31.6214, 0.399493, 1.54742, 0.4, -1.24883e-05, 1.02022, 1.00405, 1.00803, 1.00603
3.47096, 31.6212, 0.399495, 1.5474, 0.4, -1.24286e-05, 1.02022, 1.00405, 1.00803, 1.00603
3.47196, 31.621, 0.399496, 1.54737, 0.4, -1.23691e-05, 1.02022, 1.00405, 1.00803, 1.00603
3.47296, 31.6208, 0.399498, 1.54735, 0.4, -1.23098e-05, 1.02022, 1.00405, 1.00803, 1.00603
3.47396, 31.6205, 0.3995, 1.54733, 0.4, -1.22507e-05, 1.02022, 1.00405, 1.00803, 1.00603
3.47496, 31.6203, 0.399502, 1.54731, 0.4, -1.21918e-05, 1.02022, 1.00405, 1.00803, 1.00603
3.47596, 31.6201, 0.399504, 1.54728, 0.4, -1.21331e-05, 1.02022, 1.00405, 1.00803, 1.00603
3.47696, 31.6199, 0.399505, 1.54726, 0.4, -1.20747e-05, 1.02023, 1.00406, 1.00803, 1.00603
3.47796, 31.6197, 0.399507, 1.54724, 0.4, -1.20165e-05, 1.02023, 1.00406, 1.00803, 1.00603
3.47896, 31.6194, 0.399509, 1.54721, 0.4, -1.19585e-05, 1.02023, 1.00406, 1.00803, 1.00603
3.47996, 31.6192, 0.399511, 1.54719, 0.4, -1.19007e-05, 1.02023, 1.00406, 1.00803, 1.00603
3.48096, 31.619, 0.399513, 1.54717, 0.4, -1.18431e-05, 1.02023, 1.00406, 1.00803, 1.00603
3.48196, 31.6188, 0.399515, 1.54715, 0.4, -1.17858e-05, 1.02023, 1.00406, 1.00803, 1.00603
3.48296, 31.6186, 0.399517, 1.54712, 0.4, -1.17286e-05, 1.02023, 1.00406, 1.00803, 1.00603
3.48396, 31.6184, 0.399519, 1.5471, 0.4, -1.16718e-05, 1.02023, 1.00406, 1.00803, 1.00603
3.48496, 31.6182, 0.399521, 1.54708, 0.4, -1.16151e-05, 1.02023, 1.00406, 1.00803, 1.00603
3.48596, 31.618, 0.399523, 1.54706, 0.4, -1.15587e-05, 1.02023, 1.00406, 1.00803, 1.00603
3.48696, 31.6178, 0.399525, 1.54703, 0.4, -1.15024e-05, 1.02023, 1.00406, 1.00803, 1.00603
3.48796, 31.6176, 0.399526, 1.54701, 0.4, -1.14465e-05, 1.02023, 1.00406, 1.00804, 1.00603
3.48896, 31.6173, 0.399528, 1.54699, 0.4, -1.13907e-05, 1.02024, 1.00406, 1.00804, 1.00603
3.48996, 31.6171, 0.39953, 1.54696, 0.4, -1.13352e-05, 1.02024, 1.00406, 1.00804, 1.00603
3.49096, 31.6169, 0.399532, 1.54694, 0.4, -1.12799e-05, 1.02024, 1.00406, 1.00804, 1.00604
3.49196, 31.6167, 0.399534, 1.54692, 0.4, -1.12249e-05, 1.02024, 1.00406, 1.00804, 1.00604
3.49296, 31.6165, 0.399536, 1.5469, 0.4, -1.11701e-05, 1.02024, 1.00406, 1.00804, 1.00604
3.49396, 31.6163, 0.399538, 1.54687, 0.4, -1.11155e-05, 1.02024, 1.00406, 1.00804, 1.00604
3.49496, 31.6161, 0.39954, 1.54685, 0.4, -1.10612e-05, 1.02024, 1.00406, 1.00804, 1.00604
3.49596, 31.6159, 0.399542, 1.54683, 0.4, -1.1007e-05, 1.02024, 1.00406, 1.00804, 1.00604
3.49696, 31.6157, 0.399544, 1.54681, 0.4, -1.09532e-05, 1.02024, 1.00406, 1.00804, 1.00604
3.49796, 31.6155, 0.399546, 1.54678, 0.4, -1.08996e-05, 1.02024, 1.00407, 1.00804, 1.00604
3.49896, 31.6153, 0.399549, 1.54676, 0.4, -1.08462e-05, 1.02024, 1.00407, 1.00804, 1.00604
3.49996, 31.6152, 0.399551, 1.54674, 0.4, -1.07931e-05, 1.02024, 1.00407, 1.00804, 1.00604
3.50096, 31.615, 0.399553, 1.54672, 0.4, -1.07402e-05, 1.02025, 1.00407, 1.00804, 1.00604
3.50196, 31.6148, 0.399555, 1.54669, 0.4, -1.06876e-05, 1.02025, 1.00407, 1.00804, 1.00604
3.50296, 31.6146, 0.399557, 1.54667, 0.4, -1.06352e-05, 1.02025, 1.00407, 1.00804, 1.00604
3.50396, 31.6144, 0.399559, 1.54665, 0.4, -1.05831e-05, 1.02025, 1.00407, 1.00804, 1.00604
3.50496, 31.6142, 0.399561, 1.54663, 0.4, -1.05312e-05, 1.02025, 1.00407, 1.00804, 1.00604
3.50596, 31.614, 0.399563, 1.54661, 0.4, -1.04795e-05, 1.02025, 1.00407, 1.00804, 1.00604
3.50696, 31.6138, 0.399565, 1.54658, 0.4, -1.04281e-05, 1.02025, 1.00407, 1.00804, 1.00604
3.50796, 31.6136, 0.399567, 1.54656, 0.4, -1.0377e-05, 1.02025, 1.00407, 1.00804, 1.00604
3.50896, 31.6134, 0.39957, 1.54654, 0.4, -1.03261e-05, 1.02025, 1.00407, 1.00804, 1.00604
3.50996, 31.6133, 0.399572, 1.54652, 0.4, -1.02754e-05, 1.02025, 1.00407, 1.00804, 1.00604
3.51096, 31.6131, 0.399574, 1.5465, 0.4, -1.0225e-05, 1.02025, 1.00407, 1.00804, 1.00604
