Time,gENROU.delta,gENROU.PELEC,eSST4B.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.00193, 26.0696, 0.399703, 1.42305, 0.4, 7.00897e-06, 1.02125, 1.00466, 1.00844, 1.00654
4.00293, 26.0697, 0.399701, 1.42306, 0.4, 7.04584e-06, 1.02125, 1.00466, 1.00844, 1.00654
4.00393, 26.0699, 0.399699, 1.42306, 0.4, 7.08297e-06, 1.02124, 1.00466, 1.00844, 1.00653
4.00493, 26.07, 0.399697, 1.42307, 0.4, 7.12034e-06, 1.02124, 1.00466, 1.00843, 1.00653
4.00593, 26.0701, 0.399695, 1.42307, 0.4, 7.15795e-06, 1.02124, 1.00466, 1.00843, 1.00653
4.00693, 26.0703, 0.399693, 1.42307, 0.4, 7.19583e-06, 1.02124, 1.00466, 1.00843, 1.00653
4.00793, 26.0704, 0.399691, 1.42308, 0.4, 7.23393e-06, 1.02124, 1.00466, 1.00843, 1.00653
4.00892, 26.0705, 0.399689, 1.42308, 0.4, 7.27225e-06, 1.02123, 1.00466, 1.00843, 1.00653
4.00992, 26.0707, 0.399688, 1.42309, 0.4, 7.31085e-06, 1.02123, 1.00465, 1.00843, 1.00653
4.01092, 26.0708, 0.399686, 1.42309, 0.4, 7.34966e-06, 1.02123, 1.00465, 1.00843, 1.00653
4.01192, 26.0709, 0.399684, 1.4231, 0.4, 7.3887e-06, 1.02123, 1.00465, 1.00843, 1.00653
4.01292, 26.071, 0.399682, 1.4231, 0.4, 7.42796e-06, 1.02123, 1.00465, 1.00843, 1.00653
4.01392, 26.0712, 0.39968, 1.4231, 0.4, 7.46746e-06, 1.02122, 1.00465, 1.00843, 1.00652
4.01492, 26.0713, 0.399678, 1.42311, 0.4, 7.50717e-06, 1.02122, 1.00465, 1.00843, 1.00652
4.01592, 26.0715, 0.399677, 1.42311, 0.4, 7.54711e-06, 1.02122, 1.00465, 1.00843, 1.00652
4.01692, 26.0716, 0.399675, 1.42312, 0.4, 7.58727e-06, 1.02122, 1.00465, 1.00842, 1.00652
4.01792, 26.0717, 0.399673, 1.42312, 0.4, 7.62766e-06, 1.02122, 1.00464, 1.00842, 1.00652
4.01892, 26.0719, 0.399671, 1.42313, 0.4, 7.66825e-06, 1.02121, 1.00464, 1.00842, 1.00652
4.01992, 26.072, 0.39967, 1.42313, 0.4, 7.70906e-06, 1.02121, 1.00464, 1.00842, 1.00652
4.02092, 26.0721, 0.399668, 1.42313, 0.4, 7.7501e-06, 1.02121, 1.00464, 1.00842, 1.00652
4.02192, 26.0723, 0.399666, 1.42314, 0.4, 7.79134e-06, 1.02121, 1.00464, 1.00842, 1.00652
4.02292, 26.0724, 0.399664, 1.42314, 0.4, 7.8328e-06, 1.0212, 1.00464, 1.00842, 1.00651
4.02392, 26.0726, 0.399663, 1.42315, 0.4, 7.87445e-06, 1.0212, 1.00464, 1.00842, 1.00651
4.02492, 26.0727, 0.399661, 1.42315, 0.4, 7.91629e-06, 1.0212, 1.00464, 1.00842, 1.00651
4.02592, 26.0728, 0.39966, 1.42316, 0.4, 7.95834e-06, 1.0212, 1.00463, 1.00842, 1.00651
4.02692, 26.073, 0.399658, 1.42316, 0.4, 8.0006e-06, 1.0212, 1.00463, 1.00842, 1.00651
4.02792, 26.0731, 0.399657, 1.42317, 0.4, 8.04303e-06, 1.02119, 1.00463, 1.00842, 1.00651
4.02892, 26.0733, 0.399655, 1.42317, 0.4, 8.08567e-06, 1.02119, 1.00463, 1.00841, 1.00651
4.02992, 26.0734, 0.399654, 1.42317, 0.4, 8.12845e-06, 1.02119, 1.00463, 1.00841, 1.00651
4.03092, 26.0736, 0.399652, 1.42318, 0.4, 8.17146e-06, 1.02119, 1.00463, 1.00841, 1.00651
4.03192, 26.0737, 0.399651, 1.42318, 0.4, 8.21462e-06, 1.02119, 1.00463, 1.00841, 1.00651
4.03292, 26.0739, 0.399649, 1.42319, 0.4, 8.25797e-06, 1.02118, 1.00463, 1.00841, 1.0065
4.03392, 26.074, 0.399648, 1.42319, 0.4, 8.30147e-06, 1.02118, 1.00462, 1.00841, 1.0065
4.03492, 26.0742, 0.399647, 1.4232, 0.4, 8.34514e-06, 1.02118, 1.00462, 1.00841, 1.0065
4.03592, 26.0743, 0.399645, 1.4232, 0.4, 8.38899e-06, 1.02118, 1.00462, 1.00841, 1.0065
4.03692, 26.0745, 0.399644, 1.42321, 0.4, 8.43303e-06, 1.02118, 1.00462, 1.00841, 1.0065
4.03792, 26.0746, 0.399642, 1.42321, 0.4, 8.47723e-06, 1.02117, 1.00462, 1.00841, 1.0065
4.03892, 26.0748, 0.399641, 1.42322, 0.4, 8.52159e-06, 1.02117, 1.00462, 1.00841, 1.0065
4.03992, 26.0749, 0.39964, 1.42322, 0.4, 8.56612e-06, 1.02117, 1.00462, 1.00841, 1.0065
4.04092, 26.0751, 0.399638, 1.42323, 0.4, 8.6108e-06, 1.02117, 1.00462, 1.00841, 1.0065
4.04192, 26.0752, 0.399637, 1.42323, 0.4, 8.65565e-06, 1.02117, 1.00461, 1.0084, 1.0065
4.04292, 26.0754, 0.399636, 1.42324, 0.4, 8.70064e-06, 1.02116, 1.00461, 1.0084, 1.00649
4.04392, 26.0756, 0.399635, 1.42324, 0.4, 8.74578e-06, 1.02116, 1.00461, 1.0084, 1.00649
4.04492, 26.0757, 0.399634, 1.42325, 0.4, 8.79108e-06, 1.02116, 1.00461, 1.0084, 1.00649
4.04592, 26.0759, 0.399632, 1.42326, 0.4, 8.83652e-06, 1.02116, 1.00461, 1.0084, 1.00649
4.04692, 26.076, 0.399631, 1.42326, 0.4, 8.88213e-06, 1.02115, 1.00461, 1.0084, 1.00649
4.04792, 26.0762, 0.39963, 1.42327, 0.4, 8.92784e-06, 1.02115, 1.00461, 1.0084, 1.00649
4.04892, 26.0764, 0.399629, 1.42327, 0.4, 8.9737e-06, 1.02115, 1.00461, 1.0084, 1.00649
4.04992, 26.0765, 0.399628, 1.42328, 0.4, 9.01972e-06, 1.02115, 1.0046, 1.0084, 1.00649
4.05092, 26.0767, 0.399627, 1.42328, 0.4, 9.06587e-06, 1.02115, 1.0046, 1.0084, 1.00649
4.05192, 26.0768, 0.399626, 1.42329, 0.4, 9.11214e-06, 1.02114, 1.0046, 1.0084, 1.00649
4.05292, 26.077, 0.399625, 1.42329, 0.4, 9.15854e-06, 1.02114, 1.0046, 1.0084, 1.00648
4.05392, 26.0772, 0.399623, 1.4233, 0.4, 9.20507e-06, 1.02114, 1.0046, 1.00839, 1.00648
4.05492, 26.0773, 0.399623, 1.4233, 0.4, 9.25175e-06, 1.02114, 1.0046, 1.00839, 1.00648
4.05592, 26.0775, 0.399622, 1.42331, 0.4, 9.29852e-06, 1.02114, 1.0046, 1.00839, 1.00648
4.05692, 26.0777, 0.399621, 1.42332, 0.4, 9.34542e-06, 1.02113, 1.0046, 1.00839, 1.00648
4.05792, 26.0778, 0.39962, 1.42332, 0.4, 9.39247e-06, 1.02113, 1.00459, 1.00839, 1.00648
4.05892, 26.078, 0.399619, 1.42333, 0.4, 9.43961e-06, 1.02113, 1.00459, 1.00839, 1.00648
4.05992, 26.0782, 0.399618, 1.42333, 0.4, 9.48688e-06, 1.02113, 1.00459, 1.00839, 1.00648
4.06092, 26.0784, 0.399617, 1.42334, 0.4, 9.53424e-06, 1.02113, 1.00459, 1.00839, 1.00648
4.06192, 26.0785, 0.399616, 1.42334, 0.4, 9.58174e-06, 1.02112, 1.00459, 1.00839, 1.00648
4.06292, 26.0787, 0.399615, 1.42335, 0.4, 9.62933e-06, 1.02112, 1.00459, 1.00839, 1.00647
4.06392, 26.0789, 0.399614, 1.42335, 0.4, 9.67698e-06, 1.02112, 1.00459, 1.00839, 1.00647
4.06492, 26.0791, 0.399614, 1.42336, 0.4, 9.72478e-06, 1.02112, 1.00459, 1.00839, 1.00647
4.06592, 26.0792, 0.399613, 1.42337, 0.4, 9.77264e-06, 1.02112, 1.00459, 1.00838, 1.00647
4.06692, 26.0794, 0.399612, 1.42337, 0.4, 9.82059e-06, 1.02111, 1.00458, 1.00838, 1.00647
4.06792, 26.0796, 0.399611, 1.42338, 0.4, 9.86863e-06, 1.02111, 1.00458, 1.00838, 1.00647
4.06892, 26.0798, 0.399611, 1.42338, 0.4, 9.91675e-06, 1.02111, 1.00458, 1.00838, 1.00647
4.06992, 26.0799, 0.39961, 1.42339, 0.4, 9.96496e-06, 1.02111, 1.00458, 1.00838, 1.00647
4.07092, 26.0801, 0.399609, 1.42339, 0.4, 1.00132e-05, 1.02111, 1.00458, 1.00838, 1.00647
4.07192, 26.0803, 0.399609, 1.4234, 0.4, 1.00616e-05, 1.0211, 1.00458, 1.00838, 1.00647
4.07292, 26.0805, 0.399608, 1.4234, 0.4, 1.01101e-05, 1.0211, 1.00458, 1.00838, 1.00646
4.07392, 26.0807, 0.399608, 1.42341, 0.4, 1.01586e-05, 1.0211, 1.00458, 1.00838, 1.00646
4.07492, 26.0808, 0.399607, 1.42341, 0.4, 1.02071e-05, 1.0211, 1.00457, 1.00838, 1.00646
4.07592, 26.081, 0.399606, 1.42342, 0.4, 1.02558e-05, 1.0211, 1.00457, 1.00838, 1.00646
4.07692, 26.0812, 0.399606, 1.42342, 0.4, 1.03045e-05, 1.02109, 1.00457, 1.00838, 1.00646
4.07792, 26.0814, 0.399605, 1.42343, 0.4, 1.03533e-05, 1.02109, 1.00457, 1.00838, 1.00646
4.07892, 26.0816, 0.399605, 1.42343, 0.4, 1.04022e-05, 1.02109, 1.00457, 1.00837, 1.00646
4.07992, 26.0818, 0.399604, 1.42344, 0.4, 1.04511e-05, 1.02109, 1.00457, 1.00837, 1.00646
4.08092, 26.082, 0.399604, 1.42344, 0.4, 1.05e-05, 1.02109, 1.00457, 1.00837, 1.00646
4.08192, 26.0822, 0.399603, 1.42345, 0.4, 1.0549e-05, 1.02108, 1.00457, 1.00837, 1.00646
4.08292, 26.0823, 0.399603, 1.42345, 0.4, 1.05981e-05, 1.02108, 1.00456, 1.00837, 1.00645
4.08392, 26.0825, 0.399603, 1.42346, 0.4, 1.06472e-05, 1.02108, 1.00456, 1.00837, 1.00645
4.08492, 26.0827, 0.399602, 1.42346, 0.4, 1.06964e-05, 1.02108, 1.00456, 1.00837, 1.00645
4.08592, 26.0829, 0.399602, 1.42347, 0.4, 1.07457e-05, 1.02108, 1.00456, 1.00837, 1.00645
4.08692, 26.0831, 0.399601, 1.42347, 0.4, 1.07949e-05, 1.02107, 1.00456, 1.00837, 1.00645
4.08792, 26.0833, 0.399601, 1.42348, 0.4, 1.08442e-05, 1.02107, 1.00456, 1.00837, 1.00645
4.08892, 26.0835, 0.399601, 1.42348, 0.4, 1.08936e-05, 1.02107, 1.00456, 1.00837, 1.00645
4.08992, 26.0837, 0.3996, 1.42349, 0.4, 1.0943e-05, 1.02107, 1.00456, 1.00837, 1.00645
4.09092, 26.0839, 0.3996, 1.42349, 0.4, 1.09924e-05, 1.02107, 1.00456, 1.00837, 1.00645
4.09192, 26.0841, 0.3996, 1.4235, 0.4, 1.10418e-05, 1.02106, 1.00455, 1.00836, 1.00645
4.09292, 26.0843, 0.3996, 1.42351, 0.4, 1.10913e-05, 1.02106, 1.00455, 1.00836, 1.00644
4.09392, 26.0845, 0.399599, 1.42351, 0.4, 1.11408e-05, 1.02106, 1.00455, 1.00836, 1.00644
4.09492, 26.0847, 0.399599, 1.42352, 0.4, 1.11904e-05, 1.02106, 1.00455, 1.00836, 1.00644
4.09592, 26.0849, 0.399599, 1.42352, 0.4, 1.12399e-05, 1.02106, 1.00455, 1.00836, 1.00644
4.09692, 26.0851, 0.399599, 1.42353, 0.4, 1.12895e-05, 1.02105, 1.00455, 1.00836, 1.00644
4.09792, 26.0853, 0.399599, 1.42353, 0.4, 1.13391e-05, 1.02105, 1.00455, 1.00836, 1.00644
4.09892, 26.0855, 0.399599, 1.42354, 0.4, 1.13887e-05, 1.02105, 1.00455, 1.00836, 1.00644
4.09992, 26.0857, 0.399599, 1.42354, 0.4, 1.14383e-05, 1.02105, 1.00454, 1.00836, 1.00644
4.10092, 26.0859, 0.399599, 1.42355, 0.4, 1.14879e-05, 1.02105, 1.00454, 1.00836, 1.00644
4.10192, 26.0861, 0.399598, 1.42355, 0.4, 1.15376e-05, 1.02104, 1.00454, 1.00836, 1.00644
4.10292, 26.0863, 0.399599, 1.42356, 0.4, 1.15872e-05, 1.02104, 1.00454, 1.00836, 1.00643
4.10392, 26.0865, 0.399598, 1.42357, 0.4, 1.16368e-05, 1.02104, 1.00454, 1.00835, 1.00643
4.10492, 26.0868, 0.399598, 1.42357, 0.4, 1.16864e-05, 1.02104, 1.00454, 1.00835, 1.00643
4.10592, 26.087, 0.399599, 1.42358, 0.4, 1.1736e-05, 1.02104, 1.00454, 1.00835, 1.00643
4.10692, 26.0872, 0.399599, 1.42358, 0.4, 1.17856e-05, 1.02103, 1.00454, 1.00835, 1.00643
4.10792, 26.0874, 0.399599, 1.42359, 0.4, 1.18352e-05, 1.02103, 1.00454, 1.00835, 1.00643
4.10892, 26.0876, 0.399599, 1.4236, 0.4, 1.18848e-05, 1.02103, 1.00453, 1.00835, 1.00643
4.10992, 26.0878, 0.399599, 1.4236, 0.4, 1.19343e-05, 1.02103, 1.00453, 1.00835, 1.00643
4.11092, 26.088, 0.399599, 1.42361, 0.4, 1.19839e-05, 1.02103, 1.00453, 1.00835, 1.00643
4.11192, 26.0883, 0.399599, 1.42361, 0.4, 1.20334e-05, 1.02102, 1.00453, 1.00835, 1.00643
4.11292, 26.0885, 0.399599, 1.42362, 0.4, 1.20829e-05, 1.02102, 1.00453, 1.00835, 1.00642
4.11392, 26.0887, 0.3996, 1.42362, 0.4, 1.21323e-05, 1.02102, 1.00453, 1.00835, 1.00642
4.11492, 26.0889, 0.3996, 1.42363, 0.4, 1.21818e-05, 1.02102, 1.00453, 1.00835, 1.00642
4.11592, 26.0891, 0.3996, 1.42364, 0.4, 1.22312e-05, 1.02102, 1.00453, 1.00835, 1.00642
4.11692, 26.0893, 0.3996, 1.42364, 0.4, 1.22805e-05, 1.02101, 1.00453, 1.00834, 1.00642
4.11792, 26.0896, 0.399601, 1.42365, 0.4, 1.23298e-05, 1.02101, 1.00452, 1.00834, 1.00642
4.11892, 26.0898, 0.399601, 1.42366, 0.4, 1.23791e-05, 1.02101, 1.00452, 1.00834, 1.00642
4.11992, 26.09, 0.399601, 1.42366, 0.4, 1.24284e-05, 1.02101, 1.00452, 1.00834, 1.00642
4.12092, 26.0902, 0.399601, 1.42367, 0.4, 1.24776e-05, 1.02101, 1.00452, 1.00834, 1.00642
4.12192, 26.0905, 0.399602, 1.42367, 0.4, 1.25268e-05, 1.02101, 1.00452, 1.00834, 1.00642
4.12292, 26.0907, 0.399602, 1.42368, 0.4, 1.25759e-05, 1.021, 1.00452, 1.00834, 1.00642
4.12392, 26.0909, 0.399603, 1.42369, 0.4, 1.2625e-05, 1.021, 1.00452, 1.00834, 1.00641
4.12492, 26.0911, 0.399603, 1.42369, 0.4, 1.2674e-05, 1.021, 1.00452, 1.00834, 1.00641
4.12592, 26.0914, 0.399603, 1.4237, 0.4, 1.2723e-05, 1.021, 1.00451, 1.00834, 1.00641
4.12692, 26.0916, 0.399604, 1.42371, 0.4, 1.27719e-05, 1.021, 1.00451, 1.00834, 1.00641
4.12792, 26.0918, 0.399604, 1.42371, 0.4, 1.28207e-05, 1.02099, 1.00451, 1.00834, 1.00641
4.12892, 26.0921, 0.399605, 1.42372, 0.4, 1.28695e-05, 1.02099, 1.00451, 1.00834, 1.00641
4.12992, 26.0923, 0.399605, 1.42373, 0.4, 1.29182e-05, 1.02099, 1.00451, 1.00833, 1.00641
4.13092, 26.0925, 0.399606, 1.42373, 0.4, 1.29669e-05, 1.02099, 1.00451, 1.00833, 1.00641
4.13192, 26.0928, 0.399606, 1.42374, 0.4, 1.30155e-05, 1.02099, 1.00451, 1.00833, 1.00641
4.13292, 26.093, 0.399607, 1.42374, 0.4, 1.3064e-05, 1.02098, 1.00451, 1.00833, 1.00641
4.13392, 26.0932, 0.399608, 1.42375, 0.4, 1.31124e-05, 1.02098, 1.00451, 1.00833, 1.0064
4.13492, 26.0935, 0.399608, 1.42376, 0.4, 1.31608e-05, 1.02098, 1.0045, 1.00833, 1.0064
4.13592, 26.0937, 0.399609, 1.42376, 0.4, 1.3209e-05, 1.02098, 1.0045, 1.00833, 1.0064
4.13692, 26.0939, 0.39961, 1.42377, 0.4, 1.32572e-05, 1.02098, 1.0045, 1.00833, 1.0064
4.13792, 26.0942, 0.39961, 1.42378, 0.4, 1.33053e-05, 1.02097, 1.0045, 1.00833, 1.0064
4.13892, 26.0944, 0.399611, 1.42378, 0.4, 1.33534e-05, 1.02097, 1.0045, 1.00833, 1.0064
4.13992, 26.0947, 0.399612, 1.42379, 0.4, 1.34013e-05, 1.02097, 1.0045, 1.00833, 1.0064
4.14092, 26.0949, 0.399612, 1.4238, 0.4, 1.34492e-05, 1.02097, 1.0045, 1.00833, 1.0064
4.14192, 26.0951, 0.399613, 1.42381, 0.4, 1.34969e-05, 1.02097, 1.0045, 1.00833, 1.0064
4.14292, 26.0954, 0.399614, 1.42381, 0.4, 1.35445e-05, 1.02097, 1.0045, 1.00832, 1.0064
4.14392, 26.0956, 0.399615, 1.42382, 0.4, 1.35921e-05, 1.02096, 1.00449, 1.00832, 1.0064
4.14492, 26.0959, 0.399615, 1.42383, 0.4, 1.36395e-05, 1.02096, 1.00449, 1.00832, 1.00639
4.14592, 26.0961, 0.399616, 1.42383, 0.4, 1.36869e-05, 1.02096, 1.00449, 1.00832, 1.00639
4.14691, 26.0964, 0.399617, 1.42384, 0.4, 1.37341e-05, 1.02096, 1.00449, 1.00832, 1.00639
4.14791, 26.0966, 0.399618, 1.42385, 0.4, 1.37813e-05, 1.02096, 1.00449, 1.00832, 1.00639
4.14891, 26.0969, 0.399619, 1.42385, 0.4, 1.38283e-05, 1.02095, 1.00449, 1.00832, 1.00639
4.14991, 26.0971, 0.39962, 1.42386, 0.4, 1.38752e-05, 1.02095, 1.00449, 1.00832, 1.00639
4.15091, 26.0974, 0.399621, 1.42387, 0.4, 1.3922e-05, 1.02095, 1.00449, 1.00832, 1.00639
4.15191, 26.0976, 0.399621, 1.42387, 0.4, 1.39687e-05, 1.02095, 1.00449, 1.00832, 1.00639
4.15291, 26.0979, 0.399622, 1.42388, 0.4, 1.40152e-05, 1.02095, 1.00448, 1.00832, 1.00639
4.15391, 26.0981, 0.399623, 1.42389, 0.4, 1.40617e-05, 1.02094, 1.00448, 1.00832, 1.00639
4.15491, 26.0984, 0.399624, 1.42389, 0.4, 1.4108e-05, 1.02094, 1.00448, 1.00832, 1.00638
4.15591, 26.0986, 0.399625, 1.4239, 0.4, 1.41542e-05, 1.02094, 1.00448, 1.00832, 1.00638
4.15691, 26.0989, 0.399626, 1.4239, 0.4, 1.42003e-05, 1.02094, 1.00448, 1.00831, 1.00638
4.15791, 26.0991, 0.399627, 1.42391, 0.4, 1.42463e-05, 1.02094, 1.00448, 1.00831, 1.00638
4.15891, 26.0994, 0.399628, 1.42392, 0.4, 1.42921e-05, 1.02093, 1.00448, 1.00831, 1.00638
4.15991, 26.0997, 0.399629, 1.42392, 0.4, 1.43378e-05, 1.02093, 1.00448, 1.00831, 1.00638
4.16091, 26.0999, 0.39963, 1.42393, 0.4, 1.43833e-05, 1.02093, 1.00447, 1.00831, 1.00638
4.16191, 26.1002, 0.399631, 1.42394, 0.4, 1.44288e-05, 1.02093, 1.00447, 1.00831, 1.00638
4.16291, 26.1004, 0.399633, 1.42394, 0.4, 1.4474e-05, 1.02093, 1.00447, 1.00831, 1.00638
4.16391, 26.1007, 0.399634, 1.42395, 0.4, 1.45192e-05, 1.02093, 1.00447, 1.00831, 1.00638
4.16491, 26.101, 0.399635, 1.42395, 0.4, 1.45642e-05, 1.02092, 1.00447, 1.00831, 1.00638
4.16591, 26.1012, 0.399636, 1.42396, 0.4, 1.46091e-05, 1.02092, 1.00447, 1.00831, 1.00637
4.16691, 26.1015, 0.399637, 1.42397, 0.4, 1.46537e-05, 1.02092, 1.00447, 1.00831, 1.00637
4.16791, 26.1017, 0.399638, 1.42397, 0.4, 1.46983e-05, 1.02092, 1.00447, 1.00831, 1.00637
4.16891, 26.102, 0.399639, 1.42398, 0.4, 1.47427e-05, 1.02092, 1.00447, 1.00831, 1.00637
4.16991, 26.1023, 0.399641, 1.42399, 0.4, 1.4787e-05, 1.02091, 1.00447, 1.0083, 1.00637
4.17091, 26.1025, 0.399642, 1.42399, 0.4, 1.48311e-05, 1.02091, 1.00446, 1.0083, 1.00637
4.17191, 26.1028, 0.399643, 1.424, 0.4, 1.4875e-05, 1.02091, 1.00446, 1.0083, 1.00637
4.17291, 26.1031, 0.399644, 1.42401, 0.4, 1.49188e-05, 1.02091, 1.00446, 1.0083, 1.00637
4.17391, 26.1034, 0.399646, 1.42401, 0.4, 1.49624e-05, 1.02091, 1.00446, 1.0083, 1.00637
4.17491, 26.1036, 0.399647, 1.42402, 0.4, 1.50058e-05, 1.02091, 1.00446, 1.0083, 1.00637
4.17591, 26.1039, 0.399648, 1.42403, 0.4, 1.50491e-05, 1.0209, 1.00446, 1.0083, 1.00637
4.17691, 26.1042, 0.39965, 1.42403, 0.4, 1.50922e-05, 1.0209, 1.00446, 1.0083, 1.00636
4.17791, 26.1044, 0.399651, 1.42404, 0.4, 1.51352e-05, 1.0209, 1.00446, 1.0083, 1.00636
4.17891, 26.1047, 0.399653, 1.42405, 0.4, 1.51779e-05, 1.0209, 1.00446, 1.0083, 1.00636
4.17991, 26.105, 0.399654, 1.42405, 0.4, 1.52205e-05, 1.0209, 1.00445, 1.0083, 1.00636
4.18091, 26.1053, 0.399655, 1.42406, 0.4, 1.52629e-05, 1.02089, 1.00445, 1.0083, 1.00636
4.18191, 26.1055, 0.399657, 1.42407, 0.4, 1.53051e-05, 1.02089, 1.00445, 1.0083, 1.00636
4.18291, 26.1058, 0.399658, 1.42407, 0.4, 1.53472e-05, 1.02089, 1.00445, 1.0083, 1.00636
4.18391, 26.1061, 0.39966, 1.42408, 0.4, 1.5389e-05, 1.02089, 1.00445, 1.00829, 1.00636
4.18491, 26.1064, 0.399661, 1.42409, 0.4, 1.54307e-05, 1.02089, 1.00445, 1.00829, 1.00636
4.18591, 26.1066, 0.399663, 1.42409, 0.4, 1.54722e-05, 1.02089, 1.00445, 1.00829, 1.00636
4.18691, 26.1069, 0.399664, 1.4241, 0.4, 1.55135e-05, 1.02088, 1.00445, 1.00829, 1.00636
4.18791, 26.1072, 0.399666, 1.42411, 0.4, 1.55545e-05, 1.02088, 1.00445, 1.00829, 1.00635
4.18891, 26.1075, 0.399667, 1.42411, 0.4, 1.55954e-05, 1.02088, 1.00444, 1.00829, 1.00635
4.18991, 26.1078, 0.399669, 1.42412, 0.4, 1.56361e-05, 1.02088, 1.00444, 1.00829, 1.00635
4.19091, 26.108, 0.39967, 1.42413, 0.4, 1.56766e-05, 1.02088, 1.00444, 1.00829, 1.00635
4.19191, 26.1083, 0.399672, 1.42413, 0.4, 1.57169e-05, 1.02087, 1.00444, 1.00829, 1.00635
4.19291, 26.1086, 0.399674, 1.42414, 0.4, 1.57571e-05, 1.02087, 1.00444, 1.00829, 1.00635
4.19391, 26.1089, 0.399675, 1.42415, 0.4, 1.5797e-05, 1.02087, 1.00444, 1.00829, 1.00635
4.19491, 26.1092, 0.399677, 1.42415, 0.4, 1.58367e-05, 1.02087, 1.00444, 1.00829, 1.00635
4.19591, 26.1095, 0.399678, 1.42416, 0.4, 1.58762e-05, 1.02087, 1.00444, 1.00829, 1.00635
4.19691, 26.1097, 0.39968, 1.42417, 0.4, 1.59155e-05, 1.02087, 1.00444, 1.00829, 1.00635
4.19791, 26.11, 0.399682, 1.42417, 0.4, 1.59546e-05, 1.02086, 1.00443, 1.00828, 1.00635
4.19891, 26.1103, 0.399683, 1.42418, 0.4, 1.59934e-05, 1.02086, 1.00443, 1.00828, 1.00634
4.19991, 26.1106, 0.399685, 1.42419, 0.4, 1.60321e-05, 1.02086, 1.00443, 1.00828, 1.00634
4.20091, 26.1109, 0.399687, 1.4242, 0.4, 1.60706e-05, 1.02086, 1.00443, 1.00828, 1.00634
4.20191, 26.1112, 0.399689, 1.4242, 0.4, 1.61088e-05, 1.02086, 1.00443, 1.00828, 1.00634
4.20291, 26.1115, 0.39969, 1.42421, 0.4, 1.61468e-05, 1.02085, 1.00443, 1.00828, 1.00634
4.20391, 26.1118, 0.399692, 1.42422, 0.4, 1.61846e-05, 1.02085, 1.00443, 1.00828, 1.00634
4.20491, 26.1121, 0.399694, 1.42422, 0.4, 1.62222e-05, 1.02085, 1.00443, 1.00828, 1.00634
4.20591, 26.1124, 0.399696, 1.42423, 0.4, 1.62596e-05, 1.02085, 1.00443, 1.00828, 1.00634
4.20691, 26.1126, 0.399697, 1.42424, 0.4, 1.62967e-05, 1.02085, 1.00442, 1.00828, 1.00634
4.20791, 26.1129, 0.399699, 1.42425, 0.4, 1.63336e-05, 1.02085, 1.00442, 1.00828, 1.00634
4.20891, 26.1132, 0.399701, 1.42425, 0.4, 1.63703e-05, 1.02084, 1.00442, 1.00828, 1.00634
4.20991, 26.1135, 0.399703, 1.42426, 0.4, 1.64068e-05, 1.02084, 1.00442, 1.00828, 1.00633
4.21091, 26.1138, 0.399705, 1.42427, 0.4, 1.6443e-05, 1.02084, 1.00442, 1.00828, 1.00633
4.21191, 26.1141, 0.399707, 1.42428, 0.4, 1.6479e-05, 1.02084, 1.00442, 1.00827, 1.00633
4.21291, 26.1144, 0.399708, 1.42428, 0.4, 1.65147e-05, 1.02084, 1.00442, 1.00827, 1.00633
4.21391, 26.1147, 0.39971, 1.42429, 0.4, 1.65502e-05, 1.02084, 1.00442, 1.00827, 1.00633
4.21491, 26.115, 0.399712, 1.4243, 0.4, 1.65855e-05, 1.02083, 1.00442, 1.00827, 1.00633
4.21591, 26.1153, 0.399714, 1.42431, 0.4, 1.66206e-05, 1.02083, 1.00442, 1.00827, 1.00633
4.21691, 26.1156, 0.399716, 1.42431, 0.4, 1.66554e-05, 1.02083, 1.00441, 1.00827, 1.00633
4.21791, 26.1159, 0.399718, 1.42432, 0.4, 1.66899e-05, 1.02083, 1.00441, 1.00827, 1.00633
4.21891, 26.1162, 0.39972, 1.42433, 0.4, 1.67242e-05, 1.02083, 1.00441, 1.00827, 1.00633
4.21991, 26.1165, 0.399722, 1.42434, 0.4, 1.67583e-05, 1.02082, 1.00441, 1.00827, 1.00633
4.22091, 26.1168, 0.399724, 1.42435, 0.4, 1.67921e-05, 1.02082, 1.00441, 1.00827, 1.00633
4.22191, 26.1171, 0.399726, 1.42435, 0.4, 1.68257e-05, 1.02082, 1.00441, 1.00827, 1.00632
4.22291, 26.1174, 0.399728, 1.42436, 0.4, 1.6859e-05, 1.02082, 1.00441, 1.00827, 1.00632
4.22391, 26.1177, 0.39973, 1.42437, 0.4, 1.6892e-05, 1.02082, 1.00441, 1.00827, 1.00632
4.22491, 26.118, 0.399732, 1.42438, 0.4, 1.69248e-05, 1.02082, 1.00441, 1.00827, 1.00632
4.22591, 26.1183, 0.399734, 1.42438, 0.4, 1.69574e-05, 1.02081, 1.0044, 1.00826, 1.00632
4.22691, 26.1186, 0.399736, 1.42439, 0.4, 1.69897e-05, 1.02081, 1.0044, 1.00826, 1.00632
4.22791, 26.1189, 0.399738, 1.4244, 0.4, 1.70218e-05, 1.02081, 1.0044, 1.00826, 1.00632
4.22891, 26.1193, 0.39974, 1.42441, 0.4, 1.70536e-05, 1.02081, 1.0044, 1.00826, 1.00632
