Time,gENROE.delta,gENROE.PELEC,eXAC2.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.24798, 31.5947, 0.398425, 1.52813, 0.4, -3.01162e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.24898, 31.5942, 0.398418, 1.52813, 0.4, -2.99304e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.24998, 31.5937, 0.398412, 1.52812, 0.4, -2.97438e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.25098, 31.5931, 0.398405, 1.52811, 0.4, -2.95565e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.25198, 31.5926, 0.398398, 1.52811, 0.4, -2.93684e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.25298, 31.5921, 0.398392, 1.5281, 0.4, -2.91795e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.25398, 31.5915, 0.398386, 1.5281, 0.4, -2.89899e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.25498, 31.591, 0.398379, 1.52809, 0.4, -2.87996e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.25598, 31.5905, 0.398373, 1.52808, 0.4, -2.86086e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.25698, 31.59, 0.398367, 1.52808, 0.4, -2.84168e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.25798, 31.5895, 0.398361, 1.52807, 0.4, -2.82243e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.25898, 31.589, 0.398355, 1.52807, 0.4, -2.80311e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.25998, 31.5885, 0.398349, 1.52806, 0.4, -2.78372e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.26098, 31.588, 0.398343, 1.52805, 0.4, -2.76427e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.26198, 31.5875, 0.398337, 1.52805, 0.4, -2.74474e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.26298, 31.587, 0.398331, 1.52804, 0.4, -2.72515e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.26398, 31.5865, 0.398325, 1.52803, 0.4, -2.70549e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.26498, 31.586, 0.39832, 1.52803, 0.4, -2.68577e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.26598, 31.5855, 0.398314, 1.52802, 0.4, -2.66599e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.26698, 31.585, 0.398309, 1.52802, 0.4, -2.64614e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.26798, 31.5846, 0.398304, 1.52801, 0.4, -2.62623e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.26898, 31.5841, 0.398299, 1.528, 0.4, -2.60626e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.26998, 31.5836, 0.398293, 1.528, 0.4, -2.58623e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.27098, 31.5832, 0.398288, 1.52799, 0.4, -2.56614e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.27198, 31.5827, 0.398283, 1.52799, 0.4, -2.54599e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.27298, 31.5823, 0.398278, 1.52798, 0.4, -2.52578e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.27398, 31.5818, 0.398273, 1.52797, 0.4, -2.50552e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.27498, 31.5814, 0.398269, 1.52797, 0.4, -2.48521e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.27598, 31.5809, 0.398264, 1.52796, 0.4, -2.46484e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.27698, 31.5805, 0.398259, 1.52795, 0.4, -2.44441e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.27798, 31.58, 0.398255, 1.52795, 0.4, -2.42393e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.27898, 31.5796, 0.39825, 1.52794, 0.4, -2.4034e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.27998, 31.5792, 0.398246, 1.52794, 0.4, -2.38282e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.28098, 31.5787, 0.398241, 1.52793, 0.4, -2.36219e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.28198, 31.5783, 0.398237, 1.52792, 0.4, -2.34151e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.28298, 31.5779, 0.398233, 1.52792, 0.4, -2.32078e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.28398, 31.5775, 0.398229, 1.52791, 0.4, -2.3e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.28498, 31.5771, 0.398225, 1.5279, 0.4, -2.27917e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.28598, 31.5767, 0.398221, 1.5279, 0.4, -2.2583e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.28698, 31.5762, 0.398217, 1.52789, 0.4, -2.23739e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.28798, 31.5758, 0.398213, 1.52789, 0.4, -2.21643e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.28898, 31.5755, 0.398209, 1.52788, 0.4, -2.19542e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.28998, 31.5751, 0.398205, 1.52787, 0.4, -2.17438e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.29098, 31.5747, 0.398202, 1.52787, 0.4, -2.15329e-05, 1.01948, 1.00362, 1.00774, 1.00566
3.29198, 31.5743, 0.398198, 1.52786, 0.4, -2.13216e-05, 1.01947, 1.00362, 1.00774, 1.00566
3.29298, 31.5739, 0.398195, 1.52785, 0.4, -2.11099e-05, 1.01947, 1.00362, 1.00774, 1.00566
3.29398, 31.5735, 0.398192, 1.52785, 0.4, -2.08978e-05, 1.01947, 1.00362, 1.00774, 1.00566
3.29498, 31.5732, 0.398188, 1.52784, 0.4, -2.06854e-05, 1.01947, 1.00362, 1.00774, 1.00566
3.29598, 31.5728, 0.398185, 1.52784, 0.4, -2.04726e-05, 1.01947, 1.00362, 1.00774, 1.00566
3.29698, 31.5724, 0.398182, 1.52783, 0.4, -2.02594e-05, 1.01947, 1.00362, 1.00774, 1.00566
3.29798, 31.5721, 0.398179, 1.52782, 0.4, -2.00459e-05, 1.01947, 1.00362, 1.00774, 1.00566
3.29898, 31.5717, 0.398176, 1.52782, 0.4, -1.9832e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.29998, 31.5713, 0.398173, 1.52781, 0.4, -1.96178e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.30098, 31.571, 0.39817, 1.5278, 0.4, -1.94032e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.30198, 31.5706, 0.398167, 1.5278, 0.4, -1.91883e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.30298, 31.5703, 0.398165, 1.52779, 0.4, -1.89732e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.30398, 31.57, 0.398162, 1.52779, 0.4, -1.87577e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.30498, 31.5696, 0.398159, 1.52778, 0.4, -1.85419e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.30598, 31.5693, 0.398157, 1.52777, 0.4, -1.83259e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.30698, 31.569, 0.398154, 1.52777, 0.4, -1.81096e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.30798, 31.5686, 0.398152, 1.52776, 0.4, -1.7893e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.30898, 31.5683, 0.39815, 1.52775, 0.4, -1.76761e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.30998, 31.568, 0.398148, 1.52775, 0.4, -1.7459e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.31098, 31.5677, 0.398146, 1.52774, 0.4, -1.72417e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.31198, 31.5674, 0.398144, 1.52774, 0.4, -1.70242e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.31298, 31.5671, 0.398142, 1.52773, 0.4, -1.68064e-05, 1.01947, 1.00361, 1.00774, 1.00566
3.31398, 31.5668, 0.39814, 1.52773, 0.4, -1.65884e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.31498, 31.5665, 0.398138, 1.52772, 0.4, -1.63702e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.31597, 31.5662, 0.398136, 1.52772, 0.4, -1.61519e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.31697, 31.5659, 0.398135, 1.52771, 0.4, -1.59333e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.31797, 31.5656, 0.398133, 1.52771, 0.4, -1.57145e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.31897, 31.5653, 0.398132, 1.5277, 0.4, -1.54956e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.31997, 31.5651, 0.39813, 1.5277, 0.4, -1.52766e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.32097, 31.5648, 0.398129, 1.52769, 0.4, -1.50573e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.32197, 31.5645, 0.398128, 1.52769, 0.4, -1.4838e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.32297, 31.5642, 0.398127, 1.52768, 0.4, -1.46185e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.32397, 31.564, 0.398125, 1.52768, 0.4, -1.43988e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.32497, 31.5637, 0.398124, 1.52768, 0.4, -1.41791e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.32597, 31.5635, 0.398123, 1.52767, 0.4, -1.39592e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.32697, 31.5632, 0.398122, 1.52767, 0.4, -1.37393e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.32797, 31.563, 0.398122, 1.52766, 0.4, -1.35192e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.32897, 31.5627, 0.398121, 1.52766, 0.4, -1.32991e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.32997, 31.5625, 0.39812, 1.52765, 0.4, -1.30789e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.33097, 31.5623, 0.39812, 1.52765, 0.4, -1.28587e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.33197, 31.562, 0.398119, 1.52765, 0.4, -1.26384e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.33297, 31.5618, 0.398119, 1.52764, 0.4, -1.2418e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.33397, 31.5616, 0.398118, 1.52764, 0.4, -1.21977e-05, 1.01947, 1.00361, 1.00773, 1.00566
3.33497, 31.5614, 0.398118, 1.52763, 0.4, -1.19772e-05, 1.01946, 1.00361, 1.00773, 1.00566
3.33597, 31.5612, 0.398118, 1.52763, 0.4, -1.17568e-05, 1.01946, 1.00361, 1.00773, 1.00566
3.33697, 31.5609, 0.398118, 1.52763, 0.4, -1.15364e-05, 1.01946, 1.00361, 1.00773, 1.00566
3.33797, 31.5607, 0.398118, 1.52763, 0.4, -1.1316e-05, 1.01946, 1.00361, 1.00773, 1.00566
3.33897, 31.5605, 0.398118, 1.52762, 0.4, -1.10955e-05, 1.01946, 1.00361, 1.00773, 1.00566
3.33997, 31.5603, 0.398118, 1.52762, 0.4, -1.08751e-05, 1.01946, 1.00361, 1.00773, 1.00566
3.34097, 31.5602, 0.398118, 1.52762, 0.4, -1.06547e-05, 1.01946, 1.00361, 1.00773, 1.00566
3.34197, 31.56, 0.398118, 1.52761, 0.4, -1.04343e-05, 1.01946, 1.00361, 1.00773, 1.00566
3.34297, 31.5598, 0.398118, 1.52761, 0.4, -1.0214e-05, 1.01946, 1.00361, 1.00773, 1.00566
3.34397, 31.5596, 0.398119, 1.52761, 0.4, -9.99376e-06, 1.01946, 1.00361, 1.00773, 1.00566
3.34497, 31.5594, 0.398119, 1.5276, 0.4, -9.77355e-06, 1.01946, 1.00361, 1.00773, 1.00566
3.34597, 31.5592, 0.39812, 1.5276, 0.4, -9.5534e-06, 1.01946, 1.00361, 1.00773, 1.00566
3.34697, 31.5591, 0.39812, 1.5276, 0.4, -9.33332e-06, 1.01946, 1.00361, 1.00773, 1.00566
3.34797, 31.5589, 0.398121, 1.5276, 0.4, -9.11333e-06, 1.01946, 1.00361, 1.00773, 1.00566
3.34897, 31.5587, 0.398122, 1.52759, 0.4, -8.89345e-06, 1.01946, 1.00361, 1.00773, 1.00565
3.34997, 31.5586, 0.398123, 1.52759, 0.4, -8.67364e-06, 1.01946, 1.00361, 1.00773, 1.00565
3.35097, 31.5584, 0.398123, 1.52759, 0.4, -8.45397e-06, 1.01946, 1.00361, 1.00773, 1.00565
3.35197, 31.5583, 0.398124, 1.52759, 0.4, -8.2344e-06, 1.01946, 1.00361, 1.00773, 1.00565
3.35297, 31.5581, 0.398125, 1.52758, 0.4, -8.01496e-06, 1.01946, 1.00361, 1.00773, 1.00565
3.35397, 31.558, 0.398127, 1.52758, 0.4, -7.79566e-06, 1.01946, 1.00361, 1.00773, 1.00565
3.35497, 31.5579, 0.398128, 1.52758, 0.4, -7.57648e-06, 1.01946, 1.00361, 1.00773, 1.00565
3.35597, 31.5577, 0.398129, 1.52758, 0.4, -7.35747e-06, 1.01946, 1.00361, 1.00773, 1.00565
3.35697, 31.5576, 0.39813, 1.52758, 0.4, -7.13863e-06, 1.01946, 1.00361, 1.00773, 1.00565
3.35797, 31.5575, 0.398132, 1.52757, 0.4, -6.91995e-06, 1.01946, 1.00361, 1.00773, 1.00565
3.35897, 31.5573, 0.398133, 1.52757, 0.4, -6.70143e-06, 1.01946, 1.00361, 1.00773, 1.00565
3.35997, 31.5572, 0.398135, 1.52757, 0.4, -6.48313e-06, 1.01946, 1.00361, 1.00773, 1.00565
3.36097, 31.5571, 0.398136, 1.52757, 0.4, -6.26501e-06, 1.01946, 1.0036, 1.00773, 1.00565
3.36197, 31.557, 0.398138, 1.52757, 0.4, -6.04708e-06, 1.01946, 1.0036, 1.00773, 1.00565
3.36297, 31.5569, 0.39814, 1.52757, 0.4, -5.82936e-06, 1.01946, 1.0036, 1.00773, 1.00565
3.36397, 31.5568, 0.398142, 1.52756, 0.4, -5.61186e-06, 1.01946, 1.0036, 1.00773, 1.00565
3.36497, 31.5567, 0.398143, 1.52756, 0.4, -5.39461e-06, 1.01946, 1.0036, 1.00773, 1.00565
3.36597, 31.5566, 0.398145, 1.52756, 0.4, -5.17753e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.36697, 31.5565, 0.398147, 1.52756, 0.4, -4.96075e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.36797, 31.5564, 0.398149, 1.52756, 0.4, -4.7442e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.36897, 31.5563, 0.398152, 1.52755, 0.4, -4.52792e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.36997, 31.5562, 0.398154, 1.52755, 0.4, -4.31191e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.37097, 31.5562, 0.398156, 1.52755, 0.4, -4.09615e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.37197, 31.5561, 0.398159, 1.52755, 0.4, -3.8807e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.37297, 31.556, 0.398161, 1.52755, 0.4, -3.66554e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.37397, 31.556, 0.398163, 1.52755, 0.4, -3.45065e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.37497, 31.5559, 0.398166, 1.52755, 0.4, -3.23608e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.37597, 31.5559, 0.398169, 1.52755, 0.4, -3.02185e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.37697, 31.5558, 0.398171, 1.52754, 0.4, -2.8079e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.37797, 31.5558, 0.398174, 1.52754, 0.4, -2.59433e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.37897, 31.5557, 0.398177, 1.52754, 0.4, -2.38109e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.37997, 31.5557, 0.39818, 1.52754, 0.4, -2.16817e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.38097, 31.5556, 0.398183, 1.52754, 0.4, -1.95563e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.38197, 31.5556, 0.398186, 1.52754, 0.4, -1.74344e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.38297, 31.5556, 0.398189, 1.52754, 0.4, -1.53159e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.38397, 31.5555, 0.398192, 1.52754, 0.4, -1.32015e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.38497, 31.5555, 0.398196, 1.52754, 0.4, -1.1091e-06, 1.01945, 1.0036, 1.00773, 1.00565
3.38597, 31.5555, 0.398199, 1.52754, 0.4, -8.98462e-07, 1.01945, 1.0036, 1.00773, 1.00565
3.38697, 31.5555, 0.398202, 1.52754, 0.4, -6.882e-07, 1.01945, 1.0036, 1.00773, 1.00565
3.38797, 31.5555, 0.398206, 1.52753, 0.4, -4.78336e-07, 1.01945, 1.0036, 1.00773, 1.00565
3.38897, 31.5555, 0.398209, 1.52753, 0.4, -2.68876e-07, 1.01945, 1.0036, 1.00773, 1.00565
3.38997, 31.5555, 0.398213, 1.52753, 0.4, -5.9831e-08, 1.01945, 1.0036, 1.00773, 1.00565
3.39097, 31.5555, 0.398216, 1.52753, 0.4, 1.4875e-07, 1.01945, 1.0036, 1.00772, 1.00565
3.39197, 31.5555, 0.39822, 1.52753, 0.4, 3.56907e-07, 1.01945, 1.0036, 1.00772, 1.00565
3.39297, 31.5555, 0.398224, 1.52753, 0.4, 5.64616e-07, 1.01944, 1.0036, 1.00772, 1.00565
3.39397, 31.5555, 0.398228, 1.52753, 0.4, 7.71884e-07, 1.01944, 1.0036, 1.00772, 1.00565
3.39497, 31.5555, 0.398231, 1.52753, 0.4, 9.78677e-07, 1.01944, 1.0036, 1.00772, 1.00565
3.39597, 31.5555, 0.398235, 1.52753, 0.4, 1.18503e-06, 1.01944, 1.0036, 1.00772, 1.00565
3.39697, 31.5555, 0.398239, 1.52753, 0.4, 1.39086e-06, 1.01944, 1.0036, 1.00772, 1.00565
3.39797, 31.5556, 0.398243, 1.52753, 0.4, 1.59624e-06, 1.01944, 1.0036, 1.00772, 1.00565
3.39897, 31.5556, 0.398247, 1.52753, 0.4, 1.80114e-06, 1.01944, 1.0036, 1.00772, 1.00565
3.39997, 31.5556, 0.398252, 1.52753, 0.4, 2.00555e-06, 1.01944, 1.0036, 1.00772, 1.00565
3.40097, 31.5557, 0.398256, 1.52753, 0.4, 2.20944e-06, 1.01944, 1.0036, 1.00772, 1.00564
3.40197, 31.5557, 0.39826, 1.52753, 0.4, 2.41286e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.40297, 31.5558, 0.398265, 1.52753, 0.4, 2.61572e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.40397, 31.5558, 0.398269, 1.52753, 0.4, 2.81806e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.40497, 31.5559, 0.398274, 1.52753, 0.4, 3.01984e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.40597, 31.5559, 0.398278, 1.52753, 0.4, 3.22109e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.40697, 31.556, 0.398283, 1.52753, 0.4, 3.4218e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.40797, 31.556, 0.398288, 1.52753, 0.4, 3.62196e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.40897, 31.5561, 0.398292, 1.52753, 0.4, 3.82156e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.40997, 31.5562, 0.398297, 1.52754, 0.4, 4.02058e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.41097, 31.5563, 0.398302, 1.52754, 0.4, 4.21902e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.41197, 31.5563, 0.398307, 1.52754, 0.4, 4.41688e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.41297, 31.5564, 0.398312, 1.52754, 0.4, 4.61417e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.41397, 31.5565, 0.398317, 1.52754, 0.4, 4.81084e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.41497, 31.5566, 0.398322, 1.52754, 0.4, 5.00692e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.41597, 31.5567, 0.398327, 1.52754, 0.4, 5.20243e-06, 1.01944, 1.00359, 1.00772, 1.00564
3.41697, 31.5568, 0.398333, 1.52754, 0.4, 5.39728e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.41797, 31.5569, 0.398338, 1.52755, 0.4, 5.59152e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.41897, 31.557, 0.398343, 1.52755, 0.4, 5.78515e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.41997, 31.5571, 0.398348, 1.52755, 0.4, 5.97813e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.42097, 31.5572, 0.398354, 1.52755, 0.4, 6.17051e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.42197, 31.5573, 0.398359, 1.52755, 0.4, 6.36217e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.42297, 31.5574, 0.398365, 1.52755, 0.4, 6.55322e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.42397, 31.5575, 0.398371, 1.52755, 0.4, 6.74358e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.42497, 31.5577, 0.398377, 1.52755, 0.4, 6.93326e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.42597, 31.5578, 0.398382, 1.52756, 0.4, 7.12226e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.42697, 31.5579, 0.398388, 1.52756, 0.4, 7.31057e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.42797, 31.5581, 0.398394, 1.52756, 0.4, 7.49819e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.42897, 31.5582, 0.3984, 1.52756, 0.4, 7.68511e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.42997, 31.5583, 0.398406, 1.52756, 0.4, 7.87133e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.43097, 31.5585, 0.398412, 1.52756, 0.4, 8.05684e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.43197, 31.5586, 0.398418, 1.52756, 0.4, 8.24162e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.43297, 31.5588, 0.398424, 1.52756, 0.4, 8.4257e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.43397, 31.5589, 0.39843, 1.52757, 0.4, 8.60906e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.43497, 31.5591, 0.398437, 1.52757, 0.4, 8.79171e-06, 1.01943, 1.00359, 1.00772, 1.00564
3.43597, 31.5592, 0.398443, 1.52757, 0.4, 8.97356e-06, 1.01943, 1.00358, 1.00772, 1.00564
3.43697, 31.5594, 0.398449, 1.52757, 0.4, 9.15474e-06, 1.01943, 1.00358, 1.00772, 1.00564
3.43797, 31.5596, 0.398455, 1.52757, 0.4, 9.33512e-06, 1.01943, 1.00358, 1.00772, 1.00564
3.43897, 31.5597, 0.398462, 1.52757, 0.4, 9.51479e-06, 1.01942, 1.00358, 1.00772, 1.00564
3.43997, 31.5599, 0.398468, 1.52757, 0.4, 9.69369e-06, 1.01942, 1.00358, 1.00772, 1.00564
3.44097, 31.5601, 0.398475, 1.52758, 0.4, 9.87182e-06, 1.01942, 1.00358, 1.00772, 1.00564
3.44197, 31.5603, 0.398481, 1.52758, 0.4, 1.00492e-05, 1.01942, 1.00358, 1.00772, 1.00564
3.44297, 31.5604, 0.398488, 1.52758, 0.4, 1.02258e-05, 1.01942, 1.00358, 1.00772, 1.00563
3.44397, 31.5606, 0.398494, 1.52758, 0.4, 1.04015e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.44497, 31.5608, 0.398501, 1.52759, 0.4, 1.05766e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.44597, 31.561, 0.398508, 1.52759, 0.4, 1.07508e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.44697, 31.5612, 0.398515, 1.52759, 0.4, 1.09241e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.44797, 31.5614, 0.398522, 1.52759, 0.4, 1.10967e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.44897, 31.5616, 0.398529, 1.5276, 0.4, 1.12685e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.44997, 31.5618, 0.398536, 1.5276, 0.4, 1.14394e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.45097, 31.562, 0.398542, 1.5276, 0.4, 1.16095e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.45197, 31.5622, 0.39855, 1.5276, 0.4, 1.17789e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.45297, 31.5624, 0.398557, 1.5276, 0.4, 1.19473e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.45396, 31.5627, 0.398564, 1.52761, 0.4, 1.2115e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.45496, 31.5629, 0.398571, 1.52761, 0.4, 1.22817e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.45596, 31.5631, 0.398578, 1.52761, 0.4, 1.24477e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.45696, 31.5633, 0.398586, 1.52761, 0.4, 1.26128e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.45796, 31.5636, 0.398593, 1.52762, 0.4, 1.27769e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.45896, 31.5638, 0.3986, 1.52762, 0.4, 1.29403e-05, 1.01942, 1.00358, 1.00771, 1.00563
3.45996, 31.564, 0.398608, 1.52762, 0.4, 1.31028e-05, 1.01941, 1.00358, 1.00771, 1.00563
3.46096, 31.5643, 0.398615, 1.52762, 0.4, 1.32644e-05, 1.01941, 1.00358, 1.00771, 1.00563
3.46196, 31.5645, 0.398623, 1.52762, 0.4, 1.34251e-05, 1.01941, 1.00358, 1.00771, 1.00563
3.46296, 31.5647, 0.39863, 1.52763, 0.4, 1.35849e-05, 1.01941, 1.00358, 1.00771, 1.00563
3.46396, 31.565, 0.398638, 1.52763, 0.4, 1.37438e-05, 1.01941, 1.00358, 1.00771, 1.00563
3.46496, 31.5652, 0.398646, 1.52763, 0.4, 1.39019e-05, 1.01941, 1.00358, 1.00771, 1.00563
3.46596, 31.5655, 0.398653, 1.52763, 0.4, 1.4059e-05, 1.01941, 1.00358, 1.00771, 1.00563
3.46696, 31.5657, 0.398661, 1.52763, 0.4, 1.42152e-05, 1.01941, 1.00357, 1.00771, 1.00563
3.46796, 31.566, 0.398669, 1.52764, 0.4, 1.43705e-05, 1.01941, 1.00357, 1.00771, 1.00563
3.46896, 31.5663, 0.398677, 1.52764, 0.4, 1.45249e-05, 1.01941, 1.00357, 1.00771, 1.00563
3.46996, 31.5665, 0.398684, 1.52764, 0.4, 1.46784e-05, 1.01941, 1.00357, 1.00771, 1.00563
3.47096, 31.5668, 0.398692, 1.52764, 0.4, 1.48309e-05, 1.01941, 1.00357, 1.00771, 1.00563
3.47196, 31.5671, 0.3987, 1.52764, 0.4, 1.49825e-05, 1.01941, 1.00357, 1.00771, 1.00563
3.47296, 31.5673, 0.398708, 1.52765, 0.4, 1.51332e-05, 1.01941, 1.00357, 1.00771, 1.00563
3.47396, 31.5676, 0.398716, 1.52765, 0.4, 1.5283e-05, 1.01941, 1.00357, 1.00771, 1.00563
3.47496, 31.5679, 0.398724, 1.52765, 0.4, 1.54318e-05, 1.01941, 1.00357, 1.00771, 1.00563
