Time,gENROE.delta,gENROE.PELEC,iEEET2.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.17699, 30.4508, 0.398895, 1.41977, 0.4, 4.88997e-05, 1.02688, 1.00802, 1.01067, 1.00933
3.17798, 30.4517, 0.398894, 1.41955, 0.4, 4.90266e-05, 1.02686, 1.00801, 1.01067, 1.00933
3.17898, 30.4526, 0.398892, 1.41934, 0.4, 4.91536e-05, 1.02685, 1.00801, 1.01066, 1.00932
3.17998, 30.4535, 0.398891, 1.41912, 0.4, 4.92809e-05, 1.02683, 1.008, 1.01066, 1.00931
3.18098, 30.4543, 0.398889, 1.41891, 0.4, 4.94082e-05, 1.02682, 1.00799, 1.01065, 1.0093
3.18198, 30.4552, 0.398888, 1.41869, 0.4, 4.95358e-05, 1.0268, 1.00798, 1.01064, 1.0093
3.18298, 30.4561, 0.398886, 1.41848, 0.4, 4.96635e-05, 1.02679, 1.00797, 1.01064, 1.00929
3.18398, 30.457, 0.398885, 1.41826, 0.4, 4.97914e-05, 1.02678, 1.00796, 1.01063, 1.00928
3.18498, 30.4579, 0.398883, 1.41805, 0.4, 4.99194e-05, 1.02676, 1.00795, 1.01063, 1.00928
3.18598, 30.4588, 0.398882, 1.41784, 0.4, 5.00476e-05, 1.02675, 1.00795, 1.01062, 1.00927
3.18698, 30.4597, 0.398881, 1.41762, 0.4, 5.01759e-05, 1.02673, 1.00794, 1.01062, 1.00926
3.18798, 30.4606, 0.398879, 1.41741, 0.4, 5.03044e-05, 1.02672, 1.00793, 1.01061, 1.00926
3.18898, 30.4615, 0.398878, 1.4172, 0.4, 5.04331e-05, 1.02671, 1.00792, 1.01061, 1.00925
3.18998, 30.4624, 0.398876, 1.41699, 0.4, 5.05619e-05, 1.02669, 1.00791, 1.0106, 1.00924
3.19098, 30.4633, 0.398875, 1.41677, 0.4, 5.06909e-05, 1.02668, 1.0079, 1.01059, 1.00923
3.19198, 30.4643, 0.398874, 1.41656, 0.4, 5.08201e-05, 1.02666, 1.0079, 1.01059, 1.00923
3.19298, 30.4652, 0.398872, 1.41635, 0.4, 5.09494e-05, 1.02665, 1.00789, 1.01058, 1.00922
3.19398, 30.4661, 0.398871, 1.41614, 0.4, 5.10788e-05, 1.02663, 1.00788, 1.01058, 1.00921
3.19498, 30.467, 0.39887, 1.41593, 0.4, 5.12084e-05, 1.02662, 1.00787, 1.01057, 1.00921
3.19598, 30.4679, 0.398868, 1.41572, 0.4, 5.1338e-05, 1.02661, 1.00786, 1.01057, 1.0092
3.19698, 30.4689, 0.398867, 1.41551, 0.4, 5.14679e-05, 1.02659, 1.00785, 1.01056, 1.00919
3.19798, 30.4698, 0.398866, 1.4153, 0.4, 5.1598e-05, 1.02658, 1.00784, 1.01055, 1.00919
3.19898, 30.4707, 0.398865, 1.41509, 0.4, 5.17281e-05, 1.02656, 1.00784, 1.01055, 1.00918
3.19998, 30.4717, 0.398863, 1.41488, 0.4, 5.18584e-05, 1.02655, 1.00783, 1.01054, 1.00917
3.20098, 30.4726, 0.398862, 1.41467, 0.4, 5.19889e-05, 1.02653, 1.00782, 1.01054, 1.00916
3.20198, 30.4735, 0.398861, 1.41446, 0.4, 5.21195e-05, 1.02652, 1.00781, 1.01053, 1.00916
3.20298, 30.4745, 0.398859, 1.41425, 0.4, 5.22502e-05, 1.02651, 1.0078, 1.01053, 1.00915
3.20398, 30.4754, 0.398858, 1.41404, 0.4, 5.23811e-05, 1.02649, 1.00779, 1.01052, 1.00914
3.20498, 30.4763, 0.398857, 1.41383, 0.4, 5.25121e-05, 1.02648, 1.00779, 1.01051, 1.00914
3.20598, 30.4773, 0.398856, 1.41362, 0.4, 5.26433e-05, 1.02646, 1.00778, 1.01051, 1.00913
3.20698, 30.4782, 0.398854, 1.41342, 0.4, 5.27745e-05, 1.02645, 1.00777, 1.0105, 1.00912
3.20798, 30.4792, 0.398853, 1.41321, 0.4, 5.2906e-05, 1.02643, 1.00776, 1.0105, 1.00911
3.20898, 30.4801, 0.398852, 1.413, 0.4, 5.30375e-05, 1.02642, 1.00775, 1.01049, 1.00911
3.20998, 30.4811, 0.398851, 1.41279, 0.4, 5.31692e-05, 1.02641, 1.00774, 1.01049, 1.0091
3.21098, 30.4821, 0.39885, 1.41259, 0.4, 5.3301e-05, 1.02639, 1.00773, 1.01048, 1.00909
3.21198, 30.483, 0.398849, 1.41238, 0.4, 5.3433e-05, 1.02638, 1.00773, 1.01047, 1.00909
3.21298, 30.484, 0.398848, 1.41218, 0.4, 5.35651e-05, 1.02636, 1.00772, 1.01047, 1.00908
3.21398, 30.485, 0.398846, 1.41197, 0.4, 5.36973e-05, 1.02635, 1.00771, 1.01046, 1.00907
3.21498, 30.4859, 0.398845, 1.41177, 0.4, 5.38296e-05, 1.02633, 1.0077, 1.01046, 1.00906
3.21598, 30.4869, 0.398844, 1.41156, 0.4, 5.3962e-05, 1.02632, 1.00769, 1.01045, 1.00906
3.21698, 30.4879, 0.398843, 1.41136, 0.4, 5.40946e-05, 1.0263, 1.00768, 1.01045, 1.00905
3.21798, 30.4888, 0.398842, 1.41115, 0.4, 5.42273e-05, 1.02629, 1.00767, 1.01044, 1.00904
3.21898, 30.4898, 0.398841, 1.41095, 0.4, 5.43601e-05, 1.02628, 1.00766, 1.01043, 1.00903
3.21998, 30.4908, 0.39884, 1.41074, 0.4, 5.44931e-05, 1.02626, 1.00766, 1.01043, 1.00903
3.22098, 30.4918, 0.398839, 1.41054, 0.4, 5.46261e-05, 1.02625, 1.00765, 1.01042, 1.00902
3.22198, 30.4928, 0.398838, 1.41034, 0.4, 5.47593e-05, 1.02623, 1.00764, 1.01042, 1.00901
3.22298, 30.4937, 0.398837, 1.41013, 0.4, 5.48926e-05, 1.02622, 1.00763, 1.01041, 1.00901
3.22398, 30.4947, 0.398836, 1.40993, 0.4, 5.5026e-05, 1.0262, 1.00762, 1.01041, 1.009
3.22498, 30.4957, 0.398835, 1.40973, 0.4, 5.51595e-05, 1.02619, 1.00761, 1.0104, 1.00899
3.22598, 30.4967, 0.398834, 1.40953, 0.4, 5.52931e-05, 1.02617, 1.0076, 1.01039, 1.00898
3.22698, 30.4977, 0.398833, 1.40933, 0.4, 5.54268e-05, 1.02616, 1.0076, 1.01039, 1.00898
3.22798, 30.4987, 0.398832, 1.40912, 0.4, 5.55607e-05, 1.02614, 1.00759, 1.01038, 1.00897
3.22898, 30.4997, 0.398831, 1.40892, 0.4, 5.56946e-05, 1.02613, 1.00758, 1.01038, 1.00896
3.22998, 30.5007, 0.39883, 1.40872, 0.4, 5.58287e-05, 1.02611, 1.00757, 1.01037, 1.00896
3.23098, 30.5017, 0.398829, 1.40852, 0.4, 5.59628e-05, 1.0261, 1.00756, 1.01036, 1.00895
3.23198, 30.5027, 0.398828, 1.40832, 0.4, 5.60971e-05, 1.02609, 1.00755, 1.01036, 1.00894
3.23298, 30.5038, 0.398827, 1.40812, 0.4, 5.62315e-05, 1.02607, 1.00754, 1.01035, 1.00893
3.23398, 30.5048, 0.398826, 1.40792, 0.4, 5.63659e-05, 1.02606, 1.00753, 1.01035, 1.00893
3.23498, 30.5058, 0.398825, 1.40772, 0.4, 5.65004e-05, 1.02604, 1.00753, 1.01034, 1.00892
3.23598, 30.5068, 0.398824, 1.40752, 0.4, 5.66351e-05, 1.02603, 1.00752, 1.01034, 1.00891
3.23698, 30.5078, 0.398824, 1.40733, 0.4, 5.67698e-05, 1.02601, 1.00751, 1.01033, 1.0089
3.23798, 30.5088, 0.398823, 1.40713, 0.4, 5.69046e-05, 1.026, 1.0075, 1.01032, 1.0089
3.23898, 30.5099, 0.398822, 1.40693, 0.4, 5.70396e-05, 1.02598, 1.00749, 1.01032, 1.00889
3.23998, 30.5109, 0.398821, 1.40673, 0.4, 5.71746e-05, 1.02597, 1.00748, 1.01031, 1.00888
3.24098, 30.5119, 0.39882, 1.40653, 0.4, 5.73097e-05, 1.02595, 1.00747, 1.01031, 1.00888
3.24198, 30.513, 0.398819, 1.40634, 0.4, 5.74449e-05, 1.02594, 1.00746, 1.0103, 1.00887
3.24298, 30.514, 0.398819, 1.40614, 0.4, 5.75802e-05, 1.02592, 1.00746, 1.01029, 1.00886
3.24398, 30.515, 0.398818, 1.40594, 0.4, 5.77156e-05, 1.02591, 1.00745, 1.01029, 1.00885
3.24498, 30.5161, 0.398817, 1.40575, 0.4, 5.7851e-05, 1.02589, 1.00744, 1.01028, 1.00885
3.24598, 30.5171, 0.398816, 1.40555, 0.4, 5.79865e-05, 1.02588, 1.00743, 1.01028, 1.00884
3.24698, 30.5182, 0.398816, 1.40536, 0.4, 5.81222e-05, 1.02586, 1.00742, 1.01027, 1.00883
3.24798, 30.5192, 0.398815, 1.40516, 0.4, 5.82579e-05, 1.02585, 1.00741, 1.01027, 1.00882
3.24898, 30.5203, 0.398814, 1.40497, 0.4, 5.83936e-05, 1.02583, 1.0074, 1.01026, 1.00882
3.24998, 30.5213, 0.398814, 1.40477, 0.4, 5.85295e-05, 1.02582, 1.00739, 1.01025, 1.00881
3.25098, 30.5224, 0.398813, 1.40458, 0.4, 5.86654e-05, 1.0258, 1.00738, 1.01025, 1.0088
3.25198, 30.5234, 0.398812, 1.40438, 0.4, 5.88014e-05, 1.02579, 1.00738, 1.01024, 1.00879
3.25298, 30.5245, 0.398811, 1.40419, 0.4, 5.89374e-05, 1.02578, 1.00737, 1.01024, 1.00879
3.25398, 30.5255, 0.398811, 1.40399, 0.4, 5.90735e-05, 1.02576, 1.00736, 1.01023, 1.00878
3.25498, 30.5266, 0.39881, 1.4038, 0.4, 5.92097e-05, 1.02575, 1.00735, 1.01022, 1.00877
3.25598, 30.5277, 0.39881, 1.40361, 0.4, 5.9346e-05, 1.02573, 1.00734, 1.01022, 1.00876
3.25698, 30.5287, 0.398809, 1.40342, 0.4, 5.94823e-05, 1.02572, 1.00733, 1.01021, 1.00876
3.25798, 30.5298, 0.398808, 1.40322, 0.4, 5.96187e-05, 1.0257, 1.00732, 1.01021, 1.00875
3.25898, 30.5309, 0.398808, 1.40303, 0.4, 5.97552e-05, 1.02569, 1.00731, 1.0102, 1.00874
3.25998, 30.532, 0.398807, 1.40284, 0.4, 5.98917e-05, 1.02567, 1.0073, 1.01019, 1.00874
3.26098, 30.533, 0.398807, 1.40265, 0.4, 6.00283e-05, 1.02566, 1.0073, 1.01019, 1.00873
3.26198, 30.5341, 0.398806, 1.40246, 0.4, 6.01649e-05, 1.02564, 1.00729, 1.01018, 1.00872
3.26298, 30.5352, 0.398806, 1.40227, 0.4, 6.03016e-05, 1.02563, 1.00728, 1.01018, 1.00871
3.26398, 30.5363, 0.398805, 1.40208, 0.4, 6.04383e-05, 1.02561, 1.00727, 1.01017, 1.00871
3.26498, 30.5374, 0.398805, 1.40189, 0.4, 6.05751e-05, 1.0256, 1.00726, 1.01016, 1.0087
3.26598, 30.5385, 0.398805, 1.4017, 0.4, 6.07119e-05, 1.02558, 1.00725, 1.01016, 1.00869
3.26698, 30.5396, 0.398804, 1.40151, 0.4, 6.08487e-05, 1.02557, 1.00724, 1.01015, 1.00868
3.26798, 30.5407, 0.398804, 1.40132, 0.4, 6.09856e-05, 1.02555, 1.00723, 1.01015, 1.00868
3.26898, 30.5418, 0.398803, 1.40113, 0.4, 6.11226e-05, 1.02554, 1.00722, 1.01014, 1.00867
3.26998, 30.5429, 0.398803, 1.40094, 0.4, 6.12596e-05, 1.02552, 1.00722, 1.01014, 1.00866
3.27098, 30.544, 0.398802, 1.40075, 0.4, 6.13966e-05, 1.02551, 1.00721, 1.01013, 1.00865
3.27198, 30.5451, 0.398802, 1.40057, 0.4, 6.15337e-05, 1.02549, 1.0072, 1.01012, 1.00865
3.27298, 30.5462, 0.398801, 1.40038, 0.4, 6.16708e-05, 1.02548, 1.00719, 1.01012, 1.00864
3.27398, 30.5473, 0.398801, 1.40019, 0.4, 6.1808e-05, 1.02546, 1.00718, 1.01011, 1.00863
3.27498, 30.5484, 0.398801, 1.4, 0.4, 6.19452e-05, 1.02545, 1.00717, 1.01011, 1.00862
3.27598, 30.5495, 0.398801, 1.39982, 0.4, 6.20824e-05, 1.02543, 1.00716, 1.0101, 1.00862
3.27698, 30.5506, 0.3988, 1.39963, 0.4, 6.22196e-05, 1.02542, 1.00715, 1.01009, 1.00861
3.27798, 30.5518, 0.3988, 1.39945, 0.4, 6.23569e-05, 1.0254, 1.00714, 1.01009, 1.0086
3.27898, 30.5529, 0.3988, 1.39926, 0.4, 6.24942e-05, 1.02539, 1.00713, 1.01008, 1.00859
3.27998, 30.554, 0.398799, 1.39908, 0.4, 6.26315e-05, 1.02537, 1.00713, 1.01008, 1.00859
3.28098, 30.5551, 0.398799, 1.39889, 0.4, 6.27689e-05, 1.02536, 1.00712, 1.01007, 1.00858
3.28198, 30.5563, 0.398799, 1.39871, 0.4, 6.29062e-05, 1.02534, 1.00711, 1.01006, 1.00857
3.28298, 30.5574, 0.398799, 1.39852, 0.4, 6.30436e-05, 1.02533, 1.0071, 1.01006, 1.00856
3.28398, 30.5585, 0.398798, 1.39834, 0.4, 6.31811e-05, 1.02531, 1.00709, 1.01005, 1.00856
3.28498, 30.5597, 0.398798, 1.39815, 0.4, 6.33185e-05, 1.0253, 1.00708, 1.01005, 1.00855
3.28598, 30.5608, 0.398798, 1.39797, 0.4, 6.34559e-05, 1.02528, 1.00707, 1.01004, 1.00854
3.28698, 30.562, 0.398798, 1.39779, 0.4, 6.35933e-05, 1.02526, 1.00706, 1.01003, 1.00853
3.28798, 30.5631, 0.398798, 1.39761, 0.4, 6.37308e-05, 1.02525, 1.00705, 1.01003, 1.00853
3.28898, 30.5643, 0.398798, 1.39742, 0.4, 6.38683e-05, 1.02523, 1.00704, 1.01002, 1.00852
3.28998, 30.5654, 0.398798, 1.39724, 0.4, 6.40058e-05, 1.02522, 1.00704, 1.01002, 1.00851
3.29098, 30.5666, 0.398798, 1.39706, 0.4, 6.41432e-05, 1.0252, 1.00703, 1.01001, 1.0085
3.29198, 30.5677, 0.398797, 1.39688, 0.4, 6.42807e-05, 1.02519, 1.00702, 1.01, 1.0085
3.29298, 30.5689, 0.398797, 1.3967, 0.4, 6.44182e-05, 1.02517, 1.00701, 1.01, 1.00849
3.29398, 30.57, 0.398797, 1.39652, 0.4, 6.45557e-05, 1.02516, 1.007, 1.00999, 1.00848
3.29498, 30.5712, 0.398797, 1.39634, 0.4, 6.46932e-05, 1.02514, 1.00699, 1.00998, 1.00847
3.29598, 30.5724, 0.398797, 1.39616, 0.4, 6.48307e-05, 1.02513, 1.00698, 1.00998, 1.00847
3.29698, 30.5735, 0.398797, 1.39598, 0.4, 6.49682e-05, 1.02511, 1.00697, 1.00997, 1.00846
3.29798, 30.5747, 0.398797, 1.3958, 0.4, 6.51056e-05, 1.0251, 1.00696, 1.00997, 1.00845
3.29898, 30.5759, 0.398797, 1.39562, 0.4, 6.52431e-05, 1.02508, 1.00695, 1.00996, 1.00844
3.29998, 30.5771, 0.398797, 1.39544, 0.4, 6.53806e-05, 1.02507, 1.00694, 1.00995, 1.00844
3.30098, 30.5782, 0.398797, 1.39526, 0.4, 6.5518e-05, 1.02505, 1.00694, 1.00995, 1.00843
3.30198, 30.5794, 0.398798, 1.39508, 0.4, 6.56554e-05, 1.02504, 1.00693, 1.00994, 1.00842
3.30298, 30.5806, 0.398798, 1.3949, 0.4, 6.57928e-05, 1.02502, 1.00692, 1.00994, 1.00841
3.30398, 30.5818, 0.398798, 1.39473, 0.4, 6.59302e-05, 1.02501, 1.00691, 1.00993, 1.0084
3.30498, 30.583, 0.398798, 1.39455, 0.4, 6.60676e-05, 1.02499, 1.0069, 1.00992, 1.0084
3.30598, 30.5842, 0.398798, 1.39437, 0.4, 6.62049e-05, 1.02498, 1.00689, 1.00992, 1.00839
3.30698, 30.5854, 0.398798, 1.3942, 0.4, 6.63423e-05, 1.02496, 1.00688, 1.00991, 1.00838
3.30798, 30.5866, 0.398798, 1.39402, 0.4, 6.64796e-05, 1.02494, 1.00687, 1.00991, 1.00837
3.30898, 30.5877, 0.398798, 1.39385, 0.4, 6.66168e-05, 1.02493, 1.00686, 1.0099, 1.00837
3.30998, 30.589, 0.398799, 1.39367, 0.4, 6.67541e-05, 1.02491, 1.00685, 1.00989, 1.00836
3.31098, 30.5902, 0.398799, 1.39349, 0.4, 6.68913e-05, 1.0249, 1.00684, 1.00989, 1.00835
3.31198, 30.5914, 0.398799, 1.39332, 0.4, 6.70285e-05, 1.02488, 1.00684, 1.00988, 1.00834
3.31298, 30.5926, 0.398799, 1.39315, 0.4, 6.71656e-05, 1.02487, 1.00683, 1.00988, 1.00834
3.31398, 30.5938, 0.3988, 1.39297, 0.4, 6.73027e-05, 1.02485, 1.00682, 1.00987, 1.00833
3.31498, 30.595, 0.3988, 1.3928, 0.4, 6.74398e-05, 1.02484, 1.00681, 1.00986, 1.00832
3.31597, 30.5962, 0.3988, 1.39262, 0.4, 6.75769e-05, 1.02482, 1.0068, 1.00986, 1.00831
3.31697, 30.5974, 0.3988, 1.39245, 0.4, 6.77138e-05, 1.02481, 1.00679, 1.00985, 1.00831
3.31797, 30.5986, 0.398801, 1.39228, 0.4, 6.78508e-05, 1.02479, 1.00678, 1.00985, 1.0083
3.31897, 30.5999, 0.398801, 1.39211, 0.4, 6.79877e-05, 1.02478, 1.00677, 1.00984, 1.00829
3.31997, 30.6011, 0.398802, 1.39193, 0.4, 6.81246e-05, 1.02476, 1.00676, 1.00983, 1.00828
3.32097, 30.6023, 0.398802, 1.39176, 0.4, 6.82614e-05, 1.02474, 1.00675, 1.00983, 1.00828
3.32197, 30.6035, 0.398802, 1.39159, 0.4, 6.83981e-05, 1.02473, 1.00674, 1.00982, 1.00827
3.32297, 30.6048, 0.398803, 1.39142, 0.4, 6.85348e-05, 1.02471, 1.00673, 1.00981, 1.00826
3.32397, 30.606, 0.398803, 1.39125, 0.4, 6.86714e-05, 1.0247, 1.00673, 1.00981, 1.00825
3.32497, 30.6073, 0.398804, 1.39108, 0.4, 6.88079e-05, 1.02468, 1.00672, 1.0098, 1.00824
3.32597, 30.6085, 0.398804, 1.39091, 0.4, 6.89444e-05, 1.02467, 1.00671, 1.0098, 1.00824
3.32697, 30.6097, 0.398805, 1.39074, 0.4, 6.90809e-05, 1.02465, 1.0067, 1.00979, 1.00823
3.32797, 30.611, 0.398805, 1.39057, 0.4, 6.92173e-05, 1.02464, 1.00669, 1.00978, 1.00822
3.32897, 30.6122, 0.398806, 1.3904, 0.4, 6.93536e-05, 1.02462, 1.00668, 1.00978, 1.00821
3.32997, 30.6135, 0.398806, 1.39023, 0.4, 6.94899e-05, 1.02461, 1.00667, 1.00977, 1.00821
3.33097, 30.6147, 0.398807, 1.39006, 0.4, 6.9626e-05, 1.02459, 1.00666, 1.00977, 1.0082
3.33197, 30.616, 0.398807, 1.38989, 0.4, 6.97621e-05, 1.02457, 1.00665, 1.00976, 1.00819
3.33297, 30.6172, 0.398808, 1.38973, 0.4, 6.98982e-05, 1.02456, 1.00664, 1.00975, 1.00818
3.33397, 30.6185, 0.398809, 1.38956, 0.4, 7.00341e-05, 1.02454, 1.00663, 1.00975, 1.00818
3.33497, 30.6198, 0.398809, 1.38939, 0.4, 7.017e-05, 1.02453, 1.00662, 1.00974, 1.00817
3.33597, 30.621, 0.39881, 1.38922, 0.4, 7.03058e-05, 1.02451, 1.00661, 1.00973, 1.00816
3.33697, 30.6223, 0.39881, 1.38906, 0.4, 7.04415e-05, 1.0245, 1.0066, 1.00973, 1.00815
3.33797, 30.6236, 0.398811, 1.38889, 0.4, 7.05771e-05, 1.02448, 1.0066, 1.00972, 1.00814
3.33897, 30.6248, 0.398812, 1.38873, 0.4, 7.07127e-05, 1.02447, 1.00659, 1.00972, 1.00814
3.33997, 30.6261, 0.398812, 1.38856, 0.4, 7.08481e-05, 1.02445, 1.00658, 1.00971, 1.00813
3.34097, 30.6274, 0.398813, 1.3884, 0.4, 7.09835e-05, 1.02443, 1.00657, 1.0097, 1.00812
3.34197, 30.6287, 0.398814, 1.38823, 0.4, 7.11188e-05, 1.02442, 1.00656, 1.0097, 1.00811
3.34297, 30.6299, 0.398815, 1.38807, 0.4, 7.1254e-05, 1.0244, 1.00655, 1.00969, 1.00811
3.34397, 30.6312, 0.398815, 1.3879, 0.4, 7.13891e-05, 1.02439, 1.00654, 1.00969, 1.0081
3.34497, 30.6325, 0.398816, 1.38774, 0.4, 7.15241e-05, 1.02437, 1.00653, 1.00968, 1.00809
3.34597, 30.6338, 0.398817, 1.38757, 0.4, 7.1659e-05, 1.02436, 1.00652, 1.00967, 1.00808
3.34697, 30.6351, 0.398818, 1.38741, 0.4, 7.17938e-05, 1.02434, 1.00651, 1.00967, 1.00807
3.34797, 30.6364, 0.398819, 1.38725, 0.4, 7.19285e-05, 1.02433, 1.0065, 1.00966, 1.00807
3.34897, 30.6377, 0.398819, 1.38709, 0.4, 7.20631e-05, 1.02431, 1.00649, 1.00965, 1.00806
3.34997, 30.639, 0.39882, 1.38692, 0.4, 7.21976e-05, 1.02429, 1.00648, 1.00965, 1.00805
3.35097, 30.6403, 0.398821, 1.38676, 0.4, 7.2332e-05, 1.02428, 1.00647, 1.00964, 1.00804
3.35197, 30.6416, 0.398822, 1.3866, 0.4, 7.24663e-05, 1.02426, 1.00647, 1.00964, 1.00804
3.35297, 30.6429, 0.398823, 1.38644, 0.4, 7.26005e-05, 1.02425, 1.00646, 1.00963, 1.00803
3.35397, 30.6442, 0.398824, 1.38628, 0.4, 7.27345e-05, 1.02423, 1.00645, 1.00962, 1.00802
3.35497, 30.6455, 0.398825, 1.38612, 0.4, 7.28685e-05, 1.02422, 1.00644, 1.00962, 1.00801
3.35597, 30.6468, 0.398826, 1.38596, 0.4, 7.30023e-05, 1.0242, 1.00643, 1.00961, 1.00801
3.35697, 30.6481, 0.398827, 1.3858, 0.4, 7.3136e-05, 1.02418, 1.00642, 1.0096, 1.008
3.35797, 30.6495, 0.398828, 1.38564, 0.4, 7.32696e-05, 1.02417, 1.00641, 1.0096, 1.00799
3.35897, 30.6508, 0.398829, 1.38548, 0.4, 7.34031e-05, 1.02415, 1.0064, 1.00959, 1.00798
3.35997, 30.6521, 0.39883, 1.38532, 0.4, 7.35364e-05, 1.02414, 1.00639, 1.00959, 1.00797
3.36097, 30.6534, 0.398831, 1.38517, 0.4, 7.36696e-05, 1.02412, 1.00638, 1.00958, 1.00797
3.36197, 30.6548, 0.398832, 1.38501, 0.4, 7.38027e-05, 1.02411, 1.00637, 1.00957, 1.00796
3.36297, 30.6561, 0.398833, 1.38485, 0.4, 7.39357e-05, 1.02409, 1.00636, 1.00957, 1.00795
3.36397, 30.6574, 0.398834, 1.38469, 0.4, 7.40685e-05, 1.02407, 1.00635, 1.00956, 1.00794
3.36497, 30.6587, 0.398835, 1.38454, 0.4, 7.42012e-05, 1.02406, 1.00634, 1.00955, 1.00793
3.36597, 30.6601, 0.398836, 1.38438, 0.4, 7.43337e-05, 1.02404, 1.00633, 1.00955, 1.00793
3.36697, 30.6614, 0.398837, 1.38422, 0.4, 7.44661e-05, 1.02403, 1.00633, 1.00954, 1.00792
3.36797, 30.6628, 0.398838, 1.38407, 0.4, 7.45984e-05, 1.02401, 1.00632, 1.00954, 1.00791
3.36897, 30.6641, 0.39884, 1.38391, 0.4, 7.47306e-05, 1.024, 1.00631, 1.00953, 1.0079
3.36997, 30.6655, 0.398841, 1.38376, 0.4, 7.48626e-05, 1.02398, 1.0063, 1.00952, 1.0079
3.37097, 30.6668, 0.398842, 1.3836, 0.4, 7.49945e-05, 1.02396, 1.00629, 1.00952, 1.00789
3.37197, 30.6682, 0.398843, 1.38345, 0.4, 7.51262e-05, 1.02395, 1.00628, 1.00951, 1.00788
3.37297, 30.6695, 0.398844, 1.38329, 0.4, 7.52577e-05, 1.02393, 1.00627, 1.0095, 1.00787
3.37397, 30.6709, 0.398846, 1.38314, 0.4, 7.53891e-05, 1.02392, 1.00626, 1.0095, 1.00786
3.37497, 30.6722, 0.398847, 1.38299, 0.4, 7.55204e-05, 1.0239, 1.00625, 1.00949, 1.00786
3.37597, 30.6736, 0.398848, 1.38283, 0.4, 7.56514e-05, 1.02389, 1.00624, 1.00949, 1.00785
3.37697, 30.6749, 0.39885, 1.38268, 0.4, 7.57824e-05, 1.02387, 1.00623, 1.00948, 1.00784
3.37797, 30.6763, 0.398851, 1.38253, 0.4, 7.59131e-05, 1.02385, 1.00622, 1.00947, 1.00783
3.37897, 30.6777, 0.398852, 1.38238, 0.4, 7.60438e-05, 1.02384, 1.00621, 1.00947, 1.00783
3.37997, 30.679, 0.398853, 1.38223, 0.4, 7.61742e-05, 1.02382, 1.0062, 1.00946, 1.00782
3.38097, 30.6804, 0.398855, 1.38207, 0.4, 7.63045e-05, 1.02381, 1.00619, 1.00945, 1.00781
3.38197, 30.6818, 0.398856, 1.38192, 0.4, 7.64347e-05, 1.02379, 1.00618, 1.00945, 1.0078
3.38297, 30.6832, 0.398858, 1.38177, 0.4, 7.65646e-05, 1.02378, 1.00617, 1.00944, 1.00779
3.38397, 30.6845, 0.398859, 1.38162, 0.4, 7.66944e-05, 1.02376, 1.00617, 1.00944, 1.00779
3.38497, 30.6859, 0.398861, 1.38147, 0.4, 7.6824e-05, 1.02374, 1.00616, 1.00943, 1.00778
3.38597, 30.6873, 0.398862, 1.38132, 0.4, 7.69535e-05, 1.02373, 1.00615, 1.00942, 1.00777
3.38697, 30.6887, 0.398863, 1.38117, 0.4, 7.70827e-05, 1.02371, 1.00614, 1.00942, 1.00776
3.38797, 30.6901, 0.398865, 1.38103, 0.4, 7.72118e-05, 1.0237, 1.00613, 1.00941, 1.00775
3.38897, 30.6915, 0.398866, 1.38088, 0.4, 7.73408e-05, 1.02368, 1.00612, 1.0094, 1.00775
3.38997, 30.6929, 0.398868, 1.38073, 0.4, 7.74695e-05, 1.02366, 1.00611, 1.0094, 1.00774
3.39097, 30.6943, 0.398869, 1.38058, 0.4, 7.75981e-05, 1.02365, 1.0061, 1.00939, 1.00773
3.39197, 30.6957, 0.398871, 1.38043, 0.4, 7.77264e-05, 1.02363, 1.00609, 1.00939, 1.00772
3.39297, 30.6971, 0.398872, 1.38029, 0.4, 7.78546e-05, 1.02362, 1.00608, 1.00938, 1.00772
3.39397, 30.6985, 0.398874, 1.38014, 0.4, 7.79826e-05, 1.0236, 1.00607, 1.00937, 1.00771
3.39497, 30.6999, 0.398876, 1.37999, 0.4, 7.81104e-05, 1.02359, 1.00606, 1.00937, 1.0077
3.39597, 30.7013, 0.398877, 1.37985, 0.4, 7.8238e-05, 1.02357, 1.00605, 1.00936, 1.00769
3.39697, 30.7027, 0.398879, 1.3797, 0.4, 7.83654e-05, 1.02355, 1.00604, 1.00935, 1.00768
3.39797, 30.7041, 0.39888, 1.37956, 0.4, 7.84927e-05, 1.02354, 1.00603, 1.00935, 1.00768
3.39897, 30.7055, 0.398882, 1.37941, 0.4, 7.86197e-05, 1.02352, 1.00602, 1.00934, 1.00767
3.39997, 30.7069, 0.398884, 1.37927, 0.4, 7.87465e-05, 1.02351, 1.00601, 1.00933, 1.00766
3.40097, 30.7084, 0.398885, 1.37912, 0.4, 7.88731e-05, 1.02349, 1.006, 1.00933, 1.00765
3.40197, 30.7098, 0.398887, 1.37898, 0.4, 7.89995e-05, 1.02347, 1.006, 1.00932, 1.00764
3.40297, 30.7112, 0.398889, 1.37884, 0.4, 7.91257e-05, 1.02346, 1.00599, 1.00932, 1.00764
3.40397, 30.7126, 0.398891, 1.37869, 0.4, 7.92518e-05, 1.02344, 1.00598, 1.00931, 1.00763
