Time,gENROE.delta,gENROE.PELEC,eSDC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.26791, 31.3543, 0.399618, 1.52691, 0.4, -3.56884e-06, 1.02103, 1.00454, 1.00835, 1.00643
4.26891, 31.3543, 0.399615, 1.5269, 0.4, -3.52387e-06, 1.02103, 1.00454, 1.00835, 1.00643
4.26991, 31.3542, 0.399613, 1.52689, 0.4, -3.47865e-06, 1.02103, 1.00453, 1.00835, 1.00643
4.27091, 31.3541, 0.399611, 1.52689, 0.4, -3.4332e-06, 1.02103, 1.00453, 1.00835, 1.00643
4.27191, 31.3541, 0.399609, 1.52688, 0.4, -3.38753e-06, 1.02103, 1.00453, 1.00835, 1.00643
4.27291, 31.354, 0.399607, 1.52687, 0.4, -3.34161e-06, 1.02103, 1.00453, 1.00835, 1.00643
4.27391, 31.354, 0.399605, 1.52687, 0.4, -3.29545e-06, 1.02103, 1.00453, 1.00835, 1.00643
4.27491, 31.3539, 0.399603, 1.52686, 0.4, -3.24908e-06, 1.02103, 1.00453, 1.00835, 1.00643
4.27591, 31.3538, 0.399601, 1.52686, 0.4, -3.20248e-06, 1.02103, 1.00453, 1.00835, 1.00643
4.27691, 31.3538, 0.3996, 1.52685, 0.4, -3.15565e-06, 1.02103, 1.00453, 1.00835, 1.00643
4.27791, 31.3537, 0.399598, 1.52684, 0.4, -3.1086e-06, 1.02102, 1.00453, 1.00835, 1.00643
4.27891, 31.3537, 0.399596, 1.52684, 0.4, -3.06132e-06, 1.02102, 1.00453, 1.00835, 1.00643
4.27991, 31.3536, 0.399594, 1.52683, 0.4, -3.01385e-06, 1.02102, 1.00453, 1.00835, 1.00642
4.28091, 31.3536, 0.399592, 1.52682, 0.4, -2.96614e-06, 1.02102, 1.00453, 1.00835, 1.00642
4.28191, 31.3535, 0.39959, 1.52682, 0.4, -2.91821e-06, 1.02102, 1.00453, 1.00835, 1.00642
4.28291, 31.3535, 0.399588, 1.52681, 0.4, -2.87007e-06, 1.02102, 1.00453, 1.00835, 1.00642
4.28391, 31.3534, 0.399586, 1.52681, 0.4, -2.82173e-06, 1.02102, 1.00453, 1.00835, 1.00642
4.2849, 31.3534, 0.399585, 1.5268, 0.4, -2.77318e-06, 1.02102, 1.00453, 1.00835, 1.00642
4.2859, 31.3533, 0.399583, 1.52679, 0.4, -2.72441e-06, 1.02102, 1.00453, 1.00835, 1.00642
4.2869, 31.3533, 0.399581, 1.52679, 0.4, -2.67546e-06, 1.02102, 1.00453, 1.00835, 1.00642
4.2879, 31.3532, 0.39958, 1.52678, 0.4, -2.62632e-06, 1.02102, 1.00453, 1.00835, 1.00642
4.2889, 31.3532, 0.399578, 1.52677, 0.4, -2.57698e-06, 1.02101, 1.00453, 1.00834, 1.00642
4.2899, 31.3531, 0.399576, 1.52677, 0.4, -2.52744e-06, 1.02101, 1.00452, 1.00834, 1.00642
4.2909, 31.3531, 0.399575, 1.52676, 0.4, -2.47767e-06, 1.02101, 1.00452, 1.00834, 1.00642
4.2919, 31.353, 0.399573, 1.52676, 0.4, -2.42777e-06, 1.02101, 1.00452, 1.00834, 1.00642
4.2929, 31.353, 0.399571, 1.52675, 0.4, -2.37762e-06, 1.02101, 1.00452, 1.00834, 1.00642
4.2939, 31.3529, 0.39957, 1.52674, 0.4, -2.32733e-06, 1.02101, 1.00452, 1.00834, 1.00642
4.2949, 31.3529, 0.399568, 1.52674, 0.4, -2.27684e-06, 1.02101, 1.00452, 1.00834, 1.00642
4.2959, 31.3529, 0.399566, 1.52673, 0.4, -2.22619e-06, 1.02101, 1.00452, 1.00834, 1.00642
4.2969, 31.3528, 0.399565, 1.52673, 0.4, -2.17534e-06, 1.02101, 1.00452, 1.00834, 1.00642
4.2979, 31.3528, 0.399563, 1.52672, 0.4, -2.12429e-06, 1.02101, 1.00452, 1.00834, 1.00642
4.2989, 31.3527, 0.399562, 1.52671, 0.4, -2.07307e-06, 1.02101, 1.00452, 1.00834, 1.00642
4.2999, 31.3527, 0.399561, 1.52671, 0.4, -2.02169e-06, 1.021, 1.00452, 1.00834, 1.00642
4.3009, 31.3527, 0.399559, 1.5267, 0.4, -1.97018e-06, 1.021, 1.00452, 1.00834, 1.00642
4.3019, 31.3526, 0.399557, 1.5267, 0.4, -1.91847e-06, 1.021, 1.00452, 1.00834, 1.00642
4.3029, 31.3526, 0.399556, 1.52669, 0.4, -1.86657e-06, 1.021, 1.00452, 1.00834, 1.00641
4.3039, 31.3526, 0.399555, 1.52668, 0.4, -1.81453e-06, 1.021, 1.00452, 1.00834, 1.00641
4.3049, 31.3525, 0.399553, 1.52668, 0.4, -1.76234e-06, 1.021, 1.00452, 1.00834, 1.00641
4.3059, 31.3525, 0.399552, 1.52667, 0.4, -1.70994e-06, 1.021, 1.00452, 1.00834, 1.00641
4.3069, 31.3525, 0.39955, 1.52667, 0.4, -1.6574e-06, 1.021, 1.00452, 1.00834, 1.00641
4.3079, 31.3524, 0.399549, 1.52666, 0.4, -1.60471e-06, 1.021, 1.00452, 1.00834, 1.00641
4.3089, 31.3524, 0.399548, 1.52665, 0.4, -1.55184e-06, 1.021, 1.00451, 1.00834, 1.00641
4.3099, 31.3524, 0.399546, 1.52665, 0.4, -1.49884e-06, 1.021, 1.00451, 1.00834, 1.00641
4.3109, 31.3524, 0.399545, 1.52664, 0.4, -1.4457e-06, 1.02099, 1.00451, 1.00834, 1.00641
4.3119, 31.3523, 0.399544, 1.52664, 0.4, -1.39241e-06, 1.02099, 1.00451, 1.00834, 1.00641
4.3129, 31.3523, 0.399542, 1.52663, 0.4, -1.33895e-06, 1.02099, 1.00451, 1.00834, 1.00641
4.3139, 31.3523, 0.399541, 1.52662, 0.4, -1.28534e-06, 1.02099, 1.00451, 1.00834, 1.00641
4.3149, 31.3523, 0.39954, 1.52662, 0.4, -1.23161e-06, 1.02099, 1.00451, 1.00834, 1.00641
4.3159, 31.3522, 0.399539, 1.52661, 0.4, -1.17775e-06, 1.02099, 1.00451, 1.00834, 1.00641
4.3169, 31.3522, 0.399538, 1.52661, 0.4, -1.12377e-06, 1.02099, 1.00451, 1.00833, 1.00641
4.3179, 31.3522, 0.399536, 1.5266, 0.4, -1.06962e-06, 1.02099, 1.00451, 1.00833, 1.00641
4.3189, 31.3522, 0.399535, 1.5266, 0.4, -1.01535e-06, 1.02099, 1.00451, 1.00833, 1.00641
4.3199, 31.3522, 0.399534, 1.52659, 0.4, -9.60933e-07, 1.02099, 1.00451, 1.00833, 1.00641
4.3209, 31.3522, 0.399533, 1.52658, 0.4, -9.06386e-07, 1.02099, 1.00451, 1.00833, 1.00641
4.3219, 31.3521, 0.399532, 1.52658, 0.4, -8.51754e-07, 1.02098, 1.00451, 1.00833, 1.00641
4.3229, 31.3521, 0.399531, 1.52657, 0.4, -7.96986e-07, 1.02098, 1.00451, 1.00833, 1.00641
4.3239, 31.3521, 0.39953, 1.52657, 0.4, -7.42107e-07, 1.02098, 1.00451, 1.00833, 1.00641
4.3249, 31.3521, 0.399529, 1.52656, 0.4, -6.87114e-07, 1.02098, 1.00451, 1.00833, 1.0064
4.3259, 31.3521, 0.399528, 1.52656, 0.4, -6.31975e-07, 1.02098, 1.00451, 1.00833, 1.0064
4.3269, 31.3521, 0.399527, 1.52655, 0.4, -5.76741e-07, 1.02098, 1.00451, 1.00833, 1.0064
4.3279, 31.3521, 0.399526, 1.52654, 0.4, -5.21394e-07, 1.02098, 1.0045, 1.00833, 1.0064
4.3289, 31.3521, 0.399525, 1.52654, 0.4, -4.65926e-07, 1.02098, 1.0045, 1.00833, 1.0064
4.3299, 31.3521, 0.399524, 1.52653, 0.4, -4.10355e-07, 1.02098, 1.0045, 1.00833, 1.0064
4.3309, 31.352, 0.399523, 1.52653, 0.4, -3.54686e-07, 1.02098, 1.0045, 1.00833, 1.0064
4.3319, 31.352, 0.399522, 1.52652, 0.4, -2.98901e-07, 1.02098, 1.0045, 1.00833, 1.0064
4.3329, 31.352, 0.399521, 1.52652, 0.4, -2.43019e-07, 1.02097, 1.0045, 1.00833, 1.0064
4.3339, 31.352, 0.39952, 1.52651, 0.4, -1.87016e-07, 1.02097, 1.0045, 1.00833, 1.0064
4.3349, 31.352, 0.39952, 1.5265, 0.4, -1.3092e-07, 1.02097, 1.0045, 1.00833, 1.0064
4.3359, 31.352, 0.399519, 1.5265, 0.4, -7.47582e-08, 1.02097, 1.0045, 1.00833, 1.0064
4.3369, 31.352, 0.399518, 1.52649, 0.4, -1.84628e-08, 1.02097, 1.0045, 1.00833, 1.0064
4.3379, 31.352, 0.399517, 1.52649, 0.4, 3.79005e-08, 1.02097, 1.0045, 1.00833, 1.0064
4.3389, 31.352, 0.399516, 1.52648, 0.4, 9.43317e-08, 1.02097, 1.0045, 1.00833, 1.0064
4.3399, 31.352, 0.399516, 1.52648, 0.4, 1.50862e-07, 1.02097, 1.0045, 1.00833, 1.0064
4.3409, 31.352, 0.399515, 1.52647, 0.4, 2.07483e-07, 1.02097, 1.0045, 1.00833, 1.0064
4.3419, 31.352, 0.399514, 1.52647, 0.4, 2.64189e-07, 1.02097, 1.0045, 1.00833, 1.0064
4.3429, 31.352, 0.399514, 1.52646, 0.4, 3.20956e-07, 1.02097, 1.0045, 1.00833, 1.0064
4.3439, 31.352, 0.399513, 1.52645, 0.4, 3.77793e-07, 1.02096, 1.0045, 1.00833, 1.0064
4.3449, 31.3521, 0.399512, 1.52645, 0.4, 4.3471e-07, 1.02096, 1.0045, 1.00832, 1.0064
4.3459, 31.3521, 0.399512, 1.52644, 0.4, 4.91709e-07, 1.02096, 1.00449, 1.00832, 1.0064
4.3469, 31.3521, 0.399511, 1.52644, 0.4, 5.48772e-07, 1.02096, 1.00449, 1.00832, 1.0064
4.3479, 31.3521, 0.399511, 1.52643, 0.4, 6.05868e-07, 1.02096, 1.00449, 1.00832, 1.00639
4.3489, 31.3521, 0.39951, 1.52643, 0.4, 6.63062e-07, 1.02096, 1.00449, 1.00832, 1.00639
4.3499, 31.3521, 0.399509, 1.52642, 0.4, 7.20294e-07, 1.02096, 1.00449, 1.00832, 1.00639
4.3509, 31.3521, 0.399509, 1.52642, 0.4, 7.77609e-07, 1.02096, 1.00449, 1.00832, 1.00639
4.3519, 31.3521, 0.399508, 1.52641, 0.4, 8.34972e-07, 1.02096, 1.00449, 1.00832, 1.00639
4.3529, 31.3521, 0.399508, 1.52641, 0.4, 8.924e-07, 1.02096, 1.00449, 1.00832, 1.00639
4.3539, 31.3522, 0.399507, 1.5264, 0.4, 9.49897e-07, 1.02096, 1.00449, 1.00832, 1.00639
4.3549, 31.3522, 0.399507, 1.5264, 0.4, 1.00743e-06, 1.02095, 1.00449, 1.00832, 1.00639
4.3559, 31.3522, 0.399507, 1.52639, 0.4, 1.065e-06, 1.02095, 1.00449, 1.00832, 1.00639
4.3569, 31.3522, 0.399506, 1.52639, 0.4, 1.12263e-06, 1.02095, 1.00449, 1.00832, 1.00639
4.3579, 31.3522, 0.399506, 1.52638, 0.4, 1.1803e-06, 1.02095, 1.00449, 1.00832, 1.00639
4.3589, 31.3523, 0.399505, 1.52637, 0.4, 1.238e-06, 1.02095, 1.00449, 1.00832, 1.00639
4.3599, 31.3523, 0.399505, 1.52637, 0.4, 1.29578e-06, 1.02095, 1.00449, 1.00832, 1.00639
4.3609, 31.3523, 0.399505, 1.52636, 0.4, 1.35354e-06, 1.02095, 1.00449, 1.00832, 1.00639
4.3619, 31.3523, 0.399505, 1.52636, 0.4, 1.41134e-06, 1.02095, 1.00449, 1.00832, 1.00639
4.3629, 31.3524, 0.399504, 1.52635, 0.4, 1.46916e-06, 1.02095, 1.00449, 1.00832, 1.00639
4.3639, 31.3524, 0.399504, 1.52635, 0.4, 1.52702e-06, 1.02095, 1.00448, 1.00832, 1.00639
4.3649, 31.3524, 0.399504, 1.52634, 0.4, 1.58491e-06, 1.02095, 1.00448, 1.00832, 1.00639
4.3659, 31.3524, 0.399504, 1.52634, 0.4, 1.6428e-06, 1.02094, 1.00448, 1.00832, 1.00639
4.3669, 31.3525, 0.399503, 1.52633, 0.4, 1.70073e-06, 1.02094, 1.00448, 1.00832, 1.00639
4.3679, 31.3525, 0.399503, 1.52633, 0.4, 1.75868e-06, 1.02094, 1.00448, 1.00832, 1.00639
4.3689, 31.3525, 0.399503, 1.52632, 0.4, 1.81664e-06, 1.02094, 1.00448, 1.00832, 1.00639
4.3699, 31.3526, 0.399503, 1.52632, 0.4, 1.87461e-06, 1.02094, 1.00448, 1.00832, 1.00638
4.3709, 31.3526, 0.399503, 1.52631, 0.4, 1.93257e-06, 1.02094, 1.00448, 1.00832, 1.00638
4.3719, 31.3526, 0.399503, 1.52631, 0.4, 1.99054e-06, 1.02094, 1.00448, 1.00831, 1.00638
4.3729, 31.3527, 0.399503, 1.5263, 0.4, 2.04853e-06, 1.02094, 1.00448, 1.00831, 1.00638
4.3739, 31.3527, 0.399503, 1.5263, 0.4, 2.10651e-06, 1.02094, 1.00448, 1.00831, 1.00638
4.3749, 31.3528, 0.399503, 1.52629, 0.4, 2.1645e-06, 1.02094, 1.00448, 1.00831, 1.00638
4.3759, 31.3528, 0.399503, 1.52629, 0.4, 2.22247e-06, 1.02094, 1.00448, 1.00831, 1.00638
4.3769, 31.3528, 0.399503, 1.52628, 0.4, 2.28044e-06, 1.02093, 1.00448, 1.00831, 1.00638
4.3779, 31.3529, 0.399503, 1.52628, 0.4, 2.33843e-06, 1.02093, 1.00448, 1.00831, 1.00638
4.3789, 31.3529, 0.399503, 1.52627, 0.4, 2.3964e-06, 1.02093, 1.00448, 1.00831, 1.00638
4.3799, 31.353, 0.399503, 1.52627, 0.4, 2.45439e-06, 1.02093, 1.00448, 1.00831, 1.00638
4.3809, 31.353, 0.399503, 1.52626, 0.4, 2.51234e-06, 1.02093, 1.00448, 1.00831, 1.00638
4.3819, 31.353, 0.399503, 1.52626, 0.4, 2.57028e-06, 1.02093, 1.00448, 1.00831, 1.00638
4.3829, 31.3531, 0.399503, 1.52625, 0.4, 2.62819e-06, 1.02093, 1.00447, 1.00831, 1.00638
4.3839, 31.3531, 0.399503, 1.52625, 0.4, 2.68609e-06, 1.02093, 1.00447, 1.00831, 1.00638
4.3849, 31.3532, 0.399504, 1.52625, 0.4, 2.74396e-06, 1.02093, 1.00447, 1.00831, 1.00638
4.3859, 31.3532, 0.399504, 1.52624, 0.4, 2.80182e-06, 1.02093, 1.00447, 1.00831, 1.00638
4.3869, 31.3533, 0.399504, 1.52624, 0.4, 2.85966e-06, 1.02093, 1.00447, 1.00831, 1.00638
4.3879, 31.3533, 0.399504, 1.52623, 0.4, 2.91747e-06, 1.02092, 1.00447, 1.00831, 1.00638
4.3889, 31.3534, 0.399504, 1.52623, 0.4, 2.97523e-06, 1.02092, 1.00447, 1.00831, 1.00638
4.3899, 31.3535, 0.399505, 1.52622, 0.4, 3.03297e-06, 1.02092, 1.00447, 1.00831, 1.00638
4.3909, 31.3535, 0.399505, 1.52622, 0.4, 3.09069e-06, 1.02092, 1.00447, 1.00831, 1.00638
4.3919, 31.3536, 0.399505, 1.52621, 0.4, 3.14835e-06, 1.02092, 1.00447, 1.00831, 1.00637
4.3929, 31.3536, 0.399506, 1.52621, 0.4, 3.20599e-06, 1.02092, 1.00447, 1.00831, 1.00637
4.3939, 31.3537, 0.399506, 1.5262, 0.4, 3.26356e-06, 1.02092, 1.00447, 1.00831, 1.00637
4.3949, 31.3537, 0.399506, 1.5262, 0.4, 3.32111e-06, 1.02092, 1.00447, 1.00831, 1.00637
4.3959, 31.3538, 0.399507, 1.52619, 0.4, 3.37857e-06, 1.02092, 1.00447, 1.00831, 1.00637
4.3969, 31.3539, 0.399507, 1.52619, 0.4, 3.43602e-06, 1.02092, 1.00447, 1.00831, 1.00637
4.3979, 31.3539, 0.399508, 1.52619, 0.4, 3.4934e-06, 1.02092, 1.00447, 1.00831, 1.00637
4.3989, 31.354, 0.399508, 1.52618, 0.4, 3.55074e-06, 1.02091, 1.00447, 1.00831, 1.00637
4.3999, 31.354, 0.399509, 1.52618, 0.4, 3.60799e-06, 1.02091, 1.00447, 1.0083, 1.00637
4.4009, 31.3541, 0.399509, 1.52617, 0.4, 3.66521e-06, 1.02091, 1.00446, 1.0083, 1.00637
4.4019, 31.3542, 0.39951, 1.52617, 0.4, 3.72234e-06, 1.02091, 1.00446, 1.0083, 1.00637
4.4029, 31.3542, 0.39951, 1.52616, 0.4, 3.77944e-06, 1.02091, 1.00446, 1.0083, 1.00637
4.4039, 31.3543, 0.399511, 1.52616, 0.4, 3.83644e-06, 1.02091, 1.00446, 1.0083, 1.00637
4.4049, 31.3544, 0.399511, 1.52615, 0.4, 3.89341e-06, 1.02091, 1.00446, 1.0083, 1.00637
4.4059, 31.3545, 0.399512, 1.52615, 0.4, 3.95028e-06, 1.02091, 1.00446, 1.0083, 1.00637
4.4069, 31.3545, 0.399512, 1.52615, 0.4, 4.00713e-06, 1.02091, 1.00446, 1.0083, 1.00637
4.4079, 31.3546, 0.399513, 1.52614, 0.4, 4.06388e-06, 1.02091, 1.00446, 1.0083, 1.00637
4.4089, 31.3547, 0.399514, 1.52614, 0.4, 4.12054e-06, 1.02091, 1.00446, 1.0083, 1.00637
4.4099, 31.3548, 0.399514, 1.52613, 0.4, 4.17713e-06, 1.0209, 1.00446, 1.0083, 1.00637
4.4109, 31.3548, 0.399515, 1.52613, 0.4, 4.23365e-06, 1.0209, 1.00446, 1.0083, 1.00637
4.4119, 31.3549, 0.399516, 1.52612, 0.4, 4.29009e-06, 1.0209, 1.00446, 1.0083, 1.00637
4.4129, 31.355, 0.399516, 1.52612, 0.4, 4.34647e-06, 1.0209, 1.00446, 1.0083, 1.00637
4.4139, 31.3551, 0.399517, 1.52612, 0.4, 4.40275e-06, 1.0209, 1.00446, 1.0083, 1.00636
4.4149, 31.3551, 0.399518, 1.52611, 0.4, 4.45893e-06, 1.0209, 1.00446, 1.0083, 1.00636
4.4159, 31.3552, 0.399518, 1.52611, 0.4, 4.51503e-06, 1.0209, 1.00446, 1.0083, 1.00636
4.4169, 31.3553, 0.399519, 1.5261, 0.4, 4.57104e-06, 1.0209, 1.00446, 1.0083, 1.00636
4.4179, 31.3554, 0.39952, 1.5261, 0.4, 4.62695e-06, 1.0209, 1.00446, 1.0083, 1.00636
4.4189, 31.3555, 0.399521, 1.52609, 0.4, 4.68277e-06, 1.0209, 1.00445, 1.0083, 1.00636
4.4199, 31.3556, 0.399522, 1.52609, 0.4, 4.73851e-06, 1.0209, 1.00445, 1.0083, 1.00636
4.4209, 31.3556, 0.399522, 1.52609, 0.4, 4.79411e-06, 1.02089, 1.00445, 1.0083, 1.00636
4.4219, 31.3557, 0.399523, 1.52608, 0.4, 4.84964e-06, 1.02089, 1.00445, 1.0083, 1.00636
4.42289, 31.3558, 0.399524, 1.52608, 0.4, 4.90504e-06, 1.02089, 1.00445, 1.0083, 1.00636
4.42389, 31.3559, 0.399525, 1.52607, 0.4, 4.96035e-06, 1.02089, 1.00445, 1.0083, 1.00636
4.42489, 31.356, 0.399526, 1.52607, 0.4, 5.01552e-06, 1.02089, 1.00445, 1.0083, 1.00636
4.42589, 31.3561, 0.399527, 1.52607, 0.4, 5.07061e-06, 1.02089, 1.00445, 1.0083, 1.00636
4.42689, 31.3562, 0.399528, 1.52606, 0.4, 5.12558e-06, 1.02089, 1.00445, 1.0083, 1.00636
4.42789, 31.3563, 0.399529, 1.52606, 0.4, 5.18044e-06, 1.02089, 1.00445, 1.00829, 1.00636
4.42889, 31.3564, 0.39953, 1.52605, 0.4, 5.23516e-06, 1.02089, 1.00445, 1.00829, 1.00636
4.42989, 31.3565, 0.399531, 1.52605, 0.4, 5.2898e-06, 1.02089, 1.00445, 1.00829, 1.00636
4.43089, 31.3566, 0.399532, 1.52605, 0.4, 5.34432e-06, 1.02089, 1.00445, 1.00829, 1.00636
4.43189, 31.3567, 0.399533, 1.52604, 0.4, 5.39872e-06, 1.02088, 1.00445, 1.00829, 1.00636
4.43289, 31.3567, 0.399534, 1.52604, 0.4, 5.45299e-06, 1.02088, 1.00445, 1.00829, 1.00636
4.43389, 31.3568, 0.399535, 1.52603, 0.4, 5.50717e-06, 1.02088, 1.00445, 1.00829, 1.00636
4.43489, 31.3569, 0.399536, 1.52603, 0.4, 5.56118e-06, 1.02088, 1.00445, 1.00829, 1.00636
4.43589, 31.357, 0.399537, 1.52603, 0.4, 5.61506e-06, 1.02088, 1.00445, 1.00829, 1.00635
4.43689, 31.3571, 0.399538, 1.52602, 0.4, 5.66881e-06, 1.02088, 1.00445, 1.00829, 1.00635
4.43789, 31.3573, 0.399539, 1.52602, 0.4, 5.72244e-06, 1.02088, 1.00444, 1.00829, 1.00635
4.43889, 31.3574, 0.39954, 1.52602, 0.4, 5.77593e-06, 1.02088, 1.00444, 1.00829, 1.00635
4.43989, 31.3575, 0.399542, 1.52601, 0.4, 5.82928e-06, 1.02088, 1.00444, 1.00829, 1.00635
4.44089, 31.3576, 0.399543, 1.52601, 0.4, 5.88249e-06, 1.02088, 1.00444, 1.00829, 1.00635
4.44189, 31.3577, 0.399544, 1.526, 0.4, 5.93558e-06, 1.02088, 1.00444, 1.00829, 1.00635
4.44289, 31.3578, 0.399545, 1.526, 0.4, 5.98849e-06, 1.02087, 1.00444, 1.00829, 1.00635
4.44389, 31.3579, 0.399546, 1.526, 0.4, 6.04128e-06, 1.02087, 1.00444, 1.00829, 1.00635
4.44489, 31.358, 0.399548, 1.52599, 0.4, 6.0939e-06, 1.02087, 1.00444, 1.00829, 1.00635
4.44589, 31.3581, 0.399549, 1.52599, 0.4, 6.14638e-06, 1.02087, 1.00444, 1.00829, 1.00635
4.44689, 31.3582, 0.39955, 1.52599, 0.4, 6.19871e-06, 1.02087, 1.00444, 1.00829, 1.00635
4.44789, 31.3583, 0.399552, 1.52598, 0.4, 6.2509e-06, 1.02087, 1.00444, 1.00829, 1.00635
4.44889, 31.3584, 0.399553, 1.52598, 0.4, 6.30293e-06, 1.02087, 1.00444, 1.00829, 1.00635
4.44989, 31.3586, 0.399554, 1.52598, 0.4, 6.35483e-06, 1.02087, 1.00444, 1.00829, 1.00635
4.45089, 31.3587, 0.399555, 1.52597, 0.4, 6.40655e-06, 1.02087, 1.00444, 1.00829, 1.00635
4.45189, 31.3588, 0.399557, 1.52597, 0.4, 6.45815e-06, 1.02087, 1.00444, 1.00829, 1.00635
4.45289, 31.3589, 0.399558, 1.52596, 0.4, 6.50954e-06, 1.02087, 1.00444, 1.00829, 1.00635
4.45389, 31.359, 0.399559, 1.52596, 0.4, 6.56081e-06, 1.02086, 1.00444, 1.00829, 1.00635
4.45489, 31.3591, 0.399561, 1.52596, 0.4, 6.61191e-06, 1.02086, 1.00444, 1.00828, 1.00635
4.45589, 31.3593, 0.399562, 1.52595, 0.4, 6.66286e-06, 1.02086, 1.00443, 1.00828, 1.00635
4.45689, 31.3594, 0.399564, 1.52595, 0.4, 6.71361e-06, 1.02086, 1.00443, 1.00828, 1.00635
4.45789, 31.3595, 0.399565, 1.52595, 0.4, 6.7642e-06, 1.02086, 1.00443, 1.00828, 1.00634
4.45889, 31.3596, 0.399566, 1.52594, 0.4, 6.81462e-06, 1.02086, 1.00443, 1.00828, 1.00634
4.45989, 31.3597, 0.399568, 1.52594, 0.4, 6.86488e-06, 1.02086, 1.00443, 1.00828, 1.00634
4.46089, 31.3599, 0.399569, 1.52594, 0.4, 6.91495e-06, 1.02086, 1.00443, 1.00828, 1.00634
4.46189, 31.36, 0.399571, 1.52593, 0.4, 6.96485e-06, 1.02086, 1.00443, 1.00828, 1.00634
4.46289, 31.3601, 0.399572, 1.52593, 0.4, 7.01458e-06, 1.02086, 1.00443, 1.00828, 1.00634
4.46389, 31.3602, 0.399574, 1.52593, 0.4, 7.06413e-06, 1.02086, 1.00443, 1.00828, 1.00634
4.46489, 31.3604, 0.399575, 1.52592, 0.4, 7.1135e-06, 1.02085, 1.00443, 1.00828, 1.00634
4.46589, 31.3605, 0.399577, 1.52592, 0.4, 7.16268e-06, 1.02085, 1.00443, 1.00828, 1.00634
4.46689, 31.3606, 0.399579, 1.52592, 0.4, 7.21166e-06, 1.02085, 1.00443, 1.00828, 1.00634
4.46789, 31.3608, 0.39958, 1.52591, 0.4, 7.26048e-06, 1.02085, 1.00443, 1.00828, 1.00634
4.46889, 31.3609, 0.399582, 1.52591, 0.4, 7.30909e-06, 1.02085, 1.00443, 1.00828, 1.00634
4.46989, 31.361, 0.399583, 1.52591, 0.4, 7.35752e-06, 1.02085, 1.00443, 1.00828, 1.00634
4.47089, 31.3612, 0.399585, 1.5259, 0.4, 7.40575e-06, 1.02085, 1.00443, 1.00828, 1.00634
4.47189, 31.3613, 0.399587, 1.5259, 0.4, 7.45383e-06, 1.02085, 1.00443, 1.00828, 1.00634
4.47289, 31.3614, 0.399588, 1.5259, 0.4, 7.50168e-06, 1.02085, 1.00443, 1.00828, 1.00634
4.47389, 31.3616, 0.39959, 1.52589, 0.4, 7.54935e-06, 1.02085, 1.00442, 1.00828, 1.00634
4.47489, 31.3617, 0.399592, 1.52589, 0.4, 7.59682e-06, 1.02085, 1.00442, 1.00828, 1.00634
4.47589, 31.3618, 0.399593, 1.52589, 0.4, 7.64407e-06, 1.02084, 1.00442, 1.00828, 1.00634
4.47689, 31.362, 0.399595, 1.52588, 0.4, 7.69113e-06, 1.02084, 1.00442, 1.00828, 1.00634
4.47789, 31.3621, 0.399597, 1.52588, 0.4, 7.738e-06, 1.02084, 1.00442, 1.00828, 1.00634
4.47889, 31.3623, 0.399598, 1.52588, 0.4, 7.78466e-06, 1.02084, 1.00442, 1.00828, 1.00634
4.47989, 31.3624, 0.3996, 1.52588, 0.4, 7.83111e-06, 1.02084, 1.00442, 1.00828, 1.00633
4.48089, 31.3625, 0.399602, 1.52587, 0.4, 7.87734e-06, 1.02084, 1.00442, 1.00828, 1.00633
4.48189, 31.3627, 0.399604, 1.52587, 0.4, 7.92337e-06, 1.02084, 1.00442, 1.00827, 1.00633
4.48289, 31.3628, 0.399606, 1.52587, 0.4, 7.96919e-06, 1.02084, 1.00442, 1.00827, 1.00633
4.48389, 31.363, 0.399607, 1.52586, 0.4, 8.0148e-06, 1.02084, 1.00442, 1.00827, 1.00633
4.48489, 31.3631, 0.399609, 1.52586, 0.4, 8.0602e-06, 1.02084, 1.00442, 1.00827, 1.00633
4.48589, 31.3633, 0.399611, 1.52586, 0.4, 8.10538e-06, 1.02084, 1.00442, 1.00827, 1.00633
4.48689, 31.3634, 0.399613, 1.52585, 0.4, 8.15037e-06, 1.02083, 1.00442, 1.00827, 1.00633
4.48789, 31.3635, 0.399615, 1.52585, 0.4, 8.19512e-06, 1.02083, 1.00442, 1.00827, 1.00633
4.48889, 31.3637, 0.399616, 1.52585, 0.4, 8.23966e-06, 1.02083, 1.00442, 1.00827, 1.00633
4.48989, 31.3638, 0.399618, 1.52585, 0.4, 8.28398e-06, 1.02083, 1.00442, 1.00827, 1.00633
4.49089, 31.364, 0.39962, 1.52584, 0.4, 8.32811e-06, 1.02083, 1.00442, 1.00827, 1.00633
4.49189, 31.3641, 0.399622, 1.52584, 0.4, 8.37199e-06, 1.02083, 1.00441, 1.00827, 1.00633
4.49289, 31.3643, 0.399624, 1.52584, 0.4, 8.41564e-06, 1.02083, 1.00441, 1.00827, 1.00633
4.49389, 31.3644, 0.399626, 1.52583, 0.4, 8.45907e-06, 1.02083, 1.00441, 1.00827, 1.00633
4.49489, 31.3646, 0.399628, 1.52583, 0.4, 8.5023e-06, 1.02083, 1.00441, 1.00827, 1.00633
4.49589, 31.3648, 0.39963, 1.52583, 0.4, 8.54527e-06, 1.02083, 1.00441, 1.00827, 1.00633
