Time,gENROE.delta,gENROE.PELEC,eSST1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.91037, 33.3975, 0.400033, 1.4969, 0.4, -1.89185e-05, 1.00765, 0.996554, 1.00304, 0.999782
3.91537, 33.3958, 0.400032, 1.49695, 0.4, -1.89331e-05, 1.00766, 0.99656, 1.00304, 0.999788
3.92037, 33.3941, 0.400031, 1.49699, 0.4, -1.89473e-05, 1.00767, 0.996567, 1.00305, 0.999794
3.92537, 33.3924, 0.400031, 1.49704, 0.4, -1.8961e-05, 1.00768, 0.996574, 1.00305, 0.999799
3.93037, 33.3906, 0.40003, 1.49709, 0.4, -1.89744e-05, 1.00769, 0.996581, 1.00306, 0.999805
3.93537, 33.3889, 0.400029, 1.49713, 0.4, -1.89873e-05, 1.0077, 0.996588, 1.00306, 0.999811
3.94037, 33.3872, 0.400029, 1.49718, 0.4, -1.89998e-05, 1.00772, 0.996594, 1.00306, 0.999816
3.94537, 33.3855, 0.400028, 1.49723, 0.4, -1.90119e-05, 1.00773, 0.996601, 1.00307, 0.999822
3.95037, 33.3838, 0.400027, 1.49727, 0.4, -1.90234e-05, 1.00774, 0.996608, 1.00307, 0.999828
3.95537, 33.3821, 0.400026, 1.49732, 0.4, -1.90346e-05, 1.00775, 0.996615, 1.00308, 0.999833
3.96037, 33.3804, 0.400025, 1.49737, 0.4, -1.9045e-05, 1.00776, 0.996622, 1.00308, 0.999839
3.96537, 33.3787, 0.400024, 1.49741, 0.4, -1.9055e-05, 1.00777, 0.996628, 1.00309, 0.999844
3.97037, 33.377, 0.400024, 1.49746, 0.4, -1.90645e-05, 1.00778, 0.996635, 1.00309, 0.99985
3.97537, 33.3752, 0.400023, 1.4975, 0.4, -1.90735e-05, 1.0078, 0.996642, 1.0031, 0.999856
3.98037, 33.3735, 0.400022, 1.49755, 0.4, -1.9082e-05, 1.00781, 0.996649, 1.0031, 0.999861
3.98537, 33.3718, 0.400021, 1.4976, 0.4, -1.90898e-05, 1.00782, 0.996656, 1.0031, 0.999867
3.99037, 33.3701, 0.40002, 1.49764, 0.4, -1.90971e-05, 1.00783, 0.996662, 1.00311, 0.999873
3.99537, 33.3684, 0.400019, 1.49769, 0.4, -1.91038e-05, 1.00784, 0.996669, 1.00311, 0.999878
4.00037, 33.3666, 0.400018, 1.49773, 0.4, -1.911e-05, 1.00785, 0.996676, 1.00312, 0.999884
4.00537, 33.3649, 0.400017, 1.49778, 0.4, -1.91156e-05, 1.00786, 0.996683, 1.00312, 0.99989
4.01037, 33.3632, 0.400016, 1.49782, 0.4, -1.91206e-05, 1.00788, 0.996689, 1.00313, 0.999895
4.01537, 33.3615, 0.400015, 1.49787, 0.4, -1.9125e-05, 1.00789, 0.996696, 1.00313, 0.999901
4.02037, 33.3598, 0.400014, 1.49791, 0.4, -1.91288e-05, 1.0079, 0.996703, 1.00314, 0.999907
4.02537, 33.358, 0.400013, 1.49796, 0.4, -1.91319e-05, 1.00791, 0.99671, 1.00314, 0.999912
4.03037, 33.3563, 0.400012, 1.49801, 0.4, -1.91345e-05, 1.00792, 0.996717, 1.00315, 0.999918
4.03537, 33.3546, 0.400011, 1.49805, 0.4, -1.91365e-05, 1.00793, 0.996723, 1.00315, 0.999924
4.04037, 33.3529, 0.40001, 1.4981, 0.4, -1.91379e-05, 1.00794, 0.99673, 1.00315, 0.999929
4.04537, 33.3512, 0.400008, 1.49814, 0.4, -1.91386e-05, 1.00795, 0.996737, 1.00316, 0.999935
4.05037, 33.3494, 0.400008, 1.49819, 0.4, -1.91387e-05, 1.00797, 0.996744, 1.00316, 0.99994
4.05537, 33.3477, 0.400006, 1.49823, 0.4, -1.91384e-05, 1.00798, 0.99675, 1.00317, 0.999946
4.06037, 33.346, 0.400005, 1.49828, 0.4, -1.91373e-05, 1.00799, 0.996757, 1.00317, 0.999952
4.06537, 33.3443, 0.400004, 1.49832, 0.4, -1.91357e-05, 1.008, 0.996764, 1.00318, 0.999957
4.07037, 33.3425, 0.400003, 1.49837, 0.4, -1.91333e-05, 1.00801, 0.996771, 1.00318, 0.999963
4.07537, 33.3408, 0.400002, 1.49841, 0.4, -1.91304e-05, 1.00802, 0.996777, 1.00319, 0.999968
4.08037, 33.3391, 0.400001, 1.49846, 0.4, -1.91269e-05, 1.00803, 0.996784, 1.00319, 0.999974
4.08537, 33.3374, 0.4, 1.4985, 0.4, -1.91228e-05, 1.00804, 0.996791, 1.00319, 0.99998
4.09037, 33.3357, 0.399999, 1.49855, 0.4, -1.9118e-05, 1.00806, 0.996798, 1.0032, 0.999985
4.09537, 33.3339, 0.399998, 1.49859, 0.4, -1.91126e-05, 1.00807, 0.996804, 1.0032, 0.999991
4.10037, 33.3322, 0.399997, 1.49863, 0.4, -1.91066e-05, 1.00808, 0.996811, 1.00321, 0.999996
4.10537, 33.3305, 0.399996, 1.49868, 0.4, -1.90999e-05, 1.00809, 0.996818, 1.00321, 1
4.11037, 33.3288, 0.399995, 1.49872, 0.4, -1.90927e-05, 1.0081, 0.996824, 1.00322, 1.00001
4.11537, 33.3271, 0.399994, 1.49877, 0.4, -1.90849e-05, 1.00811, 0.996831, 1.00322, 1.00001
4.12037, 33.3254, 0.399993, 1.49881, 0.4, -1.90765e-05, 1.00812, 0.996838, 1.00323, 1.00002
4.12537, 33.3236, 0.399992, 1.49886, 0.4, -1.90675e-05, 1.00814, 0.996845, 1.00323, 1.00002
4.13037, 33.3219, 0.399991, 1.4989, 0.4, -1.90579e-05, 1.00815, 0.996851, 1.00323, 1.00003
4.13537, 33.3202, 0.39999, 1.49895, 0.4, -1.90477e-05, 1.00816, 0.996858, 1.00324, 1.00004
4.14037, 33.3185, 0.399989, 1.49899, 0.4, -1.9037e-05, 1.00817, 0.996865, 1.00324, 1.00004
4.14537, 33.3168, 0.399988, 1.49903, 0.4, -1.90258e-05, 1.00818, 0.996871, 1.00325, 1.00005
4.15037, 33.3151, 0.399987, 1.49908, 0.4, -1.90139e-05, 1.00819, 0.996878, 1.00325, 1.00005
4.15537, 33.3134, 0.399986, 1.49912, 0.4, -1.90016e-05, 1.0082, 0.996885, 1.00326, 1.00006
4.16037, 33.3116, 0.399985, 1.49917, 0.4, -1.89888e-05, 1.00821, 0.996891, 1.00326, 1.00006
4.16537, 33.3099, 0.399984, 1.49921, 0.4, -1.89755e-05, 1.00822, 0.996898, 1.00327, 1.00007
4.17037, 33.3082, 0.399984, 1.49926, 0.4, -1.89617e-05, 1.00824, 0.996905, 1.00327, 1.00007
4.17537, 33.3065, 0.399983, 1.4993, 0.4, -1.89474e-05, 1.00825, 0.996911, 1.00328, 1.00008
4.18038, 33.3048, 0.399982, 1.49934, 0.4, -1.89326e-05, 1.00826, 0.996918, 1.00328, 1.00009
4.18538, 33.3031, 0.399981, 1.49939, 0.4, -1.89173e-05, 1.00827, 0.996925, 1.00328, 1.00009
4.19038, 33.3014, 0.39998, 1.49943, 0.4, -1.89016e-05, 1.00828, 0.996931, 1.00329, 1.0001
4.19538, 33.2997, 0.39998, 1.49947, 0.4, -1.88855e-05, 1.00829, 0.996938, 1.00329, 1.0001
4.20038, 33.298, 0.399979, 1.49952, 0.4, -1.88689e-05, 1.0083, 0.996945, 1.0033, 1.00011
4.20538, 33.2963, 0.399978, 1.49956, 0.4, -1.88519e-05, 1.00831, 0.996951, 1.0033, 1.00011
4.21038, 33.2946, 0.399977, 1.4996, 0.4, -1.88343e-05, 1.00833, 0.996958, 1.00331, 1.00012
4.21538, 33.2929, 0.399977, 1.49965, 0.4, -1.88166e-05, 1.00834, 0.996965, 1.00331, 1.00012
4.22038, 33.2912, 0.399976, 1.49969, 0.4, -1.87984e-05, 1.00835, 0.996971, 1.00331, 1.00013
4.22538, 33.2895, 0.399975, 1.49973, 0.4, -1.87798e-05, 1.00836, 0.996978, 1.00332, 1.00014
4.23038, 33.2879, 0.399975, 1.49978, 0.4, -1.87608e-05, 1.00837, 0.996985, 1.00332, 1.00014
4.23538, 33.2862, 0.399974, 1.49982, 0.4, -1.87417e-05, 1.00838, 0.996991, 1.00333, 1.00015
4.24038, 33.2845, 0.399974, 1.49986, 0.4, -1.87222e-05, 1.00839, 0.996998, 1.00333, 1.00015
4.24538, 33.2828, 0.399973, 1.49991, 0.4, -1.87024e-05, 1.0084, 0.997005, 1.00334, 1.00016
4.25038, 33.2811, 0.399973, 1.49995, 0.4, -1.86822e-05, 1.00841, 0.997011, 1.00334, 1.00016
4.25538, 33.2794, 0.399972, 1.49999, 0.4, -1.86619e-05, 1.00843, 0.997018, 1.00335, 1.00017
4.26038, 33.2778, 0.399972, 1.50004, 0.4, -1.86412e-05, 1.00844, 0.997024, 1.00335, 1.00017
4.26538, 33.2761, 0.399971, 1.50008, 0.4, -1.86204e-05, 1.00845, 0.997031, 1.00335, 1.00018
4.27038, 33.2744, 0.399971, 1.50012, 0.4, -1.85992e-05, 1.00846, 0.997038, 1.00336, 1.00019
4.27538, 33.2727, 0.399971, 1.50017, 0.4, -1.85778e-05, 1.00847, 0.997044, 1.00336, 1.00019
4.28038, 33.2711, 0.39997, 1.50021, 0.4, -1.85563e-05, 1.00848, 0.997051, 1.00337, 1.0002
4.28538, 33.2694, 0.39997, 1.50025, 0.4, -1.85346e-05, 1.00849, 0.997057, 1.00337, 1.0002
4.29038, 33.2677, 0.39997, 1.50029, 0.4, -1.85126e-05, 1.0085, 0.997064, 1.00338, 1.00021
4.29538, 33.2661, 0.39997, 1.50034, 0.4, -1.84907e-05, 1.00851, 0.997071, 1.00338, 1.00021
4.30038, 33.2644, 0.399969, 1.50038, 0.4, -1.84685e-05, 1.00853, 0.997077, 1.00339, 1.00022
4.30538, 33.2627, 0.399969, 1.50042, 0.4, -1.84462e-05, 1.00854, 0.997084, 1.00339, 1.00022
4.31038, 33.2611, 0.399969, 1.50046, 0.4, -1.84239e-05, 1.00855, 0.99709, 1.00339, 1.00023
4.31538, 33.2594, 0.399969, 1.5005, 0.4, -1.84015e-05, 1.00856, 0.997097, 1.0034, 1.00023
4.32038, 33.2578, 0.399969, 1.50055, 0.4, -1.83789e-05, 1.00857, 0.997104, 1.0034, 1.00024
4.32538, 33.2561, 0.399969, 1.50059, 0.4, -1.83564e-05, 1.00858, 0.99711, 1.00341, 1.00025
4.33038, 33.2545, 0.399969, 1.50063, 0.4, -1.83338e-05, 1.00859, 0.997117, 1.00341, 1.00025
4.33538, 33.2528, 0.399969, 1.50067, 0.4, -1.83112e-05, 1.0086, 0.997123, 1.00342, 1.00026
4.34038, 33.2512, 0.399969, 1.50072, 0.4, -1.82886e-05, 1.00861, 0.99713, 1.00342, 1.00026
4.34538, 33.2495, 0.399969, 1.50076, 0.4, -1.82659e-05, 1.00862, 0.997136, 1.00342, 1.00027
4.35038, 33.2479, 0.399969, 1.5008, 0.4, -1.82433e-05, 1.00864, 0.997143, 1.00343, 1.00027
4.35538, 33.2462, 0.399969, 1.50084, 0.4, -1.82208e-05, 1.00865, 0.997149, 1.00343, 1.00028
4.36038, 33.2446, 0.399969, 1.50089, 0.4, -1.81983e-05, 1.00866, 0.997156, 1.00344, 1.00028
4.36538, 33.243, 0.399969, 1.50093, 0.4, -1.81759e-05, 1.00867, 0.997162, 1.00344, 1.00029
4.37038, 33.2413, 0.399969, 1.50097, 0.4, -1.81534e-05, 1.00868, 0.997169, 1.00345, 1.00029
4.37538, 33.2397, 0.399969, 1.50101, 0.4, -1.81312e-05, 1.00869, 0.997176, 1.00345, 1.0003
4.38038, 33.2381, 0.399969, 1.50105, 0.4, -1.8109e-05, 1.0087, 0.997182, 1.00346, 1.00031
4.38538, 33.2364, 0.39997, 1.5011, 0.4, -1.80868e-05, 1.00871, 0.997189, 1.00346, 1.00031
4.39038, 33.2348, 0.39997, 1.50114, 0.4, -1.8065e-05, 1.00872, 0.997195, 1.00346, 1.00032
4.39538, 33.2332, 0.39997, 1.50118, 0.4, -1.80433e-05, 1.00873, 0.997202, 1.00347, 1.00032
4.40038, 33.2316, 0.39997, 1.50122, 0.4, -1.80218e-05, 1.00874, 0.997208, 1.00347, 1.00033
4.40538, 33.2299, 0.399971, 1.50126, 0.4, -1.80003e-05, 1.00876, 0.997215, 1.00348, 1.00033
4.41038, 33.2283, 0.399971, 1.5013, 0.4, -1.79792e-05, 1.00877, 0.997221, 1.00348, 1.00034
4.41538, 33.2267, 0.399971, 1.50134, 0.4, -1.79581e-05, 1.00878, 0.997228, 1.00349, 1.00034
4.42038, 33.2251, 0.399972, 1.50138, 0.4, -1.79372e-05, 1.00879, 0.997234, 1.00349, 1.00035
4.42538, 33.2235, 0.399972, 1.50143, 0.4, -1.79167e-05, 1.0088, 0.997241, 1.00349, 1.00035
4.43038, 33.2219, 0.399973, 1.50147, 0.4, -1.78964e-05, 1.00881, 0.997247, 1.0035, 1.00036
4.43538, 33.2202, 0.399973, 1.50151, 0.4, -1.78764e-05, 1.00882, 0.997254, 1.0035, 1.00037
4.44038, 33.2186, 0.399973, 1.50155, 0.4, -1.78565e-05, 1.00883, 0.99726, 1.00351, 1.00037
4.44538, 33.217, 0.399974, 1.50159, 0.4, -1.78368e-05, 1.00884, 0.997267, 1.00351, 1.00038
4.45038, 33.2154, 0.399974, 1.50163, 0.4, -1.78176e-05, 1.00885, 0.997273, 1.00352, 1.00038
4.45538, 33.2138, 0.399975, 1.50167, 0.4, -1.77987e-05, 1.00886, 0.99728, 1.00352, 1.00039
4.46038, 33.2122, 0.399975, 1.50171, 0.4, -1.77799e-05, 1.00888, 0.997286, 1.00352, 1.00039
4.46538, 33.2106, 0.399976, 1.50176, 0.4, -1.77614e-05, 1.00889, 0.997293, 1.00353, 1.0004
4.47038, 33.209, 0.399976, 1.5018, 0.4, -1.77433e-05, 1.0089, 0.997299, 1.00353, 1.0004
4.47538, 33.2074, 0.399977, 1.50184, 0.4, -1.77255e-05, 1.00891, 0.997305, 1.00354, 1.00041
4.48038, 33.2058, 0.399977, 1.50188, 0.4, -1.7708e-05, 1.00892, 0.997312, 1.00354, 1.00041
4.48538, 33.2042, 0.399978, 1.50192, 0.4, -1.76908e-05, 1.00893, 0.997318, 1.00355, 1.00042
4.49038, 33.2027, 0.399979, 1.50196, 0.4, -1.76739e-05, 1.00894, 0.997325, 1.00355, 1.00042
4.49538, 33.2011, 0.399979, 1.502, 0.4, -1.76574e-05, 1.00895, 0.997331, 1.00355, 1.00043
4.50038, 33.1995, 0.39998, 1.50204, 0.4, -1.76412e-05, 1.00896, 0.997338, 1.00356, 1.00044
4.50538, 33.1979, 0.39998, 1.50208, 0.4, -1.76254e-05, 1.00897, 0.997344, 1.00356, 1.00044
4.51038, 33.1963, 0.399981, 1.50212, 0.4, -1.761e-05, 1.00898, 0.997351, 1.00357, 1.00045
4.51538, 33.1947, 0.399982, 1.50216, 0.4, -1.75951e-05, 1.00899, 0.997357, 1.00357, 1.00045
4.52038, 33.1931, 0.399982, 1.5022, 0.4, -1.75804e-05, 1.00901, 0.997363, 1.00358, 1.00046
4.52538, 33.1916, 0.399983, 1.50224, 0.4, -1.75661e-05, 1.00902, 0.99737, 1.00358, 1.00046
4.53038, 33.19, 0.399984, 1.50228, 0.4, -1.75522e-05, 1.00903, 0.997376, 1.00358, 1.00047
4.53538, 33.1884, 0.399984, 1.50232, 0.4, -1.75387e-05, 1.00904, 0.997383, 1.00359, 1.00047
4.54038, 33.1868, 0.399985, 1.50236, 0.4, -1.75255e-05, 1.00905, 0.997389, 1.00359, 1.00048
4.54538, 33.1852, 0.399985, 1.5024, 0.4, -1.75128e-05, 1.00906, 0.997396, 1.0036, 1.00048
4.55038, 33.1837, 0.399986, 1.50244, 0.4, -1.75004e-05, 1.00907, 0.997402, 1.0036, 1.00049
4.55538, 33.1821, 0.399987, 1.50248, 0.4, -1.74884e-05, 1.00908, 0.997408, 1.00361, 1.00049
4.56038, 33.1805, 0.399988, 1.50252, 0.4, -1.74768e-05, 1.00909, 0.997415, 1.00361, 1.0005
4.56538, 33.1789, 0.399988, 1.50256, 0.4, -1.74657e-05, 1.0091, 0.997421, 1.00361, 1.0005
4.57038, 33.1774, 0.399989, 1.5026, 0.4, -1.74549e-05, 1.00911, 0.997428, 1.00362, 1.00051
4.57538, 33.1758, 0.39999, 1.50264, 0.4, -1.74445e-05, 1.00912, 0.997434, 1.00362, 1.00052
4.58038, 33.1742, 0.39999, 1.50268, 0.4, -1.74345e-05, 1.00913, 0.99744, 1.00363, 1.00052
4.58538, 33.1727, 0.399991, 1.50272, 0.4, -1.74249e-05, 1.00915, 0.997447, 1.00363, 1.00053
4.59038, 33.1711, 0.399991, 1.50276, 0.4, -1.74156e-05, 1.00916, 0.997453, 1.00364, 1.00053
4.59538, 33.1695, 0.399992, 1.5028, 0.4, -1.74068e-05, 1.00917, 0.99746, 1.00364, 1.00054
4.60038, 33.168, 0.399993, 1.50284, 0.4, -1.73983e-05, 1.00918, 0.997466, 1.00364, 1.00054
4.60538, 33.1664, 0.399993, 1.50288, 0.4, -1.73903e-05, 1.00919, 0.997472, 1.00365, 1.00055
4.61038, 33.1648, 0.399994, 1.50292, 0.4, -1.73825e-05, 1.0092, 0.997479, 1.00365, 1.00055
4.61539, 33.1633, 0.399995, 1.50296, 0.4, -1.73752e-05, 1.00921, 0.997485, 1.00366, 1.00056
4.62039, 33.1617, 0.399995, 1.503, 0.4, -1.73682e-05, 1.00922, 0.997491, 1.00366, 1.00056
4.62539, 33.1601, 0.399996, 1.50304, 0.4, -1.73617e-05, 1.00923, 0.997498, 1.00367, 1.00057
4.63039, 33.1586, 0.399997, 1.50308, 0.4, -1.73555e-05, 1.00924, 0.997504, 1.00367, 1.00057
4.63539, 33.157, 0.399997, 1.50312, 0.4, -1.73496e-05, 1.00925, 0.997511, 1.00367, 1.00058
4.64039, 33.1554, 0.399998, 1.50316, 0.4, -1.73441e-05, 1.00926, 0.997517, 1.00368, 1.00058
4.64539, 33.1539, 0.399998, 1.5032, 0.4, -1.73389e-05, 1.00927, 0.997523, 1.00368, 1.00059
4.65039, 33.1523, 0.399999, 1.50324, 0.4, -1.7334e-05, 1.00928, 0.99753, 1.00369, 1.0006
4.65539, 33.1508, 0.4, 1.50327, 0.4, -1.73296e-05, 1.00929, 0.997536, 1.00369, 1.0006
4.66039, 33.1492, 0.4, 1.50331, 0.4, -1.73254e-05, 1.00931, 0.997542, 1.0037, 1.00061
4.66539, 33.1477, 0.400001, 1.50335, 0.4, -1.73216e-05, 1.00932, 0.997549, 1.0037, 1.00061
4.67039, 33.1461, 0.400001, 1.50339, 0.4, -1.7318e-05, 1.00933, 0.997555, 1.0037, 1.00062
4.67539, 33.1445, 0.400002, 1.50343, 0.4, -1.73148e-05, 1.00934, 0.997561, 1.00371, 1.00062
4.68039, 33.143, 0.400002, 1.50347, 0.4, -1.73119e-05, 1.00935, 0.997568, 1.00371, 1.00063
4.68539, 33.1414, 0.400003, 1.50351, 0.4, -1.73093e-05, 1.00936, 0.997574, 1.00372, 1.00063
4.69039, 33.1399, 0.400003, 1.50355, 0.4, -1.73071e-05, 1.00937, 0.99758, 1.00372, 1.00064
4.69539, 33.1383, 0.400004, 1.50359, 0.4, -1.7305e-05, 1.00938, 0.997587, 1.00372, 1.00064
4.70039, 33.1367, 0.400004, 1.50363, 0.4, -1.73032e-05, 1.00939, 0.997593, 1.00373, 1.00065
4.70539, 33.1352, 0.400005, 1.50366, 0.4, -1.73017e-05, 1.0094, 0.997599, 1.00373, 1.00065
4.71039, 33.1336, 0.400005, 1.5037, 0.4, -1.73004e-05, 1.00941, 0.997606, 1.00374, 1.00066
4.71539, 33.1321, 0.400006, 1.50374, 0.4, -1.72995e-05, 1.00942, 0.997612, 1.00374, 1.00066
4.72039, 33.1305, 0.400006, 1.50378, 0.4, -1.72988e-05, 1.00943, 0.997618, 1.00375, 1.00067
4.72539, 33.129, 0.400006, 1.50382, 0.4, -1.72982e-05, 1.00944, 0.997624, 1.00375, 1.00067
4.73039, 33.1274, 0.400007, 1.50385, 0.4, -1.72979e-05, 1.00945, 0.997631, 1.00375, 1.00068
4.73539, 33.1258, 0.400007, 1.50389, 0.4, -1.72977e-05, 1.00946, 0.997637, 1.00376, 1.00068
4.74039, 33.1243, 0.400007, 1.50393, 0.4, -1.72976e-05, 1.00948, 0.997643, 1.00376, 1.00069
4.74539, 33.1227, 0.400008, 1.50397, 0.4, -1.72978e-05, 1.00949, 0.99765, 1.00377, 1.00069
4.75039, 33.1212, 0.400008, 1.50401, 0.4, -1.72982e-05, 1.0095, 0.997656, 1.00377, 1.0007
4.75539, 33.1196, 0.400008, 1.50404, 0.4, -1.72987e-05, 1.00951, 0.997662, 1.00378, 1.00071
4.76039, 33.1181, 0.400008, 1.50408, 0.4, -1.72995e-05, 1.00952, 0.997669, 1.00378, 1.00071
4.76539, 33.1165, 0.400009, 1.50412, 0.4, -1.73003e-05, 1.00953, 0.997675, 1.00378, 1.00072
4.77039, 33.1149, 0.400009, 1.50416, 0.4, -1.73013e-05, 1.00954, 0.997681, 1.00379, 1.00072
4.77539, 33.1134, 0.400009, 1.5042, 0.4, -1.73023e-05, 1.00955, 0.997687, 1.00379, 1.00073
4.78039, 33.1118, 0.400009, 1.50423, 0.4, -1.73036e-05, 1.00956, 0.997694, 1.0038, 1.00073
4.78539, 33.1103, 0.400009, 1.50427, 0.4, -1.73048e-05, 1.00957, 0.9977, 1.0038, 1.00074
4.79039, 33.1087, 0.400009, 1.50431, 0.4, -1.73062e-05, 1.00958, 0.997706, 1.0038, 1.00074
4.79539, 33.1072, 0.400009, 1.50435, 0.4, -1.73077e-05, 1.00959, 0.997712, 1.00381, 1.00075
4.80039, 33.1056, 0.40001, 1.50439, 0.4, -1.73091e-05, 1.0096, 0.997719, 1.00381, 1.00075
4.80539, 33.104, 0.40001, 1.50442, 0.4, -1.73107e-05, 1.00961, 0.997725, 1.00382, 1.00076
4.81039, 33.1025, 0.40001, 1.50446, 0.4, -1.73123e-05, 1.00962, 0.997731, 1.00382, 1.00076
4.81539, 33.1009, 0.40001, 1.5045, 0.4, -1.7314e-05, 1.00963, 0.997737, 1.00383, 1.00077
4.82039, 33.0994, 0.40001, 1.50454, 0.4, -1.73157e-05, 1.00964, 0.997744, 1.00383, 1.00077
4.82539, 33.0978, 0.40001, 1.50457, 0.4, -1.73174e-05, 1.00965, 0.99775, 1.00383, 1.00078
4.83039, 33.0963, 0.40001, 1.50461, 0.4, -1.7319e-05, 1.00966, 0.997756, 1.00384, 1.00078
4.83539, 33.0947, 0.40001, 1.50465, 0.4, -1.73209e-05, 1.00967, 0.997763, 1.00384, 1.00079
4.84039, 33.0931, 0.40001, 1.50468, 0.4, -1.73226e-05, 1.00969, 0.997769, 1.00385, 1.00079
4.84539, 33.0916, 0.40001, 1.50472, 0.4, -1.73243e-05, 1.0097, 0.997775, 1.00385, 1.0008
4.85039, 33.09, 0.40001, 1.50476, 0.4, -1.73259e-05, 1.00971, 0.997781, 1.00385, 1.0008
4.85539, 33.0885, 0.40001, 1.50479, 0.4, -1.73275e-05, 1.00972, 0.997787, 1.00386, 1.00081
4.86039, 33.0869, 0.400009, 1.50483, 0.4, -1.73289e-05, 1.00973, 0.997794, 1.00386, 1.00081
4.86539, 33.0853, 0.400009, 1.50487, 0.4, -1.73302e-05, 1.00974, 0.9978, 1.00387, 1.00082
4.87039, 33.0838, 0.400009, 1.5049, 0.4, -1.73316e-05, 1.00975, 0.997806, 1.00387, 1.00083
4.87539, 33.0822, 0.400009, 1.50494, 0.4, -1.73328e-05, 1.00976, 0.997812, 1.00388, 1.00083
4.88039, 33.0807, 0.400009, 1.50498, 0.4, -1.73339e-05, 1.00977, 0.997818, 1.00388, 1.00084
4.88539, 33.0791, 0.400008, 1.50501, 0.4, -1.73349e-05, 1.00978, 0.997825, 1.00388, 1.00084
4.89039, 33.0775, 0.400008, 1.50505, 0.4, -1.73356e-05, 1.00979, 0.997831, 1.00389, 1.00085
4.89539, 33.076, 0.400008, 1.50509, 0.4, -1.73363e-05, 1.0098, 0.997837, 1.00389, 1.00085
4.90039, 33.0744, 0.400008, 1.50512, 0.4, -1.73368e-05, 1.00981, 0.997843, 1.0039, 1.00086
4.90539, 33.0729, 0.400008, 1.50516, 0.4, -1.73371e-05, 1.00982, 0.997849, 1.0039, 1.00086
4.91039, 33.0713, 0.400007, 1.5052, 0.4, -1.73374e-05, 1.00983, 0.997856, 1.0039, 1.00087
4.91539, 33.0697, 0.400007, 1.50524, 0.4, -1.73375e-05, 1.00984, 0.997862, 1.00391, 1.00087
4.92039, 33.0682, 0.400007, 1.50527, 0.4, -1.73374e-05, 1.00985, 0.997868, 1.00391, 1.00088
4.92539, 33.0666, 0.400006, 1.50531, 0.4, -1.73372e-05, 1.00986, 0.997874, 1.00392, 1.00088
4.93039, 33.0651, 0.400006, 1.50534, 0.4, -1.73368e-05, 1.00987, 0.99788, 1.00392, 1.00089
4.93539, 33.0635, 0.400006, 1.50538, 0.4, -1.73362e-05, 1.00988, 0.997886, 1.00392, 1.00089
4.94039, 33.0619, 0.400005, 1.50541, 0.4, -1.73353e-05, 1.00989, 0.997893, 1.00393, 1.0009
4.94539, 33.0604, 0.400005, 1.50545, 0.4, -1.73343e-05, 1.0099, 0.997899, 1.00393, 1.0009
4.95039, 33.0588, 0.400004, 1.50549, 0.4, -1.73329e-05, 1.00991, 0.997905, 1.00394, 1.00091
4.95539, 33.0573, 0.400004, 1.50552, 0.4, -1.73313e-05, 1.00992, 0.997911, 1.00394, 1.00091
4.96039, 33.0557, 0.400004, 1.50556, 0.4, -1.73295e-05, 1.00993, 0.997917, 1.00394, 1.00092
4.96539, 33.0541, 0.400003, 1.50559, 0.4, -1.73275e-05, 1.00994, 0.997923, 1.00395, 1.00092
4.97039, 33.0526, 0.400003, 1.50563, 0.4, -1.73252e-05, 1.00996, 0.99793, 1.00395, 1.00093
4.97539, 33.051, 0.400002, 1.50567, 0.4, -1.73228e-05, 1.00997, 0.997936, 1.00396, 1.00093
4.98039, 33.0494, 0.400002, 1.5057, 0.4, -1.73199e-05, 1.00998, 0.997942, 1.00396, 1.00094
4.98539, 33.0479, 0.400002, 1.50574, 0.4, -1.73169e-05, 1.00999, 0.997948, 1.00397, 1.00094
4.99039, 33.0463, 0.400001, 1.50577, 0.4, -1.73136e-05, 1.01, 0.997954, 1.00397, 1.00095
4.99539, 33.0448, 0.400001, 1.50581, 0.4, -1.73101e-05, 1.01001, 0.99796, 1.00397, 1.00095
5.00039, 33.0432, 0.4, 1.50584, 0.4, -1.73064e-05, 1.01002, 0.997966, 1.00398, 1.00096
5.00039, 33.0432, 0.4, 1.50579, 0.4, -1.73064e-05, 1.01002, 0.997966, 1.00398, 1.00096
5.00539, 33.0417, 0.4, 1.50588, 0.4, -1.73023e-05, 1.01003, 0.997973, 1.00398, 1.00096
5.01039, 33.0401, 0.399999, 1.50592, 0.4, -1.7298e-05, 1.01004, 0.997979, 1.00399, 1.00097
5.01539, 33.0385, 0.399999, 1.50595, 0.4, -1.72934e-05, 1.01005, 0.997985, 1.00399, 1.00097
5.02039, 33.037, 0.399998, 1.50599, 0.4, -1.72885e-05, 1.01006, 0.997991, 1.00399, 1.00098
5.02539, 33.0354, 0.399998, 1.50602, 0.4, -1.72833e-05, 1.01007, 0.997997, 1.004, 1.00098
5.03039, 33.0339, 0.399997, 1.50606, 0.4, -1.72777e-05, 1.01008, 0.998003, 1.004, 1.00099
5.03539, 33.0323, 0.399997, 1.5061, 0.4, -1.72721e-05, 1.01009, 0.998009, 1.00401, 1.00099
5.04039, 33.0308, 0.399996, 1.50613, 0.4, -1.72659e-05, 1.0101, 0.998015, 1.00401, 1.001
