Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.142,5.5507,0.40137717,0.3999995291233063,5.9825714e-05,1.7229406,0.998496,0.94227886,0.95438594,0.9466354
7.144,5.552848,0.40141344,0.3999995291233063,5.9470785e-05,1.7228854,0.9984971,0.9422808,0.9543882,0.9466377
7.146,5.554982,0.40144938,0.3999995291233063,5.9106864e-05,1.7228305,0.99849826,0.94228286,0.9543904,0.94663996
7.148,5.5571036,0.40148497,0.3999995291233063,5.873404e-05,1.7227758,0.99849933,0.9422848,0.9543926,0.94664216
7.15,5.559211,0.4015202,0.3999995291233063,5.83524e-05,1.7227213,0.9985004,0.94228673,0.9543948,0.9466443
7.152,5.561305,0.4015551,0.3999995291233063,5.7962035e-05,1.7226672,0.9985015,0.9422887,0.95439696,0.9466465
7.154,5.563384,0.4015896,0.3999995291233063,5.756303e-05,1.7226133,0.9985025,0.9422906,0.9543991,0.9466486
7.156,5.5654497,0.4016238,0.3999995291233063,5.7155477e-05,1.7225597,0.99850357,0.94229245,0.95440125,0.94665074
7.158,5.5674996,0.40165758,0.3999995291233063,5.6739475e-05,1.7225064,0.9985046,0.9422943,0.95440334,0.9466528
7.16,5.5695343,0.401691,0.3999995291233063,5.631511e-05,1.7224534,0.99850553,0.94229615,0.95440537,0.94665486
7.162,5.571554,0.401724,0.3999995291233063,5.5882487e-05,1.7224005,0.99850655,0.94229794,0.9544074,0.94665694
7.164,5.5735583,0.40175667,0.3999995291233063,5.544169e-05,1.7223482,0.9985075,0.9422997,0.9544094,0.9466589
7.166,5.575546,0.40178895,0.3999995291233063,5.4992826e-05,1.722296,0.99850845,0.9423015,0.9544114,0.9466609
7.168,5.5775175,0.4018208,0.3999995291233063,5.4535987e-05,1.7222443,0.99850935,0.94230324,0.95441335,0.94666284
7.17,5.5794725,0.4018523,0.3999995291233063,5.4071275e-05,1.7221928,0.9985103,0.9423049,0.9544153,0.9466648
7.172,5.581411,0.40188336,0.3999995291233063,5.359879e-05,1.7221416,0.9985112,0.94230664,0.9544172,0.94666666
7.174,5.5833316,0.40191406,0.3999995291233063,5.3118634e-05,1.7220908,0.9985121,0.9423083,0.9544191,0.94666857
7.176,5.585235,0.4019443,0.3999995291233063,5.2630905e-05,1.7220404,0.9985129,0.9423099,0.9544209,0.9466704
7.178,5.5871215,0.40197417,0.3999995291233063,5.2135714e-05,1.7219905,0.99851376,0.9423115,0.9544228,0.9466722
7.18,5.588989,0.40200362,0.3999995291233063,5.163316e-05,1.7219408,0.9985146,0.9423131,0.95442456,0.946674
7.182,5.5908384,0.4020326,0.3999995291233063,5.1123352e-05,1.7218914,0.9985154,0.9423147,0.95442635,0.9466758
7.184,5.59267,0.40206122,0.3999995291233063,5.060639e-05,1.7218425,0.9985162,0.9423162,0.9544281,0.9466775
7.186,5.5944824,0.4020894,0.3999995291233063,5.0082388e-05,1.721794,0.998517,0.94231766,0.95442975,0.9466792
7.188,5.596276,0.4021171,0.3999995291233063,4.955145e-05,1.7217458,0.99851775,0.94231915,0.9544315,0.9466809
7.19,5.59805,0.4021444,0.3999995291233063,4.9013688e-05,1.721698,0.9985185,0.94232064,0.9544331,0.9466825
7.192,5.599805,0.40217128,0.3999995291233063,4.8469206e-05,1.7216507,0.99851924,0.942322,0.95443475,0.9466841
7.194,5.6015396,0.4021977,0.3999995291233063,4.791812e-05,1.7216039,0.99851996,0.94232345,0.9544363,0.94668573
7.196,5.6032553,0.40222368,0.3999995291233063,4.736054e-05,1.7215574,0.9985206,0.9423248,0.9544379,0.9466873
7.198,5.60495,0.4022492,0.3999995291233063,4.6796576e-05,1.7215114,0.9985213,0.9423261,0.9544394,0.94668883
7.2,5.6066246,0.40227428,0.3999995291233063,4.6226345e-05,1.7214657,0.998522,0.94232744,0.95444095,0.9466903
7.202,5.6082783,0.4022989,0.3999995291233063,4.564996e-05,1.7214205,0.9985226,0.94232875,0.95444244,0.94669175
7.204,5.609911,0.40232307,0.3999995291233063,4.506753e-05,1.7213758,0.99852324,0.94233,0.9544439,0.9466932
7.206,5.611523,0.4023468,0.3999995291233063,4.4479173e-05,1.7213316,0.99852383,0.94233125,0.9544453,0.9466946
7.208,5.6131134,0.40237004,0.3999995291233063,4.3885004e-05,1.7212877,0.99852437,0.94233245,0.9544467,0.946696
7.21,5.6146827,0.4023928,0.3999995291233063,4.328514e-05,1.7212445,0.99852496,0.94233364,0.95444804,0.9466973
7.212,5.6162305,0.40241513,0.3999995291233063,4.2679705e-05,1.7212015,0.9985255,0.9423348,0.95444936,0.9466986
7.214,5.6177554,0.40243697,0.3999995291233063,4.2068805e-05,1.7211592,0.99852604,0.9423359,0.9544506,0.9466999
7.216,5.619259,0.40245837,0.3999995291233063,4.1452564e-05,1.7211173,0.9985266,0.942337,0.9544519,0.94670117
7.218,5.6207404,0.40247926,0.3999995291233063,4.08311e-05,1.7210759,0.99852705,0.94233805,0.9544531,0.94670236
7.22,5.622199,0.40249968,0.3999995291233063,4.0204533e-05,1.721035,0.9985275,0.94233906,0.95445436,0.94670355
7.222,5.623635,0.40251964,0.3999995291233063,3.957298e-05,1.7209946,0.99852794,0.9423401,0.9544555,0.94670475
7.224,5.625048,0.4025391,0.3999995291233063,3.8936567e-05,1.7209547,0.9985284,0.942341,0.9544566,0.9467058
7.226,5.6264386,0.4025581,0.3999995291233063,3.8295406e-05,1.7209152,0.99852884,0.942342,0.95445776,0.94670695
7.228,5.627805,0.4025766,0.3999995291233063,3.764963e-05,1.7208763,0.99852926,0.9423429,0.95445883,0.94670796
7.23,5.629149,0.4025946,0.3999995291233063,3.6999347e-05,1.720838,0.9985296,0.9423438,0.95445985,0.94670904
7.232,5.6304693,0.40261212,0.3999995291233063,3.634469e-05,1.7208002,0.99853,0.94234467,0.95446086,0.94671
7.234,5.631766,0.40262917,0.3999995291233063,3.5685778e-05,1.7207628,0.9985303,0.9423455,0.9544619,0.94671094
7.236,5.633039,0.40264574,0.3999995291233063,3.502273e-05,1.7207261,0.9985306,0.9423463,0.9544628,0.9467119
7.238,5.6342874,0.40266177,0.3999995291233063,3.4355675e-05,1.7206899,0.998531,0.94234705,0.9544637,0.9467128
7.24,5.6355124,0.40267736,0.3999995291233063,3.3684733e-05,1.7206542,0.9985313,0.94234776,0.9544646,0.9467137
7.242,5.6367126,0.4026924,0.3999995291233063,3.301003e-05,1.7206191,0.9985315,0.9423485,0.95446545,0.9467145
7.244,5.6378894,0.40270698,0.3999995291233063,3.233169e-05,1.7205845,0.99853176,0.9423492,0.9544663,0.9467153
7.246,5.639041,0.40272108,0.3999995291233063,3.1649837e-05,1.7205505,0.998532,0.94234985,0.95446706,0.94671607
7.248,5.6401677,0.40273464,0.3999995291233063,3.096459e-05,1.720517,0.99853224,0.94235045,0.95446783,0.9467168
7.25,5.64127,0.40274772,0.3999995291233063,3.0276085e-05,1.7204841,0.9985324,0.94235104,0.95446855,0.9467175
7.252,5.642348,0.4027603,0.3999995291233063,2.9584438e-05,1.7204518,0.9985326,0.94235164,0.95446926,0.94671816
7.254,5.6434,0.4027724,0.3999995291233063,2.8889779e-05,1.7204201,0.9985328,0.9423522,0.9544699,0.9467188
7.256,5.644428,0.40278396,0.3999995291233063,2.819223e-05,1.7203889,0.99853295,0.94235265,0.9544705,0.9467194
7.258,5.64543,0.40279505,0.3999995291233063,2.7491918e-05,1.7203583,0.99853307,0.9423531,0.9544711,0.94672
7.26,5.646407,0.40280563,0.3999995291233063,2.6788968e-05,1.7203283,0.9985331,0.9423536,0.9544717,0.94672054
7.262,5.647359,0.4028157,0.3999995291233063,2.6083508e-05,1.7202989,0.99853325,0.942354,0.95447224,0.9467211
7.264,5.6482854,0.4028253,0.3999995291233063,2.537566e-05,1.72027,0.9985333,0.9423544,0.9544727,0.94672155
7.266,5.649186,0.40283436,0.3999995291233063,2.4665555e-05,1.7202418,0.99853337,0.94235474,0.9544732,0.946722
7.268,5.650061,0.40284294,0.3999995291233063,2.3953313e-05,1.7202141,0.9985334,0.9423551,0.9544736,0.9467224
7.27,5.6509104,0.402851,0.3999995291233063,2.3239065e-05,1.7201871,0.9985334,0.9423554,0.95447403,0.94672275
7.272,5.6517344,0.40285856,0.3999995291233063,2.2522932e-05,1.7201606,0.9985334,0.94235563,0.9544744,0.9467231
7.274,5.652532,0.40286562,0.3999995291233063,2.1805045e-05,1.7201347,0.9985334,0.94235593,0.95447475,0.9467234
7.276,5.6533046,0.40287217,0.3999995291233063,2.1085523e-05,1.7201096,0.99853337,0.9423561,0.95447505,0.9467237
7.278,5.6540504,0.40287825,0.3999995291233063,2.0364498e-05,1.7200849,0.9985333,0.9423563,0.9544753,0.94672394
7.28,5.6547704,0.4028838,0.3999995291233063,1.9642093e-05,1.7200608,0.99853325,0.94235647,0.9544756,0.9467242
7.282,5.6554646,0.40288886,0.3999995291233063,1.8918434e-05,1.7200375,0.9985332,0.9423566,0.95447576,0.94672436
7.284,5.6561327,0.40289342,0.3999995291233063,1.8193645e-05,1.7200147,0.99853307,0.94235665,0.95447594,0.9467245
7.286,5.6567745,0.40289748,0.3999995291233063,1.7467852e-05,1.7199925,0.99853295,0.94235677,0.95447606,0.9467246
7.288,5.65739,0.40290102,0.3999995291233063,1.674118e-05,1.719971,0.9985328,0.94235677,0.9544762,0.9467247
7.29,5.6579804,0.4029041,0.3999995291233063,1.6013753e-05,1.71995,0.99853265,0.94235677,0.9544763,0.9467248
7.292,5.658543,0.40290666,0.3999995291233063,1.5285697e-05,1.7199297,0.9985325,0.94235677,0.95447636,0.9467248
7.294,5.6590805,0.4029087,0.3999995291233063,1.4557136e-05,1.71991,0.9985323,0.9423567,0.95447636,0.9467248
7.296,5.6595917,0.4029103,0.3999995291233063,1.3828192e-05,1.719891,0.99853206,0.94235665,0.95447636,0.9467247
7.298,5.660076,0.40291137,0.3999995291233063,1.309899e-05,1.7198725,0.9985318,0.9423565,0.9544763,0.94672465
7.3,5.660535,0.40291196,0.3999995291233063,1.23696545e-05,1.7198547,0.9985316,0.9423564,0.95447624,0.94672453
7.302,5.660967,0.40291205,0.3999995291233063,1.1640307e-05,1.7198375,0.99853134,0.9423562,0.9544761,0.9467244
7.304,5.6613727,0.40291163,0.3999995291233063,1.0911071e-05,1.719821,0.99853104,0.94235605,0.95447594,0.94672424
7.306,5.6617527,0.40291077,0.3999995291233063,1.0182067e-05,1.719805,0.99853075,0.9423558,0.9544758,0.94672406
7.308,5.662106,0.40290937,0.3999995291233063,9.45342e-06,1.7197897,0.99853045,0.9423556,0.9544756,0.9467238
7.31,5.662433,0.40290752,0.3999995291233063,8.72525e-06,1.7197751,0.9985301,0.94235533,0.95447534,0.9467236
7.312,5.662734,0.40290517,0.3999995291233063,7.997678e-06,1.719761,0.9985298,0.94235504,0.9544751,0.9467233
7.314,5.663009,0.40290236,0.3999995291233063,7.270825e-06,1.7197477,0.99852943,0.9423547,0.9544748,0.946723
7.316,5.6632576,0.40289906,0.3999995291233063,6.544811e-06,1.7197349,0.998529,0.9423543,0.9544745,0.9467226
7.318,5.6634803,0.40289527,0.3999995291233063,5.8197566e-06,1.7197227,0.99852866,0.94235396,0.95447415,0.9467222
7.32,5.6636767,0.402891,0.3999995291233063,5.09578e-06,1.7197113,0.99852824,0.94235355,0.95447373,0.9467218
7.322,5.663847,0.40288627,0.3999995291233063,4.3730006e-06,1.7197005,0.9985278,0.94235307,0.9544733,0.9467214
7.324,5.6639915,0.40288106,0.3999995291233063,3.6515362e-06,1.7196902,0.99852735,0.94235265,0.9544729,0.9467209
7.326,5.6641097,0.4028754,0.3999995291233063,2.9315047e-06,1.7196807,0.99852693,0.9423521,0.9544724,0.9467204
7.328,5.6642027,0.40286922,0.3999995291233063,2.213023e-06,1.7196717,0.99852645,0.94235164,0.95447195,0.9467199
7.33,5.664269,0.40286264,0.3999995291233063,1.4962077e-06,1.7196634,0.998526,0.9423511,0.9544714,0.9467193
7.332,5.66431,0.40285555,0.3999995291233063,7.811747e-07,1.7196556,0.99852544,0.9423505,0.9544708,0.9467187
7.334,5.664325,0.402848,0.3999995291233063,6.803916e-08,1.7196486,0.99852496,0.9423499,0.9544702,0.9467181
7.336,5.664315,0.40284002,0.3999995291233063,-6.430843e-07,1.7196422,0.9985244,0.9423493,0.9544696,0.94671744
7.338,5.6642795,0.40283158,0.3999995291233063,-1.3520818e-06,1.7196364,0.99852383,0.94234866,0.95446897,0.9467168
7.34,5.664218,0.40282267,0.3999995291233063,-2.0588398e-06,1.7196312,0.9985233,0.94234794,0.9544683,0.94671607
7.342,5.6641307,0.40281335,0.3999995291233063,-2.7632461e-06,1.7196268,0.9985227,0.9423473,0.9544676,0.94671535
7.344,5.664019,0.40280354,0.3999995291233063,-3.4651887e-06,1.7196229,0.9985221,0.9423465,0.9544669,0.9467146
7.346,5.6638813,0.4027933,0.3999995291233063,-4.1645567e-06,1.7196195,0.9985215,0.9423458,0.9544661,0.9467138
7.348,5.6637187,0.40278262,0.3999995291233063,-4.861239e-06,1.7196169,0.9985209,0.942345,0.9544653,0.946713
7.35,5.6635313,0.4027715,0.3999995291233063,-5.5551272e-06,1.7196149,0.99852026,0.9423442,0.9544645,0.94671214
7.352,5.6633186,0.40275994,0.3999995291233063,-6.2461118e-06,1.7196134,0.9985196,0.9423434,0.95446366,0.94671124
7.354,5.663082,0.40274796,0.3999995291233063,-6.9340845e-06,1.7196127,0.99851894,0.9423425,0.95446277,0.94671035
7.356,5.66282,0.40273553,0.3999995291233063,-7.618938e-06,1.7196126,0.9985183,0.9423417,0.9544619,0.9467094
7.358,5.6625333,0.40272272,0.3999995291233063,-8.300567e-06,1.7196131,0.9985176,0.9423408,0.954461,0.94670844
7.36,5.6622224,0.40270945,0.3999995291233063,-8.978865e-06,1.7196141,0.9985169,0.94233984,0.95446,0.9467075
7.362,5.6618867,0.40269578,0.3999995291233063,-9.653728e-06,1.7196158,0.9985162,0.9423389,0.9544591,0.9467065
7.364,5.661527,0.40268168,0.3999995291233063,-1.032505e-05,1.7196181,0.9985154,0.94233793,0.95445806,0.94670546
7.366,5.6611433,0.40266716,0.3999995291233063,-1.0992732e-05,1.7196211,0.9985147,0.942337,0.95445704,0.9467044
7.368,5.6607356,0.40265226,0.3999995291233063,-1.1656669e-05,1.7196245,0.99851394,0.94233596,0.954456,0.9467033
7.37,5.660304,0.40263695,0.3999995291233063,-1.2316761e-05,1.7196287,0.99851316,0.9423349,0.9544549,0.9467022
7.372,5.6598487,0.4026212,0.3999995291233063,-1.2972908e-05,1.7196335,0.9985124,0.9423339,0.95445377,0.94670105
7.374,5.65937,0.4026051,0.3999995291233063,-1.3625009e-05,1.7196387,0.9985116,0.9423328,0.9544527,0.9466999
7.376,5.658868,0.4025886,0.3999995291233063,-1.4272969e-05,1.7196447,0.99851084,0.9423317,0.9544515,0.9466987
7.378,5.6583424,0.4025717,0.3999995291233063,-1.4916687e-05,1.7196512,0.99851,0.94233054,0.95445037,0.94669753
7.38,5.6577935,0.40255442,0.3999995291233063,-1.555607e-05,1.7196584,0.99850917,0.9423294,0.9544491,0.9466963
7.382,5.6572223,0.40253675,0.3999995291233063,-1.6191021e-05,1.7196661,0.99850833,0.9423283,0.9544479,0.946695
7.384,5.656628,0.40251872,0.3999995291233063,-1.6821445e-05,1.7196743,0.9985075,0.9423271,0.9544467,0.9466938
7.386,5.656011,0.4025003,0.3999995291233063,-1.7447252e-05,1.7196833,0.9985066,0.94232583,0.9544454,0.94669247
7.388,5.655372,0.40248153,0.3999995291233063,-1.8068346e-05,1.7196927,0.9985058,0.94232464,0.9544441,0.94669116
7.39,5.6547103,0.4024624,0.3999995291233063,-1.8684637e-05,1.7197028,0.9985049,0.9423234,0.9544428,0.9466898
7.392,5.6540265,0.40244287,0.3999995291233063,-1.9296036e-05,1.7197134,0.998504,0.94232213,0.9544415,0.9466884
7.394,5.653321,0.40242302,0.3999995291233063,-1.9902454e-05,1.7197247,0.9985031,0.9423208,0.9544401,0.94668704
7.396,5.6525936,0.40240282,0.3999995291233063,-2.0503801e-05,1.7197363,0.99850214,0.9423195,0.95443875,0.9466856
7.398,5.6518445,0.40238225,0.3999995291233063,-2.1099993e-05,1.7197487,0.99850124,0.9423182,0.9544373,0.9466842
7.4,5.6510744,0.40236136,0.3999995291233063,-2.1690943e-05,1.7197616,0.9985003,0.9423169,0.9544359,0.94668275
7.402,5.650283,0.4023401,0.3999995291233063,-2.2276567e-05,1.7197751,0.99849933,0.9423155,0.95443445,0.94668126
7.404,5.649471,0.40231854,0.3999995291233063,-2.285678e-05,1.719789,0.9984984,0.94231415,0.95443296,0.9466798
7.406,5.6486373,0.40229663,0.3999995291233063,-2.3431501e-05,1.7198036,0.9984974,0.9423127,0.95443153,0.9466782
7.408,5.6477838,0.4022744,0.3999995291233063,-2.4000648e-05,1.7198187,0.9984965,0.94231135,0.95443,0.94667673
7.41,5.646909,0.40225187,0.3999995291233063,-2.4564142e-05,1.7198343,0.99849546,0.9423099,0.9544285,0.9466752
7.412,5.646015,0.402229,0.3999995291233063,-2.5121904e-05,1.7198505,0.99849445,0.9423084,0.95442694,0.9466736
7.414,5.6451006,0.40220582,0.3999995291233063,-2.5673859e-05,1.7198672,0.9984935,0.942307,0.9544254,0.946672
7.416,5.644166,0.40218237,0.3999995291233063,-2.6219925e-05,1.7198845,0.9984925,0.9423055,0.9544238,0.94667035
7.418,5.6432123,0.4021586,0.3999995291233063,-2.676003e-05,1.7199023,0.99849147,0.942304,0.9544222,0.94666874
7.42,5.6422396,0.4021345,0.3999995291233063,-2.72941e-05,1.7199205,0.9984904,0.94230247,0.95442057,0.94666713
7.422,5.6412477,0.40211016,0.3999995291233063,-2.7822061e-05,1.7199394,0.9984894,0.942301,0.95441896,0.94666547
7.424,5.6402364,0.40208548,0.3999995291233063,-2.8343844e-05,1.7199587,0.9984883,0.9422994,0.9544173,0.94666374
7.426,5.6392064,0.40206057,0.3999995291233063,-2.8859376e-05,1.7199785,0.9984873,0.9422979,0.9544156,0.94666207
7.428,5.638159,0.40203536,0.3999995291233063,-2.936859e-05,1.7199987,0.9984862,0.94229627,0.95441395,0.94666034
7.43,5.637092,0.40200987,0.3999995291233063,-2.9871419e-05,1.7200196,0.99848515,0.9422947,0.9544122,0.9466586
7.432,5.636008,0.40198413,0.3999995291233063,-3.0367792e-05,1.7200409,0.9984841,0.9422931,0.9544105,0.9466569
7.434,5.634906,0.40195814,0.3999995291233063,-3.085765e-05,1.7200627,0.998483,0.9422915,0.95440876,0.9466551
7.436,5.633786,0.40193188,0.3999995291233063,-3.1340922e-05,1.720085,0.9984819,0.9422898,0.95440704,0.9466533
7.438,5.632649,0.40190536,0.3999995291233063,-3.181755e-05,1.7201078,0.99848086,0.9422882,0.95440525,0.9466515
7.44,5.6314955,0.4018786,0.3999995291233063,-3.2287477e-05,1.720131,0.9984797,0.94228655,0.95440346,0.94664973
7.442,5.6303244,0.4018516,0.3999995291233063,-3.275063e-05,1.7201548,0.99847865,0.9422849,0.9544017,0.9466479
7.444,5.629137,0.40182438,0.3999995291233063,-3.3206965e-05,1.7201788,0.9984775,0.9422832,0.9543999,0.94664603
7.446,5.6279335,0.4017969,0.3999995291233063,-3.3656415e-05,1.7202035,0.9984764,0.9422815,0.95439804,0.9466442
7.448,5.6267138,0.40176922,0.3999995291233063,-3.4098925e-05,1.7202286,0.9984753,0.9422798,0.95439625,0.94664234
7.45,5.6254783,0.40174133,0.3999995291233063,-3.453444e-05,1.7202541,0.9984742,0.9422781,0.9543944,0.94664043
7.452,5.6242275,0.4017132,0.3999995291233063,-3.4962915e-05,1.72028,0.99847305,0.94227636,0.9543925,0.9466386
7.454,5.622961,0.40168488,0.3999995291233063,-3.5384288e-05,1.7203065,0.9984719,0.94227463,0.95439065,0.9466367
7.456,5.62168,0.40165633,0.3999995291233063,-3.579851e-05,1.7203333,0.9984707,0.9422729,0.95438874,0.94663477
7.458,5.6203833,0.4016276,0.3999995291233063,-3.6205536e-05,1.7203605,0.9984696,0.9422711,0.9543869,0.9466328
7.46,5.619073,0.4015987,0.3999995291233063,-3.6605314e-05,1.7203883,0.99846846,0.9422693,0.954385,0.9466309
7.462,5.617748,0.40156958,0.3999995291233063,-3.6997797e-05,1.7204163,0.9984673,0.9422676,0.954383,0.9466289
7.464,5.6164093,0.4015403,0.3999995291233063,-3.738294e-05,1.7204448,0.99846613,0.9422658,0.9543811,0.94662696
7.466,5.6150565,0.40151083,0.3999995291233063,-3.7760703e-05,1.7204738,0.998465,0.942264,0.95437914,0.946625
7.468,5.6136904,0.40148118,0.3999995291233063,-3.813104e-05,1.720503,0.9984638,0.9422622,0.95437723,0.946623
7.47,5.612311,0.40145138,0.3999995291233063,-3.849391e-05,1.7205327,0.9984626,0.9422604,0.95437527,0.94662106
7.472,5.610919,0.40142143,0.3999995291233063,-3.884927e-05,1.7205628,0.9984615,0.94225854,0.9543733,0.94661903
7.474,5.6095138,0.4013913,0.3999995291233063,-3.9197086e-05,1.7205932,0.9984603,0.94225675,0.95437133,0.94661707
7.476,5.608096,0.40136105,0.3999995291233063,-3.953732e-05,1.7206241,0.9984591,0.9422549,0.9543693,0.94661504
7.478,5.606667,0.40133065,0.3999995291233063,-3.9869938e-05,1.7206552,0.99845797,0.94225305,0.95436734,0.946613
7.48,5.605226,0.4013001,0.3999995291233063,-4.0194904e-05,1.7206868,0.9984568,0.9422512,0.9543653,0.946611
7.482,5.603773,0.4012694,0.3999995291233063,-4.0512183e-05,1.7207186,0.9984556,0.94224936,0.95436335,0.94660896
7.484,5.602309,0.40123862,0.3999995291233063,-4.0821742e-05,1.7207509,0.9984544,0.9422475,0.9543613,0.94660693
7.486,5.600834,0.4012077,0.3999995291233063,-4.112356e-05,1.7207835,0.9984532,0.94224566,0.9543593,0.94660485
7.488,5.599348,0.40117663,0.3999995291233063,-4.1417596e-05,1.7208164,0.998452,0.94224375,0.95435727,0.9466028
7.49,5.5978518,0.4011455,0.3999995291233063,-4.170383e-05,1.7208496,0.9984508,0.9422419,0.9543552,0.94660074
7.492,5.5963454,0.40111423,0.3999995291233063,-4.198224e-05,1.7208833,0.9984496,0.94224,0.95435315,0.9465987
7.494,5.594829,0.40108287,0.3999995291233063,-4.2252792e-05,1.7209171,0.99844843,0.94223815,0.9543511,0.9465966
7.496,5.5933037,0.40105143,0.3999995291233063,-4.2515465e-05,1.7209513,0.99844724,0.94223624,0.95434904,0.94659454
7.498,5.591768,0.4010199,0.3999995291233063,-4.2770243e-05,1.7209858,0.99844605,0.94223434,0.954347,0.94659245
7.5,5.590224,0.40098828,0.3999995291233063,-4.30171e-05,1.7210206,0.99844486,0.9422325,0.9543449,0.94659036
7.502,5.5886707,0.4009566,0.3999995291233063,-4.3256015e-05,1.7210556,0.99844366,0.9422306,0.9543429,0.9465883
7.504,5.587109,0.40092483,0.3999995291233063,-4.3486976e-05,1.721091,0.9984425,0.9422287,0.9543408,0.9465862
7.506,5.58554,0.400893,0.3999995291233063,-4.3709966e-05,1.7211267,0.9984413,0.94222677,0.9543387,0.9465841
7.508,5.5839624,0.4008611,0.3999995291233063,-4.3924967e-05,1.7211626,0.9984401,0.94222486,0.9543367,0.946582
7.51,5.5823774,0.40082917,0.3999995291233063,-4.4131968e-05,1.7211987,0.9984389,0.94222295,0.9543346,0.9465799
7.512,5.580785,0.40079716,0.3999995291233063,-4.4330955e-05,1.7212352,0.9984377,0.94222105,0.95433253,0.9465778
7.514,5.5791855,0.40076512,0.3999995291233063,-4.4521916e-05,1.7212719,0.9984365,0.94221914,0.95433044,0.9465757
7.516,5.577579,0.40073305,0.3999995291233063,-4.4704848e-05,1.7213087,0.9984353,0.94221723,0.95432836,0.94657356
7.518,5.575967,0.40070093,0.3999995291233063,-4.4879736e-05,1.7213459,0.9984341,0.9422153,0.9543263,0.94657147
7.52,5.574348,0.4006688,0.3999995291233063,-4.5046578e-05,1.7213832,0.99843293,0.9422134,0.9543242,0.9465694
7.522,5.5727234,0.40063664,0.3999995291233063,-4.5205365e-05,1.7214209,0.99843174,0.9422115,0.9543221,0.9465673
7.524,5.571093,0.4006045,0.3999995291233063,-4.5356097e-05,1.7214587,0.99843055,0.9422096,0.95432,0.94656515
7.526,5.5694575,0.4005723,0.3999995291233063,-4.5498768e-05,1.7214967,0.9984294,0.9422077,0.9543179,0.94656307
7.528,5.567817,0.4005401,0.3999995291233063,-4.5633376e-05,1.721535,0.9984282,0.9422058,0.95431584,0.946561
7.53,5.5661716,0.40050793,0.3999995291233063,-4.5759927e-05,1.7215734,0.99842703,0.9422039,0.95431376,0.94655883
7.532,5.5645223,0.40047574,0.3999995291233063,-4.587842e-05,1.721612,0.99842584,0.94220203,0.95431167,0.94655675
7.534,5.5628686,0.40044355,0.3999995291233063,-4.5988854e-05,1.7216507,0.9984247,0.9422001,0.95430964,0.94655466
7.536,5.5612116,0.4004114,0.3999995291233063,-4.609124e-05,1.7216897,0.9984235,0.9421982,0.95430756,0.9465526
7.538,5.5595503,0.40037927,0.3999995291233063,-4.6185578e-05,1.7217288,0.9984224,0.9421963,0.95430547,0.9465505
7.54,5.557886,0.40034717,0.3999995291233063,-4.6271878e-05,1.7217681,0.9984212,0.9421944,0.9543034,0.94654834
7.542,5.5562186,0.4003151,0.3999995291233063,-4.6350146e-05,1.7218076,0.99842006,0.94219255,0.9543013,0.94654626
7.544,5.5545487,0.40028307,0.3999995291233063,-4.642039e-05,1.7218472,0.9984189,0.94219065,0.9542993,0.94654423
7.546,5.5528765,0.40025106,0.3999995291233063,-4.648263e-05,1.7218869,0.99841774,0.9421888,0.9542972,0.94654214
7.548,5.551202,0.40021914,0.3999995291233063,-4.653687e-05,1.7219267,0.9984166,0.9421869,0.95429516,0.94654006
7.55,5.5495257,0.40018725,0.3999995291233063,-4.6583125e-05,1.7219667,0.99841547,0.94218504,0.9542931,0.946538
7.552,5.547848,0.40015543,0.3999995291233063,-4.6621408e-05,1.7220068,0.99841434,0.9421832,0.95429105,0.9465359
7.554,5.546169,0.40012366,0.3999995291233063,-4.665174e-05,1.722047,0.9984132,0.9421813,0.954289,0.94653386
7.556,5.544489,0.40009195,0.3999995291233063,-4.6674137e-05,1.7220873,0.9984121,0.94217944,0.95428693,0.9465318
7.558,5.542808,0.40006033,0.3999995291233063,-4.6688616e-05,1.7221277,0.998411,0.9421776,0.9542849,0.94652975
7.56,5.541127,0.4000288,0.3999995291233063,-4.6695197e-05,1.7221682,0.99840987,0.94217575,0.9542829,0.9465277
7.562,5.5394464,0.39999732,0.3999995291233063,-4.6693902e-05,1.7222087,0.99840873,0.94217396,0.95428085,0.9465257
7.564,5.5377655,0.39996594,0.3999995291233063,-4.6684756e-05,1.7222495,0.99840766,0.9421721,0.9542789,0.94652367
7.566,5.5360847,0.39993468,0.3999995291233063,-4.6667777e-05,1.7222902,0.9984065,0.94217026,0.95427686,0.94652164
7.568,5.534405,0.3999035,0.3999995291233063,-4.6642996e-05,1.7223309,0.99840546,0.9421685,0.9542749,0.9465196
7.57,5.532727,0.39987242,0.3999995291233063,-4.6610436e-05,1.7223718,0.9984044,0.9421667,0.95427287,0.9465176
7.572,5.5310493,0.39984146,0.3999995291233063,-4.6570127e-05,1.7224127,0.9984033,0.94216484,0.9542709,0.9465156
7.574,5.5293736,0.3998106,0.3999995291233063,-4.6522095e-05,1.7224536,0.99840224,0.94216305,0.95426893,0.9465136
7.576,5.5277,0.3997799,0.3999995291233063,-4.6466368e-05,1.7224946,0.99840117,0.94216126,0.95426697,0.9465116
7.578,5.526028,0.3997493,0.3999995291233063,-4.6402984e-05,1.7225356,0.9984001,0.94215953,0.954265,0.94650966
