Time,generator.delta,generator.PELEC,uRST5T.EFD,generator.PMECH,generator.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.76401, 34.1242, 0.399982, 1.45089, 0.4, -5.4994e-06, 1.00161, 0.992951, 1.00064, 0.996782
2.76501, 34.1241, 0.399982, 1.45089, 0.4, -5.49707e-06, 1.00161, 0.992951, 1.00064, 0.996782
2.76601, 34.124, 0.399982, 1.45089, 0.4, -5.49477e-06, 1.00161, 0.992952, 1.00064, 0.996782
2.76701, 34.1239, 0.399982, 1.45089, 0.4, -5.49246e-06, 1.00161, 0.992952, 1.00064, 0.996782
2.76801, 34.1238, 0.399982, 1.45089, 0.4, -5.49014e-06, 1.00161, 0.992952, 1.00064, 0.996783
2.76901, 34.1237, 0.399982, 1.45089, 0.4, -5.48782e-06, 1.00161, 0.992953, 1.00064, 0.996783
2.77001, 34.1236, 0.399983, 1.45089, 0.4, -5.48552e-06, 1.00161, 0.992953, 1.00064, 0.996783
2.77101, 34.1235, 0.399983, 1.45089, 0.4, -5.48321e-06, 1.00161, 0.992953, 1.00064, 0.996784
2.77201, 34.1234, 0.399983, 1.45089, 0.4, -5.4809e-06, 1.00161, 0.992954, 1.00064, 0.996784
2.77301, 34.1233, 0.399983, 1.45089, 0.4, -5.47862e-06, 1.00161, 0.992954, 1.00064, 0.996784
2.77401, 34.1232, 0.399983, 1.45089, 0.4, -5.47631e-06, 1.00161, 0.992954, 1.00064, 0.996784
2.77501, 34.1231, 0.399983, 1.45088, 0.4, -5.47402e-06, 1.00161, 0.992955, 1.00064, 0.996785
2.77601, 34.123, 0.399983, 1.45088, 0.4, -5.47172e-06, 1.00161, 0.992955, 1.00064, 0.996785
2.77701, 34.1229, 0.399983, 1.45088, 0.4, -5.46942e-06, 1.00161, 0.992955, 1.00064, 0.996785
2.77801, 34.1228, 0.399983, 1.45088, 0.4, -5.46711e-06, 1.00161, 0.992956, 1.00064, 0.996786
2.77901, 34.1227, 0.399983, 1.45088, 0.4, -5.46484e-06, 1.00161, 0.992956, 1.00064, 0.996786
2.78001, 34.1226, 0.399983, 1.45088, 0.4, -5.46256e-06, 1.00161, 0.992956, 1.00064, 0.996786
2.78101, 34.1225, 0.399983, 1.45088, 0.4, -5.46027e-06, 1.00162, 0.992957, 1.00064, 0.996786
2.78201, 34.1224, 0.399983, 1.45088, 0.4, -5.45798e-06, 1.00162, 0.992957, 1.00064, 0.996787
2.78301, 34.1223, 0.399983, 1.45088, 0.4, -5.45571e-06, 1.00162, 0.992957, 1.00064, 0.996787
2.78401, 34.1222, 0.399983, 1.45088, 0.4, -5.45343e-06, 1.00162, 0.992958, 1.00064, 0.996787
2.78501, 34.1221, 0.399983, 1.45088, 0.4, -5.45117e-06, 1.00162, 0.992958, 1.00064, 0.996788
2.78601, 34.122, 0.399983, 1.45088, 0.4, -5.4489e-06, 1.00162, 0.992958, 1.00064, 0.996788
2.78701, 34.1219, 0.399983, 1.45088, 0.4, -5.44664e-06, 1.00162, 0.992959, 1.00064, 0.996788
2.78801, 34.1218, 0.399983, 1.45088, 0.4, -5.44438e-06, 1.00162, 0.992959, 1.00064, 0.996788
2.78901, 34.1217, 0.399983, 1.45087, 0.4, -5.44212e-06, 1.00162, 0.992959, 1.00064, 0.996789
2.79001, 34.1216, 0.399983, 1.45087, 0.4, -5.43987e-06, 1.00162, 0.99296, 1.00064, 0.996789
2.79101, 34.1215, 0.399983, 1.45087, 0.4, -5.4376e-06, 1.00162, 0.99296, 1.00064, 0.996789
2.79201, 34.1214, 0.399983, 1.45087, 0.4, -5.43534e-06, 1.00162, 0.992961, 1.00064, 0.99679
2.79301, 34.1213, 0.399983, 1.45087, 0.4, -5.43308e-06, 1.00162, 0.992961, 1.00064, 0.99679
2.79401, 34.1212, 0.399983, 1.45087, 0.4, -5.43083e-06, 1.00162, 0.992961, 1.00064, 0.99679
2.79501, 34.1211, 0.399983, 1.45087, 0.4, -5.42856e-06, 1.00162, 0.992962, 1.00064, 0.99679
2.79601, 34.121, 0.399983, 1.45087, 0.4, -5.42629e-06, 1.00162, 0.992962, 1.00064, 0.996791
2.79701, 34.1209, 0.399983, 1.45087, 0.4, -5.42404e-06, 1.00162, 0.992962, 1.00065, 0.996791
2.79801, 34.1208, 0.399983, 1.45087, 0.4, -5.4218e-06, 1.00162, 0.992963, 1.00065, 0.996791
2.79901, 34.1207, 0.399983, 1.45087, 0.4, -5.41956e-06, 1.00163, 0.992963, 1.00065, 0.996792
2.80001, 34.1206, 0.399983, 1.45087, 0.4, -5.41731e-06, 1.00163, 0.992963, 1.00065, 0.996792
2.80101, 34.1205, 0.399983, 1.45087, 0.4, -5.41506e-06, 1.00163, 0.992964, 1.00065, 0.996792
2.80201, 34.1204, 0.399983, 1.45087, 0.4, -5.41284e-06, 1.00163, 0.992964, 1.00065, 0.996792
2.80301, 34.1203, 0.399983, 1.45086, 0.4, -5.41059e-06, 1.00163, 0.992964, 1.00065, 0.996793
2.80401, 34.1202, 0.399983, 1.45086, 0.4, -5.40834e-06, 1.00163, 0.992965, 1.00065, 0.996793
2.80501, 34.1201, 0.399983, 1.45086, 0.4, -5.40608e-06, 1.00163, 0.992965, 1.00065, 0.996793
2.80601, 34.12, 0.399983, 1.45086, 0.4, -5.40381e-06, 1.00163, 0.992965, 1.00065, 0.996793
2.80701, 34.1199, 0.399983, 1.45086, 0.4, -5.40156e-06, 1.00163, 0.992966, 1.00065, 0.996794
2.80801, 34.1198, 0.399983, 1.45086, 0.4, -5.39933e-06, 1.00163, 0.992966, 1.00065, 0.996794
2.80901, 34.1197, 0.399983, 1.45086, 0.4, -5.39709e-06, 1.00163, 0.992966, 1.00065, 0.996794
2.81001, 34.1196, 0.399983, 1.45086, 0.4, -5.39486e-06, 1.00163, 0.992967, 1.00065, 0.996795
2.81101, 34.1195, 0.399983, 1.45086, 0.4, -5.39262e-06, 1.00163, 0.992967, 1.00065, 0.996795
2.81201, 34.1194, 0.399983, 1.45086, 0.4, -5.39039e-06, 1.00163, 0.992967, 1.00065, 0.996795
2.81301, 34.1193, 0.399983, 1.45086, 0.4, -5.3882e-06, 1.00163, 0.992967, 1.00065, 0.996795
2.81401, 34.1192, 0.399983, 1.45086, 0.4, -5.386e-06, 1.00163, 0.992968, 1.00065, 0.996796
2.81501, 34.1191, 0.399983, 1.45086, 0.4, -5.38377e-06, 1.00163, 0.992968, 1.00065, 0.996796
2.81601, 34.1191, 0.399983, 1.45086, 0.4, -5.38157e-06, 1.00163, 0.992968, 1.00065, 0.996796
2.81701, 34.119, 0.399983, 1.45086, 0.4, -5.37937e-06, 1.00164, 0.992969, 1.00065, 0.996796
2.81801, 34.1189, 0.399983, 1.45085, 0.4, -5.37719e-06, 1.00164, 0.992969, 1.00065, 0.996797
2.81901, 34.1188, 0.399984, 1.45085, 0.4, -5.375e-06, 1.00164, 0.992969, 1.00065, 0.996797
2.82001, 34.1187, 0.399983, 1.45085, 0.4, -5.37284e-06, 1.00164, 0.99297, 1.00065, 0.996797
2.82101, 34.1186, 0.399983, 1.45085, 0.4, -5.37064e-06, 1.00164, 0.99297, 1.00065, 0.996797
2.82201, 34.1185, 0.399984, 1.45085, 0.4, -5.36847e-06, 1.00164, 0.99297, 1.00065, 0.996798
2.82301, 34.1184, 0.399984, 1.45085, 0.4, -5.3663e-06, 1.00164, 0.992971, 1.00065, 0.996798
2.82401, 34.1183, 0.399984, 1.45085, 0.4, -5.36415e-06, 1.00164, 0.992971, 1.00065, 0.996798
2.82501, 34.1182, 0.399984, 1.45085, 0.4, -5.36201e-06, 1.00164, 0.992971, 1.00065, 0.996799
2.82601, 34.1181, 0.399984, 1.45085, 0.4, -5.35984e-06, 1.00164, 0.992972, 1.00065, 0.996799
2.82701, 34.118, 0.399984, 1.45085, 0.4, -5.35771e-06, 1.00164, 0.992972, 1.00065, 0.996799
2.82801, 34.1179, 0.399984, 1.45085, 0.4, -5.35556e-06, 1.00164, 0.992972, 1.00065, 0.996799
2.82901, 34.1178, 0.399984, 1.45085, 0.4, -5.35344e-06, 1.00164, 0.992973, 1.00065, 0.9968
2.83001, 34.1177, 0.399984, 1.45085, 0.4, -5.35132e-06, 1.00164, 0.992973, 1.00065, 0.9968
2.83101, 34.1176, 0.399984, 1.45085, 0.4, -5.34919e-06, 1.00164, 0.992973, 1.00065, 0.9968
2.83201, 34.1175, 0.399984, 1.45084, 0.4, -5.34707e-06, 1.00164, 0.992974, 1.00065, 0.9968
2.83301, 34.1174, 0.399984, 1.45084, 0.4, -5.34495e-06, 1.00164, 0.992974, 1.00065, 0.996801
2.83401, 34.1173, 0.399984, 1.45084, 0.4, -5.34284e-06, 1.00164, 0.992974, 1.00065, 0.996801
2.83501, 34.1172, 0.399984, 1.45084, 0.4, -5.34073e-06, 1.00164, 0.992975, 1.00065, 0.996801
2.83601, 34.1171, 0.399984, 1.45084, 0.4, -5.33862e-06, 1.00165, 0.992975, 1.00065, 0.996801
2.83701, 34.117, 0.399984, 1.45084, 0.4, -5.33653e-06, 1.00165, 0.992975, 1.00065, 0.996802
2.83801, 34.117, 0.399984, 1.45084, 0.4, -5.33444e-06, 1.00165, 0.992976, 1.00065, 0.996802
2.83901, 34.1169, 0.399984, 1.45084, 0.4, -5.33236e-06, 1.00165, 0.992976, 1.00065, 0.996802
2.84001, 34.1168, 0.399984, 1.45084, 0.4, -5.33029e-06, 1.00165, 0.992976, 1.00065, 0.996803
2.84101, 34.1167, 0.399984, 1.45084, 0.4, -5.32821e-06, 1.00165, 0.992977, 1.00065, 0.996803
2.84201, 34.1166, 0.399985, 1.45084, 0.4, -5.32613e-06, 1.00165, 0.992977, 1.00065, 0.996803
2.84301, 34.1165, 0.399984, 1.45084, 0.4, -5.32408e-06, 1.00165, 0.992977, 1.00065, 0.996803
2.84401, 34.1164, 0.399984, 1.45084, 0.4, -5.322e-06, 1.00165, 0.992977, 1.00066, 0.996804
2.84501, 34.1163, 0.399985, 1.45084, 0.4, -5.31994e-06, 1.00165, 0.992978, 1.00066, 0.996804
2.84601, 34.1162, 0.399985, 1.45084, 0.4, -5.31789e-06, 1.00165, 0.992978, 1.00066, 0.996804
2.84701, 34.1161, 0.399985, 1.45083, 0.4, -5.31584e-06, 1.00165, 0.992978, 1.00066, 0.996804
2.84801, 34.116, 0.399985, 1.45083, 0.4, -5.3138e-06, 1.00165, 0.992979, 1.00066, 0.996805
2.84901, 34.1159, 0.399985, 1.45083, 0.4, -5.31174e-06, 1.00165, 0.992979, 1.00066, 0.996805
2.85001, 34.1158, 0.399985, 1.45083, 0.4, -5.30969e-06, 1.00165, 0.992979, 1.00066, 0.996805
2.85101, 34.1157, 0.399985, 1.45083, 0.4, -5.30765e-06, 1.00165, 0.99298, 1.00066, 0.996806
2.85201, 34.1156, 0.399985, 1.45083, 0.4, -5.3056e-06, 1.00165, 0.99298, 1.00066, 0.996806
2.85301, 34.1155, 0.399985, 1.45083, 0.4, -5.30358e-06, 1.00165, 0.99298, 1.00066, 0.996806
2.85401, 34.1154, 0.399985, 1.45083, 0.4, -5.30151e-06, 1.00166, 0.992981, 1.00066, 0.996806
2.85501, 34.1153, 0.399985, 1.45083, 0.4, -5.29946e-06, 1.00166, 0.992981, 1.00066, 0.996807
2.85601, 34.1152, 0.399985, 1.45083, 0.4, -5.29743e-06, 1.00166, 0.992981, 1.00066, 0.996807
2.85701, 34.1151, 0.399985, 1.45083, 0.4, -5.29538e-06, 1.00166, 0.992982, 1.00066, 0.996807
2.85801, 34.115, 0.399985, 1.45083, 0.4, -5.29336e-06, 1.00166, 0.992982, 1.00066, 0.996807
2.85901, 34.1149, 0.399985, 1.45083, 0.4, -5.29132e-06, 1.00166, 0.992982, 1.00066, 0.996808
2.86001, 34.1148, 0.399985, 1.45082, 0.4, -5.28926e-06, 1.00166, 0.992983, 1.00066, 0.996808
2.86101, 34.1147, 0.399985, 1.45082, 0.4, -5.28722e-06, 1.00166, 0.992983, 1.00066, 0.996808
2.86201, 34.1147, 0.399985, 1.45082, 0.4, -5.28519e-06, 1.00166, 0.992983, 1.00066, 0.996809
2.86301, 34.1146, 0.399985, 1.45082, 0.4, -5.28317e-06, 1.00166, 0.992984, 1.00066, 0.996809
2.86401, 34.1145, 0.399985, 1.45082, 0.4, -5.28115e-06, 1.00166, 0.992984, 1.00066, 0.996809
2.86501, 34.1144, 0.399985, 1.45082, 0.4, -5.2791e-06, 1.00166, 0.992984, 1.00066, 0.996809
2.86601, 34.1143, 0.399985, 1.45082, 0.4, -5.27708e-06, 1.00166, 0.992985, 1.00066, 0.99681
2.86701, 34.1142, 0.399985, 1.45082, 0.4, -5.27506e-06, 1.00166, 0.992985, 1.00066, 0.99681
2.86801, 34.1141, 0.399985, 1.45082, 0.4, -5.27303e-06, 1.00166, 0.992985, 1.00066, 0.99681
2.86901, 34.114, 0.399985, 1.45082, 0.4, -5.27101e-06, 1.00166, 0.992986, 1.00066, 0.99681
2.87001, 34.1139, 0.399985, 1.45082, 0.4, -5.26899e-06, 1.00166, 0.992986, 1.00066, 0.996811
2.87101, 34.1138, 0.399985, 1.45082, 0.4, -5.26698e-06, 1.00166, 0.992986, 1.00066, 0.996811
2.87201, 34.1137, 0.399985, 1.45081, 0.4, -5.26497e-06, 1.00166, 0.992987, 1.00066, 0.996811
2.87301, 34.1136, 0.399985, 1.45081, 0.4, -5.26293e-06, 1.00167, 0.992987, 1.00066, 0.996812
2.87401, 34.1135, 0.399985, 1.45081, 0.4, -5.26091e-06, 1.00167, 0.992987, 1.00066, 0.996812
2.87501, 34.1134, 0.399985, 1.45081, 0.4, -5.2589e-06, 1.00167, 0.992988, 1.00066, 0.996812
2.87601, 34.1133, 0.399985, 1.45081, 0.4, -5.25689e-06, 1.00167, 0.992988, 1.00066, 0.996812
2.87701, 34.1132, 0.399985, 1.45081, 0.4, -5.2549e-06, 1.00167, 0.992988, 1.00066, 0.996813
2.87801, 34.1131, 0.399985, 1.45081, 0.4, -5.2529e-06, 1.00167, 0.992989, 1.00066, 0.996813
2.87901, 34.113, 0.399985, 1.45081, 0.4, -5.25089e-06, 1.00167, 0.992989, 1.00066, 0.996813
2.88001, 34.1129, 0.399985, 1.45081, 0.4, -5.24888e-06, 1.00167, 0.992989, 1.00066, 0.996813
2.88101, 34.1128, 0.399985, 1.45081, 0.4, -5.24688e-06, 1.00167, 0.99299, 1.00066, 0.996814
2.88201, 34.1127, 0.399985, 1.45081, 0.4, -5.24487e-06, 1.00167, 0.99299, 1.00066, 0.996814
2.88301, 34.1126, 0.399985, 1.45081, 0.4, -5.24287e-06, 1.00167, 0.99299, 1.00066, 0.996814
2.88401, 34.1126, 0.399985, 1.4508, 0.4, -5.24088e-06, 1.00167, 0.99299, 1.00066, 0.996814
2.88501, 34.1125, 0.399985, 1.4508, 0.4, -5.23888e-06, 1.00167, 0.992991, 1.00066, 0.996815
2.88601, 34.1124, 0.399985, 1.4508, 0.4, -5.23689e-06, 1.00167, 0.992991, 1.00066, 0.996815
2.88701, 34.1123, 0.399985, 1.4508, 0.4, -5.2349e-06, 1.00167, 0.992992, 1.00066, 0.996815
2.88801, 34.1122, 0.399985, 1.4508, 0.4, -5.23288e-06, 1.00167, 0.992992, 1.00066, 0.996816
2.88901, 34.1121, 0.399985, 1.4508, 0.4, -5.23088e-06, 1.00167, 0.992992, 1.00066, 0.996816
2.89001, 34.112, 0.399985, 1.4508, 0.4, -5.22888e-06, 1.00167, 0.992992, 1.00067, 0.996816
2.89101, 34.1119, 0.399985, 1.4508, 0.4, -5.2269e-06, 1.00168, 0.992993, 1.00067, 0.996816
2.89201, 34.1118, 0.399985, 1.4508, 0.4, -5.2249e-06, 1.00168, 0.992993, 1.00067, 0.996817
2.89301, 34.1117, 0.399985, 1.4508, 0.4, -5.22288e-06, 1.00168, 0.992993, 1.00067, 0.996817
2.89401, 34.1116, 0.399985, 1.4508, 0.4, -5.22089e-06, 1.00168, 0.992994, 1.00067, 0.996817
2.89501, 34.1115, 0.399985, 1.4508, 0.4, -5.21888e-06, 1.00168, 0.992994, 1.00067, 0.996817
2.89601, 34.1114, 0.399985, 1.4508, 0.4, -5.21687e-06, 1.00168, 0.992994, 1.00067, 0.996818
2.89701, 34.1113, 0.399985, 1.4508, 0.4, -5.21487e-06, 1.00168, 0.992995, 1.00067, 0.996818
2.89801, 34.1112, 0.399985, 1.45079, 0.4, -5.21286e-06, 1.00168, 0.992995, 1.00067, 0.996818
2.89901, 34.1111, 0.399985, 1.45079, 0.4, -5.21088e-06, 1.00168, 0.992995, 1.00067, 0.996818
2.90001, 34.111, 0.399985, 1.45079, 0.4, -5.20889e-06, 1.00168, 0.992996, 1.00067, 0.996819
2.90101, 34.1109, 0.399985, 1.45079, 0.4, -5.2069e-06, 1.00168, 0.992996, 1.00067, 0.996819
2.902, 34.1109, 0.399985, 1.45079, 0.4, -5.20493e-06, 1.00168, 0.992996, 1.00067, 0.996819
2.903, 34.1108, 0.399985, 1.45079, 0.4, -5.20295e-06, 1.00168, 0.992997, 1.00067, 0.996819
2.904, 34.1107, 0.399985, 1.45079, 0.4, -5.20098e-06, 1.00168, 0.992997, 1.00067, 0.99682
2.905, 34.1106, 0.399985, 1.45079, 0.4, -5.19899e-06, 1.00168, 0.992997, 1.00067, 0.99682
2.906, 34.1105, 0.399985, 1.45079, 0.4, -5.19703e-06, 1.00168, 0.992997, 1.00067, 0.99682
2.907, 34.1104, 0.399985, 1.45079, 0.4, -5.19506e-06, 1.00168, 0.992998, 1.00067, 0.996821
2.908, 34.1103, 0.399985, 1.45079, 0.4, -5.19312e-06, 1.00168, 0.992998, 1.00067, 0.996821
2.909, 34.1102, 0.399985, 1.45079, 0.4, -5.19116e-06, 1.00168, 0.992998, 1.00067, 0.996821
2.91, 34.1101, 0.399985, 1.45079, 0.4, -5.18923e-06, 1.00169, 0.992999, 1.00067, 0.996821
2.911, 34.11, 0.399985, 1.45078, 0.4, -5.18728e-06, 1.00169, 0.992999, 1.00067, 0.996822
2.912, 34.1099, 0.399986, 1.45078, 0.4, -5.18534e-06, 1.00169, 0.992999, 1.00067, 0.996822
2.913, 34.1098, 0.399986, 1.45078, 0.4, -5.1834e-06, 1.00169, 0.993, 1.00067, 0.996822
2.914, 34.1097, 0.399986, 1.45078, 0.4, -5.18148e-06, 1.00169, 0.993, 1.00067, 0.996822
2.915, 34.1097, 0.399986, 1.45078, 0.4, -5.17954e-06, 1.00169, 0.993, 1.00067, 0.996823
2.916, 34.1096, 0.399986, 1.45078, 0.4, -5.17762e-06, 1.00169, 0.993, 1.00067, 0.996823
2.917, 34.1095, 0.399986, 1.45078, 0.4, -5.17571e-06, 1.00169, 0.993001, 1.00067, 0.996823
2.918, 34.1094, 0.399986, 1.45078, 0.4, -5.17377e-06, 1.00169, 0.993001, 1.00067, 0.996823
2.919, 34.1093, 0.399986, 1.45078, 0.4, -5.17187e-06, 1.00169, 0.993001, 1.00067, 0.996824
2.92, 34.1092, 0.399986, 1.45078, 0.4, -5.16997e-06, 1.00169, 0.993002, 1.00067, 0.996824
2.921, 34.1091, 0.399986, 1.45078, 0.4, -5.16806e-06, 1.00169, 0.993002, 1.00067, 0.996824
2.922, 34.109, 0.399986, 1.45078, 0.4, -5.16618e-06, 1.00169, 0.993002, 1.00067, 0.996824
2.923, 34.1089, 0.399986, 1.45078, 0.4, -5.16429e-06, 1.00169, 0.993003, 1.00067, 0.996825
2.924, 34.1088, 0.399986, 1.45077, 0.4, -5.16241e-06, 1.00169, 0.993003, 1.00067, 0.996825
2.925, 34.1087, 0.399986, 1.45077, 0.4, -5.16054e-06, 1.00169, 0.993003, 1.00067, 0.996825
2.926, 34.1086, 0.399986, 1.45077, 0.4, -5.15866e-06, 1.00169, 0.993003, 1.00067, 0.996825
2.927, 34.1085, 0.399986, 1.45077, 0.4, -5.15679e-06, 1.00169, 0.993004, 1.00067, 0.996826
2.928, 34.1085, 0.399986, 1.45077, 0.4, -5.15493e-06, 1.00169, 0.993004, 1.00067, 0.996826
2.929, 34.1084, 0.399986, 1.45077, 0.4, -5.15307e-06, 1.00169, 0.993004, 1.00067, 0.996826
2.93, 34.1083, 0.399986, 1.45077, 0.4, -5.1512e-06, 1.0017, 0.993005, 1.00067, 0.996826
2.931, 34.1082, 0.399986, 1.45077, 0.4, -5.14936e-06, 1.0017, 0.993005, 1.00067, 0.996827
2.932, 34.1081, 0.399986, 1.45077, 0.4, -5.1475e-06, 1.0017, 0.993005, 1.00067, 0.996827
2.933, 34.108, 0.399986, 1.45077, 0.4, -5.14567e-06, 1.0017, 0.993006, 1.00067, 0.996827
2.934, 34.1079, 0.399986, 1.45077, 0.4, -5.14383e-06, 1.0017, 0.993006, 1.00067, 0.996827
2.935, 34.1078, 0.399986, 1.45077, 0.4, -5.14199e-06, 1.0017, 0.993006, 1.00067, 0.996828
2.936, 34.1077, 0.399986, 1.45077, 0.4, -5.14015e-06, 1.0017, 0.993006, 1.00067, 0.996828
2.937, 34.1076, 0.399986, 1.45077, 0.4, -5.13829e-06, 1.0017, 0.993007, 1.00067, 0.996828
2.938, 34.1075, 0.399986, 1.45076, 0.4, -5.13646e-06, 1.0017, 0.993007, 1.00067, 0.996828
2.939, 34.1074, 0.399986, 1.45076, 0.4, -5.13464e-06, 1.0017, 0.993007, 1.00068, 0.996829
2.94, 34.1073, 0.399986, 1.45076, 0.4, -5.13278e-06, 1.0017, 0.993008, 1.00068, 0.996829
2.941, 34.1073, 0.399986, 1.45076, 0.4, -5.13095e-06, 1.0017, 0.993008, 1.00068, 0.996829
2.942, 34.1072, 0.399986, 1.45076, 0.4, -5.12913e-06, 1.0017, 0.993008, 1.00068, 0.996829
2.943, 34.1071, 0.399986, 1.45076, 0.4, -5.1273e-06, 1.0017, 0.993009, 1.00068, 0.99683
2.944, 34.107, 0.399987, 1.45076, 0.4, -5.12548e-06, 1.0017, 0.993009, 1.00068, 0.99683
2.945, 34.1069, 0.399986, 1.45076, 0.4, -5.12367e-06, 1.0017, 0.993009, 1.00068, 0.99683
2.946, 34.1068, 0.399987, 1.45076, 0.4, -5.12182e-06, 1.0017, 0.99301, 1.00068, 0.99683
2.947, 34.1067, 0.399987, 1.45076, 0.4, -5.12002e-06, 1.0017, 0.99301, 1.00068, 0.996831
2.948, 34.1066, 0.399987, 1.45076, 0.4, -5.11822e-06, 1.0017, 0.99301, 1.00068, 0.996831
2.949, 34.1065, 0.399987, 1.45076, 0.4, -5.11639e-06, 1.00171, 0.993011, 1.00068, 0.996831
2.95, 34.1064, 0.399986, 1.45076, 0.4, -5.11459e-06, 1.00171, 0.993011, 1.00068, 0.996831
2.951, 34.1063, 0.399987, 1.45075, 0.4, -5.11276e-06, 1.00171, 0.993011, 1.00068, 0.996832
2.952, 34.1062, 0.399987, 1.45075, 0.4, -5.11095e-06, 1.00171, 0.993011, 1.00068, 0.996832
2.953, 34.1062, 0.399987, 1.45075, 0.4, -5.10915e-06, 1.00171, 0.993012, 1.00068, 0.996832
2.954, 34.1061, 0.399987, 1.45075, 0.4, -5.10733e-06, 1.00171, 0.993012, 1.00068, 0.996832
2.955, 34.106, 0.399987, 1.45075, 0.4, -5.10553e-06, 1.00171, 0.993012, 1.00068, 0.996833
2.956, 34.1059, 0.399987, 1.45075, 0.4, -5.10372e-06, 1.00171, 0.993013, 1.00068, 0.996833
2.957, 34.1058, 0.399987, 1.45075, 0.4, -5.10192e-06, 1.00171, 0.993013, 1.00068, 0.996833
2.958, 34.1057, 0.399987, 1.45075, 0.4, -5.1001e-06, 1.00171, 0.993013, 1.00068, 0.996834
2.959, 34.1056, 0.399987, 1.45075, 0.4, -5.0983e-06, 1.00171, 0.993014, 1.00068, 0.996834
2.96, 34.1055, 0.399987, 1.45075, 0.4, -5.09648e-06, 1.00171, 0.993014, 1.00068, 0.996834
2.961, 34.1054, 0.399987, 1.45075, 0.4, -5.09469e-06, 1.00171, 0.993014, 1.00068, 0.996834
2.962, 34.1053, 0.399987, 1.45075, 0.4, -5.09289e-06, 1.00171, 0.993015, 1.00068, 0.996835
2.963, 34.1052, 0.399987, 1.45074, 0.4, -5.09107e-06, 1.00171, 0.993015, 1.00068, 0.996835
2.964, 34.1051, 0.399987, 1.45074, 0.4, -5.08925e-06, 1.00171, 0.993015, 1.00068, 0.996835
2.965, 34.105, 0.399987, 1.45074, 0.4, -5.08745e-06, 1.00171, 0.993015, 1.00068, 0.996835
2.966, 34.105, 0.399987, 1.45074, 0.4, -5.08567e-06, 1.00171, 0.993016, 1.00068, 0.996836
2.967, 34.1049, 0.399987, 1.45074, 0.4, -5.08389e-06, 1.00171, 0.993016, 1.00068, 0.996836
2.968, 34.1048, 0.399987, 1.45074, 0.4, -5.08206e-06, 1.00172, 0.993016, 1.00068, 0.996836
2.969, 34.1047, 0.399987, 1.45074, 0.4, -5.08027e-06, 1.00172, 0.993017, 1.00068, 0.996836
2.97, 34.1046, 0.399987, 1.45074, 0.4, -5.07845e-06, 1.00172, 0.993017, 1.00068, 0.996837
2.971, 34.1045, 0.399987, 1.45074, 0.4, -5.07665e-06, 1.00172, 0.993017, 1.00068, 0.996837
2.972, 34.1044, 0.399987, 1.45074, 0.4, -5.07485e-06, 1.00172, 0.993018, 1.00068, 0.996837
2.973, 34.1043, 0.399987, 1.45074, 0.4, -5.07304e-06, 1.00172, 0.993018, 1.00068, 0.996837
2.974, 34.1042, 0.399987, 1.45074, 0.4, -5.07125e-06, 1.00172, 0.993018, 1.00068, 0.996838
2.975, 34.1041, 0.399987, 1.45074, 0.4, -5.06947e-06, 1.00172, 0.993019, 1.00068, 0.996838
2.976, 34.104, 0.399987, 1.45073, 0.4, -5.06767e-06, 1.00172, 0.993019, 1.00068, 0.996838
2.977, 34.1039, 0.399987, 1.45073, 0.4, -5.06588e-06, 1.00172, 0.993019, 1.00068, 0.996838
2.978, 34.1038, 0.399987, 1.45073, 0.4, -5.06409e-06, 1.00172, 0.99302, 1.00068, 0.996839
2.979, 34.1038, 0.399987, 1.45073, 0.4, -5.06229e-06, 1.00172, 0.99302, 1.00068, 0.996839
2.98, 34.1037, 0.399987, 1.45073, 0.4, -5.06049e-06, 1.00172, 0.99302, 1.00068, 0.996839
2.981, 34.1036, 0.399987, 1.45073, 0.4, -5.0587e-06, 1.00172, 0.99302, 1.00068, 0.996839
2.982, 34.1035, 0.399987, 1.45073, 0.4, -5.05689e-06, 1.00172, 0.993021, 1.00068, 0.99684
2.983, 34.1034, 0.399987, 1.45073, 0.4, -5.05509e-06, 1.00172, 0.993021, 1.00068, 0.99684
2.984, 34.1033, 0.399987, 1.45073, 0.4, -5.05328e-06, 1.00172, 0.993021, 1.00068, 0.99684
2.985, 34.1032, 0.399987, 1.45073, 0.4, -5.05147e-06, 1.00172, 0.993022, 1.00068, 0.99684
2.986, 34.1031, 0.399987, 1.45073, 0.4, -5.04968e-06, 1.00172, 0.993022, 1.00068, 0.996841
2.987, 34.103, 0.399987, 1.45073, 0.4, -5.04788e-06, 1.00172, 0.993022, 1.00068, 0.996841
2.988, 34.1029, 0.399987, 1.45072, 0.4, -5.04607e-06, 1.00173, 0.993023, 1.00069, 0.996841
2.989, 34.1028, 0.399987, 1.45072, 0.4, -5.04427e-06, 1.00173, 0.993023, 1.00069, 0.996841
2.99, 34.1027, 0.399987, 1.45072, 0.4, -5.04246e-06, 1.00173, 0.993023, 1.00069, 0.996842
2.991, 34.1026, 0.399987, 1.45072, 0.4, -5.04065e-06, 1.00173, 0.993023, 1.00069, 0.996842
2.992, 34.1026, 0.399987, 1.45072, 0.4, -5.03884e-06, 1.00173, 0.993024, 1.00069, 0.996842
2.993, 34.1025, 0.399987, 1.45072, 0.4, -5.03703e-06, 1.00173, 0.993024, 1.00069, 0.996842
