Time,gENROE.delta,gENROE.PELEC,eSST1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.10038, 32.6944, 0.399759, 1.47187, 0.4, 4.09654e-05, 1.01105, 0.998584, 1.00439, 1.00147
9.10138, 32.6952, 0.399771, 1.47186, 0.4, 4.09909e-05, 1.01105, 0.998583, 1.00439, 1.00147
9.10238, 32.6959, 0.399782, 1.47185, 0.4, 4.10151e-05, 1.01105, 0.998582, 1.00439, 1.00147
9.10338, 32.6966, 0.399794, 1.47184, 0.4, 4.10379e-05, 1.01105, 0.998581, 1.00439, 1.00147
9.10438, 32.6974, 0.399806, 1.47183, 0.4, 4.10594e-05, 1.01104, 0.99858, 1.00439, 1.00147
9.10538, 32.6981, 0.399817, 1.47182, 0.4, 4.10795e-05, 1.01104, 0.998579, 1.00439, 1.00147
9.10638, 32.6988, 0.399829, 1.47181, 0.4, 4.10982e-05, 1.01104, 0.998578, 1.00438, 1.00147
9.10738, 32.6996, 0.399841, 1.4718, 0.4, 4.11156e-05, 1.01104, 0.998577, 1.00438, 1.00147
9.10838, 32.7003, 0.399852, 1.47179, 0.4, 4.11317e-05, 1.01104, 0.998576, 1.00438, 1.00147
9.10938, 32.7011, 0.399864, 1.47178, 0.4, 4.11463e-05, 1.01104, 0.998575, 1.00438, 1.00147
9.11038, 32.7018, 0.399875, 1.47177, 0.4, 4.11597e-05, 1.01104, 0.998574, 1.00438, 1.00147
9.11139, 32.7025, 0.399887, 1.47176, 0.4, 4.11716e-05, 1.01103, 0.998573, 1.00438, 1.00146
9.11239, 32.7033, 0.399898, 1.47175, 0.4, 4.11823e-05, 1.01103, 0.998572, 1.00438, 1.00146
9.11339, 32.704, 0.39991, 1.47174, 0.4, 4.11915e-05, 1.01103, 0.998571, 1.00438, 1.00146
9.11439, 32.7048, 0.399921, 1.47173, 0.4, 4.11995e-05, 1.01103, 0.99857, 1.00438, 1.00146
9.11539, 32.7055, 0.399933, 1.47172, 0.4, 4.1206e-05, 1.01103, 0.998569, 1.00438, 1.00146
9.11639, 32.7063, 0.399944, 1.47171, 0.4, 4.12113e-05, 1.01103, 0.998568, 1.00438, 1.00146
9.11739, 32.707, 0.399956, 1.4717, 0.4, 4.12152e-05, 1.01102, 0.998568, 1.00438, 1.00146
9.11839, 32.7077, 0.399967, 1.47169, 0.4, 4.12177e-05, 1.01102, 0.998567, 1.00438, 1.00146
9.11939, 32.7085, 0.399979, 1.47168, 0.4, 4.1219e-05, 1.01102, 0.998565, 1.00438, 1.00146
9.12039, 32.7092, 0.39999, 1.47167, 0.4, 4.12189e-05, 1.01102, 0.998564, 1.00438, 1.00146
9.12139, 32.71, 0.400001, 1.47166, 0.4, 4.12175e-05, 1.01102, 0.998564, 1.00438, 1.00146
9.12239, 32.7107, 0.400013, 1.47165, 0.4, 4.12147e-05, 1.01102, 0.998563, 1.00437, 1.00146
9.12339, 32.7114, 0.400024, 1.47165, 0.4, 4.12107e-05, 1.01102, 0.998562, 1.00437, 1.00145
9.12439, 32.7122, 0.400035, 1.47164, 0.4, 4.12053e-05, 1.01101, 0.998561, 1.00437, 1.00145
9.12539, 32.7129, 0.400047, 1.47163, 0.4, 4.11986e-05, 1.01101, 0.99856, 1.00437, 1.00145
9.12639, 32.7137, 0.400058, 1.47162, 0.4, 4.11905e-05, 1.01101, 0.998559, 1.00437, 1.00145
9.12739, 32.7144, 0.400069, 1.47161, 0.4, 4.11812e-05, 1.01101, 0.998558, 1.00437, 1.00145
9.12839, 32.7152, 0.40008, 1.4716, 0.4, 4.11705e-05, 1.01101, 0.998557, 1.00437, 1.00145
9.12939, 32.7159, 0.400091, 1.47159, 0.4, 4.11585e-05, 1.01101, 0.998556, 1.00437, 1.00145
9.13039, 32.7166, 0.400103, 1.47158, 0.4, 4.11453e-05, 1.011, 0.998555, 1.00437, 1.00145
9.13139, 32.7174, 0.400114, 1.47157, 0.4, 4.11307e-05, 1.011, 0.998554, 1.00437, 1.00145
9.13239, 32.7181, 0.400125, 1.47156, 0.4, 4.11148e-05, 1.011, 0.998553, 1.00437, 1.00145
9.13339, 32.7189, 0.400136, 1.47155, 0.4, 4.10976e-05, 1.011, 0.998552, 1.00437, 1.00145
9.13439, 32.7196, 0.400147, 1.47154, 0.4, 4.10792e-05, 1.011, 0.998551, 1.00437, 1.00145
9.1354, 32.7203, 0.400159, 1.47153, 0.4, 4.10594e-05, 1.011, 0.99855, 1.00437, 1.00145
9.1364, 32.7211, 0.40017, 1.47152, 0.4, 4.10383e-05, 1.011, 0.998549, 1.00437, 1.00144
9.1374, 32.7218, 0.400181, 1.47151, 0.4, 4.10159e-05, 1.01099, 0.998548, 1.00437, 1.00144
9.1384, 32.7225, 0.400192, 1.4715, 0.4, 4.09923e-05, 1.01099, 0.998547, 1.00436, 1.00144
9.1394, 32.7233, 0.400203, 1.47149, 0.4, 4.09674e-05, 1.01099, 0.998546, 1.00436, 1.00144
9.1404, 32.724, 0.400214, 1.47148, 0.4, 4.09411e-05, 1.01099, 0.998545, 1.00436, 1.00144
9.1414, 32.7248, 0.400224, 1.47147, 0.4, 4.09136e-05, 1.01099, 0.998544, 1.00436, 1.00144
9.1424, 32.7255, 0.400235, 1.47146, 0.4, 4.08849e-05, 1.01099, 0.998543, 1.00436, 1.00144
9.1434, 32.7262, 0.400246, 1.47145, 0.4, 4.08548e-05, 1.01099, 0.998542, 1.00436, 1.00144
9.1444, 32.727, 0.400257, 1.47144, 0.4, 4.08235e-05, 1.01098, 0.998541, 1.00436, 1.00144
9.1454, 32.7277, 0.400268, 1.47143, 0.4, 4.0791e-05, 1.01098, 0.99854, 1.00436, 1.00144
9.1464, 32.7284, 0.400279, 1.47142, 0.4, 4.07571e-05, 1.01098, 0.998539, 1.00436, 1.00144
9.1474, 32.7292, 0.400289, 1.47142, 0.4, 4.0722e-05, 1.01098, 0.998538, 1.00436, 1.00144
9.1484, 32.7299, 0.4003, 1.47141, 0.4, 4.06857e-05, 1.01098, 0.998538, 1.00436, 1.00143
9.1494, 32.7306, 0.400311, 1.4714, 0.4, 4.06481e-05, 1.01098, 0.998537, 1.00436, 1.00143
9.1504, 32.7314, 0.400322, 1.47139, 0.4, 4.06092e-05, 1.01097, 0.998536, 1.00436, 1.00143
9.1514, 32.7321, 0.400332, 1.47138, 0.4, 4.05692e-05, 1.01097, 0.998535, 1.00436, 1.00143
9.1524, 32.7328, 0.400343, 1.47137, 0.4, 4.05278e-05, 1.01097, 0.998534, 1.00436, 1.00143
9.1534, 32.7336, 0.400353, 1.47136, 0.4, 4.04853e-05, 1.01097, 0.998533, 1.00436, 1.00143
9.1544, 32.7343, 0.400364, 1.47135, 0.4, 4.04415e-05, 1.01097, 0.998532, 1.00435, 1.00143
9.1554, 32.735, 0.400375, 1.47134, 0.4, 4.03964e-05, 1.01097, 0.998531, 1.00435, 1.00143
9.1564, 32.7357, 0.400385, 1.47133, 0.4, 4.03502e-05, 1.01097, 0.99853, 1.00435, 1.00143
9.1574, 32.7365, 0.400395, 1.47132, 0.4, 4.03028e-05, 1.01096, 0.998529, 1.00435, 1.00143
9.1584, 32.7372, 0.400406, 1.47131, 0.4, 4.02541e-05, 1.01096, 0.998528, 1.00435, 1.00143
9.1594, 32.7379, 0.400416, 1.4713, 0.4, 4.02042e-05, 1.01096, 0.998527, 1.00435, 1.00143
9.16041, 32.7386, 0.400427, 1.47129, 0.4, 4.01531e-05, 1.01096, 0.998526, 1.00435, 1.00143
9.16141, 32.7394, 0.400437, 1.47128, 0.4, 4.01008e-05, 1.01096, 0.998525, 1.00435, 1.00142
9.16241, 32.7401, 0.400447, 1.47127, 0.4, 4.00473e-05, 1.01096, 0.998524, 1.00435, 1.00142
9.16341, 32.7408, 0.400457, 1.47126, 0.4, 3.99925e-05, 1.01096, 0.998523, 1.00435, 1.00142
9.16441, 32.7415, 0.400468, 1.47125, 0.4, 3.99366e-05, 1.01095, 0.998522, 1.00435, 1.00142
9.16541, 32.7422, 0.400478, 1.47124, 0.4, 3.98796e-05, 1.01095, 0.998521, 1.00435, 1.00142
9.16641, 32.743, 0.400488, 1.47123, 0.4, 3.98213e-05, 1.01095, 0.99852, 1.00435, 1.00142
9.16741, 32.7437, 0.400498, 1.47122, 0.4, 3.97619e-05, 1.01095, 0.998519, 1.00435, 1.00142
9.16841, 32.7444, 0.400508, 1.47121, 0.4, 3.97012e-05, 1.01095, 0.998519, 1.00435, 1.00142
9.16941, 32.7451, 0.400518, 1.4712, 0.4, 3.96394e-05, 1.01095, 0.998518, 1.00435, 1.00142
9.17041, 32.7458, 0.400528, 1.47119, 0.4, 3.95765e-05, 1.01095, 0.998517, 1.00435, 1.00142
9.17141, 32.7465, 0.400538, 1.47119, 0.4, 3.95123e-05, 1.01094, 0.998516, 1.00434, 1.00142
9.17241, 32.7472, 0.400548, 1.47118, 0.4, 3.9447e-05, 1.01094, 0.998515, 1.00434, 1.00142
9.17341, 32.7479, 0.400558, 1.47117, 0.4, 3.93806e-05, 1.01094, 0.998514, 1.00434, 1.00142
9.17441, 32.7487, 0.400568, 1.47116, 0.4, 3.9313e-05, 1.01094, 0.998513, 1.00434, 1.00141
9.17541, 32.7494, 0.400578, 1.47115, 0.4, 3.92442e-05, 1.01094, 0.998512, 1.00434, 1.00141
9.17641, 32.7501, 0.400588, 1.47114, 0.4, 3.91743e-05, 1.01094, 0.998511, 1.00434, 1.00141
9.17741, 32.7508, 0.400597, 1.47113, 0.4, 3.91033e-05, 1.01094, 0.99851, 1.00434, 1.00141
9.17841, 32.7515, 0.400607, 1.47112, 0.4, 3.90311e-05, 1.01093, 0.998509, 1.00434, 1.00141
9.17941, 32.7522, 0.400617, 1.47111, 0.4, 3.89578e-05, 1.01093, 0.998508, 1.00434, 1.00141
9.18041, 32.7529, 0.400626, 1.4711, 0.4, 3.88834e-05, 1.01093, 0.998507, 1.00434, 1.00141
9.18141, 32.7536, 0.400636, 1.47109, 0.4, 3.88079e-05, 1.01093, 0.998506, 1.00434, 1.00141
9.18241, 32.7543, 0.400645, 1.47108, 0.4, 3.87313e-05, 1.01093, 0.998506, 1.00434, 1.00141
9.18341, 32.755, 0.400655, 1.47107, 0.4, 3.86536e-05, 1.01093, 0.998505, 1.00434, 1.00141
9.18441, 32.7557, 0.400664, 1.47106, 0.4, 3.85747e-05, 1.01092, 0.998504, 1.00434, 1.00141
9.18542, 32.7564, 0.400674, 1.47105, 0.4, 3.84948e-05, 1.01092, 0.998503, 1.00434, 1.00141
9.18642, 32.757, 0.400683, 1.47104, 0.4, 3.84138e-05, 1.01092, 0.998502, 1.00434, 1.00141
9.18742, 32.7577, 0.400692, 1.47103, 0.4, 3.83317e-05, 1.01092, 0.998501, 1.00433, 1.0014
9.18842, 32.7584, 0.400701, 1.47102, 0.4, 3.82485e-05, 1.01092, 0.9985, 1.00433, 1.0014
9.18942, 32.7591, 0.400711, 1.47101, 0.4, 3.81642e-05, 1.01092, 0.998499, 1.00433, 1.0014
9.19042, 32.7598, 0.40072, 1.471, 0.4, 3.80789e-05, 1.01092, 0.998498, 1.00433, 1.0014
9.19142, 32.7605, 0.400729, 1.47099, 0.4, 3.79925e-05, 1.01091, 0.998497, 1.00433, 1.0014
9.19242, 32.7612, 0.400738, 1.47098, 0.4, 3.79051e-05, 1.01091, 0.998496, 1.00433, 1.0014
9.19342, 32.7619, 0.400747, 1.47097, 0.4, 3.78166e-05, 1.01091, 0.998495, 1.00433, 1.0014
9.19442, 32.7625, 0.400756, 1.47097, 0.4, 3.7727e-05, 1.01091, 0.998494, 1.00433, 1.0014
9.19542, 32.7632, 0.400765, 1.47096, 0.4, 3.76364e-05, 1.01091, 0.998494, 1.00433, 1.0014
9.19642, 32.7639, 0.400774, 1.47095, 0.4, 3.75448e-05, 1.01091, 0.998493, 1.00433, 1.0014
9.19742, 32.7646, 0.400783, 1.47094, 0.4, 3.74521e-05, 1.01091, 0.998492, 1.00433, 1.0014
9.19842, 32.7652, 0.400792, 1.47093, 0.4, 3.73584e-05, 1.0109, 0.998491, 1.00433, 1.0014
9.19942, 32.7659, 0.4008, 1.47092, 0.4, 3.72637e-05, 1.0109, 0.99849, 1.00433, 1.0014
9.20042, 32.7666, 0.400809, 1.47091, 0.4, 3.71679e-05, 1.0109, 0.998489, 1.00433, 1.00139
9.20142, 32.7672, 0.400818, 1.4709, 0.4, 3.70712e-05, 1.0109, 0.998488, 1.00433, 1.00139
9.20242, 32.7679, 0.400826, 1.47089, 0.4, 3.69734e-05, 1.0109, 0.998487, 1.00433, 1.00139
9.20342, 32.7686, 0.400835, 1.47088, 0.4, 3.68746e-05, 1.0109, 0.998486, 1.00433, 1.00139
9.20442, 32.7692, 0.400843, 1.47087, 0.4, 3.67749e-05, 1.0109, 0.998485, 1.00432, 1.00139
9.20542, 32.7699, 0.400852, 1.47086, 0.4, 3.66741e-05, 1.01089, 0.998484, 1.00432, 1.00139
9.20642, 32.7706, 0.40086, 1.47085, 0.4, 3.65724e-05, 1.01089, 0.998484, 1.00432, 1.00139
9.20742, 32.7712, 0.400869, 1.47084, 0.4, 3.64697e-05, 1.01089, 0.998483, 1.00432, 1.00139
9.20842, 32.7719, 0.400877, 1.47083, 0.4, 3.6366e-05, 1.01089, 0.998482, 1.00432, 1.00139
9.20942, 32.7725, 0.400885, 1.47082, 0.4, 3.62614e-05, 1.01089, 0.998481, 1.00432, 1.00139
9.21043, 32.7732, 0.400894, 1.47081, 0.4, 3.61558e-05, 1.01089, 0.99848, 1.00432, 1.00139
9.21143, 32.7738, 0.400902, 1.4708, 0.4, 3.60492e-05, 1.01089, 0.998479, 1.00432, 1.00139
9.21243, 32.7745, 0.40091, 1.47079, 0.4, 3.59417e-05, 1.01088, 0.998478, 1.00432, 1.00139
9.21343, 32.7751, 0.400918, 1.47078, 0.4, 3.58332e-05, 1.01088, 0.998477, 1.00432, 1.00139
9.21443, 32.7758, 0.400926, 1.47078, 0.4, 3.57238e-05, 1.01088, 0.998476, 1.00432, 1.00138
9.21543, 32.7764, 0.400934, 1.47077, 0.4, 3.56135e-05, 1.01088, 0.998476, 1.00432, 1.00138
9.21643, 32.777, 0.400942, 1.47076, 0.4, 3.55023e-05, 1.01088, 0.998475, 1.00432, 1.00138
9.21743, 32.7777, 0.40095, 1.47075, 0.4, 3.53901e-05, 1.01088, 0.998474, 1.00432, 1.00138
9.21843, 32.7783, 0.400958, 1.47074, 0.4, 3.5277e-05, 1.01088, 0.998473, 1.00432, 1.00138
9.21943, 32.779, 0.400966, 1.47073, 0.4, 3.51629e-05, 1.01087, 0.998472, 1.00432, 1.00138
9.22043, 32.7796, 0.400973, 1.47072, 0.4, 3.5048e-05, 1.01087, 0.998471, 1.00432, 1.00138
9.22143, 32.7802, 0.400981, 1.47071, 0.4, 3.49322e-05, 1.01087, 0.99847, 1.00432, 1.00138
9.22243, 32.7808, 0.400989, 1.4707, 0.4, 3.48155e-05, 1.01087, 0.99847, 1.00431, 1.00138
9.22343, 32.7815, 0.400997, 1.47069, 0.4, 3.46979e-05, 1.01087, 0.998469, 1.00431, 1.00138
9.22443, 32.7821, 0.401004, 1.47068, 0.4, 3.45794e-05, 1.01087, 0.998468, 1.00431, 1.00138
9.22543, 32.7827, 0.401012, 1.47067, 0.4, 3.446e-05, 1.01087, 0.998467, 1.00431, 1.00138
9.22643, 32.7833, 0.401019, 1.47066, 0.4, 3.43398e-05, 1.01087, 0.998466, 1.00431, 1.00138
9.22743, 32.784, 0.401026, 1.47065, 0.4, 3.42187e-05, 1.01086, 0.998465, 1.00431, 1.00138
9.22843, 32.7846, 0.401034, 1.47064, 0.4, 3.40968e-05, 1.01086, 0.998464, 1.00431, 1.00137
9.22943, 32.7852, 0.401041, 1.47063, 0.4, 3.3974e-05, 1.01086, 0.998463, 1.00431, 1.00137
9.23043, 32.7858, 0.401048, 1.47062, 0.4, 3.38503e-05, 1.01086, 0.998463, 1.00431, 1.00137
9.23143, 32.7864, 0.401056, 1.47061, 0.4, 3.37259e-05, 1.01086, 0.998462, 1.00431, 1.00137
9.23243, 32.787, 0.401063, 1.4706, 0.4, 3.36006e-05, 1.01086, 0.998461, 1.00431, 1.00137
9.23343, 32.7876, 0.40107, 1.47059, 0.4, 3.34744e-05, 1.01086, 0.99846, 1.00431, 1.00137
9.23444, 32.7882, 0.401077, 1.47058, 0.4, 3.33475e-05, 1.01085, 0.998459, 1.00431, 1.00137
9.23544, 32.7888, 0.401084, 1.47058, 0.4, 3.32197e-05, 1.01085, 0.998458, 1.00431, 1.00137
9.23644, 32.7894, 0.401091, 1.47057, 0.4, 3.30912e-05, 1.01085, 0.998457, 1.00431, 1.00137
9.23744, 32.79, 0.401097, 1.47056, 0.4, 3.29618e-05, 1.01085, 0.998457, 1.00431, 1.00137
9.23844, 32.7906, 0.401104, 1.47055, 0.4, 3.28317e-05, 1.01085, 0.998456, 1.00431, 1.00137
9.23944, 32.7912, 0.401111, 1.47054, 0.4, 3.27008e-05, 1.01085, 0.998455, 1.0043, 1.00137
9.24044, 32.7918, 0.401118, 1.47053, 0.4, 3.2569e-05, 1.01085, 0.998454, 1.0043, 1.00137
9.24144, 32.7924, 0.401124, 1.47052, 0.4, 3.24366e-05, 1.01084, 0.998453, 1.0043, 1.00137
9.24244, 32.7929, 0.401131, 1.47051, 0.4, 3.23033e-05, 1.01084, 0.998452, 1.0043, 1.00136
9.24344, 32.7935, 0.401137, 1.4705, 0.4, 3.21694e-05, 1.01084, 0.998451, 1.0043, 1.00136
9.24444, 32.7941, 0.401144, 1.47049, 0.4, 3.20346e-05, 1.01084, 0.998451, 1.0043, 1.00136
9.24544, 32.7947, 0.40115, 1.47048, 0.4, 3.18991e-05, 1.01084, 0.99845, 1.0043, 1.00136
9.24644, 32.7952, 0.401157, 1.47047, 0.4, 3.17629e-05, 1.01084, 0.998449, 1.0043, 1.00136
9.24744, 32.7958, 0.401163, 1.47046, 0.4, 3.16259e-05, 1.01084, 0.998448, 1.0043, 1.00136
9.24844, 32.7964, 0.401169, 1.47045, 0.4, 3.14883e-05, 1.01084, 0.998447, 1.0043, 1.00136
9.24944, 32.7969, 0.401175, 1.47044, 0.4, 3.13499e-05, 1.01083, 0.998446, 1.0043, 1.00136
9.25044, 32.7975, 0.401181, 1.47043, 0.4, 3.12107e-05, 1.01083, 0.998446, 1.0043, 1.00136
9.25144, 32.7981, 0.401188, 1.47042, 0.4, 3.10709e-05, 1.01083, 0.998445, 1.0043, 1.00136
9.25244, 32.7986, 0.401194, 1.47041, 0.4, 3.09304e-05, 1.01083, 0.998444, 1.0043, 1.00136
9.25344, 32.7992, 0.401199, 1.4704, 0.4, 3.07892e-05, 1.01083, 0.998443, 1.0043, 1.00136
9.25444, 32.7997, 0.401205, 1.47039, 0.4, 3.06473e-05, 1.01083, 0.998442, 1.0043, 1.00136
9.25544, 32.8003, 0.401211, 1.47038, 0.4, 3.05047e-05, 1.01083, 0.998441, 1.0043, 1.00136
9.25644, 32.8008, 0.401217, 1.47037, 0.4, 3.03614e-05, 1.01082, 0.998441, 1.0043, 1.00136
9.25744, 32.8014, 0.401223, 1.47037, 0.4, 3.02175e-05, 1.01082, 0.99844, 1.00429, 1.00135
9.25844, 32.8019, 0.401228, 1.47036, 0.4, 3.00729e-05, 1.01082, 0.998439, 1.00429, 1.00135
9.25945, 32.8025, 0.401234, 1.47035, 0.4, 2.99277e-05, 1.01082, 0.998438, 1.00429, 1.00135
9.26045, 32.803, 0.401239, 1.47034, 0.4, 2.97818e-05, 1.01082, 0.998437, 1.00429, 1.00135
9.26145, 32.8035, 0.401245, 1.47033, 0.4, 2.96353e-05, 1.01082, 0.998436, 1.00429, 1.00135
9.26245, 32.8041, 0.40125, 1.47032, 0.4, 2.94882e-05, 1.01082, 0.998436, 1.00429, 1.00135
9.26345, 32.8046, 0.401256, 1.47031, 0.4, 2.93404e-05, 1.01082, 0.998435, 1.00429, 1.00135
9.26445, 32.8051, 0.401261, 1.4703, 0.4, 2.91921e-05, 1.01081, 0.998434, 1.00429, 1.00135
9.26545, 32.8056, 0.401266, 1.47029, 0.4, 2.90431e-05, 1.01081, 0.998433, 1.00429, 1.00135
9.26645, 32.8062, 0.401271, 1.47028, 0.4, 2.88935e-05, 1.01081, 0.998432, 1.00429, 1.00135
9.26745, 32.8067, 0.401277, 1.47027, 0.4, 2.87434e-05, 1.01081, 0.998432, 1.00429, 1.00135
9.26845, 32.8072, 0.401282, 1.47026, 0.4, 2.85926e-05, 1.01081, 0.998431, 1.00429, 1.00135
9.26945, 32.8077, 0.401287, 1.47025, 0.4, 2.84412e-05, 1.01081, 0.99843, 1.00429, 1.00135
9.27045, 32.8082, 0.401292, 1.47024, 0.4, 2.82893e-05, 1.01081, 0.998429, 1.00429, 1.00135
9.27145, 32.8087, 0.401296, 1.47023, 0.4, 2.81368e-05, 1.01081, 0.998428, 1.00429, 1.00134
9.27245, 32.8092, 0.401301, 1.47022, 0.4, 2.79838e-05, 1.0108, 0.998428, 1.00429, 1.00134
9.27345, 32.8097, 0.401306, 1.47021, 0.4, 2.78302e-05, 1.0108, 0.998427, 1.00429, 1.00134
9.27445, 32.8102, 0.401311, 1.4702, 0.4, 2.76761e-05, 1.0108, 0.998426, 1.00429, 1.00134
9.27545, 32.8107, 0.401315, 1.47019, 0.4, 2.75214e-05, 1.0108, 0.998425, 1.00429, 1.00134
9.27645, 32.8112, 0.40132, 1.47018, 0.4, 2.73662e-05, 1.0108, 0.998424, 1.00428, 1.00134
9.27745, 32.8117, 0.401324, 1.47017, 0.4, 2.72105e-05, 1.0108, 0.998423, 1.00428, 1.00134
9.27845, 32.8122, 0.401329, 1.47017, 0.4, 2.70542e-05, 1.0108, 0.998423, 1.00428, 1.00134
9.27945, 32.8127, 0.401333, 1.47016, 0.4, 2.68974e-05, 1.01079, 0.998422, 1.00428, 1.00134
9.28045, 32.8132, 0.401338, 1.47015, 0.4, 2.67402e-05, 1.01079, 0.998421, 1.00428, 1.00134
9.28145, 32.8137, 0.401342, 1.47014, 0.4, 2.65824e-05, 1.01079, 0.99842, 1.00428, 1.00134
9.28245, 32.8141, 0.401346, 1.47013, 0.4, 2.64242e-05, 1.01079, 0.99842, 1.00428, 1.00134
9.28345, 32.8146, 0.40135, 1.47012, 0.4, 2.62654e-05, 1.01079, 0.998419, 1.00428, 1.00134
9.28446, 32.8151, 0.401354, 1.47011, 0.4, 2.61062e-05, 1.01079, 0.998418, 1.00428, 1.00134
9.28546, 32.8155, 0.401358, 1.4701, 0.4, 2.59465e-05, 1.01079, 0.998417, 1.00428, 1.00134
9.28646, 32.816, 0.401362, 1.47009, 0.4, 2.57864e-05, 1.01079, 0.998416, 1.00428, 1.00134
9.28746, 32.8165, 0.401366, 1.47008, 0.4, 2.56258e-05, 1.01078, 0.998416, 1.00428, 1.00133
9.28846, 32.8169, 0.40137, 1.47007, 0.4, 2.54648e-05, 1.01078, 0.998415, 1.00428, 1.00133
9.28946, 32.8174, 0.401374, 1.47006, 0.4, 2.53033e-05, 1.01078, 0.998414, 1.00428, 1.00133
9.29046, 32.8178, 0.401378, 1.47005, 0.4, 2.51415e-05, 1.01078, 0.998413, 1.00428, 1.00133
9.29146, 32.8183, 0.401381, 1.47004, 0.4, 2.49791e-05, 1.01078, 0.998412, 1.00428, 1.00133
9.29246, 32.8187, 0.401385, 1.47004, 0.4, 2.48164e-05, 1.01078, 0.998412, 1.00428, 1.00133
9.29346, 32.8192, 0.401388, 1.47003, 0.4, 2.46532e-05, 1.01078, 0.998411, 1.00428, 1.00133
9.29446, 32.8196, 0.401392, 1.47002, 0.4, 2.44897e-05, 1.01078, 0.99841, 1.00428, 1.00133
9.29546, 32.8201, 0.401395, 1.47001, 0.4, 2.43258e-05, 1.01077, 0.998409, 1.00427, 1.00133
9.29646, 32.8205, 0.401399, 1.47, 0.4, 2.41614e-05, 1.01077, 0.998408, 1.00427, 1.00133
9.29746, 32.8209, 0.401402, 1.46999, 0.4, 2.39967e-05, 1.01077, 0.998408, 1.00427, 1.00133
9.29846, 32.8214, 0.401405, 1.46998, 0.4, 2.38316e-05, 1.01077, 0.998407, 1.00427, 1.00133
9.29946, 32.8218, 0.401408, 1.46997, 0.4, 2.36662e-05, 1.01077, 0.998406, 1.00427, 1.00133
9.30046, 32.8222, 0.401411, 1.46996, 0.4, 2.35004e-05, 1.01077, 0.998406, 1.00427, 1.00133
9.30146, 32.8227, 0.401415, 1.46995, 0.4, 2.33342e-05, 1.01077, 0.998405, 1.00427, 1.00133
9.30246, 32.8231, 0.401417, 1.46994, 0.4, 2.31677e-05, 1.01077, 0.998404, 1.00427, 1.00132
9.30346, 32.8235, 0.40142, 1.46993, 0.4, 2.30009e-05, 1.01076, 0.998403, 1.00427, 1.00132
9.30446, 32.8239, 0.401423, 1.46992, 0.4, 2.28337e-05, 1.01076, 0.998402, 1.00427, 1.00132
9.30546, 32.8243, 0.401426, 1.46991, 0.4, 2.26662e-05, 1.01076, 0.998402, 1.00427, 1.00132
9.30646, 32.8247, 0.401429, 1.4699, 0.4, 2.24984e-05, 1.01076, 0.998401, 1.00427, 1.00132
9.30746, 32.8251, 0.401432, 1.46989, 0.4, 2.23303e-05, 1.01076, 0.9984, 1.00427, 1.00132
9.30847, 32.8255, 0.401434, 1.46988, 0.4, 2.21619e-05, 1.01076, 0.998399, 1.00427, 1.00132
9.30947, 32.8259, 0.401437, 1.46987, 0.4, 2.19932e-05, 1.01076, 0.998399, 1.00427, 1.00132
9.31047, 32.8263, 0.401439, 1.46986, 0.4, 2.18242e-05, 1.01076, 0.998398, 1.00427, 1.00132
9.31147, 32.8267, 0.401442, 1.46985, 0.4, 2.16549e-05, 1.01075, 0.998397, 1.00427, 1.00132
9.31247, 32.8271, 0.401444, 1.46985, 0.4, 2.14854e-05, 1.01075, 0.998396, 1.00427, 1.00132
9.31347, 32.8275, 0.401446, 1.46984, 0.4, 2.13155e-05, 1.01075, 0.998396, 1.00427, 1.00132
9.31447, 32.8279, 0.401448, 1.46983, 0.4, 2.11455e-05, 1.01075, 0.998395, 1.00427, 1.00132
9.31547, 32.8282, 0.401451, 1.46982, 0.4, 2.09751e-05, 1.01075, 0.998394, 1.00426, 1.00132
9.31647, 32.8286, 0.401453, 1.46981, 0.4, 2.08046e-05, 1.01075, 0.998394, 1.00426, 1.00132
9.31747, 32.829, 0.401455, 1.4698, 0.4, 2.06338e-05, 1.01075, 0.998393, 1.00426, 1.00132
9.31847, 32.8293, 0.401457, 1.46979, 0.4, 2.04628e-05, 1.01075, 0.998392, 1.00426, 1.00131
9.31947, 32.8297, 0.401459, 1.46978, 0.4, 2.02915e-05, 1.01074, 0.998391, 1.00426, 1.00131
9.32047, 32.8301, 0.40146, 1.46977, 0.4, 2.012e-05, 1.01074, 0.998391, 1.00426, 1.00131
9.32147, 32.8304, 0.401462, 1.46976, 0.4, 1.99484e-05, 1.01074, 0.99839, 1.00426, 1.00131
9.32247, 32.8308, 0.401464, 1.46975, 0.4, 1.97765e-05, 1.01074, 0.998389, 1.00426, 1.00131
9.32347, 32.8312, 0.401466, 1.46974, 0.4, 1.96044e-05, 1.01074, 0.998388, 1.00426, 1.00131
9.32447, 32.8315, 0.401467, 1.46973, 0.4, 1.94322e-05, 1.01074, 0.998388, 1.00426, 1.00131
9.32547, 32.8318, 0.401469, 1.46972, 0.4, 1.92598e-05, 1.01074, 0.998387, 1.00426, 1.00131
9.32647, 32.8322, 0.40147, 1.46971, 0.4, 1.90872e-05, 1.01074, 0.998386, 1.00426, 1.00131
9.32747, 32.8325, 0.401472, 1.4697, 0.4, 1.89145e-05, 1.01074, 0.998385, 1.00426, 1.00131
