Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.956,34.334236,0.4,0.4000000059604645,1.0597055e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
4.958,34.334236,0.4,0.4000000059604645,1.0503865e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
4.96,34.334236,0.4,0.4000000059604645,1.0409324e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
4.962,34.334236,0.4,0.4000000059604645,1.031345e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
4.964,34.334236,0.4,0.4000000059604645,1.0216261e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
4.966,34.334236,0.4,0.4000000059604645,1.0117776e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
4.968,34.334236,0.4,0.4000000059604645,1.0018015e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
4.97,34.334236,0.4,0.4000000059604645,9.916996e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.972,34.334236,0.4,0.4000000059604645,9.8147376e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.974,34.334236,0.4,0.4000000059604645,9.71126e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.976,34.334236,0.4,0.4000000059604645,9.60658e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.978,34.334236,0.4,0.4000000059604645,9.5007205e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.98,34.334236,0.4,0.4000000059604645,9.393699e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.982,34.334236,0.4,0.4000000059604645,9.285536e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.984,34.334236,0.4,0.4000000059604645,9.17625e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.986,34.334236,0.4,0.4000000059604645,9.065862e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.988,34.334236,0.4,0.4000000059604645,8.954392e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.99,34.334236,0.4,0.4000000059604645,8.84186e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.992,34.334236,0.4,0.4000000059604645,8.728286e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.994,34.334236,0.4,0.4000000059604645,8.6136905e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.996,34.334236,0.4,0.4000000059604645,8.498095e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
4.998,34.334236,0.4,0.4000000059604645,8.381517e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.0,34.334236,0.4,0.4000000059604645,8.26398e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.002,34.334236,0.4,0.4000000059604645,8.145503e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.004,34.334236,0.4,0.4000000059604645,8.026108e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.006,34.334236,0.4,0.4000000059604645,7.905816e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.008,34.334236,0.4,0.4000000059604645,7.784646e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.01,34.334236,0.4,0.4000000059604645,7.662621e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.012,34.334236,0.4,0.4000000059604645,7.539761e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.014,34.334236,0.4,0.4000000059604645,7.416088e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.016,34.334236,0.4,0.4000000059604645,7.291622e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.018,34.334236,0.4,0.4000000059604645,7.1663855e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.02,34.334236,0.4,0.4000000059604645,7.040399e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.022,34.334236,0.4,0.4000000059604645,6.913684e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.024,34.334236,0.4,0.4000000059604645,6.786262e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.026,34.334236,0.4,0.4000000059604645,6.6581545e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.028,34.334236,0.4,0.4000000059604645,6.529383e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.03,34.334236,0.4,0.4000000059604645,6.399969e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.032,34.334236,0.4,0.4000000059604645,6.2699342e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.034,34.334236,0.4,0.4000000059604645,6.1393e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.036,34.334236,0.4,0.4000000059604645,6.0080886e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.038,34.334236,0.4,0.4000000059604645,5.8763207e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.04,34.334236,0.4,0.4000000059604645,5.7440185e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.042,34.334236,0.4,0.4000000059604645,5.6112038e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.044,34.334236,0.4,0.4000000059604645,5.477898e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.046,34.334236,0.4,0.4000000059604645,5.344123e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.048,34.334236,0.4,0.4000000059604645,5.209901e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.05,34.334236,0.4,0.4000000059604645,5.075253e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.052,34.334236,0.4,0.4000000059604645,4.940201e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.054,34.334236,0.4,0.4000000059604645,4.8047673e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.056,34.334236,0.4,0.4000000059604645,4.6689727e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.058,34.334236,0.4,0.4000000059604645,4.532839e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.06,34.334236,0.4,0.4000000059604645,4.3963886e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.062,34.334236,0.4,0.4000000059604645,4.259643e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.064,34.334236,0.4,0.4000000059604645,4.1226232e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.066,34.334236,0.4,0.4000000059604645,3.985352e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.068,34.334236,0.4,0.4000000059604645,3.84785e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.07,34.334236,0.4,0.4000000059604645,3.710139e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.072,34.334236,0.4,0.4000000059604645,3.572241e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.074,34.334236,0.4,0.4000000059604645,3.4341774e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.076,34.334236,0.4,0.4000000059604645,3.2959696e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.078,34.334236,0.4,0.4000000059604645,3.1576389e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.08,34.334236,0.4,0.4000000059604645,3.019207e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.082,34.334236,0.4,0.4000000059604645,2.880695e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.084,34.334236,0.4,0.4000000059604645,2.7421245e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.086,34.334236,0.4,0.4000000059604645,2.6035164e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.088,34.334236,0.4,0.4000000059604645,2.4648922e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.09,34.334236,0.4,0.4000000059604645,2.3262729e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.092,34.334236,0.4,0.4000000059604645,2.1876795e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.094,34.334236,0.4,0.4000000059604645,2.0491334e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.096,34.334236,0.4,0.4000000059604645,1.910655e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.098,34.334236,0.4,0.4000000059604645,1.7722656e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.1,34.334236,0.4,0.4000000059604645,1.6339858e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.102,34.334236,0.4,0.4000000059604645,1.4958363e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.104,34.334236,0.4,0.4000000059604645,1.3578379e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.106,34.334236,0.4,0.4000000059604645,1.2200111e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.108,34.334236,0.4,0.4000000059604645,1.0823762e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.11,34.334236,0.4,0.4000000059604645,9.449538e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.112,34.334236,0.4,0.4000000059604645,8.07764e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.114,34.334236,0.4,0.4000000059604645,6.708272e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.116,34.334236,0.4,0.4000000059604645,5.341633e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.118,34.334236,0.4,0.4000000059604645,3.9779237e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.12,34.334236,0.4,0.4000000059604645,2.6173426e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.122,34.334236,0.4,0.4000000059604645,1.260088e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.124,34.334236,0.4,0.4000000059604645,-9.36442e-15,1.4351069,1.0,0.99199355,1.0,0.9959842
5.126,34.334236,0.4,0.4000000059604645,-1.4436577e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.128,34.334236,0.4,0.4000000059604645,-2.7897582e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.13,34.334236,0.4,0.4000000059604645,-4.131752e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.132,34.334236,0.4,0.4000000059604645,-5.469447e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.134,34.334236,0.4,0.4000000059604645,-6.8026536e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.136,34.334236,0.4,0.4000000059604645,-8.131181e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.138,34.334236,0.4,0.4000000059604645,-9.454841e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
5.14,34.334236,0.4,0.4000000059604645,-1.0773447e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.142,34.334236,0.4,0.4000000059604645,-1.2086813e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.144,34.334236,0.4,0.4000000059604645,-1.3394755e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.146,34.334236,0.4,0.4000000059604645,-1.4697089e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.148,34.334236,0.4,0.4000000059604645,-1.5993634e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.15,34.334236,0.4,0.4000000059604645,-1.728421e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.152,34.334236,0.4,0.4000000059604645,-1.8568638e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.154,34.334236,0.4,0.4000000059604645,-1.9846741e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.156,34.334236,0.4,0.4000000059604645,-2.1118344e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.158,34.334236,0.4,0.4000000059604645,-2.238327e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.16,34.334236,0.4,0.4000000059604645,-2.3641347e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.162,34.334236,0.4,0.4000000059604645,-2.4892408e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.164,34.334236,0.4,0.4000000059604645,-2.6136276e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.166,34.334236,0.4,0.4000000059604645,-2.7372787e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.168,34.334236,0.4,0.4000000059604645,-2.8601778e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.17,34.334236,0.4,0.4000000059604645,-2.9823078e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.172,34.334236,0.4,0.4000000059604645,-3.1036528e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.174,34.334236,0.4,0.4000000059604645,-3.2241965e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.176,34.334236,0.4,0.4000000059604645,-3.343923e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.178,34.334236,0.4,0.4000000059604645,-3.4628164e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.18,34.334236,0.4,0.4000000059604645,-3.580861e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.182,34.334236,0.4,0.4000000059604645,-3.698042e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.184,34.334236,0.4,0.4000000059604645,-3.814343e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.186,34.334236,0.4,0.4000000059604645,-3.9297498e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.188,34.334236,0.4,0.4000000059604645,-4.044247e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.19,34.334236,0.4,0.4000000059604645,-4.1578204e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.192,34.334236,0.4,0.4000000059604645,-4.270455e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.194,34.334236,0.4,0.4000000059604645,-4.3821366e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.196,34.334236,0.4,0.4000000059604645,-4.492851e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.198,34.334236,0.4,0.4000000059604645,-4.6025844e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.2,34.334236,0.4,0.4000000059604645,-4.7113225e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.202,34.334236,0.4,0.4000000059604645,-4.819052e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.204,34.334236,0.4,0.4000000059604645,-4.9257595e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.206,34.334236,0.4,0.4000000059604645,-5.031432e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.208,34.334236,0.4,0.4000000059604645,-5.136056e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.21,34.334236,0.4,0.4000000059604645,-5.2396195e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.212,34.334236,0.4,0.4000000059604645,-5.342109e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.214,34.334236,0.4,0.4000000059604645,-5.443513e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.216,34.334236,0.4,0.4000000059604645,-5.543818e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.218,34.334236,0.4,0.4000000059604645,-5.643013e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.22,34.334236,0.4,0.4000000059604645,-5.741086e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.222,34.334236,0.4,0.4000000059604645,-5.8380254e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.224,34.334236,0.4,0.4000000059604645,-5.93382e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.226,34.334236,0.4,0.4000000059604645,-6.0284577e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.228,34.334236,0.4,0.4000000059604645,-6.121929e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.23,34.334236,0.4,0.4000000059604645,-6.214222e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.232,34.334236,0.4,0.4000000059604645,-6.3053265e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.234,34.334236,0.4,0.4000000059604645,-6.395232e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.236,34.334236,0.4,0.4000000059604645,-6.483929e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.238,34.334236,0.4,0.4000000059604645,-6.5714066e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.24,34.334236,0.4,0.4000000059604645,-6.657656e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.242,34.334236,0.4,0.4000000059604645,-6.7426676e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.244,34.334236,0.4,0.4000000059604645,-6.8264313e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.246,34.334236,0.4,0.4000000059604645,-6.908939e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.248,34.334236,0.4,0.4000000059604645,-6.990182e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.25,34.334236,0.4,0.4000000059604645,-7.0701505e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.252,34.334236,0.4,0.4000000059604645,-7.148837e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.254,34.334236,0.4,0.4000000059604645,-7.2262335e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.256,34.334236,0.4,0.4000000059604645,-7.3023315e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.258,34.334236,0.4,0.4000000059604645,-7.377123e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.26,34.334236,0.4,0.4000000059604645,-7.450602e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.262,34.334236,0.4,0.4000000059604645,-7.52276e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.264,34.334236,0.4,0.4000000059604645,-7.59359e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.266,34.334236,0.4,0.4000000059604645,-7.6630854e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.268,34.334236,0.4,0.4000000059604645,-7.731239e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.27,34.334236,0.4,0.4000000059604645,-7.798046e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.272,34.334236,0.4,0.4000000059604645,-7.863498e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.274,34.334236,0.4,0.4000000059604645,-7.927592e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.276,34.334236,0.4,0.4000000059604645,-7.990319e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.278,34.334236,0.4,0.4000000059604645,-8.051676e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.28,34.334236,0.4,0.4000000059604645,-8.111656e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.282,34.334236,0.4,0.4000000059604645,-8.170255e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.284,34.334236,0.4,0.4000000059604645,-8.227468e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.286,34.334236,0.4,0.4000000059604645,-8.283291e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.288,34.334236,0.4,0.4000000059604645,-8.3377185e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.29,34.334236,0.4,0.4000000059604645,-8.390746e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.292,34.334236,0.4,0.4000000059604645,-8.442373e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.294,34.334236,0.4,0.4000000059604645,-8.492591e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.296,34.334236,0.4,0.4000000059604645,-8.5414e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.298,34.334236,0.4,0.4000000059604645,-8.5887955e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.3,34.334236,0.4,0.4000000059604645,-8.634774e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.302,34.334236,0.4,0.4000000059604645,-8.679334e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.304,34.334236,0.4,0.4000000059604645,-8.7224715e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.306,34.334236,0.4,0.4000000059604645,-8.7641856e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.308,34.334236,0.4,0.4000000059604645,-8.804474e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.31,34.334236,0.4,0.4000000059604645,-8.843333e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.312,34.334236,0.4,0.4000000059604645,-8.880763e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.314,34.334236,0.4,0.4000000059604645,-8.916762e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.316,34.334236,0.4,0.4000000059604645,-8.951329e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.318,34.334236,0.4,0.4000000059604645,-8.984462e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.32,34.334236,0.4,0.4000000059604645,-9.016161e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.322,34.334236,0.4,0.4000000059604645,-9.046425e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.324,34.334236,0.4,0.4000000059604645,-9.0752544e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.326,34.334236,0.4,0.4000000059604645,-9.102649e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.328,34.334236,0.4,0.4000000059604645,-9.1286085e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.33,34.334236,0.4,0.4000000059604645,-9.153133e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.332,34.334236,0.4,0.4000000059604645,-9.176223e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.334,34.334236,0.4,0.4000000059604645,-9.19788e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.336,34.334236,0.4,0.4000000059604645,-9.218105e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.338,34.334236,0.4,0.4000000059604645,-9.236898e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.34,34.334236,0.4,0.4000000059604645,-9.254261e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.342,34.334236,0.4,0.4000000059604645,-9.270197e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.344,34.334236,0.4,0.4000000059604645,-9.284705e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.346,34.334236,0.4,0.4000000059604645,-9.29779e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.348,34.334236,0.4,0.4000000059604645,-9.3094525e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.35,34.334236,0.4,0.4000000059604645,-9.319695e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.352,34.334236,0.4,0.4000000059604645,-9.328521e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.354,34.334236,0.4,0.4000000059604645,-9.335933e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.356,34.334236,0.4,0.4000000059604645,-9.3419335e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.358,34.334236,0.4,0.4000000059604645,-9.346527e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.36,34.334236,0.4,0.4000000059604645,-9.349716e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.362,34.334236,0.4,0.4000000059604645,-9.351505e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.364,34.334236,0.4,0.4000000059604645,-9.351897e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.366,34.334236,0.4,0.4000000059604645,-9.350896e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.368,34.334236,0.4,0.4000000059604645,-9.348507e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.37,34.334236,0.4,0.4000000059604645,-9.344735e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.372,34.334236,0.4,0.4000000059604645,-9.339584e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.374,34.334236,0.4,0.4000000059604645,-9.333059e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.376,34.334236,0.4,0.4000000059604645,-9.325164e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.378,34.334236,0.4,0.4000000059604645,-9.315906e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.38,34.334236,0.4,0.4000000059604645,-9.305289e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.382,34.334236,0.4,0.4000000059604645,-9.2933205e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.384,34.334236,0.4,0.4000000059604645,-9.280006e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.386,34.334236,0.4,0.4000000059604645,-9.265349e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.388,34.334236,0.4,0.4000000059604645,-9.249358e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.39,34.334236,0.4,0.4000000059604645,-9.23204e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.392,34.334236,0.4,0.4000000059604645,-9.2134e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.394,34.334236,0.4,0.4000000059604645,-9.1934455e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.396,34.334236,0.4,0.4000000059604645,-9.172183e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.398,34.334236,0.4,0.4000000059604645,-9.14962e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.4,34.334236,0.4,0.4000000059604645,-9.1257635e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.402,34.334236,0.4,0.4000000059604645,-9.100622e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.404,34.334236,0.4,0.4000000059604645,-9.0742015e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.406,34.334236,0.4,0.4000000059604645,-9.046512e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.408,34.334236,0.4,0.4000000059604645,-9.017559e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.41,34.334236,0.4,0.4000000059604645,-8.9873525e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.412,34.334236,0.4,0.4000000059604645,-8.9559e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.414,34.334236,0.4,0.4000000059604645,-8.92321e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.416,34.334236,0.4,0.4000000059604645,-8.889292e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.418,34.334236,0.4,0.4000000059604645,-8.854154e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.42,34.334236,0.4,0.4000000059604645,-8.817806e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.422,34.334236,0.4,0.4000000059604645,-8.780255e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.424,34.334236,0.4,0.4000000059604645,-8.741513e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.426,34.334236,0.4,0.4000000059604645,-8.701587e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.428,34.334236,0.4,0.4000000059604645,-8.660488e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.43,34.334236,0.4,0.4000000059604645,-8.618226e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.432,34.334236,0.4,0.4000000059604645,-8.57481e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.434,34.334236,0.4,0.4000000059604645,-8.53025e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.436,34.334236,0.4,0.4000000059604645,-8.484558e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.438,34.334236,0.4,0.4000000059604645,-8.437742e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.44,34.334236,0.4,0.4000000059604645,-8.389813e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
5.442,34.334236,0.4,0.4000000059604645,-8.340782e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
