Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.822,31.566298,0.40037587,0.4000000059604645,-1.3673198e-06,1.5293508,1.0197574,1.0037711,1.0078439,1.0057938
5.824,31.566246,0.40037358,0.4000000059604645,-1.4547438e-06,1.5293486,1.0197575,1.0037711,1.007844,1.0057938
5.826,31.56619,0.40037125,0.4000000059604645,-1.541619e-06,1.5293466,1.0197575,1.0037711,1.007844,1.0057938
5.828,31.566133,0.40036884,0.4000000059604645,-1.627933e-06,1.5293444,1.0197575,1.0037712,1.007844,1.0057938
5.83,31.566074,0.4003664,0.4000000059604645,-1.7136737e-06,1.5293423,1.0197576,1.0037712,1.007844,1.0057939
5.832,31.56601,0.4003639,0.4000000059604645,-1.7988287e-06,1.5293401,1.0197576,1.0037712,1.007844,1.0057939
5.834,31.565945,0.40036136,0.4000000059604645,-1.8833863e-06,1.529338,1.0197577,1.0037713,1.0078441,1.0057939
5.836,31.565876,0.40035877,0.4000000059604645,-1.9673344e-06,1.5293357,1.0197577,1.0037713,1.0078441,1.005794
5.838,31.565802,0.4003561,0.4000000059604645,-2.0506614e-06,1.5293335,1.0197577,1.0037714,1.0078441,1.005794
5.84,31.565727,0.4003534,0.4000000059604645,-2.1333556e-06,1.5293312,1.0197579,1.0037714,1.0078441,1.005794
5.842,31.565647,0.40035066,0.4000000059604645,-2.2154056e-06,1.529329,1.0197579,1.0037714,1.0078442,1.0057942
5.844,31.565569,0.40034786,0.4000000059604645,-2.2968e-06,1.5293267,1.019758,1.0037715,1.0078442,1.0057942
5.846,31.565483,0.40034503,0.4000000059604645,-2.3775276e-06,1.5293244,1.019758,1.0037715,1.0078442,1.0057942
5.848,31.5654,0.40034214,0.4000000059604645,-2.4575775e-06,1.529322,1.0197581,1.0037717,1.0078442,1.0057943
5.85,31.565306,0.4003392,0.4000000059604645,-2.5369384e-06,1.5293196,1.0197581,1.0037717,1.0078442,1.0057943
5.852,31.565214,0.4003362,0.4000000059604645,-2.6156e-06,1.5293173,1.0197582,1.0037717,1.0078443,1.0057943
5.854,31.565119,0.40033317,0.4000000059604645,-2.6935513e-06,1.5293149,1.0197582,1.0037718,1.0078443,1.0057944
5.856,31.56502,0.4003301,0.4000000059604645,-2.770782e-06,1.5293125,1.0197583,1.0037718,1.0078443,1.0057944
5.858,31.56492,0.40032697,0.4000000059604645,-2.8472818e-06,1.5293101,1.0197583,1.0037719,1.0078444,1.0057944
5.86,31.564816,0.4003238,0.4000000059604645,-2.9230403e-06,1.5293076,1.0197585,1.0037719,1.0078444,1.0057945
5.862,31.564709,0.4003206,0.4000000059604645,-2.9980476e-06,1.5293052,1.0197585,1.003772,1.0078444,1.0057945
5.864,31.5646,0.40031734,0.4000000059604645,-3.072294e-06,1.5293027,1.0197586,1.003772,1.0078444,1.0057945
5.866,31.564487,0.40031406,0.4000000059604645,-3.1457694e-06,1.5293002,1.0197587,1.0037721,1.0078446,1.0057946
5.868,31.564375,0.40031072,0.4000000059604645,-3.2184646e-06,1.5292977,1.0197587,1.0037721,1.0078446,1.0057946
5.87,31.564255,0.40030736,0.4000000059604645,-3.2903697e-06,1.5292952,1.0197588,1.0037723,1.0078446,1.0057948
5.872,31.564135,0.40030396,0.4000000059604645,-3.3614756e-06,1.5292927,1.0197588,1.0037723,1.0078446,1.0057948
5.874,31.564016,0.4003005,0.4000000059604645,-3.4317734e-06,1.5292901,1.0197589,1.0037724,1.0078447,1.0057948
5.876,31.563889,0.40029702,0.4000000059604645,-3.501254e-06,1.5292876,1.0197589,1.0037724,1.0078447,1.0057949
5.878,31.563763,0.40029347,0.4000000059604645,-3.5699086e-06,1.529285,1.019759,1.0037725,1.0078447,1.0057949
5.88,31.563633,0.40028992,0.4000000059604645,-3.6377282e-06,1.5292825,1.019759,1.0037725,1.0078448,1.005795
5.882,31.5635,0.40028632,0.4000000059604645,-3.704705e-06,1.5292798,1.0197592,1.0037726,1.0078448,1.005795
5.884,31.563366,0.40028268,0.4000000059604645,-3.77083e-06,1.5292772,1.0197593,1.0037726,1.0078448,1.005795
5.886,31.56323,0.40027902,0.4000000059604645,-3.8360954e-06,1.5292746,1.0197593,1.0037727,1.0078449,1.0057951
5.888,31.56309,0.40027532,0.4000000059604645,-3.900493e-06,1.529272,1.0197594,1.0037729,1.0078449,1.0057951
5.89,31.562946,0.40027156,0.4000000059604645,-3.9640154e-06,1.5292693,1.0197594,1.0037729,1.0078449,1.0057952
5.892,31.562803,0.4002678,0.4000000059604645,-4.0266546e-06,1.5292667,1.0197595,1.003773,1.0078449,1.0057952
5.894,31.562656,0.400264,0.4000000059604645,-4.088403e-06,1.5292641,1.0197597,1.003773,1.007845,1.0057952
5.896,31.56251,0.40026015,0.4000000059604645,-4.149253e-06,1.5292615,1.0197597,1.0037731,1.007845,1.0057954
5.898,31.562359,0.4002563,0.4000000059604645,-4.209198e-06,1.5292587,1.0197598,1.0037731,1.007845,1.0057954
5.9,31.562206,0.4002524,0.4000000059604645,-4.268231e-06,1.5292561,1.0197598,1.0037732,1.0078452,1.0057955
5.902,31.562052,0.40024847,0.4000000059604645,-4.3263444e-06,1.5292534,1.0197599,1.0037732,1.0078452,1.0057955
5.904,31.561895,0.40024453,0.4000000059604645,-4.383532e-06,1.5292507,1.01976,1.0037733,1.0078452,1.0057956
5.906,31.561737,0.40024054,0.4000000059604645,-4.4397875e-06,1.529248,1.01976,1.0037735,1.0078453,1.0057956
5.908,31.561573,0.40023652,0.4000000059604645,-4.4951043e-06,1.5292454,1.0197601,1.0037735,1.0078453,1.0057956
5.91,31.561413,0.4002325,0.4000000059604645,-4.5494767e-06,1.5292426,1.0197603,1.0037736,1.0078453,1.0057957
5.912,31.561245,0.40022844,0.4000000059604645,-4.6028977e-06,1.52924,1.0197603,1.0037736,1.0078454,1.0057957
5.914,31.561083,0.40022436,0.4000000059604645,-4.6553623e-06,1.5292373,1.0197604,1.0037737,1.0078454,1.0057958
5.916,31.560911,0.40022025,0.4000000059604645,-4.7068643e-06,1.5292345,1.0197604,1.0037737,1.0078454,1.0057958
5.918,31.56074,0.4002161,0.4000000059604645,-4.7573985e-06,1.5292319,1.0197605,1.0037738,1.0078455,1.005796
5.92,31.56057,0.40021196,0.4000000059604645,-4.80696e-06,1.5292292,1.0197606,1.0037739,1.0078455,1.005796
5.922,31.560396,0.4002078,0.4000000059604645,-4.855543e-06,1.5292264,1.0197606,1.0037739,1.0078455,1.0057961
5.924,31.56022,0.4002036,0.4000000059604645,-4.903143e-06,1.5292238,1.0197607,1.003774,1.0078456,1.0057961
5.926,31.560043,0.40019935,0.4000000059604645,-4.9497544e-06,1.529221,1.0197607,1.003774,1.0078456,1.0057961
5.928,31.559862,0.40019512,0.4000000059604645,-4.9953733e-06,1.5292183,1.0197608,1.0037742,1.0078456,1.0057962
5.93,31.55968,0.40019086,0.4000000059604645,-5.0399954e-06,1.5292157,1.019761,1.0037742,1.0078458,1.0057962
5.932,31.559502,0.40018657,0.4000000059604645,-5.083616e-06,1.529213,1.019761,1.0037743,1.0078458,1.0057963
5.934,31.559317,0.40018228,0.4000000059604645,-5.126231e-06,1.5292103,1.0197611,1.0037744,1.0078458,1.0057963
5.936,31.559132,0.400178,0.4000000059604645,-5.1678367e-06,1.5292076,1.0197612,1.0037744,1.0078459,1.0057964
5.938,31.558945,0.40017363,0.4000000059604645,-5.208429e-06,1.5292048,1.0197612,1.0037745,1.0078459,1.0057964
5.94,31.558756,0.4001693,0.4000000059604645,-5.2480045e-06,1.5292022,1.0197613,1.0037745,1.0078459,1.0057966
5.942,31.558569,0.40016493,0.4000000059604645,-5.2865603e-06,1.5291995,1.0197613,1.0037746,1.007846,1.0057966
5.944,31.558376,0.40016058,0.4000000059604645,-5.324092e-06,1.5291969,1.0197614,1.0037746,1.007846,1.0057966
5.946,31.558182,0.4001562,0.4000000059604645,-5.3605977e-06,1.5291942,1.0197616,1.0037748,1.007846,1.0057967
5.948,31.557991,0.4001518,0.4000000059604645,-5.396074e-06,1.5291915,1.0197616,1.0037749,1.007846,1.0057967
5.95,31.557796,0.40014738,0.4000000059604645,-5.4305183e-06,1.5291889,1.0197617,1.0037749,1.0078461,1.0057968
5.952,31.557598,0.40014297,0.4000000059604645,-5.463928e-06,1.5291862,1.0197617,1.003775,1.0078461,1.0057968
5.954,31.5574,0.40013853,0.4000000059604645,-5.4963007e-06,1.5291835,1.0197618,1.003775,1.0078461,1.0057969
5.956,31.557203,0.4001341,0.4000000059604645,-5.527634e-06,1.5291809,1.0197619,1.0037751,1.0078462,1.0057969
5.958,31.557005,0.40012965,0.4000000059604645,-5.5579267e-06,1.5291783,1.0197619,1.0037751,1.0078462,1.0057969
5.96,31.556803,0.40012518,0.4000000059604645,-5.5871765e-06,1.5291756,1.019762,1.0037752,1.0078462,1.005797
5.962,31.5566,0.40012074,0.4000000059604645,-5.6153813e-06,1.529173,1.019762,1.0037754,1.0078464,1.005797
5.964,31.5564,0.40011626,0.4000000059604645,-5.64254e-06,1.5291705,1.0197622,1.0037754,1.0078464,1.0057971
5.966,31.556194,0.4001118,0.4000000059604645,-5.6686513e-06,1.5291679,1.0197622,1.0037755,1.0078464,1.0057971
5.968,31.55599,0.4001073,0.4000000059604645,-5.693714e-06,1.5291653,1.0197623,1.0037755,1.0078465,1.0057973
5.97,31.555784,0.40010282,0.4000000059604645,-5.717727e-06,1.5291628,1.0197623,1.0037756,1.0078465,1.0057973
5.972,31.55558,0.40009832,0.4000000059604645,-5.74069e-06,1.5291601,1.0197624,1.0037756,1.0078465,1.0057973
5.974,31.555372,0.40009382,0.4000000059604645,-5.762602e-06,1.5291576,1.0197625,1.0037757,1.0078465,1.0057974
5.976,31.555164,0.40008935,0.4000000059604645,-5.7834623e-06,1.529155,1.0197625,1.0037757,1.0078466,1.0057974
5.978,31.554955,0.40008485,0.4000000059604645,-5.803271e-06,1.5291525,1.0197626,1.0037758,1.0078466,1.0057975
5.98,31.554747,0.40008035,0.4000000059604645,-5.822028e-06,1.52915,1.0197626,1.003776,1.0078466,1.0057975
5.982,31.554535,0.40007585,0.4000000059604645,-5.839733e-06,1.5291475,1.0197628,1.003776,1.0078467,1.0057975
5.984,31.554327,0.40007138,0.4000000059604645,-5.856387e-06,1.5291451,1.0197628,1.0037761,1.0078467,1.0057976
5.986,31.554115,0.40006688,0.4000000059604645,-5.8719893e-06,1.5291426,1.0197629,1.0037761,1.0078467,1.0057976
5.988,31.553904,0.40006238,0.4000000059604645,-5.886541e-06,1.5291401,1.0197629,1.0037762,1.0078468,1.0057977
5.99,31.553692,0.4000579,0.4000000059604645,-5.900043e-06,1.5291377,1.019763,1.0037762,1.0078468,1.0057977
5.992,31.55348,0.4000534,0.4000000059604645,-5.9124964e-06,1.5291352,1.019763,1.0037763,1.0078468,1.0057977
5.994,31.553265,0.40004894,0.4000000059604645,-5.9239014e-06,1.5291328,1.0197631,1.0037763,1.0078468,1.0057979
5.996,31.553053,0.40004447,0.4000000059604645,-5.93426e-06,1.5291305,1.0197631,1.0037764,1.007847,1.0057979
5.998,31.552837,0.40004,0.4000000059604645,-5.943574e-06,1.5291281,1.0197631,1.0037764,1.007847,1.005798
6.0,31.552622,0.40003556,0.4000000059604645,-5.9518434e-06,1.5291258,1.0197632,1.0037766,1.007847,1.005798
6.002,31.55241,0.4000311,0.4000000059604645,-5.959071e-06,1.5291234,1.0197632,1.0037766,1.007847,1.005798
6.004,31.552197,0.40002665,0.4000000059604645,-5.965259e-06,1.5291212,1.0197634,1.0037767,1.0078471,1.0057981
6.006,31.551981,0.4000222,0.4000000059604645,-5.9704084e-06,1.5291188,1.0197634,1.0037767,1.0078471,1.0057981
6.008,31.551765,0.4000178,0.4000000059604645,-5.9745225e-06,1.5291165,1.0197635,1.0037768,1.0078471,1.0057981
6.01,31.55155,0.40001336,0.4000000059604645,-5.977603e-06,1.5291142,1.0197635,1.0037768,1.0078471,1.0057982
6.012,31.551334,0.40000898,0.4000000059604645,-5.9796525e-06,1.529112,1.0197635,1.0037769,1.0078472,1.0057982
6.014,31.55112,0.40000457,0.4000000059604645,-5.9806744e-06,1.5291098,1.0197636,1.0037769,1.0078472,1.0057982
6.016,31.550905,0.40000018,0.4000000059604645,-5.9806703e-06,1.5291076,1.0197636,1.0037769,1.0078472,1.0057983
6.018,31.55069,0.39999583,0.4000000059604645,-5.9796444e-06,1.5291054,1.0197637,1.003777,1.0078472,1.0057983
6.02,31.550474,0.39999145,0.4000000059604645,-5.977599e-06,1.5291033,1.0197637,1.003777,1.0078473,1.0057983
6.022,31.550259,0.39998713,0.4000000059604645,-5.974538e-06,1.5291011,1.0197637,1.0037771,1.0078473,1.0057985
6.024,31.550045,0.3999828,0.4000000059604645,-5.970465e-06,1.529099,1.0197638,1.0037771,1.0078473,1.0057985
6.026,31.54983,0.3999785,0.4000000059604645,-5.9653826e-06,1.529097,1.0197638,1.0037773,1.0078473,1.0057985
6.028,31.549614,0.3999742,0.4000000059604645,-5.959296e-06,1.5290948,1.0197638,1.0037773,1.0078473,1.0057986
6.03,31.549398,0.3999699,0.4000000059604645,-5.9522076e-06,1.5290928,1.019764,1.0037773,1.0078474,1.0057986
6.032,31.549183,0.39996564,0.4000000059604645,-5.944123e-06,1.5290908,1.019764,1.0037774,1.0078474,1.0057986
6.034,31.548971,0.3999614,0.4000000059604645,-5.9350455e-06,1.5290887,1.019764,1.0037774,1.0078474,1.0057986
6.036,31.548758,0.39995718,0.4000000059604645,-5.9249796e-06,1.5290868,1.0197641,1.0037775,1.0078474,1.0057987
6.038,31.548546,0.39995298,0.4000000059604645,-5.91393e-06,1.5290848,1.0197641,1.0037775,1.0078474,1.0057987
6.04,31.548334,0.3999488,0.4000000059604645,-5.901902e-06,1.5290829,1.0197641,1.0037775,1.0078475,1.0057987
6.042,31.548119,0.39994463,0.4000000059604645,-5.888899e-06,1.529081,1.0197641,1.0037776,1.0078475,1.0057988
6.044,31.547907,0.3999405,0.4000000059604645,-5.8749274e-06,1.5290791,1.0197642,1.0037776,1.0078475,1.0057988
6.046,31.547699,0.39993638,0.4000000059604645,-5.8599912e-06,1.5290773,1.0197642,1.0037776,1.0078475,1.0057988
6.048,31.547487,0.39993227,0.4000000059604645,-5.844096e-06,1.5290754,1.0197642,1.0037777,1.0078475,1.0057988
6.05,31.547276,0.39992818,0.4000000059604645,-5.8272476e-06,1.5290736,1.0197642,1.0037777,1.0078475,1.0057989
6.052,31.547066,0.39992413,0.4000000059604645,-5.809451e-06,1.5290718,1.0197642,1.0037777,1.0078477,1.0057989
6.054,31.546858,0.3999201,0.4000000059604645,-5.7907123e-06,1.5290701,1.0197643,1.0037779,1.0078477,1.0057989
6.056,31.54665,0.3999161,0.4000000059604645,-5.7710367e-06,1.5290684,1.0197643,1.0037779,1.0078477,1.0057989
6.058,31.546442,0.39991212,0.4000000059604645,-5.750431e-06,1.5290667,1.0197643,1.0037779,1.0078477,1.0057989
6.06,31.546236,0.39990819,0.4000000059604645,-5.7289003e-06,1.529065,1.0197643,1.003778,1.0078477,1.005799
6.062,31.546028,0.39990425,0.4000000059604645,-5.7064517e-06,1.5290633,1.0197643,1.003778,1.0078477,1.005799
6.064,31.545824,0.39990035,0.4000000059604645,-5.683091e-06,1.5290618,1.0197643,1.003778,1.0078477,1.005799
6.066,31.545622,0.39989647,0.4000000059604645,-5.6588246e-06,1.5290601,1.0197644,1.003778,1.0078478,1.005799
6.068,31.545418,0.39989263,0.4000000059604645,-5.6336594e-06,1.5290586,1.0197644,1.0037781,1.0078478,1.005799
6.07,31.545216,0.3998888,0.4000000059604645,-5.6076024e-06,1.5290571,1.0197644,1.0037781,1.0078478,1.0057992
6.072,31.545013,0.39988503,0.4000000059604645,-5.5806595e-06,1.5290556,1.0197644,1.0037781,1.0078478,1.0057992
6.074,31.544813,0.39988127,0.4000000059604645,-5.552838e-06,1.5290542,1.0197644,1.0037781,1.0078478,1.0057992
6.076,31.544615,0.39987755,0.4000000059604645,-5.5241458e-06,1.5290527,1.0197644,1.0037782,1.0078478,1.0057992
6.078,31.544416,0.39987385,0.4000000059604645,-5.494589e-06,1.5290513,1.0197644,1.0037782,1.0078478,1.0057992
6.08,31.544218,0.3998702,0.4000000059604645,-5.4641755e-06,1.5290499,1.0197644,1.0037782,1.0078478,1.0057992
6.082,31.544024,0.39986658,0.4000000059604645,-5.432913e-06,1.5290486,1.0197644,1.0037782,1.0078478,1.0057992
6.084,31.543825,0.39986297,0.4000000059604645,-5.4008083e-06,1.5290473,1.0197644,1.0037782,1.0078478,1.0057993
6.086,31.543634,0.3998594,0.4000000059604645,-5.3678696e-06,1.5290459,1.0197644,1.0037783,1.0078479,1.0057993
6.088,31.54344,0.39985588,0.4000000059604645,-5.3341046e-06,1.5290446,1.0197644,1.0037783,1.0078479,1.0057993
6.09,31.54325,0.39985237,0.4000000059604645,-5.2995215e-06,1.5290434,1.0197644,1.0037783,1.0078479,1.0057993
6.092,31.54306,0.3998489,0.4000000059604645,-5.2641276e-06,1.5290422,1.0197644,1.0037783,1.0078479,1.0057993
6.094,31.54287,0.39984548,0.4000000059604645,-5.227931e-06,1.529041,1.0197644,1.0037783,1.0078479,1.0057993
6.096,31.54268,0.39984208,0.4000000059604645,-5.190941e-06,1.5290399,1.0197644,1.0037783,1.0078479,1.0057993
6.098,31.542498,0.39983872,0.4000000059604645,-5.153165e-06,1.5290388,1.0197644,1.0037783,1.0078479,1.0057993
6.1,31.542313,0.39983538,0.4000000059604645,-5.1146117e-06,1.5290377,1.0197644,1.0037785,1.0078479,1.0057993
6.102,31.542128,0.3998321,0.4000000059604645,-5.075289e-06,1.5290366,1.0197644,1.0037785,1.0078479,1.0057993
6.104,31.541946,0.39982885,0.4000000059604645,-5.035207e-06,1.5290357,1.0197644,1.0037785,1.0078479,1.0057993
6.106,31.541765,0.39982563,0.4000000059604645,-4.994373e-06,1.5290347,1.0197643,1.0037785,1.0078479,1.0057993
6.108,31.541586,0.39982247,0.4000000059604645,-4.9527966e-06,1.5290338,1.0197643,1.0037785,1.0078479,1.0057993
6.11,31.541407,0.3998193,0.4000000059604645,-4.9104865e-06,1.5290328,1.0197643,1.0037785,1.0078479,1.0057993
6.112,31.541233,0.39981622,0.4000000059604645,-4.8674515e-06,1.5290319,1.0197643,1.0037785,1.0078479,1.0057993
6.114,31.54106,0.39981318,0.4000000059604645,-4.8237007e-06,1.529031,1.0197643,1.0037785,1.0078479,1.0057994
6.116,31.540886,0.39981014,0.4000000059604645,-4.779244e-06,1.5290302,1.0197643,1.0037785,1.0078479,1.0057994
6.118,31.540714,0.39980716,0.4000000059604645,-4.73409e-06,1.5290295,1.0197642,1.0037785,1.0078479,1.0057994
6.12,31.540543,0.39980423,0.4000000059604645,-4.688248e-06,1.5290287,1.0197642,1.0037785,1.0078479,1.0057993
6.122,31.540377,0.3998013,0.4000000059604645,-4.6417276e-06,1.5290279,1.0197642,1.0037785,1.0078479,1.0057993
6.124,31.540213,0.39979845,0.4000000059604645,-4.594539e-06,1.5290273,1.0197642,1.0037785,1.0078479,1.0057993
6.126,31.540045,0.39979565,0.4000000059604645,-4.546691e-06,1.5290266,1.0197642,1.0037785,1.0078479,1.0057993
6.128,31.539885,0.39979285,0.4000000059604645,-4.498193e-06,1.529026,1.0197641,1.0037785,1.0078479,1.0057993
6.13,31.539724,0.39979014,0.4000000059604645,-4.4490557e-06,1.5290254,1.0197641,1.0037785,1.0078479,1.0057993
6.132,31.539564,0.39978743,0.4000000059604645,-4.3992886e-06,1.5290248,1.0197641,1.0037785,1.0078478,1.0057993
6.134,31.539406,0.39978477,0.4000000059604645,-4.3489017e-06,1.5290244,1.019764,1.0037785,1.0078478,1.0057993
6.136,31.53925,0.39978218,0.4000000059604645,-4.2979045e-06,1.5290239,1.019764,1.0037785,1.0078478,1.0057993
6.138,31.539095,0.3997796,0.4000000059604645,-4.2463075e-06,1.5290234,1.019764,1.0037785,1.0078478,1.0057993
6.14,31.538946,0.39977708,0.4000000059604645,-4.1941207e-06,1.5290229,1.0197638,1.0037785,1.0078478,1.0057993
6.142,31.538795,0.3997746,0.4000000059604645,-4.141354e-06,1.5290226,1.0197638,1.0037785,1.0078478,1.0057993
6.144,31.538645,0.39977217,0.4000000059604645,-4.0880186e-06,1.5290222,1.0197638,1.0037785,1.0078478,1.0057993
6.146,31.538502,0.39976978,0.4000000059604645,-4.034124e-06,1.5290219,1.0197637,1.0037785,1.0078478,1.0057993
6.148,31.538355,0.39976743,0.4000000059604645,-3.9796805e-06,1.5290216,1.0197637,1.0037783,1.0078478,1.0057992
6.15,31.538214,0.39976513,0.4000000059604645,-3.9246993e-06,1.5290214,1.0197636,1.0037783,1.0078478,1.0057992
6.152,31.538074,0.39976287,0.4000000059604645,-3.86919e-06,1.5290211,1.0197636,1.0037783,1.0078477,1.0057992
6.154,31.537935,0.39976066,0.4000000059604645,-3.8131636e-06,1.5290209,1.0197636,1.0037783,1.0078477,1.0057992
6.156,31.537798,0.3997585,0.4000000059604645,-3.7566308e-06,1.5290208,1.0197635,1.0037783,1.0078477,1.0057992
6.158,31.537664,0.39975637,0.4000000059604645,-3.699602e-06,1.5290207,1.0197635,1.0037783,1.0078477,1.0057992
6.16,31.53753,0.3997543,0.4000000059604645,-3.6420884e-06,1.5290205,1.0197634,1.0037782,1.0078477,1.0057992
6.162,31.537401,0.39975226,0.4000000059604645,-3.5841e-06,1.5290204,1.0197634,1.0037782,1.0078477,1.005799
6.164,31.537275,0.39975026,0.4000000059604645,-3.525648e-06,1.5290204,1.0197632,1.0037782,1.0078477,1.005799
6.166,31.53715,0.39974833,0.4000000059604645,-3.4667435e-06,1.5290204,1.0197632,1.0037782,1.0078475,1.005799
6.168,31.537025,0.39974645,0.4000000059604645,-3.407397e-06,1.5290205,1.0197631,1.0037782,1.0078475,1.005799
6.17,31.536903,0.3997446,0.4000000059604645,-3.3476194e-06,1.5290205,1.0197631,1.0037781,1.0078475,1.005799
6.172,31.536783,0.39974278,0.4000000059604645,-3.287422e-06,1.5290207,1.019763,1.0037781,1.0078475,1.0057989
6.174,31.536667,0.39974105,0.4000000059604645,-3.2268156e-06,1.5290208,1.0197629,1.0037781,1.0078475,1.0057989
6.176,31.53655,0.39973933,0.4000000059604645,-3.165811e-06,1.529021,1.0197629,1.0037781,1.0078474,1.0057989
6.178,31.536438,0.3997377,0.4000000059604645,-3.1044196e-06,1.5290213,1.0197628,1.003778,1.0078474,1.0057989
6.18,31.536325,0.39973608,0.4000000059604645,-3.0426527e-06,1.5290215,1.0197628,1.003778,1.0078474,1.0057988
6.182,31.53622,0.3997345,0.4000000059604645,-2.9805208e-06,1.5290217,1.0197626,1.003778,1.0078474,1.0057988
6.184,31.536114,0.399733,0.4000000059604645,-2.9180355e-06,1.529022,1.0197625,1.003778,1.0078474,1.0057988
6.186,31.536009,0.39973152,0.4000000059604645,-2.8552079e-06,1.5290223,1.0197625,1.0037779,1.0078473,1.0057988
6.188,31.535906,0.39973012,0.4000000059604645,-2.7920491e-06,1.5290227,1.0197624,1.0037779,1.0078473,1.0057987
6.19,31.535807,0.39972875,0.4000000059604645,-2.7285705e-06,1.5290232,1.0197623,1.0037779,1.0078473,1.0057987
6.192,31.535711,0.39972743,0.4000000059604645,-2.664783e-06,1.5290235,1.0197623,1.0037777,1.0078473,1.0057987
6.194,31.535616,0.39972615,0.4000000059604645,-2.6006985e-06,1.529024,1.0197622,1.0037777,1.0078472,1.0057986
6.196,31.535522,0.39972493,0.4000000059604645,-2.5363277e-06,1.5290245,1.019762,1.0037777,1.0078472,1.0057986
6.198,31.535435,0.39972374,0.4000000059604645,-2.471682e-06,1.5290251,1.019762,1.0037776,1.0078472,1.0057986
6.2,31.535345,0.3997226,0.4000000059604645,-2.4067726e-06,1.5290257,1.0197619,1.0037776,1.0078472,1.0057986
6.202,31.535261,0.39972153,0.4000000059604645,-2.3416112e-06,1.5290263,1.0197618,1.0037775,1.0078471,1.0057985
6.204,31.53518,0.3997205,0.4000000059604645,-2.2762088e-06,1.5290269,1.0197617,1.0037775,1.0078471,1.0057985
6.206,31.535097,0.3997195,0.4000000059604645,-2.210577e-06,1.5290275,1.0197617,1.0037775,1.0078471,1.0057983
6.208,31.535017,0.39971858,0.4000000059604645,-2.1447267e-06,1.5290282,1.0197616,1.0037774,1.0078471,1.0057983
6.21,31.534943,0.3997177,0.4000000059604645,-2.0786697e-06,1.5290289,1.0197614,1.0037774,1.007847,1.0057983
6.212,31.534868,0.39971685,0.4000000059604645,-2.0124169e-06,1.5290296,1.0197613,1.0037773,1.007847,1.0057982
6.214,31.534796,0.39971605,0.4000000059604645,-1.94598e-06,1.5290304,1.0197612,1.0037773,1.007847,1.0057982
6.216,31.534727,0.3997153,0.4000000059604645,-1.8793702e-06,1.5290313,1.0197612,1.0037771,1.0078468,1.0057982
6.218,31.534662,0.39971462,0.4000000059604645,-1.8125987e-06,1.5290321,1.0197611,1.0037771,1.0078468,1.0057981
6.22,31.534597,0.39971396,0.4000000059604645,-1.7456771e-06,1.529033,1.019761,1.003777,1.0078468,1.0057981
6.222,31.534536,0.39971337,0.4000000059604645,-1.6786164e-06,1.5290339,1.0197608,1.003777,1.0078467,1.005798
6.224,31.53448,0.39971283,0.4000000059604645,-1.6114282e-06,1.5290349,1.0197607,1.0037769,1.0078467,1.005798
6.226,31.53442,0.39971232,0.4000000059604645,-1.5441235e-06,1.5290358,1.0197606,1.0037769,1.0078467,1.005798
6.228,31.534365,0.39971188,0.4000000059604645,-1.4767138e-06,1.5290368,1.0197605,1.0037768,1.0078466,1.0057979
6.23,31.534315,0.39971146,0.4000000059604645,-1.4092102e-06,1.5290378,1.0197605,1.0037768,1.0078466,1.0057979
6.232,31.534264,0.3997111,0.4000000059604645,-1.341624e-06,1.5290389,1.0197604,1.0037767,1.0078466,1.0057977
6.234,31.534216,0.3997108,0.4000000059604645,-1.2739666e-06,1.52904,1.0197603,1.0037767,1.0078465,1.0057977
6.236,31.53417,0.39971054,0.4000000059604645,-1.206249e-06,1.529041,1.0197601,1.0037766,1.0078465,1.0057976
6.238,31.53413,0.39971033,0.4000000059604645,-1.1384823e-06,1.5290422,1.01976,1.0037766,1.0078464,1.0057976
6.24,31.534088,0.39971018,0.4000000059604645,-1.0706779e-06,1.5290433,1.0197599,1.0037764,1.0078464,1.0057975
6.242,31.534052,0.39971006,0.4000000059604645,-1.0028467e-06,1.5290445,1.0197598,1.0037764,1.0078464,1.0057975
6.244,31.534018,0.39970997,0.4000000059604645,-9.3500006e-07,1.5290458,1.0197597,1.0037763,1.0078462,1.0057974
6.246,31.533987,0.39970997,0.4000000059604645,-8.6714886e-07,1.529047,1.0197595,1.0037762,1.0078462,1.0057974
6.248,31.533957,0.39970997,0.4000000059604645,-7.993042e-07,1.5290483,1.0197594,1.0037762,1.0078462,1.0057974
6.25,31.533928,0.39971006,0.4000000059604645,-7.314771e-07,1.5290496,1.0197593,1.0037761,1.0078461,1.0057973
6.252,31.533905,0.39971018,0.4000000059604645,-6.636785e-07,1.529051,1.0197592,1.0037761,1.0078461,1.0057973
6.254,31.53388,0.39971033,0.4000000059604645,-5.9591935e-07,1.5290524,1.019759,1.003776,1.007846,1.0057971
6.256,31.53386,0.39971054,0.4000000059604645,-5.282106e-07,1.5290537,1.0197589,1.0037758,1.007846,1.005797
6.258,31.533844,0.3997108,0.4000000059604645,-4.605631e-07,1.5290551,1.0197588,1.0037758,1.007846,1.005797
6.26,31.533827,0.3997111,0.4000000059604645,-3.929876e-07,1.5290565,1.0197587,1.0037757,1.0078459,1.0057969
