Time,gENROE.delta,gENROE.PELEC,eSDC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.55096, 11.0408, 0.441181, 1.88378, 0.4, 0.000112844, 1.00442, 0.947386, 0.958797, 0.951535
3.55196, 11.0428, 0.441165, 1.88369, 0.4, 0.000108029, 1.00442, 0.947385, 0.958796, 0.951533
3.55296, 11.0447, 0.441147, 1.8836, 0.4, 0.000103216, 1.00442, 0.947384, 0.958795, 0.951532
3.55396, 11.0465, 0.441128, 1.88351, 0.4, 9.84052e-05, 1.00442, 0.947383, 0.958794, 0.951531
3.55496, 11.0483, 0.441107, 1.88342, 0.4, 9.35972e-05, 1.00442, 0.947382, 0.958793, 0.95153
3.55596, 11.0499, 0.441085, 1.88333, 0.4, 8.87919e-05, 1.00442, 0.947381, 0.958791, 0.951529
3.55696, 11.0514, 0.44106, 1.88324, 0.4, 8.39896e-05, 1.00442, 0.947379, 0.95879, 0.951527
3.55796, 11.0529, 0.441035, 1.88316, 0.4, 7.91904e-05, 1.00441, 0.947378, 0.958788, 0.951526
3.55896, 11.0543, 0.441008, 1.88307, 0.4, 7.43945e-05, 1.00441, 0.947377, 0.958787, 0.951524
3.55996, 11.0556, 0.440979, 1.88298, 0.4, 6.96022e-05, 1.00441, 0.947375, 0.958785, 0.951522
3.56096, 11.0568, 0.440948, 1.88289, 0.4, 6.48135e-05, 1.00441, 0.947374, 0.958783, 0.951521
3.56196, 11.0579, 0.440916, 1.8828, 0.4, 6.00287e-05, 1.00441, 0.947372, 0.958782, 0.951519
3.56296, 11.059, 0.440883, 1.88272, 0.4, 5.52479e-05, 1.00441, 0.94737, 0.95878, 0.951517
3.56396, 11.0599, 0.440848, 1.88263, 0.4, 5.04714e-05, 1.00441, 0.947369, 0.958778, 0.951515
3.56496, 11.0608, 0.440811, 1.88254, 0.4, 4.56993e-05, 1.00441, 0.947367, 0.958776, 0.951513
3.56596, 11.0616, 0.440773, 1.88246, 0.4, 4.09317e-05, 1.00441, 0.947365, 0.958774, 0.951511
3.56696, 11.0623, 0.440733, 1.88237, 0.4, 3.6169e-05, 1.00441, 0.947363, 0.958771, 0.951509
3.56796, 11.0629, 0.440692, 1.88228, 0.4, 3.14112e-05, 1.00441, 0.947361, 0.958769, 0.951506
3.56896, 11.0634, 0.440649, 1.8822, 0.4, 2.66585e-05, 1.0044, 0.947359, 0.958767, 0.951504
3.56996, 11.0638, 0.440605, 1.88211, 0.4, 2.19111e-05, 1.0044, 0.947357, 0.958764, 0.951502
3.57096, 11.0642, 0.440559, 1.88203, 0.4, 1.71693e-05, 1.0044, 0.947355, 0.958762, 0.951499
3.57196, 11.0644, 0.440512, 1.88194, 0.4, 1.2433e-05, 1.0044, 0.947353, 0.958759, 0.951497
3.57296, 11.0646, 0.440463, 1.88186, 0.4, 7.7027e-06, 1.0044, 0.947351, 0.958757, 0.951494
3.57396, 11.0647, 0.440412, 1.88177, 0.4, 2.97837e-06, 1.0044, 0.947348, 0.958754, 0.951491
3.57496, 11.0647, 0.44036, 1.88169, 0.4, -1.73975e-06, 1.0044, 0.947346, 0.958751, 0.951489
3.57596, 11.0647, 0.440307, 1.8816, 0.4, -6.45148e-06, 1.0044, 0.947344, 0.958748, 0.951486
3.57696, 11.0645, 0.440252, 1.88152, 0.4, -1.11567e-05, 1.0044, 0.947341, 0.958745, 0.951483
3.57796, 11.0643, 0.440195, 1.88143, 0.4, -1.58551e-05, 1.0044, 0.947339, 0.958742, 0.95148
3.57896, 11.0639, 0.440137, 1.88135, 0.4, -2.05467e-05, 1.00439, 0.947336, 0.958739, 0.951477
3.57996, 11.0635, 0.440078, 1.88127, 0.4, -2.52311e-05, 1.00439, 0.947333, 0.958736, 0.951474
3.58096, 11.063, 0.440016, 1.88118, 0.4, -2.99083e-05, 1.00439, 0.94733, 0.958732, 0.95147
3.58196, 11.0624, 0.439954, 1.8811, 0.4, -3.4578e-05, 1.00439, 0.947327, 0.958729, 0.951467
3.58296, 11.0618, 0.43989, 1.88102, 0.4, -3.92402e-05, 1.00439, 0.947325, 0.958725, 0.951464
3.58396, 11.061, 0.439825, 1.88094, 0.4, -4.38946e-05, 1.00439, 0.947322, 0.958722, 0.95146
3.58496, 11.0602, 0.439758, 1.88085, 0.4, -4.8541e-05, 1.00439, 0.947319, 0.958718, 0.951457
3.58596, 11.0593, 0.43969, 1.88077, 0.4, -5.31793e-05, 1.00439, 0.947316, 0.958715, 0.951453
3.58696, 11.0583, 0.43962, 1.88069, 0.4, -5.78094e-05, 1.00438, 0.947313, 0.958711, 0.95145
3.58796, 11.0572, 0.439548, 1.88061, 0.4, -6.2431e-05, 1.00438, 0.947309, 0.958707, 0.951446
3.58896, 11.056, 0.439476, 1.88053, 0.4, -6.70439e-05, 1.00438, 0.947306, 0.958703, 0.951442
3.58996, 11.0548, 0.439402, 1.88045, 0.4, -7.16481e-05, 1.00438, 0.947303, 0.958699, 0.951438
3.59096, 11.0535, 0.439326, 1.88037, 0.4, -7.62433e-05, 1.00438, 0.9473, 0.958695, 0.951434
3.59195, 11.052, 0.439249, 1.88029, 0.4, -8.08293e-05, 1.00438, 0.947296, 0.958691, 0.95143
3.59295, 11.0505, 0.43917, 1.88021, 0.4, -8.54061e-05, 1.00438, 0.947293, 0.958687, 0.951426
3.59395, 11.049, 0.439091, 1.88013, 0.4, -8.99734e-05, 1.00437, 0.947289, 0.958683, 0.951422
3.59495, 11.0473, 0.439009, 1.88005, 0.4, -9.45311e-05, 1.00437, 0.947286, 0.958679, 0.951418
3.59595, 11.0456, 0.438926, 1.87997, 0.4, -9.90789e-05, 1.00437, 0.947282, 0.958674, 0.951414
3.59695, 11.0437, 0.438842, 1.87989, 0.4, -0.000103617, 1.00437, 0.947278, 0.95867, 0.951409
3.59795, 11.0418, 0.438757, 1.87981, 0.4, -0.000108145, 1.00437, 0.947275, 0.958665, 0.951405
3.59895, 11.0398, 0.43867, 1.87973, 0.4, -0.000112662, 1.00437, 0.947271, 0.958661, 0.951401
3.59995, 11.0378, 0.438581, 1.87965, 0.4, -0.000117169, 1.00437, 0.947267, 0.958656, 0.951396
3.60095, 11.0356, 0.438491, 1.87957, 0.4, -0.000121665, 1.00436, 0.947263, 0.958651, 0.951391
3.60195, 11.0334, 0.4384, 1.8795, 0.4, -0.000126151, 1.00436, 0.947259, 0.958646, 0.951387
3.60295, 11.0311, 0.438308, 1.87942, 0.4, -0.000130626, 1.00436, 0.947255, 0.958641, 0.951382
3.60395, 11.0287, 0.438214, 1.87934, 0.4, -0.000135089, 1.00436, 0.947251, 0.958637, 0.951377
3.60495, 11.0262, 0.438118, 1.87926, 0.4, -0.000139542, 1.00436, 0.947247, 0.958631, 0.951372
3.60595, 11.0237, 0.438022, 1.87919, 0.4, -0.000143983, 1.00436, 0.947243, 0.958626, 0.951367
3.60695, 11.021, 0.437924, 1.87911, 0.4, -0.000148412, 1.00435, 0.947239, 0.958621, 0.951362
3.60795, 11.0183, 0.437824, 1.87903, 0.4, -0.000152829, 1.00435, 0.947234, 0.958616, 0.951357
3.60895, 11.0155, 0.437724, 1.87896, 0.4, -0.000157235, 1.00435, 0.94723, 0.958611, 0.951352
3.60995, 11.0127, 0.437622, 1.87888, 0.4, -0.000161629, 1.00435, 0.947226, 0.958605, 0.951347
3.61095, 11.0097, 0.437518, 1.87881, 0.4, -0.00016601, 1.00435, 0.947221, 0.9586, 0.951342
3.61195, 11.0067, 0.437414, 1.87873, 0.4, -0.000170379, 1.00435, 0.947217, 0.958594, 0.951336
3.61295, 11.0036, 0.437308, 1.87866, 0.4, -0.000174736, 1.00434, 0.947212, 0.958589, 0.951331
3.61395, 11.0004, 0.4372, 1.87858, 0.4, -0.00017908, 1.00434, 0.947207, 0.958583, 0.951325
3.61495, 10.9971, 0.437092, 1.87851, 0.4, -0.000183411, 1.00434, 0.947203, 0.958577, 0.95132
3.61595, 10.9938, 0.436981, 1.87843, 0.4, -0.000187729, 1.00434, 0.947198, 0.958571, 0.951314
3.61695, 10.9904, 0.43687, 1.87836, 0.4, -0.000192034, 1.00434, 0.947193, 0.958566, 0.951308
3.61795, 10.9869, 0.436758, 1.87828, 0.4, -0.000196326, 1.00434, 0.947188, 0.95856, 0.951302
3.61895, 10.9833, 0.436644, 1.87821, 0.4, -0.000200604, 1.00433, 0.947183, 0.958554, 0.951297
3.61995, 10.9797, 0.436529, 1.87814, 0.4, -0.000204869, 1.00433, 0.947178, 0.958548, 0.951291
3.62095, 10.9759, 0.436412, 1.87806, 0.4, -0.000209119, 1.00433, 0.947173, 0.958542, 0.951285
3.62195, 10.9721, 0.436295, 1.87799, 0.4, -0.000213357, 1.00433, 0.947168, 0.958535, 0.951279
3.62295, 10.9683, 0.436175, 1.87792, 0.4, -0.00021758, 1.00433, 0.947163, 0.958529, 0.951273
3.62395, 10.9643, 0.436055, 1.87784, 0.4, -0.000221789, 1.00432, 0.947158, 0.958523, 0.951267
3.62495, 10.9603, 0.435934, 1.87777, 0.4, -0.000225983, 1.00432, 0.947153, 0.958516, 0.95126
3.62595, 10.9562, 0.435811, 1.8777, 0.4, -0.000230163, 1.00432, 0.947147, 0.95851, 0.951254
3.62695, 10.952, 0.435687, 1.87763, 0.4, -0.000234329, 1.00432, 0.947142, 0.958503, 0.951248
3.62795, 10.9477, 0.435562, 1.87756, 0.4, -0.00023848, 1.00432, 0.947136, 0.958497, 0.951241
3.62895, 10.9434, 0.435436, 1.87748, 0.4, -0.000242615, 1.00431, 0.947131, 0.95849, 0.951235
3.62995, 10.939, 0.435308, 1.87741, 0.4, -0.000246736, 1.00431, 0.947125, 0.958483, 0.951228
3.63095, 10.9345, 0.435179, 1.87734, 0.4, -0.000250842, 1.00431, 0.94712, 0.958476, 0.951222
3.63195, 10.93, 0.435049, 1.87727, 0.4, -0.000254932, 1.00431, 0.947114, 0.95847, 0.951215
3.63295, 10.9253, 0.434918, 1.8772, 0.4, -0.000259007, 1.00431, 0.947109, 0.958463, 0.951208
3.63395, 10.9206, 0.434786, 1.87713, 0.4, -0.000263067, 1.0043, 0.947103, 0.958456, 0.951202
3.63495, 10.9159, 0.434652, 1.87706, 0.4, -0.00026711, 1.0043, 0.947097, 0.958449, 0.951195
3.63595, 10.911, 0.434517, 1.87699, 0.4, -0.000271138, 1.0043, 0.947091, 0.958441, 0.951188
3.63695, 10.9061, 0.434381, 1.87692, 0.4, -0.00027515, 1.0043, 0.947085, 0.958434, 0.951181
3.63795, 10.9011, 0.434244, 1.87685, 0.4, -0.000279145, 1.00429, 0.947079, 0.958427, 0.951174
3.63895, 10.8961, 0.434106, 1.87678, 0.4, -0.000283125, 1.00429, 0.947073, 0.95842, 0.951167
3.63995, 10.8909, 0.433966, 1.87672, 0.4, -0.000287087, 1.00429, 0.947067, 0.958412, 0.95116
3.64095, 10.8857, 0.433826, 1.87665, 0.4, -0.000291034, 1.00429, 0.947061, 0.958405, 0.951152
3.64195, 10.8804, 0.433684, 1.87658, 0.4, -0.000294964, 1.00429, 0.947055, 0.958397, 0.951145
3.64295, 10.8751, 0.433541, 1.87651, 0.4, -0.000298876, 1.00428, 0.947049, 0.95839, 0.951138
3.64395, 10.8697, 0.433397, 1.87644, 0.4, -0.000302772, 1.00428, 0.947043, 0.958382, 0.95113
3.64495, 10.8642, 0.433253, 1.87638, 0.4, -0.000306651, 1.00428, 0.947037, 0.958375, 0.951123
3.64595, 10.8586, 0.433106, 1.87631, 0.4, -0.000310513, 1.00428, 0.94703, 0.958367, 0.951115
3.64695, 10.853, 0.432959, 1.87624, 0.4, -0.000314357, 1.00427, 0.947024, 0.958359, 0.951108
3.64795, 10.8473, 0.432811, 1.87618, 0.4, -0.000318184, 1.00427, 0.947017, 0.958351, 0.9511
3.64895, 10.8416, 0.432661, 1.87611, 0.4, -0.000321994, 1.00427, 0.947011, 0.958343, 0.951092
3.64995, 10.8357, 0.432511, 1.87604, 0.4, -0.000325786, 1.00427, 0.947004, 0.958335, 0.951085
3.65095, 10.8298, 0.432359, 1.87598, 0.4, -0.000329559, 1.00426, 0.946997, 0.958327, 0.951077
3.65195, 10.8239, 0.432206, 1.87591, 0.4, -0.000333315, 1.00426, 0.946991, 0.958319, 0.951069
3.65295, 10.8178, 0.432053, 1.87584, 0.4, -0.000337053, 1.00426, 0.946984, 0.958311, 0.951061
3.65395, 10.8117, 0.431898, 1.87578, 0.4, -0.000340773, 1.00426, 0.946977, 0.958303, 0.951053
3.65495, 10.8056, 0.431742, 1.87571, 0.4, -0.000344474, 1.00425, 0.946971, 0.958294, 0.951045
3.65595, 10.7993, 0.431585, 1.87565, 0.4, -0.000348157, 1.00425, 0.946964, 0.958286, 0.951037
3.65695, 10.793, 0.431427, 1.87559, 0.4, -0.000351821, 1.00425, 0.946957, 0.958278, 0.951029
3.65795, 10.7867, 0.431269, 1.87552, 0.4, -0.000355467, 1.00425, 0.94695, 0.958269, 0.95102
3.65895, 10.7802, 0.431109, 1.87546, 0.4, -0.000359094, 1.00424, 0.946943, 0.958261, 0.951012
3.65995, 10.7737, 0.430948, 1.87539, 0.4, -0.000362702, 1.00424, 0.946936, 0.958252, 0.951004
3.66095, 10.7672, 0.430786, 1.87533, 0.4, -0.000366291, 1.00424, 0.946929, 0.958243, 0.950995
3.66195, 10.7606, 0.430623, 1.87527, 0.4, -0.000369861, 1.00423, 0.946921, 0.958235, 0.950987
3.66295, 10.7539, 0.430459, 1.8752, 0.4, -0.000373411, 1.00423, 0.946914, 0.958226, 0.950978
3.66395, 10.7471, 0.430294, 1.87514, 0.4, -0.000376943, 1.00423, 0.946907, 0.958217, 0.95097
3.66495, 10.7403, 0.430129, 1.87508, 0.4, -0.000380454, 1.00423, 0.9469, 0.958208, 0.950961
3.66595, 10.7334, 0.429962, 1.87502, 0.4, -0.000383946, 1.00422, 0.946892, 0.958199, 0.950953
3.66695, 10.7265, 0.429794, 1.87495, 0.4, -0.000387419, 1.00422, 0.946885, 0.95819, 0.950944
3.66795, 10.7195, 0.429626, 1.87489, 0.4, -0.000390872, 1.00422, 0.946877, 0.958181, 0.950935
3.66895, 10.7124, 0.429456, 1.87483, 0.4, -0.000394304, 1.00422, 0.94687, 0.958172, 0.950926
3.66995, 10.7053, 0.429286, 1.87477, 0.4, -0.000397717, 1.00421, 0.946862, 0.958163, 0.950917
3.67095, 10.6981, 0.429114, 1.87471, 0.4, -0.00040111, 1.00421, 0.946855, 0.958154, 0.950908
3.67195, 10.6908, 0.428942, 1.87465, 0.4, -0.000404482, 1.00421, 0.946847, 0.958145, 0.950899
3.67295, 10.6835, 0.428769, 1.87459, 0.4, -0.000407834, 1.0042, 0.946839, 0.958135, 0.95089
3.67395, 10.6762, 0.428595, 1.87453, 0.4, -0.000411166, 1.0042, 0.946832, 0.958126, 0.950881
3.67495, 10.6687, 0.42842, 1.87447, 0.4, -0.000414477, 1.0042, 0.946824, 0.958117, 0.950872
3.67595, 10.6612, 0.428244, 1.87441, 0.4, -0.000417767, 1.00419, 0.946816, 0.958107, 0.950863
3.67695, 10.6537, 0.428067, 1.87435, 0.4, -0.000421037, 1.00419, 0.946808, 0.958098, 0.950854
3.67795, 10.6461, 0.427889, 1.87429, 0.4, -0.000424286, 1.00419, 0.9468, 0.958088, 0.950844
3.67895, 10.6384, 0.427711, 1.87423, 0.4, -0.000427513, 1.00419, 0.946792, 0.958078, 0.950835
3.67995, 10.6307, 0.427532, 1.87417, 0.4, -0.00043072, 1.00418, 0.946784, 0.958069, 0.950825
3.68095, 10.6229, 0.427352, 1.87411, 0.4, -0.000433906, 1.00418, 0.946776, 0.958059, 0.950816
3.68195, 10.6151, 0.427171, 1.87405, 0.4, -0.00043707, 1.00418, 0.946768, 0.958049, 0.950806
3.68295, 10.6072, 0.426989, 1.87399, 0.4, -0.000440213, 1.00417, 0.94676, 0.958039, 0.950797
3.68395, 10.5992, 0.426807, 1.87394, 0.4, -0.000443335, 1.00417, 0.946752, 0.95803, 0.950787
3.68495, 10.5912, 0.426623, 1.87388, 0.4, -0.000446435, 1.00417, 0.946744, 0.95802, 0.950778
3.68595, 10.5831, 0.426439, 1.87382, 0.4, -0.000449514, 1.00416, 0.946736, 0.95801, 0.950768
3.68695, 10.575, 0.426254, 1.87376, 0.4, -0.000452571, 1.00416, 0.946727, 0.958, 0.950758
3.68795, 10.5668, 0.426068, 1.87371, 0.4, -0.000455606, 1.00416, 0.946719, 0.957989, 0.950748
3.68895, 10.5586, 0.425882, 1.87365, 0.4, -0.000458619, 1.00415, 0.94671, 0.957979, 0.950738
3.68995, 10.5503, 0.425695, 1.87359, 0.4, -0.00046161, 1.00415, 0.946702, 0.957969, 0.950728
3.69095, 10.542, 0.425507, 1.87354, 0.4, -0.000464579, 1.00415, 0.946693, 0.957959, 0.950718
3.69195, 10.5336, 0.425318, 1.87348, 0.4, -0.000467526, 1.00414, 0.946685, 0.957949, 0.950709
3.69295, 10.5252, 0.425129, 1.87342, 0.4, -0.000470451, 1.00414, 0.946676, 0.957938, 0.950698
3.69395, 10.5167, 0.424938, 1.87337, 0.4, -0.000473353, 1.00414, 0.946668, 0.957928, 0.950688
3.69495, 10.5081, 0.424747, 1.87331, 0.4, -0.000476233, 1.00413, 0.946659, 0.957918, 0.950678
3.69595, 10.4995, 0.424556, 1.87326, 0.4, -0.000479091, 1.00413, 0.94665, 0.957907, 0.950668
3.69695, 10.4909, 0.424364, 1.8732, 0.4, -0.000481926, 1.00413, 0.946642, 0.957897, 0.950658
3.69795, 10.4822, 0.424171, 1.87315, 0.4, -0.000484738, 1.00412, 0.946633, 0.957886, 0.950647
3.69895, 10.4734, 0.423977, 1.8731, 0.4, -0.000487528, 1.00412, 0.946624, 0.957876, 0.950637
3.69995, 10.4646, 0.423782, 1.87304, 0.4, -0.000490295, 1.00411, 0.946615, 0.957865, 0.950627
3.70095, 10.4558, 0.423587, 1.87299, 0.4, -0.000493039, 1.00411, 0.946606, 0.957854, 0.950616
3.70195, 10.4469, 0.423392, 1.87293, 0.4, -0.00049576, 1.00411, 0.946597, 0.957844, 0.950606
3.70295, 10.4379, 0.423195, 1.87288, 0.4, -0.000498458, 1.0041, 0.946588, 0.957833, 0.950595
3.70395, 10.4289, 0.422998, 1.87283, 0.4, -0.000501133, 1.0041, 0.946579, 0.957822, 0.950585
3.70495, 10.4199, 0.422801, 1.87278, 0.4, -0.000503784, 1.0041, 0.94657, 0.957811, 0.950574
3.70595, 10.4108, 0.422602, 1.87272, 0.4, -0.000506413, 1.00409, 0.946561, 0.9578, 0.950564
3.70695, 10.4017, 0.422404, 1.87267, 0.4, -0.000509018, 1.00409, 0.946552, 0.957789, 0.950553
3.70795, 10.3925, 0.422204, 1.87262, 0.4, -0.0005116, 1.00409, 0.946543, 0.957778, 0.950542
3.70895, 10.3832, 0.422004, 1.87257, 0.4, -0.000514158, 1.00408, 0.946534, 0.957767, 0.950531
3.70995, 10.374, 0.421803, 1.87252, 0.4, -0.000516693, 1.00408, 0.946525, 0.957756, 0.950521
3.71095, 10.3646, 0.421602, 1.87246, 0.4, -0.000519204, 1.00407, 0.946515, 0.957745, 0.95051
3.71195, 10.3553, 0.4214, 1.87241, 0.4, -0.000521692, 1.00407, 0.946506, 0.957734, 0.950499
3.71295, 10.3459, 0.421198, 1.87236, 0.4, -0.000524155, 1.00407, 0.946497, 0.957723, 0.950488
3.71395, 10.3364, 0.420995, 1.87231, 0.4, -0.000526595, 1.00406, 0.946487, 0.957712, 0.950477
3.71495, 10.3269, 0.420791, 1.87226, 0.4, -0.000529012, 1.00406, 0.946478, 0.9577, 0.950466
3.71595, 10.3174, 0.420587, 1.87221, 0.4, -0.000531404, 1.00405, 0.946468, 0.957689, 0.950455
3.71695, 10.3078, 0.420383, 1.87216, 0.4, -0.000533772, 1.00405, 0.946459, 0.957678, 0.950444
3.71795, 10.2981, 0.420179, 1.87211, 0.4, -0.000536116, 1.00405, 0.946449, 0.957666, 0.950433
3.71895, 10.2885, 0.419973, 1.87206, 0.4, -0.000538437, 1.00404, 0.94644, 0.957655, 0.950421
3.71995, 10.2788, 0.419767, 1.87202, 0.4, -0.000540732, 1.00404, 0.94643, 0.957644, 0.95041
3.72095, 10.269, 0.41956, 1.87197, 0.4, -0.000543004, 1.00403, 0.94642, 0.957632, 0.950399
3.72195, 10.2592, 0.419353, 1.87192, 0.4, -0.000545252, 1.00403, 0.946411, 0.95762, 0.950388
3.72295, 10.2494, 0.419145, 1.87187, 0.4, -0.000547475, 1.00403, 0.946401, 0.957609, 0.950376
3.72395, 10.2395, 0.418937, 1.87182, 0.4, -0.000549674, 1.00402, 0.946391, 0.957597, 0.950365
3.72495, 10.2296, 0.418729, 1.87178, 0.4, -0.000551848, 1.00402, 0.946381, 0.957586, 0.950354
3.72595, 10.2196, 0.41852, 1.87173, 0.4, -0.000553998, 1.00401, 0.946371, 0.957574, 0.950342
3.72695, 10.2096, 0.41831, 1.87168, 0.4, -0.000556124, 1.00401, 0.946362, 0.957562, 0.950331
3.72795, 10.1996, 0.418101, 1.87163, 0.4, -0.000558224, 1.004, 0.946352, 0.957551, 0.950319
3.72895, 10.1895, 0.417891, 1.87159, 0.4, -0.000560301, 1.004, 0.946342, 0.957539, 0.950308
3.72994, 10.1794, 0.41768, 1.87154, 0.4, -0.000562352, 1.004, 0.946332, 0.957527, 0.950296
3.73094, 10.1693, 0.417469, 1.8715, 0.4, -0.000564379, 1.00399, 0.946322, 0.957515, 0.950284
3.73194, 10.1591, 0.417257, 1.87145, 0.4, -0.000566381, 1.00399, 0.946312, 0.957503, 0.950273
3.73294, 10.1489, 0.417046, 1.8714, 0.4, -0.000568358, 1.00398, 0.946302, 0.957491, 0.950261
3.73394, 10.1387, 0.416833, 1.87136, 0.4, -0.00057031, 1.00398, 0.946292, 0.957479, 0.950249
3.73494, 10.1284, 0.416621, 1.87131, 0.4, -0.000572238, 1.00397, 0.946282, 0.957467, 0.950238
3.73594, 10.1181, 0.416408, 1.87127, 0.4, -0.00057414, 1.00397, 0.946271, 0.957456, 0.950226
3.73694, 10.1077, 0.416195, 1.87122, 0.4, -0.000576018, 1.00397, 0.946261, 0.957444, 0.950214
3.73794, 10.0973, 0.415981, 1.87118, 0.4, -0.00057787, 1.00396, 0.946251, 0.957431, 0.950202
3.73894, 10.0869, 0.415767, 1.87114, 0.4, -0.000579698, 1.00396, 0.946241, 0.957419, 0.95019
3.73994, 10.0765, 0.415553, 1.87109, 0.4, -0.0005815, 1.00395, 0.946231, 0.957407, 0.950179
3.74094, 10.066, 0.415338, 1.87105, 0.4, -0.000583277, 1.00395, 0.94622, 0.957395, 0.950167
3.74194, 10.0555, 0.415123, 1.87101, 0.4, -0.000585029, 1.00394, 0.94621, 0.957383, 0.950155
3.74294, 10.0449, 0.414908, 1.87096, 0.4, -0.000586756, 1.00394, 0.9462, 0.957371, 0.950143
3.74394, 10.0343, 0.414693, 1.87092, 0.4, -0.000588457, 1.00393, 0.946189, 0.957359, 0.950131
3.74494, 10.0237, 0.414477, 1.87088, 0.4, -0.000590134, 1.00393, 0.946179, 0.957346, 0.950119
3.74594, 10.0131, 0.414261, 1.87084, 0.4, -0.000591784, 1.00392, 0.946168, 0.957334, 0.950107
3.74694, 10.0024, 0.414044, 1.8708, 0.4, -0.00059341, 1.00392, 0.946158, 0.957322, 0.950094
3.74794, 9.99173, 0.413828, 1.87075, 0.4, -0.00059501, 1.00392, 0.946147, 0.957309, 0.950082
3.74894, 9.981, 0.413611, 1.87071, 0.4, -0.000596585, 1.00391, 0.946137, 0.957297, 0.95007
3.74994, 9.97025, 0.413394, 1.87067, 0.4, -0.000598135, 1.00391, 0.946126, 0.957285, 0.950058
3.75094, 9.95947, 0.413176, 1.87063, 0.4, -0.000599659, 1.0039, 0.946116, 0.957272, 0.950046
3.75194, 9.94866, 0.412959, 1.87059, 0.4, -0.000601157, 1.0039, 0.946105, 0.95726, 0.950033
3.75294, 9.93783, 0.412741, 1.87055, 0.4, -0.00060263, 1.00389, 0.946094, 0.957247, 0.950021
3.75394, 9.92697, 0.412523, 1.87051, 0.4, -0.000604078, 1.00389, 0.946084, 0.957235, 0.950009
3.75494, 9.91608, 0.412305, 1.87047, 0.4, -0.0006055, 1.00388, 0.946073, 0.957222, 0.949997
3.75594, 9.90517, 0.412087, 1.87043, 0.4, -0.000606896, 1.00388, 0.946062, 0.95721, 0.949984
3.75694, 9.89423, 0.411868, 1.87039, 0.4, -0.000608267, 1.00387, 0.946052, 0.957197, 0.949972
3.75794, 9.88327, 0.41165, 1.87035, 0.4, -0.000609612, 1.00387, 0.946041, 0.957185, 0.94996
3.75894, 9.87228, 0.411431, 1.87032, 0.4, -0.000610932, 1.00386, 0.94603, 0.957172, 0.949947
3.75994, 9.86128, 0.411212, 1.87028, 0.4, -0.000612226, 1.00386, 0.946019, 0.957159, 0.949935
3.76094, 9.85024, 0.410993, 1.87024, 0.4, -0.000613494, 1.00385, 0.946008, 0.957147, 0.949922
3.76194, 9.83919, 0.410773, 1.8702, 0.4, -0.000614737, 1.00385, 0.945998, 0.957134, 0.94991
3.76294, 9.82811, 0.410554, 1.87016, 0.4, -0.000615954, 1.00384, 0.945987, 0.957121, 0.949897
3.76394, 9.81702, 0.410335, 1.87013, 0.4, -0.000617145, 1.00384, 0.945976, 0.957109, 0.949885
3.76494, 9.8059, 0.410115, 1.87009, 0.4, -0.000618311, 1.00383, 0.945965, 0.957096, 0.949872
3.76594, 9.79476, 0.409895, 1.87005, 0.4, -0.00061945, 1.00383, 0.945954, 0.957083, 0.949859
3.76694, 9.7836, 0.409675, 1.87002, 0.4, -0.000620565, 1.00382, 0.945943, 0.957071, 0.949847
3.76794, 9.77242, 0.409456, 1.86998, 0.4, -0.000621653, 1.00382, 0.945932, 0.957058, 0.949834
3.76894, 9.76122, 0.409236, 1.86995, 0.4, -0.000622716, 1.00381, 0.945921, 0.957045, 0.949822
3.76994, 9.75, 0.409015, 1.86991, 0.4, -0.000623753, 1.00381, 0.94591, 0.957032, 0.949809
3.77094, 9.73876, 0.408796, 1.86988, 0.4, -0.000624764, 1.0038, 0.945899, 0.957019, 0.949796
3.77194, 9.72751, 0.408575, 1.86984, 0.4, -0.000625749, 1.0038, 0.945888, 0.957006, 0.949784
3.77294, 9.71623, 0.408355, 1.86981, 0.4, -0.000626709, 1.00379, 0.945877, 0.956994, 0.949771
3.77394, 9.70494, 0.408135, 1.86977, 0.4, -0.000627643, 1.00379, 0.945866, 0.956981, 0.949758
3.77494, 9.69364, 0.407915, 1.86974, 0.4, -0.000628551, 1.00378, 0.945855, 0.956968, 0.949746
3.77594, 9.68232, 0.407695, 1.86971, 0.4, -0.000629433, 1.00377, 0.945844, 0.956955, 0.949733
3.77694, 9.67098, 0.407474, 1.86967, 0.4, -0.00063029, 1.00377, 0.945832, 0.956942, 0.94972
3.77794, 9.65963, 0.407254, 1.86964, 0.4, -0.000631121, 1.00376, 0.945821, 0.956929, 0.949707
3.77894, 9.64826, 0.407034, 1.86961, 0.4, -0.000631926, 1.00376, 0.94581, 0.956916, 0.949695
3.77994, 9.63688, 0.406814, 1.86957, 0.4, -0.000632705, 1.00375, 0.945799, 0.956903, 0.949682
3.78094, 9.62548, 0.406594, 1.86954, 0.4, -0.000633459, 1.00375, 0.945788, 0.95689, 0.949669
3.78194, 9.61407, 0.406374, 1.86951, 0.4, -0.000634186, 1.00374, 0.945776, 0.956877, 0.949656
3.78294, 9.60265, 0.406154, 1.86948, 0.4, -0.000634888, 1.00374, 0.945765, 0.956864, 0.949643
3.78394, 9.59122, 0.405933, 1.86945, 0.4, -0.000635565, 1.00373, 0.945754, 0.956851, 0.94963
