Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.428,34.29206,0.3975795,0.4000000059604645,-2.631412e-05,1.4273096,0.9998861,0.9919412,0.99996114,0.99593794
5.43,34.291122,0.39756724,0.4000000059604645,-2.5744694e-05,1.427302,0.999886,0.9919412,0.9999611,0.99593794
5.432,34.290207,0.3975554,0.4000000059604645,-2.5172509e-05,1.4272946,0.99988586,0.9919412,0.9999611,0.99593794
5.434,34.28931,0.39754403,0.4000000059604645,-2.4597663e-05,1.4272872,0.99988574,0.9919412,0.999961,0.99593794
5.436,34.288433,0.39753303,0.4000000059604645,-2.4020253e-05,1.4272801,0.99988556,0.9919412,0.999961,0.9959379
5.438,34.287582,0.39752245,0.4000000059604645,-2.344038e-05,1.427273,0.9998854,0.99194115,0.99996096,0.9959378
5.44,34.286747,0.3975123,0.4000000059604645,-2.2858138e-05,1.427266,0.9998852,0.9919411,0.9999609,0.99593776
5.442,34.285934,0.39750257,0.4000000059604645,-2.2273627e-05,1.4272592,0.99988496,0.99194103,0.99996084,0.9959377
5.444,34.285145,0.39749324,0.4000000059604645,-2.1686947e-05,1.4272527,0.9998847,0.991941,0.9999608,0.99593765
5.446,34.284374,0.39748436,0.4000000059604645,-2.1098193e-05,1.4272461,0.9998845,0.99194086,0.9999607,0.9959376
5.448,34.283627,0.39747587,0.4000000059604645,-2.0507465e-05,1.4272398,0.99988425,0.9919408,0.9999606,0.99593747
5.45,34.282898,0.39746782,0.4000000059604645,-1.9914862e-05,1.4272336,0.99988395,0.9919407,0.99996054,0.99593735
5.452,34.282192,0.3974602,0.4000000059604645,-1.932048e-05,1.4272275,0.99988365,0.99194056,0.9999604,0.9959372
5.454,34.281506,0.39745298,0.4000000059604645,-1.872442e-05,1.4272217,0.99988335,0.9919404,0.9999603,0.9959371
5.456,34.28084,0.39744616,0.4000000059604645,-1.8126777e-05,1.4272158,0.99988306,0.99194026,0.99996024,0.995937
5.458,34.2802,0.3974398,0.4000000059604645,-1.7527653e-05,1.4272102,0.9998827,0.9919401,0.9999601,0.9959369
5.46,34.279583,0.39743385,0.4000000059604645,-1.6927142e-05,1.4272048,0.99988234,0.9919399,0.99996,0.9959367
5.462,34.27898,0.3974283,0.4000000059604645,-1.6325346e-05,1.4271996,0.999882,0.9919397,0.9999598,0.9959365
5.464,34.278408,0.39742318,0.4000000059604645,-1.5722362e-05,1.4271945,0.99988157,0.99193954,0.9999597,0.99593633
5.466,34.27785,0.39741847,0.4000000059604645,-1.5118286e-05,1.4271895,0.99988115,0.9919393,0.9999595,0.99593616
5.468,34.277317,0.39741418,0.4000000059604645,-1.4513216e-05,1.4271847,0.99988073,0.99193907,0.9999594,0.995936
5.47,34.276806,0.39741033,0.4000000059604645,-1.3907251e-05,1.4271802,0.9998803,0.9919388,0.99995923,0.9959358
5.472,34.276318,0.39740688,0.4000000059604645,-1.3300488e-05,1.4271756,0.9998799,0.9919386,0.99995905,0.99593556
5.474,34.27585,0.39740384,0.4000000059604645,-1.26930245e-05,1.4271715,0.9998794,0.99193835,0.9999589,0.9959354
5.476,34.275402,0.3974012,0.4000000059604645,-1.2084957e-05,1.4271673,0.99987894,0.9919381,0.9999587,0.99593514
5.478,34.27498,0.397399,0.4000000059604645,-1.14763825e-05,1.4271634,0.99987847,0.9919378,0.9999585,0.9959349
5.48,34.274574,0.39739722,0.4000000059604645,-1.08673985e-05,1.4271597,0.9998779,0.9919375,0.99995834,0.99593467
5.482,34.274197,0.39739585,0.4000000059604645,-1.0258102e-05,1.4271561,0.9998774,0.9919372,0.9999581,0.9959344
5.484,34.273838,0.39739487,0.4000000059604645,-9.6485865e-06,1.4271526,0.99987686,0.9919369,0.9999579,0.9959341
5.486,34.2735,0.39739433,0.4000000059604645,-9.03895e-06,1.4271494,0.9998763,0.99193656,0.9999577,0.9959339
5.488,34.273186,0.39739418,0.4000000059604645,-8.429289e-06,1.4271464,0.9998758,0.99193627,0.99995744,0.9959336
5.49,34.272896,0.39739442,0.4000000059604645,-7.819697e-06,1.4271436,0.9998752,0.9919359,0.99995726,0.9959333
5.492,34.27262,0.3973951,0.4000000059604645,-7.2102716e-06,1.4271408,0.9998746,0.99193555,0.999957,0.995933
5.494,34.272377,0.39739618,0.4000000059604645,-6.6011053e-06,1.4271383,0.999874,0.99193513,0.9999567,0.9959327
5.496,34.27215,0.39739764,0.4000000059604645,-5.992294e-06,1.4271361,0.99987334,0.9919348,0.9999565,0.9959324
5.498,34.271942,0.39739951,0.4000000059604645,-5.3839317e-06,1.4271339,0.99987274,0.9919344,0.99995625,0.99593204
5.5,34.271763,0.3974018,0.4000000059604645,-4.7761123e-06,1.427132,0.9998721,0.991934,0.999956,0.99593174
5.502,34.271603,0.3974045,0.4000000059604645,-4.168929e-06,1.4271302,0.99987143,0.9919336,0.9999557,0.9959314
5.504,34.27146,0.39740756,0.4000000059604645,-3.562475e-06,1.4271287,0.9998707,0.99193317,0.9999554,0.995931
5.506,34.271343,0.39741105,0.4000000059604645,-2.9568437e-06,1.4271274,0.99987006,0.99193275,0.9999552,0.9959307
5.508,34.271248,0.3974149,0.4000000059604645,-2.3521268e-06,1.4271262,0.99986935,0.9919323,0.9999549,0.9959303
5.51,34.271175,0.39741915,0.4000000059604645,-1.7484163e-06,1.4271252,0.99986863,0.9919318,0.9999546,0.99592996
5.512,34.271122,0.39742383,0.4000000059604645,-1.145804e-06,1.4271244,0.9998679,0.9919314,0.9999543,0.99592954
5.514,34.27109,0.39742887,0.4000000059604645,-5.443809e-07,1.4271238,0.99986714,0.9919309,0.999954,0.9959292
5.516,34.271084,0.3974343,0.4000000059604645,5.5762438e-08,1.4271234,0.9998664,0.9919304,0.9999536,0.99592876
5.518,34.271095,0.3974401,0.4000000059604645,6.5453577e-07,1.4271232,0.99986565,0.9919299,0.9999533,0.99592835
5.52,34.27113,0.3974463,0.4000000059604645,1.2518495e-06,1.4271232,0.9998649,0.9919294,0.99995303,0.995928
5.522,34.271183,0.3974529,0.4000000059604645,1.8476143e-06,1.4271234,0.99986404,0.9919289,0.9999527,0.9959275
5.524,34.271263,0.39745986,0.4000000059604645,2.4417416e-06,1.4271238,0.99986327,0.99192834,0.9999523,0.9959271
5.526,34.271362,0.3974672,0.4000000059604645,3.034143e-06,1.4271244,0.99986243,0.9919278,0.999952,0.9959267
5.528,34.27148,0.3974749,0.4000000059604645,3.624731e-06,1.4271251,0.9998616,0.99192727,0.99995166,0.99592626
5.53,34.27162,0.397483,0.4000000059604645,4.213419e-06,1.4271262,0.99986076,0.9919267,0.9999513,0.9959258
5.532,34.271786,0.39749143,0.4000000059604645,4.8001193e-06,1.4271274,0.9998599,0.9919262,0.99995095,0.9959253
5.534,34.27197,0.39750025,0.4000000059604645,5.3847466e-06,1.4271287,0.99985904,0.9919256,0.9999506,0.99592483
5.536,34.27217,0.39750946,0.4000000059604645,5.967215e-06,1.4271303,0.9998582,0.991925,0.9999502,0.9959244
5.538,34.272396,0.397519,0.4000000059604645,6.5474405e-06,1.4271321,0.9998573,0.9919244,0.9999498,0.9959239
5.54,34.272644,0.39752892,0.4000000059604645,7.1253385e-06,1.4271342,0.9998564,0.9919238,0.99994946,0.9959234
5.542,34.27291,0.39753917,0.4000000059604645,7.700824e-06,1.4271363,0.9998555,0.9919232,0.99994904,0.9959229
5.544,34.2732,0.3975498,0.4000000059604645,8.273817e-06,1.4271387,0.99985456,0.9919226,0.9999487,0.99592245
5.546,34.273506,0.39756078,0.4000000059604645,8.844232e-06,1.4271413,0.9998537,0.99192196,0.99994826,0.9959219
5.548,34.273834,0.3975721,0.4000000059604645,9.41199e-06,1.4271442,0.9998527,0.99192137,0.99994785,0.9959214
5.55,34.274185,0.39758378,0.4000000059604645,9.977007e-06,1.4271472,0.99985176,0.9919207,0.9999474,0.9959209
5.552,34.27455,0.3975958,0.4000000059604645,1.0539204e-05,1.4271504,0.9998508,0.99192005,0.999947,0.99592036
5.554,34.27494,0.39760813,0.4000000059604645,1.1098501e-05,1.4271538,0.99984986,0.9919194,0.9999466,0.9959198
5.556,34.275352,0.39762083,0.4000000059604645,1.165482e-05,1.4271574,0.99984884,0.99191874,0.9999462,0.9959193
5.558,34.27578,0.39763388,0.4000000059604645,1.2208081e-05,1.4271613,0.9998478,0.9919181,0.99994576,0.99591875
5.56,34.276234,0.39764723,0.4000000059604645,1.2758207e-05,1.4271653,0.9998469,0.9919174,0.99994534,0.99591815
5.562,34.2767,0.3976609,0.4000000059604645,1.3305122e-05,1.4271696,0.99984586,0.9919167,0.9999449,0.9959176
5.564,34.277187,0.39767495,0.4000000059604645,1.3848748e-05,1.427174,0.99984485,0.991916,0.99994445,0.9959171
5.566,34.2777,0.39768928,0.4000000059604645,1.438901e-05,1.4271786,0.99984384,0.9919153,0.99994403,0.9959165
5.568,34.278225,0.39770395,0.4000000059604645,1.4925834e-05,1.4271835,0.99984276,0.9919146,0.99994355,0.9959159
5.57,34.278774,0.3977189,0.4000000059604645,1.5459145e-05,1.4271886,0.99984175,0.99191386,0.99994314,0.99591535
5.572,34.27934,0.3977342,0.4000000059604645,1.5988871e-05,1.4271939,0.9998407,0.99191314,0.99994266,0.99591476
5.574,34.279922,0.3977498,0.4000000059604645,1.6514938e-05,1.4271994,0.9998396,0.9919124,0.9999422,0.99591416
5.576,34.28053,0.39776573,0.4000000059604645,1.7037275e-05,1.4272051,0.99983853,0.99191165,0.99994177,0.99591357
5.578,34.28115,0.39778194,0.4000000059604645,1.755581e-05,1.4272109,0.99983746,0.99191093,0.9999413,0.99591297
5.58,34.28179,0.39779845,0.4000000059604645,1.8070477e-05,1.427217,0.9998364,0.99191016,0.9999408,0.9959123
5.582,34.28245,0.39781526,0.4000000059604645,1.85812e-05,1.4272233,0.9998353,0.99190944,0.99994034,0.9959117
5.584,34.28313,0.39783233,0.4000000059604645,1.9087916e-05,1.4272298,0.9998342,0.99190867,0.99993986,0.9959111
5.586,34.283825,0.39784974,0.4000000059604645,1.9590556e-05,1.4272366,0.9998331,0.9919079,0.9999394,0.99591047
5.588,34.284542,0.3978674,0.4000000059604645,2.0089052e-05,1.4272434,0.999832,0.9919071,0.99993885,0.99590987
5.59,34.28527,0.39788538,0.4000000059604645,2.0583338e-05,1.4272505,0.99983084,0.99190634,0.99993837,0.9959092
5.592,34.286022,0.39790362,0.4000000059604645,2.107335e-05,1.4272578,0.9998297,0.9919055,0.9999379,0.9959086
5.594,34.28679,0.39792213,0.4000000059604645,2.1559023e-05,1.4272653,0.9998286,0.99190474,0.9999374,0.99590796
5.596,34.287575,0.3979409,0.4000000059604645,2.2040293e-05,1.427273,0.99982744,0.99190396,0.9999369,0.9959073
5.598,34.288376,0.39795995,0.4000000059604645,2.2517097e-05,1.4272809,0.9998263,0.9919031,0.9999364,0.99590665
5.6,34.289196,0.39797926,0.4000000059604645,2.2989376e-05,1.427289,0.9998251,0.9919023,0.99993587,0.995906
5.602,34.29003,0.39799884,0.4000000059604645,2.3457065e-05,1.4272974,0.999824,0.9919015,0.9999354,0.99590534
5.604,34.290882,0.3980187,0.4000000059604645,2.3920107e-05,1.4273058,0.9998228,0.9919007,0.99993485,0.9959047
5.606,34.291756,0.39803877,0.4000000059604645,2.4378443e-05,1.4273145,0.99982166,0.99189985,0.9999343,0.995904
5.608,34.292637,0.3980591,0.4000000059604645,2.4832016e-05,1.4273235,0.9998205,0.991899,0.99993384,0.9959033
5.61,34.29354,0.3980797,0.4000000059604645,2.5280764e-05,1.4273325,0.9998193,0.9918982,0.9999333,0.99590266
5.612,34.29446,0.3981005,0.4000000059604645,2.5724636e-05,1.4273418,0.9998181,0.99189734,0.99993277,0.995902
5.614,34.295395,0.39812157,0.4000000059604645,2.6163572e-05,1.4273514,0.9998169,0.9918965,0.9999322,0.9959013
5.616,34.296345,0.39814284,0.4000000059604645,2.659752e-05,1.427361,0.9998157,0.9918957,0.9999317,0.99590063
5.618,34.29731,0.39816436,0.4000000059604645,2.7026426e-05,1.4273709,0.9998145,0.9918948,0.99993116,0.9958999
5.62,34.29829,0.39818612,0.4000000059604645,2.7450238e-05,1.427381,0.9998133,0.99189395,0.9999306,0.99589926
5.622,34.299286,0.39820808,0.4000000059604645,2.7868904e-05,1.4273913,0.9998121,0.99189305,0.9999301,0.99589854
5.624,34.300297,0.39823028,0.4000000059604645,2.8282373e-05,1.4274017,0.9998109,0.9918922,0.99992955,0.9958978
5.626,34.301323,0.39825267,0.4000000059604645,2.8690594e-05,1.4274124,0.9998097,0.9918913,0.999929,0.9958972
5.628,34.30236,0.3982753,0.4000000059604645,2.909352e-05,1.4274232,0.99980843,0.9918905,0.9999285,0.99589646
5.63,34.303417,0.39829808,0.4000000059604645,2.9491104e-05,1.4274342,0.99980724,0.9918896,0.99992794,0.99589574
5.632,34.304485,0.3983211,0.4000000059604645,2.9883297e-05,1.4274454,0.999806,0.9918887,0.9999274,0.995895
5.634,34.30557,0.3983443,0.4000000059604645,3.0270052e-05,1.4274567,0.9998048,0.9918878,0.99992687,0.9958943
5.636,34.306664,0.3983677,0.4000000059604645,3.065133e-05,1.4274684,0.99980354,0.991887,0.99992627,0.9958936
5.638,34.307774,0.3983913,0.4000000059604645,3.1027077e-05,1.4274801,0.9998023,0.9918861,0.99992573,0.9958929
5.64,34.3089,0.39841506,0.4000000059604645,3.139726e-05,1.427492,0.99980104,0.9918852,0.9999252,0.99589217
5.642,34.310036,0.39843902,0.4000000059604645,3.176183e-05,1.4275042,0.99979985,0.9918843,0.99992466,0.99589145
5.644,34.311188,0.39846316,0.4000000059604645,3.212075e-05,1.4275165,0.9997986,0.9918834,0.99992406,0.99589074
5.646,34.312347,0.39848745,0.4000000059604645,3.247398e-05,1.427529,0.99979734,0.9918825,0.9999235,0.99589
5.648,34.313522,0.39851192,0.4000000059604645,3.2821477e-05,1.4275416,0.9997961,0.9918816,0.99992293,0.9958893
5.65,34.31471,0.39853656,0.4000000059604645,3.3163207e-05,1.4275545,0.99979484,0.99188066,0.9999224,0.9958886
5.652,34.315914,0.39856133,0.4000000059604645,3.3499135e-05,1.4275675,0.9997936,0.99187976,0.99992186,0.9958879
5.654,34.317123,0.39858627,0.4000000059604645,3.382922e-05,1.4275807,0.99979234,0.99187887,0.99992126,0.99588716
5.656,34.318348,0.39861137,0.4000000059604645,3.4153425e-05,1.4275941,0.9997911,0.991878,0.9999207,0.9958864
5.658,34.319584,0.3986366,0.4000000059604645,3.4471723e-05,1.4276075,0.99978983,0.9918771,0.9999201,0.99588567
5.66,34.32083,0.398662,0.4000000059604645,3.478408e-05,1.4276212,0.9997886,0.9918761,0.9999196,0.99588495
5.662,34.322086,0.3986875,0.4000000059604645,3.5090456e-05,1.4276351,0.99978733,0.99187523,0.999919,0.99588424
5.664,34.323353,0.39871317,0.4000000059604645,3.539083e-05,1.4276491,0.9997861,0.99187434,0.99991846,0.99588346
5.666,34.324635,0.39873895,0.4000000059604645,3.5685167e-05,1.4276633,0.9997848,0.9918734,0.9999179,0.99588275
5.668,34.325924,0.39876485,0.4000000059604645,3.597344e-05,1.4276778,0.9997836,0.9918725,0.9999173,0.99588203
5.67,34.327225,0.39879087,0.4000000059604645,3.625562e-05,1.4276922,0.9997823,0.9918716,0.9999168,0.99588126
5.672,34.328533,0.398817,0.4000000059604645,3.6531677e-05,1.427707,0.9997811,0.99187064,0.9999162,0.99588054
5.674,34.329857,0.39884326,0.4000000059604645,3.6801594e-05,1.4277217,0.9997798,0.99186975,0.99991566,0.9958798
5.676,34.331184,0.3988696,0.4000000059604645,3.7065336e-05,1.4277368,0.99977857,0.99186885,0.99991506,0.99587905
5.678,34.332523,0.39889607,0.4000000059604645,3.7322887e-05,1.4277519,0.9997773,0.9918679,0.9999145,0.99587834
5.68,34.333874,0.39892262,0.4000000059604645,3.757422e-05,1.4277672,0.99977607,0.991867,0.99991393,0.9958776
5.682,34.335228,0.39894927,0.4000000059604645,3.7819314e-05,1.4277827,0.9997748,0.9918661,0.9999134,0.9958769
5.684,34.336594,0.398976,0.4000000059604645,3.8058148e-05,1.4277983,0.99977356,0.99186516,0.9999128,0.99587613
5.686,34.33797,0.39900282,0.4000000059604645,3.8290706e-05,1.427814,0.99977237,0.99186426,0.99991226,0.9958754
5.688,34.339355,0.39902973,0.4000000059604645,3.8516962e-05,1.42783,0.9997711,0.9918633,0.99991167,0.9958747
5.69,34.340744,0.3990567,0.4000000059604645,3.8736907e-05,1.4278461,0.99976987,0.9918624,0.9999111,0.9958739
5.692,34.34214,0.39908373,0.4000000059604645,3.895052e-05,1.4278623,0.9997686,0.9918615,0.99991053,0.9958732
5.694,34.343548,0.39911085,0.4000000059604645,3.915778e-05,1.4278786,0.99976736,0.9918606,0.99991,0.9958725
5.696,34.344963,0.39913803,0.4000000059604645,3.9358685e-05,1.4278951,0.9997662,0.9918597,0.9999094,0.9958718
5.698,34.346382,0.39916527,0.4000000059604645,3.955321e-05,1.4279116,0.9997649,0.9918588,0.99990886,0.995871
5.7,34.34781,0.39919257,0.4000000059604645,3.9741353e-05,1.4279284,0.9997637,0.9918579,0.9999083,0.9958703
5.702,34.349243,0.3992199,0.4000000059604645,3.9923092e-05,1.4279454,0.9997625,0.991857,0.99990773,0.9958696
5.704,34.35068,0.3992473,0.4000000059604645,4.0098425e-05,1.4279624,0.9997613,0.99185604,0.9999072,0.99586886
5.706,34.35213,0.3992747,0.4000000059604645,4.0267336e-05,1.4279796,0.99976003,0.99185514,0.99990666,0.99586815
5.708,34.35358,0.39930215,0.4000000059604645,4.042982e-05,1.4279969,0.99975884,0.99185425,0.99990606,0.99586743
5.71,34.355038,0.39932966,0.4000000059604645,4.058587e-05,1.4280143,0.99975765,0.99185336,0.9999055,0.9958667
5.712,34.356503,0.39935717,0.4000000059604645,4.073548e-05,1.4280318,0.9997564,0.99185246,0.999905,0.995866
5.714,34.35797,0.39938474,0.4000000059604645,4.087864e-05,1.4280494,0.9997552,0.99185157,0.99990445,0.9958653
5.716,34.359447,0.39941227,0.4000000059604645,4.101535e-05,1.4280673,0.999754,0.9918507,0.99990386,0.99586457
5.718,34.360928,0.39943987,0.4000000059604645,4.1145606e-05,1.4280852,0.9997528,0.9918498,0.9999033,0.99586385
5.72,34.362408,0.39946744,0.4000000059604645,4.1269406e-05,1.4281032,0.9997516,0.9918489,0.9999028,0.99586314
5.722,34.3639,0.39949504,0.4000000059604645,4.138675e-05,1.4281213,0.99975044,0.991848,0.99990225,0.9958624
5.724,34.36539,0.39952263,0.4000000059604645,4.1497635e-05,1.4281397,0.99974924,0.9918471,0.9999017,0.9958617
5.726,34.366886,0.39955023,0.4000000059604645,4.160206e-05,1.428158,0.9997481,0.99184626,0.9999012,0.995861
5.728,34.368385,0.39957783,0.4000000059604645,4.1700034e-05,1.4281765,0.9997469,0.99184537,0.99990064,0.99586034
5.73,34.36989,0.3996054,0.4000000059604645,4.179155e-05,1.4281951,0.9997458,0.9918445,0.9999001,0.9958596
5.732,34.371395,0.39963296,0.4000000059604645,4.187662e-05,1.4282138,0.9997446,0.99184364,0.99989957,0.9958589
5.734,34.372902,0.3996605,0.4000000059604645,4.1955245e-05,1.4282327,0.99974346,0.99184275,0.999899,0.99585825
5.736,34.374416,0.399688,0.4000000059604645,4.202743e-05,1.4282515,0.9997423,0.9918419,0.9998985,0.99585754
5.738,34.37593,0.39971548,0.4000000059604645,4.2093183e-05,1.4282706,0.9997412,0.991841,0.99989796,0.9958569
5.74,34.377445,0.39974296,0.4000000059604645,4.215251e-05,1.4282897,0.99974006,0.9918402,0.9998974,0.99585617
5.742,34.378963,0.39977038,0.4000000059604645,4.220542e-05,1.4283088,0.99973893,0.99183935,0.99989694,0.9958555
5.744,34.380486,0.39979774,0.4000000059604645,4.2251926e-05,1.4283282,0.9997378,0.9918385,0.9998964,0.9958548
5.746,34.382004,0.39982507,0.4000000059604645,4.229204e-05,1.4283476,0.99973667,0.9918377,0.9998959,0.99585414
5.748,34.38353,0.39985237,0.4000000059604645,4.2325762e-05,1.428367,0.9997356,0.9918368,0.9998954,0.9958535
5.75,34.385056,0.3998796,0.4000000059604645,4.2353113e-05,1.4283866,0.99973446,0.991836,0.99989486,0.9958528
5.752,34.386578,0.39990678,0.4000000059604645,4.2374108e-05,1.4284062,0.9997334,0.9918352,0.9998944,0.9958522
5.754,34.388103,0.3999339,0.4000000059604645,4.2388754e-05,1.428426,0.9997323,0.99183434,0.99989384,0.9958515
5.756,34.38963,0.39996094,0.4000000059604645,4.2397074e-05,1.4284458,0.99973124,0.9918335,0.99989337,0.99585086
5.758,34.39116,0.39998794,0.4000000059604645,4.239908e-05,1.4284657,0.99973017,0.9918327,0.99989283,0.9958502
5.76,34.392685,0.40001485,0.4000000059604645,4.239479e-05,1.4284856,0.9997291,0.9918319,0.99989235,0.99584955
5.762,34.39421,0.40004167,0.4000000059604645,4.238422e-05,1.4285058,0.999728,0.99183106,0.9998919,0.9958489
5.764,34.395737,0.40006843,0.4000000059604645,4.2367392e-05,1.4285258,0.999727,0.9918303,0.9998914,0.9958483
5.766,34.39726,0.4000951,0.4000000059604645,4.2344327e-05,1.4285461,0.99972594,0.9918295,0.9998909,0.99584764
5.768,34.398785,0.4001217,0.4000000059604645,4.231504e-05,1.4285663,0.9997249,0.9918287,0.99989045,0.995847
5.77,34.400307,0.40014815,0.4000000059604645,4.227956e-05,1.4285866,0.9997239,0.9918279,0.99988997,0.9958464
5.772,34.40183,0.40017456,0.4000000059604645,4.22379e-05,1.428607,0.9997229,0.99182713,0.9998895,0.9958458
5.774,34.40335,0.40020084,0.4000000059604645,4.2190095e-05,1.4286275,0.9997219,0.99182636,0.999889,0.99584514
5.776,34.404865,0.40022704,0.4000000059604645,4.213616e-05,1.428648,0.9997209,0.9918256,0.99988854,0.99584454
5.778,34.406384,0.40025312,0.4000000059604645,4.2076124e-05,1.4286685,0.9997199,0.99182487,0.99988806,0.99584395
5.78,34.407894,0.4002791,0.4000000059604645,4.201001e-05,1.4286891,0.9997189,0.9918241,0.9998876,0.99584335
5.782,34.40941,0.40030494,0.4000000059604645,4.1937852e-05,1.4287099,0.99971795,0.9918234,0.99988717,0.99584275
5.784,34.410915,0.4003307,0.4000000059604645,4.1859676e-05,1.4287306,0.999717,0.9918226,0.9998867,0.99584216
5.786,34.41242,0.4003563,0.4000000059604645,4.1775504e-05,1.4287513,0.99971604,0.9918219,0.9998863,0.99584156
5.788,34.41392,0.4003818,0.4000000059604645,4.168537e-05,1.4287722,0.9997151,0.99182117,0.9998858,0.995841
5.79,34.41542,0.40040717,0.4000000059604645,4.15893e-05,1.4287931,0.99971414,0.9918204,0.9998854,0.99584043
5.792,34.416916,0.40043238,0.4000000059604645,4.1487336e-05,1.4288139,0.99971324,0.9918197,0.99988496,0.99583983
5.794,34.41841,0.40045747,0.4000000059604645,4.13795e-05,1.4288349,0.99971235,0.991819,0.9998845,0.9958393
5.796,34.419895,0.40048245,0.4000000059604645,4.1265826e-05,1.4288559,0.99971145,0.9918183,0.99988407,0.99583876
5.798,34.42138,0.40050724,0.4000000059604645,4.1146348e-05,1.4288769,0.99971056,0.9918176,0.99988365,0.99583817
5.8,34.42286,0.40053192,0.4000000059604645,4.1021107e-05,1.428898,0.99970967,0.99181694,0.99988323,0.9958376
5.802,34.424335,0.40055642,0.4000000059604645,4.089013e-05,1.428919,0.9997088,0.9918162,0.9998828,0.9958371
5.804,34.425804,0.40058076,0.4000000059604645,4.0753457e-05,1.42894,0.99970794,0.99181557,0.9998824,0.99583656
5.806,34.42727,0.400605,0.4000000059604645,4.061112e-05,1.4289613,0.99970704,0.9918149,0.99988204,0.995836
5.808,34.428726,0.400629,0.4000000059604645,4.0463165e-05,1.4289824,0.9997062,0.99181426,0.9998816,0.9958355
5.81,34.43018,0.40065292,0.4000000059604645,4.0309624e-05,1.4290036,0.9997054,0.9918136,0.9998812,0.995835
5.812,34.43163,0.4006766,0.4000000059604645,4.0150535e-05,1.4290248,0.9997046,0.99181294,0.99988085,0.99583447
5.814,34.43307,0.40070015,0.4000000059604645,3.9985942e-05,1.429046,0.99970376,0.9918123,0.99988043,0.995834
5.816,34.43451,0.40072355,0.4000000059604645,3.9815885e-05,1.4290673,0.999703,0.9918117,0.9998801,0.99583346
5.818,34.43594,0.40074673,0.4000000059604645,3.96404e-05,1.4290885,0.9997022,0.99181104,0.9998797,0.995833
5.82,34.437363,0.40076974,0.4000000059604645,3.9459537e-05,1.4291097,0.99970144,0.99181044,0.9998793,0.9958325
5.822,34.43878,0.40079257,0.4000000059604645,3.927333e-05,1.4291309,0.99970067,0.99180984,0.99987894,0.995832
5.824,34.44019,0.40081522,0.4000000059604645,3.908183e-05,1.4291523,0.9996999,0.99180925,0.9998786,0.99583155
5.826,34.441593,0.4008377,0.4000000059604645,3.888508e-05,1.4291735,0.9996992,0.99180865,0.9998782,0.9958311
5.828,34.442993,0.40085995,0.4000000059604645,3.8683116e-05,1.4291947,0.99969846,0.99180806,0.99987787,0.9958306
5.83,34.444378,0.40088204,0.4000000059604645,3.8475995e-05,1.429216,0.99969774,0.9918075,0.9998776,0.9958302
5.832,34.445763,0.4009039,0.4000000059604645,3.8263755e-05,1.4292372,0.999697,0.9918069,0.9998772,0.9958297
5.834,34.447132,0.4009256,0.4000000059604645,3.8046448e-05,1.4292586,0.9996963,0.9918064,0.99987686,0.9958293
5.836,34.4485,0.4009471,0.4000000059604645,3.7824117e-05,1.4292798,0.99969566,0.99180585,0.99987656,0.99582887
5.838,34.449856,0.40096837,0.4000000059604645,3.7596816e-05,1.429301,0.99969494,0.9918053,0.9998762,0.9958284
5.84,34.451206,0.40098944,0.4000000059604645,3.7364585e-05,1.4293222,0.9996943,0.9918048,0.9998759,0.995828
5.842,34.452545,0.40101027,0.4000000059604645,3.712748e-05,1.4293435,0.9996937,0.99180424,0.9998756,0.9958276
5.844,34.45388,0.40103093,0.4000000059604645,3.688555e-05,1.4293647,0.99969304,0.9918037,0.99987525,0.9958272
5.846,34.455204,0.40105137,0.4000000059604645,3.663884e-05,1.4293858,0.9996924,0.9918032,0.99987495,0.9958268
5.848,34.45652,0.40107158,0.4000000059604645,3.638741e-05,1.429407,0.9996918,0.9918027,0.99987465,0.99582636
5.85,34.457825,0.40109158,0.4000000059604645,3.6131307e-05,1.4294281,0.9996912,0.9918022,0.99987435,0.995826
5.852,34.459118,0.40111133,0.4000000059604645,3.587058e-05,1.4294492,0.9996906,0.99180174,0.9998741,0.99582565
5.854,34.460403,0.40113088,0.4000000059604645,3.5605288e-05,1.4294703,0.99969006,0.99180126,0.9998738,0.99582523
5.856,34.46168,0.4011502,0.4000000059604645,3.533548e-05,1.4294914,0.99968946,0.99180084,0.9998735,0.9958249
5.858,34.462948,0.40116927,0.4000000059604645,3.506121e-05,1.4295124,0.9996889,0.99180037,0.9998733,0.9958245
5.86,34.464207,0.40118814,0.4000000059604645,3.4782537e-05,1.4295334,0.9996884,0.99179995,0.999873,0.9958242
5.862,34.465454,0.40120676,0.4000000059604645,3.449951e-05,1.4295543,0.9996879,0.9917995,0.99987274,0.99582386
5.864,34.466694,0.40122512,0.4000000059604645,3.4212186e-05,1.4295752,0.9996874,0.99179906,0.9998725,0.9958235
5.866,34.46792,0.40124327,0.4000000059604645,3.3920624e-05,1.4295961,0.9996869,0.99179864,0.99987227,0.9958232
5.868,34.469135,0.40126118,0.4000000059604645,3.3624874e-05,1.4296169,0.9996864,0.9917982,0.999872,0.99582285
5.87,34.47034,0.40127885,0.4000000059604645,3.3325003e-05,1.4296377,0.99968594,0.99179786,0.9998718,0.99582255
5.872,34.47153,0.40129626,0.4000000059604645,3.3021057e-05,1.4296584,0.99968547,0.99179745,0.99987155,0.99582225
