Time,gENROU.delta,gENROU.PELEC,sEXS.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.76925, 34.0057, 0.396801, 1.41355, 0.4, 6.58267e-06, 1.00166, 0.993006, 1.00067, 0.996824
8.77025, 34.0059, 0.396806, 1.4134, 0.4, 6.95574e-06, 1.00166, 0.993004, 1.00067, 0.996823
8.77125, 34.006, 0.396812, 1.41326, 0.4, 7.32818e-06, 1.00166, 0.993002, 1.00067, 0.996821
8.77225, 34.0061, 0.396817, 1.41312, 0.4, 7.70001e-06, 1.00165, 0.993001, 1.00067, 0.996819
8.77325, 34.0063, 0.396823, 1.41297, 0.4, 8.07118e-06, 1.00165, 0.992999, 1.00066, 0.996818
8.77425, 34.0064, 0.396828, 1.41283, 0.4, 8.44167e-06, 1.00165, 0.992997, 1.00066, 0.996816
8.77525, 34.0066, 0.396834, 1.41269, 0.4, 8.81151e-06, 1.00164, 0.992995, 1.00066, 0.996815
8.77625, 34.0067, 0.396839, 1.41255, 0.4, 9.18069e-06, 1.00164, 0.992993, 1.00066, 0.996813
8.77725, 34.0069, 0.396845, 1.4124, 0.4, 9.54919e-06, 1.00164, 0.992991, 1.00066, 0.996811
8.77825, 34.0071, 0.396851, 1.41226, 0.4, 9.91699e-06, 1.00164, 0.992989, 1.00066, 0.99681
8.77925, 34.0073, 0.396857, 1.41212, 0.4, 1.02841e-05, 1.00163, 0.992987, 1.00066, 0.996808
8.78025, 34.0074, 0.396863, 1.41198, 0.4, 1.06505e-05, 1.00163, 0.992985, 1.00065, 0.996806
8.78125, 34.0076, 0.396869, 1.41184, 0.4, 1.10161e-05, 1.00163, 0.992983, 1.00065, 0.996805
8.78225, 34.0078, 0.396875, 1.4117, 0.4, 1.1381e-05, 1.00162, 0.992981, 1.00065, 0.996803
8.78325, 34.008, 0.396881, 1.41157, 0.4, 1.17452e-05, 1.00162, 0.992979, 1.00065, 0.996801
8.78425, 34.0083, 0.396888, 1.41143, 0.4, 1.21086e-05, 1.00162, 0.992977, 1.00065, 0.9968
8.78525, 34.0085, 0.396894, 1.41129, 0.4, 1.24713e-05, 1.00161, 0.992975, 1.00065, 0.996798
8.78625, 34.0087, 0.396901, 1.41115, 0.4, 1.28331e-05, 1.00161, 0.992972, 1.00065, 0.996796
8.78725, 34.0089, 0.396907, 1.41102, 0.4, 1.31942e-05, 1.0016, 0.99297, 1.00065, 0.996794
8.78825, 34.0092, 0.396914, 1.41088, 0.4, 1.35545e-05, 1.0016, 0.992968, 1.00064, 0.996793
8.78926, 34.0094, 0.396921, 1.41074, 0.4, 1.39139e-05, 1.0016, 0.992966, 1.00064, 0.996791
8.79026, 34.0097, 0.396928, 1.41061, 0.4, 1.42726e-05, 1.00159, 0.992964, 1.00064, 0.996789
8.79126, 34.0099, 0.396935, 1.41047, 0.4, 1.46305e-05, 1.00159, 0.992962, 1.00064, 0.996787
8.79226, 34.0102, 0.396942, 1.41034, 0.4, 1.49875e-05, 1.00159, 0.99296, 1.00064, 0.996786
8.79326, 34.0105, 0.396949, 1.41021, 0.4, 1.53436e-05, 1.00158, 0.992958, 1.00064, 0.996784
8.79426, 34.0108, 0.396956, 1.41007, 0.4, 1.5699e-05, 1.00158, 0.992956, 1.00064, 0.996782
8.79526, 34.011, 0.396963, 1.40994, 0.4, 1.60534e-05, 1.00158, 0.992953, 1.00063, 0.99678
8.79626, 34.0113, 0.396971, 1.40981, 0.4, 1.6407e-05, 1.00157, 0.992951, 1.00063, 0.996779
8.79726, 34.0116, 0.396978, 1.40968, 0.4, 1.67597e-05, 1.00157, 0.992949, 1.00063, 0.996777
8.79826, 34.0119, 0.396986, 1.40954, 0.4, 1.71115e-05, 1.00157, 0.992947, 1.00063, 0.996775
8.79926, 34.0123, 0.396993, 1.40941, 0.4, 1.74624e-05, 1.00156, 0.992945, 1.00063, 0.996773
8.80026, 34.0126, 0.397001, 1.40928, 0.4, 1.78124e-05, 1.00156, 0.992943, 1.00063, 0.996771
8.80126, 34.0129, 0.397009, 1.40915, 0.4, 1.81615e-05, 1.00156, 0.99294, 1.00063, 0.99677
8.80226, 34.0132, 0.397017, 1.40902, 0.4, 1.85096e-05, 1.00155, 0.992938, 1.00062, 0.996768
8.80326, 34.0136, 0.397025, 1.4089, 0.4, 1.88568e-05, 1.00155, 0.992936, 1.00062, 0.996766
8.80426, 34.0139, 0.397033, 1.40877, 0.4, 1.9203e-05, 1.00154, 0.992934, 1.00062, 0.996764
8.80526, 34.0143, 0.397041, 1.40864, 0.4, 1.95483e-05, 1.00154, 0.992932, 1.00062, 0.996762
8.80626, 34.0146, 0.397049, 1.40851, 0.4, 1.98926e-05, 1.00154, 0.992929, 1.00062, 0.99676
8.80726, 34.015, 0.397057, 1.40838, 0.4, 2.0236e-05, 1.00153, 0.992927, 1.00062, 0.996758
8.80826, 34.0153, 0.397065, 1.40826, 0.4, 2.05784e-05, 1.00153, 0.992925, 1.00062, 0.996757
8.80926, 34.0157, 0.397074, 1.40813, 0.4, 2.09198e-05, 1.00153, 0.992923, 1.00061, 0.996755
8.81026, 34.0161, 0.397082, 1.40801, 0.4, 2.12601e-05, 1.00152, 0.99292, 1.00061, 0.996753
8.81126, 34.0165, 0.397091, 1.40788, 0.4, 2.15995e-05, 1.00152, 0.992918, 1.00061, 0.996751
8.81226, 34.0169, 0.397099, 1.40776, 0.4, 2.19379e-05, 1.00152, 0.992916, 1.00061, 0.996749
8.81326, 34.0173, 0.397108, 1.40763, 0.4, 2.22752e-05, 1.00151, 0.992913, 1.00061, 0.996747
8.81427, 34.0177, 0.397117, 1.40751, 0.4, 2.26114e-05, 1.00151, 0.992911, 1.00061, 0.996745
8.81527, 34.0181, 0.397126, 1.40739, 0.4, 2.29467e-05, 1.0015, 0.992909, 1.0006, 0.996743
8.81627, 34.0185, 0.397135, 1.40726, 0.4, 2.32809e-05, 1.0015, 0.992907, 1.0006, 0.996741
8.81727, 34.0189, 0.397144, 1.40714, 0.4, 2.3614e-05, 1.0015, 0.992904, 1.0006, 0.996739
8.81827, 34.0193, 0.397153, 1.40702, 0.4, 2.3946e-05, 1.00149, 0.992902, 1.0006, 0.996738
8.81927, 34.0198, 0.397162, 1.4069, 0.4, 2.4277e-05, 1.00149, 0.992899, 1.0006, 0.996736
8.82027, 34.0202, 0.397171, 1.40678, 0.4, 2.46069e-05, 1.00148, 0.992897, 1.0006, 0.996734
8.82127, 34.0207, 0.397181, 1.40666, 0.4, 2.49357e-05, 1.00148, 0.992895, 1.0006, 0.996732
8.82227, 34.0211, 0.39719, 1.40654, 0.4, 2.52633e-05, 1.00148, 0.992892, 1.00059, 0.99673
8.82327, 34.0216, 0.397199, 1.40642, 0.4, 2.55899e-05, 1.00147, 0.99289, 1.00059, 0.996728
8.82427, 34.022, 0.397209, 1.4063, 0.4, 2.59153e-05, 1.00147, 0.992888, 1.00059, 0.996726
8.82527, 34.0225, 0.397218, 1.40619, 0.4, 2.62397e-05, 1.00147, 0.992885, 1.00059, 0.996724
8.82627, 34.023, 0.397228, 1.40607, 0.4, 2.65628e-05, 1.00146, 0.992883, 1.00059, 0.996722
8.82727, 34.0235, 0.397238, 1.40595, 0.4, 2.68849e-05, 1.00146, 0.99288, 1.00059, 0.99672
8.82827, 34.0239, 0.397248, 1.40584, 0.4, 2.72057e-05, 1.00145, 0.992878, 1.00058, 0.996718
8.82927, 34.0244, 0.397257, 1.40572, 0.4, 2.75254e-05, 1.00145, 0.992876, 1.00058, 0.996716
8.83027, 34.0249, 0.397267, 1.4056, 0.4, 2.78439e-05, 1.00145, 0.992873, 1.00058, 0.996714
8.83127, 34.0254, 0.397277, 1.40549, 0.4, 2.81613e-05, 1.00144, 0.992871, 1.00058, 0.996712
8.83227, 34.026, 0.397287, 1.40537, 0.4, 2.84775e-05, 1.00144, 0.992868, 1.00058, 0.99671
8.83327, 34.0265, 0.397297, 1.40526, 0.4, 2.87925e-05, 1.00143, 0.992866, 1.00058, 0.996708
8.83427, 34.027, 0.397308, 1.40515, 0.4, 2.91062e-05, 1.00143, 0.992863, 1.00057, 0.996706
8.83527, 34.0275, 0.397318, 1.40503, 0.4, 2.94188e-05, 1.00143, 0.992861, 1.00057, 0.996704
8.83627, 34.028, 0.397328, 1.40492, 0.4, 2.97301e-05, 1.00142, 0.992859, 1.00057, 0.996702
8.83727, 34.0286, 0.397339, 1.40481, 0.4, 3.00403e-05, 1.00142, 0.992856, 1.00057, 0.9967
8.83827, 34.0291, 0.397349, 1.4047, 0.4, 3.03492e-05, 1.00141, 0.992854, 1.00057, 0.996698
8.83928, 34.0297, 0.39736, 1.40459, 0.4, 3.06568e-05, 1.00141, 0.992851, 1.00057, 0.996695
8.84028, 34.0302, 0.39737, 1.40448, 0.4, 3.09632e-05, 1.00141, 0.992849, 1.00056, 0.996693
8.84128, 34.0308, 0.397381, 1.40437, 0.4, 3.12684e-05, 1.0014, 0.992846, 1.00056, 0.996691
8.84228, 34.0314, 0.397392, 1.40426, 0.4, 3.15723e-05, 1.0014, 0.992844, 1.00056, 0.996689
8.84328, 34.0319, 0.397402, 1.40415, 0.4, 3.18749e-05, 1.00139, 0.992841, 1.00056, 0.996687
8.84428, 34.0325, 0.397413, 1.40404, 0.4, 3.21762e-05, 1.00139, 0.992839, 1.00056, 0.996685
8.84528, 34.0331, 0.397424, 1.40394, 0.4, 3.24763e-05, 1.00139, 0.992836, 1.00056, 0.996683
8.84628, 34.0337, 0.397435, 1.40383, 0.4, 3.27751e-05, 1.00138, 0.992833, 1.00056, 0.996681
8.84728, 34.0343, 0.397446, 1.40372, 0.4, 3.30725e-05, 1.00138, 0.992831, 1.00055, 0.996679
8.84828, 34.0349, 0.397457, 1.40362, 0.4, 3.33687e-05, 1.00137, 0.992828, 1.00055, 0.996677
8.84928, 34.0355, 0.397468, 1.40351, 0.4, 3.36635e-05, 1.00137, 0.992826, 1.00055, 0.996675
8.85028, 34.0361, 0.39748, 1.40341, 0.4, 3.39571e-05, 1.00136, 0.992823, 1.00055, 0.996672
8.85128, 34.0367, 0.397491, 1.4033, 0.4, 3.42493e-05, 1.00136, 0.992821, 1.00055, 0.99667
8.85228, 34.0373, 0.397502, 1.4032, 0.4, 3.45401e-05, 1.00136, 0.992818, 1.00054, 0.996668
8.85328, 34.0379, 0.397514, 1.40309, 0.4, 3.48297e-05, 1.00135, 0.992816, 1.00054, 0.996666
8.85428, 34.0386, 0.397525, 1.40299, 0.4, 3.51178e-05, 1.00135, 0.992813, 1.00054, 0.996664
8.85528, 34.0392, 0.397537, 1.40289, 0.4, 3.54046e-05, 1.00134, 0.99281, 1.00054, 0.996662
8.85628, 34.0398, 0.397548, 1.40279, 0.4, 3.56901e-05, 1.00134, 0.992808, 1.00054, 0.99666
8.85728, 34.0405, 0.39756, 1.40268, 0.4, 3.59742e-05, 1.00133, 0.992805, 1.00054, 0.996657
8.85828, 34.0411, 0.397571, 1.40258, 0.4, 3.62569e-05, 1.00133, 0.992803, 1.00053, 0.996655
8.85928, 34.0418, 0.397583, 1.40248, 0.4, 3.65382e-05, 1.00133, 0.9928, 1.00053, 0.996653
8.86028, 34.0425, 0.397595, 1.40238, 0.4, 3.68182e-05, 1.00132, 0.992797, 1.00053, 0.996651
8.86128, 34.0431, 0.397607, 1.40228, 0.4, 3.70967e-05, 1.00132, 0.992795, 1.00053, 0.996649
8.86228, 34.0438, 0.397619, 1.40219, 0.4, 3.73739e-05, 1.00131, 0.992792, 1.00053, 0.996647
8.86329, 34.0445, 0.397631, 1.40209, 0.4, 3.76496e-05, 1.00131, 0.992789, 1.00053, 0.996644
8.86429, 34.0451, 0.397643, 1.40199, 0.4, 3.79239e-05, 1.0013, 0.992787, 1.00052, 0.996642
8.86529, 34.0458, 0.397655, 1.40189, 0.4, 3.81968e-05, 1.0013, 0.992784, 1.00052, 0.99664
8.86629, 34.0465, 0.397667, 1.4018, 0.4, 3.84683e-05, 1.0013, 0.992781, 1.00052, 0.996638
8.86729, 34.0472, 0.397679, 1.4017, 0.4, 3.87384e-05, 1.00129, 0.992779, 1.00052, 0.996636
8.86829, 34.0479, 0.397691, 1.4016, 0.4, 3.9007e-05, 1.00129, 0.992776, 1.00052, 0.996634
8.86929, 34.0486, 0.397703, 1.40151, 0.4, 3.92742e-05, 1.00128, 0.992774, 1.00052, 0.996631
8.87029, 34.0493, 0.397716, 1.40142, 0.4, 3.95399e-05, 1.00128, 0.992771, 1.00051, 0.996629
8.87129, 34.05, 0.397728, 1.40132, 0.4, 3.98042e-05, 1.00127, 0.992768, 1.00051, 0.996627
8.87229, 34.0508, 0.39774, 1.40123, 0.4, 4.0067e-05, 1.00127, 0.992765, 1.00051, 0.996625
8.87329, 34.0515, 0.397753, 1.40114, 0.4, 4.03284e-05, 1.00127, 0.992763, 1.00051, 0.996622
8.87429, 34.0522, 0.397766, 1.40104, 0.4, 4.05883e-05, 1.00126, 0.99276, 1.00051, 0.99662
8.87529, 34.0529, 0.397778, 1.40095, 0.4, 4.08467e-05, 1.00126, 0.992757, 1.0005, 0.996618
8.87629, 34.0537, 0.397791, 1.40086, 0.4, 4.11036e-05, 1.00125, 0.992755, 1.0005, 0.996616
8.87729, 34.0544, 0.397803, 1.40077, 0.4, 4.1359e-05, 1.00125, 0.992752, 1.0005, 0.996613
8.87829, 34.0552, 0.397816, 1.40068, 0.4, 4.1613e-05, 1.00124, 0.992749, 1.0005, 0.996611
8.87929, 34.0559, 0.397829, 1.40059, 0.4, 4.18654e-05, 1.00124, 0.992747, 1.0005, 0.996609
8.88029, 34.0567, 0.397841, 1.4005, 0.4, 4.21164e-05, 1.00123, 0.992744, 1.0005, 0.996607
8.88129, 34.0574, 0.397854, 1.40041, 0.4, 4.23658e-05, 1.00123, 0.992741, 1.00049, 0.996605
8.88229, 34.0582, 0.397867, 1.40032, 0.4, 4.26138e-05, 1.00123, 0.992738, 1.00049, 0.996602
8.88329, 34.059, 0.39788, 1.40024, 0.4, 4.28602e-05, 1.00122, 0.992736, 1.00049, 0.9966
8.88429, 34.0597, 0.397893, 1.40015, 0.4, 4.31051e-05, 1.00122, 0.992733, 1.00049, 0.996598
8.88529, 34.0605, 0.397906, 1.40006, 0.4, 4.33484e-05, 1.00121, 0.99273, 1.00049, 0.996595
8.88629, 34.0613, 0.397919, 1.39998, 0.4, 4.35902e-05, 1.00121, 0.992727, 1.00049, 0.996593
8.88729, 34.0621, 0.397932, 1.39989, 0.4, 4.38305e-05, 1.0012, 0.992725, 1.00048, 0.996591
8.8883, 34.0629, 0.397946, 1.39981, 0.4, 4.40692e-05, 1.0012, 0.992722, 1.00048, 0.996589
8.8893, 34.0637, 0.397959, 1.39972, 0.4, 4.43064e-05, 1.00119, 0.992719, 1.00048, 0.996586
8.8903, 34.0645, 0.397972, 1.39964, 0.4, 4.4542e-05, 1.00119, 0.992716, 1.00048, 0.996584
8.8913, 34.0653, 0.397985, 1.39955, 0.4, 4.47761e-05, 1.00119, 0.992714, 1.00048, 0.996582
8.8923, 34.0661, 0.397998, 1.39947, 0.4, 4.50086e-05, 1.00118, 0.992711, 1.00047, 0.996579
8.8933, 34.0669, 0.398012, 1.39939, 0.4, 4.52396e-05, 1.00118, 0.992708, 1.00047, 0.996577
8.8943, 34.0677, 0.398025, 1.39931, 0.4, 4.54689e-05, 1.00117, 0.992705, 1.00047, 0.996575
8.8953, 34.0685, 0.398039, 1.39923, 0.4, 4.56968e-05, 1.00117, 0.992702, 1.00047, 0.996572
8.8963, 34.0694, 0.398052, 1.39915, 0.4, 4.5923e-05, 1.00116, 0.9927, 1.00047, 0.99657
8.8973, 34.0702, 0.398066, 1.39907, 0.4, 4.61476e-05, 1.00116, 0.992697, 1.00047, 0.996568
8.8983, 34.071, 0.398079, 1.39899, 0.4, 4.63707e-05, 1.00115, 0.992694, 1.00046, 0.996565
8.8993, 34.0719, 0.398092, 1.39891, 0.4, 4.65921e-05, 1.00115, 0.992691, 1.00046, 0.996563
8.9003, 34.0727, 0.398106, 1.39883, 0.4, 4.6812e-05, 1.00114, 0.992688, 1.00046, 0.996561
8.9013, 34.0736, 0.39812, 1.39875, 0.4, 4.70303e-05, 1.00114, 0.992686, 1.00046, 0.996558
8.9023, 34.0744, 0.398133, 1.39867, 0.4, 4.72469e-05, 1.00114, 0.992683, 1.00046, 0.996556
8.9033, 34.0753, 0.398147, 1.3986, 0.4, 4.7462e-05, 1.00113, 0.99268, 1.00045, 0.996554
8.9043, 34.0761, 0.398161, 1.39852, 0.4, 4.76754e-05, 1.00113, 0.992677, 1.00045, 0.996551
8.9053, 34.077, 0.398175, 1.39845, 0.4, 4.78872e-05, 1.00112, 0.992674, 1.00045, 0.996549
8.9063, 34.0778, 0.398188, 1.39837, 0.4, 4.80974e-05, 1.00112, 0.992671, 1.00045, 0.996547
8.9073, 34.0787, 0.398202, 1.3983, 0.4, 4.8306e-05, 1.00111, 0.992669, 1.00045, 0.996544
8.9083, 34.0796, 0.398216, 1.39822, 0.4, 4.8513e-05, 1.00111, 0.992666, 1.00044, 0.996542
8.9093, 34.0804, 0.39823, 1.39815, 0.4, 4.87183e-05, 1.0011, 0.992663, 1.00044, 0.99654
8.9103, 34.0813, 0.398244, 1.39807, 0.4, 4.8922e-05, 1.0011, 0.99266, 1.00044, 0.996537
8.9113, 34.0822, 0.398258, 1.398, 0.4, 4.9124e-05, 1.00109, 0.992657, 1.00044, 0.996535
8.9123, 34.0831, 0.398272, 1.39793, 0.4, 4.93244e-05, 1.00109, 0.992654, 1.00044, 0.996533
8.91331, 34.084, 0.398286, 1.39786, 0.4, 4.95232e-05, 1.00108, 0.992651, 1.00044, 0.99653
8.91431, 34.0849, 0.3983, 1.39779, 0.4, 4.97203e-05, 1.00108, 0.992648, 1.00043, 0.996528
8.91531, 34.0858, 0.398314, 1.39772, 0.4, 4.99158e-05, 1.00108, 0.992646, 1.00043, 0.996525
8.91631, 34.0867, 0.398328, 1.39765, 0.4, 5.01096e-05, 1.00107, 0.992643, 1.00043, 0.996523
8.91731, 34.0876, 0.398342, 1.39758, 0.4, 5.03017e-05, 1.00107, 0.99264, 1.00043, 0.996521
8.91831, 34.0885, 0.398356, 1.39751, 0.4, 5.04922e-05, 1.00106, 0.992637, 1.00043, 0.996518
8.91931, 34.0894, 0.398371, 1.39744, 0.4, 5.06811e-05, 1.00106, 0.992634, 1.00042, 0.996516
8.92031, 34.0903, 0.398385, 1.39737, 0.4, 5.08682e-05, 1.00105, 0.992631, 1.00042, 0.996513
8.92131, 34.0912, 0.398399, 1.39731, 0.4, 5.10537e-05, 1.00105, 0.992628, 1.00042, 0.996511
8.92231, 34.0921, 0.398413, 1.39724, 0.4, 5.12376e-05, 1.00104, 0.992625, 1.00042, 0.996509
8.92331, 34.0931, 0.398427, 1.39717, 0.4, 5.14197e-05, 1.00104, 0.992622, 1.00042, 0.996506
8.92431, 34.094, 0.398442, 1.39711, 0.4, 5.16002e-05, 1.00103, 0.99262, 1.00041, 0.996504
8.92531, 34.0949, 0.398456, 1.39704, 0.4, 5.17789e-05, 1.00103, 0.992617, 1.00041, 0.996502
8.92631, 34.0959, 0.39847, 1.39698, 0.4, 5.19561e-05, 1.00102, 0.992614, 1.00041, 0.996499
8.92731, 34.0968, 0.398485, 1.39691, 0.4, 5.21315e-05, 1.00102, 0.992611, 1.00041, 0.996497
8.92831, 34.0977, 0.398499, 1.39685, 0.4, 5.23053e-05, 1.00101, 0.992608, 1.00041, 0.996494
8.92931, 34.0987, 0.398513, 1.39679, 0.4, 5.24773e-05, 1.00101, 0.992605, 1.0004, 0.996492
8.93031, 34.0996, 0.398528, 1.39673, 0.4, 5.26477e-05, 1.001, 0.992602, 1.0004, 0.996489
8.93131, 34.1006, 0.398542, 1.39666, 0.4, 5.28164e-05, 1.001, 0.992599, 1.0004, 0.996487
8.93231, 34.1015, 0.398557, 1.3966, 0.4, 5.29833e-05, 1.001, 0.992596, 1.0004, 0.996485
8.93331, 34.1025, 0.398571, 1.39654, 0.4, 5.31486e-05, 1.00099, 0.992593, 1.0004, 0.996482
8.93431, 34.1034, 0.398586, 1.39648, 0.4, 5.33122e-05, 1.00099, 0.99259, 1.0004, 0.99648
8.93531, 34.1044, 0.3986, 1.39642, 0.4, 5.34741e-05, 1.00098, 0.992588, 1.00039, 0.996477
8.93631, 34.1054, 0.398615, 1.39636, 0.4, 5.36343e-05, 1.00098, 0.992585, 1.00039, 0.996475
8.93731, 34.1063, 0.398629, 1.3963, 0.4, 5.37927e-05, 1.00097, 0.992582, 1.00039, 0.996473
8.93832, 34.1073, 0.398644, 1.39625, 0.4, 5.39495e-05, 1.00097, 0.992579, 1.00039, 0.99647
8.93932, 34.1083, 0.398659, 1.39619, 0.4, 5.41045e-05, 1.00096, 0.992576, 1.00039, 0.996468
8.94032, 34.1093, 0.398673, 1.39613, 0.4, 5.42578e-05, 1.00096, 0.992573, 1.00038, 0.996465
8.94132, 34.1102, 0.398688, 1.39607, 0.4, 5.44094e-05, 1.00095, 0.99257, 1.00038, 0.996463
8.94232, 34.1112, 0.398702, 1.39602, 0.4, 5.45593e-05, 1.00095, 0.992567, 1.00038, 0.99646
8.94332, 34.1122, 0.398717, 1.39596, 0.4, 5.47075e-05, 1.00094, 0.992564, 1.00038, 0.996458
8.94432, 34.1132, 0.398732, 1.39591, 0.4, 5.4854e-05, 1.00094, 0.992561, 1.00038, 0.996455
8.94532, 34.1142, 0.398746, 1.39585, 0.4, 5.49988e-05, 1.00093, 0.992558, 1.00037, 0.996453
8.94632, 34.1152, 0.398761, 1.3958, 0.4, 5.51418e-05, 1.00093, 0.992555, 1.00037, 0.996451
8.94732, 34.1162, 0.398776, 1.39575, 0.4, 5.52831e-05, 1.00092, 0.992552, 1.00037, 0.996448
8.94832, 34.1172, 0.39879, 1.39569, 0.4, 5.54227e-05, 1.00092, 0.992549, 1.00037, 0.996446
8.94932, 34.1182, 0.398805, 1.39564, 0.4, 5.55605e-05, 1.00091, 0.992546, 1.00037, 0.996443
8.95032, 34.1192, 0.39882, 1.39559, 0.4, 5.56967e-05, 1.00091, 0.992543, 1.00036, 0.996441
8.95132, 34.1202, 0.398835, 1.39554, 0.4, 5.58311e-05, 1.0009, 0.99254, 1.00036, 0.996438
8.95232, 34.1212, 0.398849, 1.39549, 0.4, 5.59638e-05, 1.0009, 0.992537, 1.00036, 0.996436
8.95332, 34.1222, 0.398864, 1.39544, 0.4, 5.60947e-05, 1.00089, 0.992534, 1.00036, 0.996433
8.95432, 34.1232, 0.398879, 1.39539, 0.4, 5.62239e-05, 1.00089, 0.992531, 1.00036, 0.996431
8.95532, 34.1242, 0.398894, 1.39534, 0.4, 5.63514e-05, 1.00089, 0.992529, 1.00035, 0.996429
8.95632, 34.1252, 0.398908, 1.39529, 0.4, 5.64772e-05, 1.00088, 0.992526, 1.00035, 0.996426
8.95732, 34.1262, 0.398923, 1.39524, 0.4, 5.66012e-05, 1.00088, 0.992523, 1.00035, 0.996424
8.95832, 34.1273, 0.398938, 1.3952, 0.4, 5.67235e-05, 1.00087, 0.99252, 1.00035, 0.996421
8.95932, 34.1283, 0.398953, 1.39515, 0.4, 5.68441e-05, 1.00087, 0.992517, 1.00035, 0.996419
8.96032, 34.1293, 0.398968, 1.3951, 0.4, 5.69629e-05, 1.00086, 0.992514, 1.00034, 0.996416
8.96132, 34.1303, 0.398982, 1.39506, 0.4, 5.708e-05, 1.00086, 0.992511, 1.00034, 0.996414
8.96233, 34.1314, 0.398997, 1.39501, 0.4, 5.71953e-05, 1.00085, 0.992508, 1.00034, 0.996411
8.96333, 34.1324, 0.399012, 1.39497, 0.4, 5.7309e-05, 1.00085, 0.992505, 1.00034, 0.996409
8.96433, 34.1334, 0.399027, 1.39492, 0.4, 5.74209e-05, 1.00084, 0.992502, 1.00034, 0.996406
8.96533, 34.1344, 0.399041, 1.39488, 0.4, 5.7531e-05, 1.00084, 0.992499, 1.00033, 0.996404
8.96633, 34.1355, 0.399056, 1.39484, 0.4, 5.76395e-05, 1.00083, 0.992496, 1.00033, 0.996401
8.96733, 34.1365, 0.399071, 1.39479, 0.4, 5.77462e-05, 1.00083, 0.992493, 1.00033, 0.996399
8.96833, 34.1376, 0.399086, 1.39475, 0.4, 5.78511e-05, 1.00082, 0.99249, 1.00033, 0.996397
8.96933, 34.1386, 0.399101, 1.39471, 0.4, 5.79543e-05, 1.00082, 0.992487, 1.00033, 0.996394
8.97033, 34.1396, 0.399115, 1.39467, 0.4, 5.80558e-05, 1.00081, 0.992484, 1.00033, 0.996392
8.97133, 34.1407, 0.39913, 1.39463, 0.4, 5.81556e-05, 1.00081, 0.992481, 1.00032, 0.996389
8.97233, 34.1417, 0.399145, 1.39459, 0.4, 5.82536e-05, 1.0008, 0.992478, 1.00032, 0.996387
8.97333, 34.1428, 0.39916, 1.39455, 0.4, 5.83499e-05, 1.0008, 0.992475, 1.00032, 0.996384
8.97433, 34.1438, 0.399175, 1.39451, 0.4, 5.84445e-05, 1.00079, 0.992472, 1.00032, 0.996382
8.97533, 34.1449, 0.39919, 1.39447, 0.4, 5.85373e-05, 1.00079, 0.992469, 1.00032, 0.996379
8.97633, 34.146, 0.399204, 1.39443, 0.4, 5.86284e-05, 1.00078, 0.992466, 1.00031, 0.996377
8.97733, 34.147, 0.399219, 1.3944, 0.4, 5.87177e-05, 1.00078, 0.992463, 1.00031, 0.996374
8.97833, 34.1481, 0.399234, 1.39436, 0.4, 5.88053e-05, 1.00077, 0.99246, 1.00031, 0.996372
8.97933, 34.1491, 0.399249, 1.39432, 0.4, 5.88912e-05, 1.00077, 0.992457, 1.00031, 0.996369
8.98033, 34.1502, 0.399264, 1.39429, 0.4, 5.89754e-05, 1.00076, 0.992454, 1.00031, 0.996367
8.98133, 34.1512, 0.399278, 1.39425, 0.4, 5.90578e-05, 1.00076, 0.992451, 1.0003, 0.996364
8.98233, 34.1523, 0.399293, 1.39422, 0.4, 5.91385e-05, 1.00075, 0.992448, 1.0003, 0.996362
8.98333, 34.1534, 0.399308, 1.39418, 0.4, 5.92175e-05, 1.00075, 0.992445, 1.0003, 0.996359
8.98433, 34.1544, 0.399323, 1.39415, 0.4, 5.92947e-05, 1.00074, 0.992442, 1.0003, 0.996357
8.98533, 34.1555, 0.399337, 1.39411, 0.4, 5.93702e-05, 1.00074, 0.992439, 1.0003, 0.996355
8.98633, 34.1566, 0.399352, 1.39408, 0.4, 5.9444e-05, 1.00073, 0.992436, 1.00029, 0.996352
8.98734, 34.1577, 0.399367, 1.39405, 0.4, 5.95161e-05, 1.00073, 0.992433, 1.00029, 0.99635
8.98834, 34.1587, 0.399382, 1.39402, 0.4, 5.95864e-05, 1.00073, 0.99243, 1.00029, 0.996347
8.98934, 34.1598, 0.399396, 1.39399, 0.4, 5.9655e-05, 1.00072, 0.992427, 1.00029, 0.996345
8.99034, 34.1609, 0.399411, 1.39396, 0.4, 5.97219e-05, 1.00072, 0.992424, 1.00029, 0.996342
8.99134, 34.1619, 0.399426, 1.39393, 0.4, 5.97871e-05, 1.00071, 0.992421, 1.00028, 0.99634
8.99234, 34.163, 0.39944, 1.3939, 0.4, 5.98506e-05, 1.00071, 0.992418, 1.00028, 0.996337
8.99334, 34.1641, 0.399455, 1.39387, 0.4, 5.99123e-05, 1.0007, 0.992415, 1.00028, 0.996335
8.99434, 34.1652, 0.39947, 1.39384, 0.4, 5.99723e-05, 1.0007, 0.992412, 1.00028, 0.996332
8.99534, 34.1663, 0.399484, 1.39381, 0.4, 6.00306e-05, 1.00069, 0.992409, 1.00028, 0.99633
8.99634, 34.1673, 0.399499, 1.39378, 0.4, 6.00872e-05, 1.00069, 0.992406, 1.00027, 0.996327
